Node/Edge,1000,5450
Step/Entity,1600,30
meet_step
7,36,37,0,18,14,0,0,0,0,0,8,0,0,11,24,0,6,0,2,0,0,3,18,0,2,37,37,0,0,0,
8,0,0,23,0,0,18,11,0,0,9,1,4,17,0,0,25,0,10,13,16,21,0,0,13,25,0,0,36,5,15,
9,0,0,9,0,0,17,19,0,9,0,2,2,19,0,1,12,0,4,15,15,6,0,0,8,8,0,0,21,19,11,
10,0,3,3,0,13,5,0,8,1,2,0,0,1,25,8,4,24,5,2,0,7,19,0,1,3,9,0,4,0,2,
11,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,1,298,1,0,0,0,0,2,0,0,0,1,0,2,
12,0,0,11,0,0,18,31,0,17,19,1,0,0,0,1,20,1,6,12,33,20,1,0,14,13,0,0,11,39,9,
13,2,1,1,0,8,0,0,11,0,0,25,0,0,0,19,0,34,0,0,0,0,9,0,0,0,29,0,0,0,0,
14,9,1,0,0,2,0,0,24,0,1,8,0,1,19,0,0,25,0,3,0,0,37,2,0,0,43,1,0,0,0,
15,0,0,23,0,0,31,19,0,25,12,4,0,20,0,0,0,0,3,24,15,24,0,0,11,20,0,0,22,12,30,
16,2,4,3,0,8,0,0,6,0,0,24,1,1,34,25,0,0,1,3,0,0,25,0,0,1,30,1,0,0,0,
17,0,0,0,0,0,1,11,0,10,4,5,298,6,0,0,3,1,0,3,2,3,2,0,5,4,0,0,7,1,7,
18,0,0,10,0,0,11,6,2,13,15,2,1,12,0,3,24,3,3,0,10,19,3,0,9,19,1,0,17,7,16,
19,0,0,11,0,0,23,33,0,16,15,0,0,33,0,0,15,0,2,10,0,16,0,0,4,17,0,0,11,40,7,
20,0,0,19,0,0,53,19,0,21,6,7,0,20,0,0,24,0,3,19,16,0,0,0,11,24,2,0,30,14,8,
21,0,0,1,0,2,2,0,3,0,0,19,0,1,9,37,0,25,2,3,0,0,0,0,4,2,14,0,1,2,0,
22,35,34,0,60,24,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,67,0,0,0,
23,0,0,12,0,0,20,4,0,13,8,1,2,14,0,0,11,0,5,9,4,11,4,0,0,10,0,0,20,4,11,
24,3,0,15,0,0,11,15,2,25,8,3,0,13,0,0,20,1,4,19,17,24,2,0,10,0,2,0,30,9,25,
25,10,9,2,10,8,0,0,37,0,0,9,0,0,29,43,0,30,0,1,0,2,14,5,0,2,0,5,0,0,0,
26,51,46,0,80,26,0,0,37,0,0,0,0,0,0,1,0,1,0,0,0,0,0,67,0,0,5,0,0,0,0,
27,0,0,19,0,0,12,16,0,36,21,4,1,11,0,0,22,0,7,17,11,30,1,0,20,30,0,0,0,7,22,
28,0,0,13,0,0,21,54,0,5,19,0,0,39,0,0,12,0,1,7,40,14,2,0,4,9,0,0,7,0,5,
29,0,0,15,0,0,18,11,0,15,11,2,2,9,0,0,30,0,7,16,7,8,0,0,11,25,0,0,22,5,0,
0,0,0,40,9,4,0,0,0,0,12,0,0,10,7,5,0,9,11,0,34,8,7,12,11,39,19,0,1,9,0,
1,0,0,1,4,35,37,34,20,3,3,8,39,0,1,11,3,4,0,1,1,2,0,4,0,2,1,25,34,0,8,
2,40,1,0,2,0,0,0,0,0,4,0,0,2,1,0,0,2,1,0,80,5,2,2,5,37,3,0,0,0,0,
3,9,4,2,0,4,0,1,0,0,23,0,0,10,22,8,0,19,21,0,21,20,30,25,5,24,11,0,0,11,4,
4,4,35,0,4,0,33,42,22,1,6,0,43,1,6,19,2,1,0,2,4,3,7,5,3,2,1,34,39,7,7,
5,0,37,0,0,33,0,36,30,1,0,6,48,0,0,28,1,0,0,0,0,0,0,1,0,0,0,28,20,0,17,
6,0,34,0,1,42,36,0,27,0,2,6,52,0,1,20,2,0,0,1,0,1,2,1,0,0,1,31,23,0,4,
7,0,20,0,0,22,30,27,0,8,0,8,23,0,0,10,11,0,0,13,0,0,0,0,0,0,0,28,14,0,23,
8,0,3,0,0,1,1,0,8,0,0,45,0,0,0,0,52,0,0,58,0,0,0,0,0,0,0,3,1,0,4,
9,12,3,4,23,6,0,2,0,0,0,0,0,22,44,5,0,40,24,0,18,4,32,44,14,43,19,0,1,29,5,
10,0,8,0,0,0,6,6,8,45,0,0,4,0,0,1,44,0,0,40,0,0,0,0,0,0,0,5,7,0,3,
11,0,39,0,0,43,48,52,23,0,0,4,0,0,0,25,3,1,0,0,0,2,0,0,0,0,0,30,19,0,15,
12,10,0,2,10,1,0,0,0,0,22,0,0,0,36,1,0,31,25,0,2,5,26,23,18,27,22,0,0,28,4,
13,7,1,1,22,6,0,1,0,0,44,0,0,36,0,3,0,54,33,0,17,29,76,63,29,53,19,0,0,47,8,
14,5,11,0,8,19,28,20,10,0,5,1,25,1,3,0,0,2,5,0,1,1,5,6,2,0,0,6,9,2,1,
15,0,3,0,0,2,1,2,11,52,0,44,3,0,0,0,0,0,0,49,0,0,0,0,0,0,0,2,3,0,3,
16,9,4,2,19,1,0,0,0,0,40,0,1,31,54,2,0,0,31,0,9,18,68,52,20,52,25,0,0,54,10,
17,11,0,1,21,0,0,0,0,0,24,0,0,25,33,5,0,31,0,0,11,22,36,31,18,28,11,0,0,29,13,
18,0,1,0,0,2,0,1,13,58,0,40,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,1,3,0,0,
19,34,1,80,21,4,0,0,0,0,18,0,0,2,17,1,0,9,11,0,0,7,18,25,2,40,17,0,0,10,2,
20,8,2,5,20,3,0,1,0,0,4,0,2,5,29,1,0,18,22,0,7,0,28,34,9,24,7,2,0,19,13,
21,7,0,2,30,7,0,2,0,0,32,0,0,26,76,5,0,68,36,0,18,28,0,72,38,54,28,0,0,59,6,
22,12,4,2,25,5,1,1,0,0,44,0,0,23,63,6,0,52,31,0,25,34,72,0,16,63,27,0,0,35,4,
23,11,0,5,5,3,0,0,0,0,14,0,0,18,29,2,0,20,18,0,2,9,38,16,0,27,8,0,0,33,7,
24,39,2,37,24,2,0,0,0,0,43,0,0,27,53,0,0,52,28,0,40,24,54,63,27,0,17,0,0,33,7,
25,19,1,3,11,1,0,1,0,0,19,0,0,22,19,0,0,25,11,0,17,7,28,27,8,17,0,0,0,15,5,
26,0,25,0,0,34,28,31,28,3,0,5,30,0,0,6,2,0,0,1,0,2,0,0,0,0,0,0,27,0,6,
27,1,34,0,0,39,20,23,14,1,1,7,19,0,0,9,3,0,0,3,0,0,0,0,0,0,0,27,0,0,5,
28,9,0,0,11,7,0,0,0,0,29,0,0,28,47,2,0,54,29,0,10,19,59,35,33,33,15,0,0,0,5,
29,0,8,0,4,7,17,4,23,4,5,3,15,4,8,1,3,10,13,0,2,13,6,4,7,7,5,6,5,5,0,
0,0,28,13,2,0,20,0,2,10,0,0,0,4,0,3,0,0,0,0,0,4,0,0,0,31,21,0,0,0,27,
1,28,0,12,0,1,16,0,1,26,9,1,2,7,0,6,2,0,0,1,0,1,0,0,1,55,12,3,1,0,19,
2,13,12,0,0,0,26,1,1,23,12,2,0,21,0,10,3,1,0,2,0,4,0,2,1,9,6,6,1,3,7,
3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,
4,0,1,0,0,0,1,12,24,0,5,8,18,11,11,7,19,18,0,17,12,5,0,13,8,0,10,11,11,13,0,
5,20,16,26,0,1,0,7,1,23,10,0,0,30,0,1,3,4,0,2,0,5,0,2,2,27,21,1,0,1,20,
6,0,0,1,0,12,7,0,35,6,11,20,35,11,4,3,6,13,0,16,33,16,0,26,33,0,10,57,49,31,0,
7,2,1,1,0,24,1,35,0,1,19,20,25,8,9,7,12,25,0,11,25,25,0,25,17,1,12,55,38,31,0,
8,10,26,23,0,0,23,6,1,0,6,5,2,30,2,2,11,4,0,7,5,2,0,1,5,13,13,9,2,3,11,
9,0,9,12,0,5,10,11,19,6,0,28,16,40,2,30,17,3,0,14,18,36,0,13,46,3,10,29,30,22,5,
10,0,1,2,0,8,0,20,20,5,28,0,24,20,9,6,19,8,0,8,23,21,0,7,36,0,9,33,37,28,0,
11,0,2,0,0,18,0,35,25,2,16,24,0,4,10,7,11,14,0,24,20,11,0,27,16,0,10,42,31,46,0,
12,4,7,21,0,11,30,11,8,30,40,20,4,0,0,28,9,0,0,12,5,25,0,7,26,0,14,18,10,8,5,
13,0,0,0,0,11,0,4,9,2,2,9,10,0,0,1,3,7,39,7,4,1,38,7,7,0,0,10,6,7,0,
14,3,6,10,0,7,1,3,7,2,30,6,7,28,1,0,9,5,0,3,4,17,0,7,8,1,7,6,8,10,1,
15,0,2,3,0,19,3,6,12,11,17,19,11,9,3,9,0,14,0,9,20,11,0,15,18,0,10,15,16,14,1,
16,0,0,1,0,18,4,13,25,4,3,8,14,0,7,5,14,0,0,17,15,4,0,21,21,0,5,18,12,9,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,
18,0,1,2,0,17,2,16,11,7,14,8,24,12,7,3,9,17,0,0,20,12,1,14,9,0,5,13,14,15,1,
19,0,0,0,0,12,0,33,25,5,18,23,20,5,4,4,20,15,0,20,0,31,0,26,25,0,7,34,42,29,0,
20,4,1,4,0,5,5,16,25,2,36,21,11,25,1,17,11,4,0,12,31,0,0,14,36,1,5,28,26,21,1,
21,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,123,1,0,0,0,0,0,0,0,1,0,0,0,
22,0,0,2,0,13,2,26,25,1,13,7,27,7,7,7,15,21,0,14,26,14,0,0,21,0,9,31,25,17,1,
23,0,1,1,0,8,2,33,17,5,46,36,16,26,7,8,18,21,0,9,25,36,0,21,0,0,9,44,39,32,0,
24,31,55,9,1,0,27,0,1,13,3,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21,0,0,0,36,
25,21,12,6,1,10,21,10,12,13,10,9,10,14,0,7,10,5,0,5,7,5,0,9,9,21,0,8,5,10,14,
26,0,3,6,0,11,1,57,55,9,29,33,42,18,10,6,15,18,0,13,34,28,1,31,44,0,8,0,48,45,0,
27,0,1,1,0,11,0,49,38,2,30,37,31,10,6,8,16,12,0,14,42,26,0,25,39,0,5,48,0,39,1,
28,0,0,3,0,13,1,31,31,3,22,28,46,8,7,10,14,9,0,15,29,21,0,17,32,0,10,45,39,0,0,
29,27,19,7,1,0,20,0,0,11,5,0,0,5,0,1,1,0,0,1,0,1,0,1,0,36,14,0,1,0,0,
0,0,4,0,0,0,1,23,31,4,21,0,5,0,22,0,17,11,1,29,0,5,0,0,14,0,37,37,0,7,0,
1,4,0,0,1,0,0,4,4,2,13,0,0,2,2,0,11,2,0,6,2,3,2,1,0,0,12,6,1,5,1,
2,0,0,0,5,10,37,2,0,0,0,0,2,7,0,47,0,1,20,0,38,0,44,38,2,17,0,0,43,1,19,
3,0,1,5,0,25,5,4,2,0,0,0,22,27,2,1,1,0,28,1,34,0,22,24,21,8,0,0,30,5,17,
4,0,0,10,25,0,3,5,0,0,0,1,0,32,0,3,0,0,28,0,28,0,28,40,14,9,0,0,29,1,21,
5,1,0,37,5,3,0,5,0,1,0,5,0,9,0,45,0,0,10,0,13,0,10,15,0,19,0,3,10,0,11,
6,23,4,2,4,5,5,0,20,0,31,0,2,5,25,0,5,7,4,9,7,1,8,4,36,1,26,16,3,8,7,
7,31,4,0,2,0,0,20,0,7,18,0,9,0,27,0,13,7,0,19,0,2,0,0,13,0,31,29,1,8,0,
8,4,2,0,0,0,1,0,7,0,6,0,5,0,8,0,28,8,11,31,1,87,0,0,1,3,3,11,0,48,0,
9,21,13,0,0,0,0,31,18,6,0,0,3,0,18,0,6,2,0,12,0,13,0,0,8,0,35,15,0,9,0,
10,0,0,0,0,1,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,5,0,2,22,0,0,2,9,5,3,0,0,0,10,0,16,17,0,6,2,7,1,1,2,1,13,1,1,17,0,
12,0,2,7,27,32,9,5,0,0,0,1,0,0,0,8,0,0,30,0,28,0,25,24,12,4,0,0,17,0,24,
13,22,2,0,2,0,0,25,27,8,18,0,10,0,0,0,7,17,0,22,0,20,0,1,18,0,18,35,0,6,0,
14,0,0,47,1,3,45,0,0,0,0,1,0,8,0,0,2,0,9,0,35,1,13,31,0,41,0,0,41,3,20,
15,17,11,0,1,0,0,5,13,28,6,0,16,0,7,2,0,34,0,3,0,26,0,0,6,0,12,10,0,69,0,
16,11,2,1,0,0,0,7,7,8,2,0,17,0,17,0,34,0,1,15,1,11,1,1,7,0,9,5,0,23,0,
17,1,0,20,28,28,10,4,0,11,0,0,0,30,0,9,0,1,0,9,40,5,43,46,19,17,0,4,47,1,33,
18,29,6,0,1,0,0,9,19,31,12,0,6,0,22,0,3,15,9,0,0,54,1,1,10,6,8,41,2,7,0,
19,0,2,38,34,28,13,7,0,1,0,0,2,28,0,35,0,1,40,0,0,1,63,54,17,13,0,2,69,0,28,
20,5,3,0,0,0,0,1,2,87,13,0,7,0,20,1,26,11,5,54,1,0,0,1,8,5,6,21,1,51,1,
21,0,2,44,22,28,10,8,0,0,0,0,1,25,0,13,0,1,43,1,63,0,0,48,20,12,0,0,55,0,28,
22,0,1,38,24,40,15,4,0,0,0,0,1,24,1,31,0,1,46,1,54,1,48,0,25,16,0,0,87,2,40,
23,14,0,2,21,14,0,36,13,1,8,0,2,12,18,0,6,7,19,10,17,8,20,25,0,3,22,8,22,2,13,
24,0,0,17,8,9,19,1,0,3,0,0,1,4,0,41,0,0,17,6,13,5,12,16,3,0,0,3,19,0,9,
25,37,12,0,0,0,0,26,31,3,35,0,13,0,18,0,12,9,0,8,0,6,0,0,22,0,0,21,0,7,0,
26,37,6,0,0,0,3,16,29,11,15,0,1,0,35,0,10,5,4,41,2,21,0,0,8,3,21,0,0,5,0,
27,0,1,43,30,29,10,3,1,0,0,0,1,17,0,41,0,0,47,2,69,1,55,87,22,19,0,0,0,0,39,
28,7,5,1,5,1,0,8,8,48,9,0,17,0,6,3,69,23,1,7,0,51,0,2,2,0,7,5,0,0,1,
29,0,1,19,17,21,11,7,0,0,0,0,0,24,0,20,0,0,33,0,28,1,28,40,13,9,0,0,39,1,0,
0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,0,48,1,0,20,
1,0,0,4,13,0,21,26,5,0,11,7,4,0,4,18,2,0,1,10,1,1,26,13,1,0,0,0,3,0,0,
2,0,4,0,17,0,0,0,40,13,5,0,15,0,13,17,35,0,0,20,26,14,0,3,0,3,0,0,24,0,0,
3,0,13,17,0,0,0,1,31,15,20,0,30,0,36,51,19,0,0,12,12,17,0,1,0,0,0,1,26,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,100,0,0,0,0,0,0,0,17,91,13,0,101,15,
5,0,21,0,0,0,0,41,0,0,0,13,0,0,4,0,0,0,20,0,0,15,20,20,29,0,0,0,0,0,0,
6,0,26,0,1,0,41,0,0,0,0,32,0,0,1,1,1,0,12,2,0,35,39,44,8,0,0,0,0,0,0,
7,1,5,40,31,0,0,0,0,20,8,0,10,0,13,40,13,0,0,32,33,7,0,4,0,0,0,0,47,0,1,
8,5,0,13,15,0,0,0,20,0,3,0,8,0,9,14,24,0,0,23,36,13,0,0,0,0,0,19,36,0,2,
9,0,11,5,20,0,0,0,8,3,0,0,26,0,18,20,12,0,0,5,5,3,1,1,0,0,0,0,6,0,1,
10,0,7,0,0,0,13,32,0,0,0,0,0,0,0,0,0,0,30,13,0,26,19,43,12,0,0,0,0,0,0,
11,0,4,15,30,0,0,0,10,8,26,0,0,0,38,15,10,0,0,14,14,5,1,4,0,0,0,0,21,0,0,
12,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,18,81,12,0,73,11,
13,0,4,13,36,0,4,1,13,9,18,0,38,0,0,32,25,0,0,15,13,1,6,2,0,1,0,0,31,0,0,
14,0,18,17,51,0,0,1,40,14,20,0,15,0,32,0,24,0,0,18,23,14,1,1,0,1,0,0,20,0,1,
15,0,2,35,19,0,0,1,13,24,12,0,10,0,25,24,0,0,0,23,30,7,0,1,0,2,0,0,23,0,0,
16,0,0,0,0,100,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,18,83,13,0,73,12,
17,0,1,0,0,0,20,12,0,0,0,30,0,0,0,0,0,0,0,0,0,22,2,23,54,0,0,0,0,0,0,
18,0,10,20,12,0,0,2,32,23,5,13,14,0,15,18,23,0,0,0,21,4,5,18,0,3,0,1,24,0,0,
19,0,1,26,12,0,0,0,33,36,5,0,14,0,13,23,30,0,0,21,0,7,0,2,0,0,0,0,15,0,0,
20,1,1,14,17,0,15,35,7,13,3,26,5,0,1,14,7,0,22,4,7,0,3,34,6,1,0,1,11,0,0,
21,0,26,0,0,0,20,39,0,0,1,19,1,0,6,1,0,0,2,5,0,3,0,18,2,0,0,0,0,0,0,
22,0,13,3,1,0,20,44,4,0,1,43,4,0,2,1,1,0,23,18,2,34,18,0,9,0,0,0,3,0,0,
23,0,1,0,0,0,29,8,0,0,0,12,0,0,0,0,0,0,54,0,0,6,2,9,0,0,0,0,0,0,0,
24,29,0,3,0,17,0,0,0,0,0,0,0,18,1,1,2,18,0,3,0,1,0,0,0,0,27,25,0,27,20,
25,0,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,83,0,0,0,0,0,0,0,27,0,12,0,84,13,
26,48,0,0,1,13,0,0,0,19,0,0,0,12,0,0,0,13,0,1,0,1,0,0,0,25,12,0,1,8,44,
27,1,3,24,26,0,0,0,47,36,6,0,21,0,31,20,23,0,0,24,15,11,0,3,0,0,0,1,0,0,0,
28,0,0,0,0,101,0,0,0,0,0,0,0,73,0,0,0,73,0,0,0,0,0,0,0,27,84,8,0,0,15,
29,20,0,0,0,15,0,0,1,2,1,0,0,11,0,1,0,12,0,0,0,0,0,0,0,20,13,44,0,15,0,
0,0,10,31,13,5,25,0,14,0,13,31,20,21,46,17,3,1,0,23,39,4,0,5,12,0,4,19,7,2,0,
1,10,0,0,2,8,12,0,29,1,31,1,18,15,0,15,0,4,1,18,1,2,0,11,0,0,3,13,0,1,0,
2,31,0,0,62,0,0,0,0,0,0,81,0,0,114,0,73,0,0,0,132,26,0,1,62,0,22,0,37,0,0,
3,13,2,62,0,0,0,0,0,0,0,39,1,0,57,0,77,0,0,0,65,20,0,0,59,0,16,0,49,0,0,
4,5,8,0,0,0,44,0,7,1,22,0,22,20,0,33,1,0,2,11,0,0,1,17,0,2,0,19,1,1,0,
5,25,12,0,0,44,0,1,9,0,35,0,33,39,0,37,0,11,0,12,1,0,0,20,1,1,0,28,0,1,0,
6,0,0,0,0,0,1,0,0,33,0,0,2,3,0,1,0,23,41,13,0,0,5,0,0,39,0,0,0,34,1,
7,14,29,0,0,7,9,0,0,0,9,1,22,16,0,4,1,0,0,19,1,2,0,13,2,0,0,14,2,0,0,
8,0,1,0,0,1,0,33,0,0,0,0,3,8,0,5,0,12,33,10,0,0,5,5,0,36,0,2,0,16,10,
9,13,31,0,0,22,35,0,9,0,0,0,26,21,0,30,0,4,1,21,0,0,0,21,0,1,0,38,0,0,0,
10,31,1,81,39,0,0,0,1,0,0,0,0,0,102,0,48,0,0,0,107,19,0,0,38,0,32,0,58,0,0,
11,20,18,0,1,22,33,2,22,3,26,0,0,50,2,30,0,2,8,45,0,0,0,28,0,13,0,34,0,2,0,
12,21,15,0,0,20,39,3,16,8,21,0,50,0,1,20,0,3,5,46,0,1,0,14,0,4,0,29,1,4,0,
13,46,0,114,57,0,0,0,0,0,0,102,2,1,0,0,70,0,0,0,140,28,0,0,60,0,28,0,52,0,0,
14,17,15,0,0,33,37,1,4,5,30,0,30,20,0,0,1,10,0,15,0,0,0,11,0,1,0,32,0,2,0,
15,3,0,73,77,1,0,0,1,0,0,48,0,0,70,1,0,1,0,0,97,28,0,0,53,0,29,0,42,0,0,
16,1,4,0,0,0,11,23,0,12,4,0,2,3,0,10,1,0,33,1,0,0,2,5,0,32,0,5,0,3,1,
17,0,1,0,0,2,0,41,0,33,1,0,8,5,0,0,0,33,0,7,0,0,2,0,0,48,0,0,0,15,0,
18,23,18,0,0,11,12,13,19,10,21,0,45,46,0,15,0,1,7,0,0,0,0,20,0,7,0,26,0,3,0,
19,39,1,132,65,0,1,0,1,0,0,107,0,0,140,0,97,0,0,0,0,36,0,1,75,0,21,2,50,0,0,
20,4,2,26,20,0,0,0,2,0,0,19,0,1,28,0,28,0,0,0,36,0,0,1,22,0,22,0,25,0,0,
21,0,0,0,0,1,0,5,0,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,3,0,0,0,7,17,
22,5,11,1,0,17,20,0,13,5,21,0,28,14,0,11,0,5,0,20,1,1,0,0,0,1,0,22,1,0,0,
23,12,0,62,59,0,1,0,2,0,0,38,0,0,60,0,53,0,0,0,75,22,0,0,0,0,24,0,61,0,0,
24,0,0,0,0,2,1,39,0,36,1,0,13,4,0,1,0,32,48,7,0,0,3,1,0,0,0,0,0,25,0,
25,4,3,22,16,0,0,0,0,0,0,32,0,0,28,0,29,0,0,0,21,22,0,0,24,0,0,0,27,0,0,
26,19,13,0,0,19,28,0,14,2,38,0,34,29,0,32,0,5,0,26,2,0,0,22,0,0,0,0,1,0,0,
27,7,0,37,49,1,0,0,2,0,0,58,0,1,52,0,42,0,0,0,50,25,0,1,61,0,27,1,0,0,0,
28,2,1,0,0,1,1,34,0,16,0,0,2,4,0,2,0,3,15,3,0,0,7,0,0,25,0,0,0,0,13,
29,0,0,0,0,0,0,1,0,10,0,0,0,0,0,0,0,1,0,0,0,0,17,0,0,0,0,0,0,13,0,
0,0,0,54,3,0,26,54,18,0,67,10,0,1,6,23,0,29,9,58,23,20,4,0,22,0,2,36,39,15,37,
1,0,0,0,0,0,0,0,1,29,0,0,31,0,4,0,67,0,0,0,0,0,0,22,0,15,2,0,0,0,0,
2,54,0,0,1,0,21,53,14,0,52,4,0,0,16,25,0,28,16,59,19,23,5,0,38,0,2,45,34,42,34,
3,3,0,1,0,39,3,4,0,0,4,11,0,8,3,2,0,0,4,4,11,5,0,0,0,0,0,4,11,4,5,
4,0,0,0,39,0,32,2,0,0,2,10,0,42,0,0,0,0,3,0,2,0,0,0,0,0,0,0,4,0,0,
5,26,0,21,3,32,0,12,10,0,15,3,0,26,0,8,0,11,3,21,3,14,0,2,12,0,1,11,22,5,11,
6,54,0,53,4,2,12,0,6,0,33,5,0,2,9,17,0,23,9,50,23,26,1,0,13,0,0,23,27,26,52,
7,18,1,14,0,0,10,6,0,0,11,3,0,0,1,5,0,28,6,27,4,8,15,0,17,0,19,20,16,9,21,
8,0,29,0,0,0,0,0,0,0,0,0,34,0,22,0,23,0,0,0,0,0,0,20,0,72,0,0,0,0,0,
9,67,0,52,4,2,15,33,11,0,0,3,0,4,10,23,0,26,21,35,31,13,3,0,21,0,3,38,45,12,40,
10,10,0,4,11,10,3,5,3,0,3,0,0,10,0,4,0,1,0,8,5,2,0,0,4,0,0,16,14,2,3,
