Node/Edge,1000,52372
Step/Entity,800,5
meet_step
4,18,14,23,4,0,
0,0,13,23,21,30,
1,13,0,29,22,51,
2,23,29,0,18,49,
3,21,22,18,0,34,
4,30,51,49,34,0,
0,0,19,10,15,2,
1,19,0,11,31,11,
2,10,11,0,8,1,
3,15,31,8,0,6,
4,2,11,1,6,0,
0,0,16,9,6,3,
1,16,0,41,45,39,
2,9,41,0,37,38,
3,6,45,37,0,47,
4,3,39,38,47,0,
0,0,4,4,16,9,
1,4,0,25,4,6,
2,4,25,0,14,10,
3,16,4,14,0,6,
4,9,6,10,6,0,
0,0,12,15,1,15,
1,12,0,12,3,8,
2,15,12,0,7,6,
3,1,3,7,0,6,
4,15,8,6,6,0,
0,0,20,12,8,7,
1,20,0,25,8,25,
2,12,25,0,5,7,
3,8,8,5,0,2,
4,7,25,7,2,0,
0,0,2,7,36,26,
1,2,0,1,4,4,
2,7,1,0,14,22,
3,36,4,14,0,44,
4,26,4,22,44,0,
0,0,6,8,4,10,
1,6,0,1,25,6,
2,8,1,0,2,12,
3,4,25,2,0,4,
4,10,6,12,4,0,
0,0,22,2,9,11,
1,22,0,4,14,21,
2,2,4,0,0,0,
3,9,14,0,0,15,
4,11,21,0,15,0,
0,0,4,20,18,3,
1,4,0,15,12,3,
2,20,15,0,19,5,
3,18,12,19,0,4,
4,3,3,5,4,0,
0,0,11,14,38,24,
1,11,0,15,28,14,
2,14,15,0,18,18,
3,38,28,18,0,29,
4,24,14,18,29,0,
0,0,13,8,11,10,
1,13,0,6,24,7,
2,8,6,0,13,5,
3,11,24,13,0,4,
4,10,7,5,4,0,
0,0,7,8,13,4,
1,7,0,7,15,3,
2,8,7,0,12,6,
3,13,15,12,0,3,
4,4,3,6,3,0,
0,0,7,20,10,17,
1,7,0,15,13,20,
2,20,15,0,12,33,
3,10,13,12,0,14,
4,17,20,33,14,0,
0,0,15,44,38,39,
1,15,0,22,21,20,
2,44,22,0,39,50,
3,38,21,39,0,47,
4,39,20,50,47,0,
0,0,17,2,46,8,
1,17,0,4,20,13,
2,2,4,0,7,15,
3,46,20,7,0,4,
4,8,13,15,4,0,
0,0,12,14,13,13,
1,12,0,18,19,31,
2,14,18,0,14,20,
3,13,19,14,0,28,
4,13,31,20,28,0,
0,0,12,18,18,7,
1,12,0,12,11,8,
2,18,12,0,11,4,
3,18,11,11,0,13,
4,7,8,4,13,0,
0,0,3,1,0,5,
1,3,0,12,7,12,
2,1,12,0,3,6,
3,0,7,3,0,9,
4,5,12,6,9,0,
0,0,19,15,2,6,
1,19,0,11,4,2,
2,15,11,0,5,9,
3,2,4,5,0,21,
4,6,2,9,21,0,
0,0,3,26,22,1,
1,3,0,8,14,14,
2,26,8,0,23,8,
3,22,14,23,0,14,
4,1,14,8,14,0,
0,0,21,28,26,11,
1,21,0,14,34,14,
2,28,14,0,30,13,
3,26,34,30,0,16,
4,11,14,13,16,0,
0,0,2,5,4,6,
1,2,0,4,4,4,
2,5,4,0,5,20,
3,4,4,5,0,10,
4,6,4,20,10,0,
0,0,17,19,16,5,
1,17,0,16,19,9,
2,19,16,0,20,17,
3,16,19,20,0,9,
4,5,9,17,9,0,
0,0,11,21,10,31,
1,11,0,6,26,10,
2,21,6,0,4,41,
3,10,26,4,0,6,
4,31,10,41,6,0,
0,0,43,4,44,21,
1,43,0,7,24,15,
2,4,7,0,7,1,
3,44,24,7,0,20,
4,21,15,1,20,0,
0,0,14,15,15,17,
1,14,0,7,12,14,
2,15,7,0,9,12,
3,15,12,9,0,17,
4,17,14,12,17,0,
0,0,24,3,10,18,
1,24,0,3,19,48,
2,3,3,0,8,4,
3,10,19,8,0,18,
4,18,48,4,18,0,
0,0,5,0,6,10,
1,5,0,15,14,7,
2,0,15,0,19,6,
3,6,14,19,0,1,
4,10,7,6,1,0,
0,0,15,7,17,30,
1,15,0,8,24,5,
2,7,8,0,26,1,
3,17,24,26,0,8,
4,30,5,1,8,0,
0,0,18,40,12,28,
1,18,0,19,13,19,
2,40,19,0,16,24,
3,12,13,16,0,13,
4,28,19,24,13,0,
0,0,15,28,12,2,
1,15,0,28,20,2,
2,28,28,0,12,2,
3,12,20,12,0,17,
4,2,2,2,17,0,
0,0,5,12,14,2,
1,5,0,7,14,20,
2,12,7,0,9,4,
3,14,14,9,0,10,
4,2,20,4,10,0,
0,0,8,10,13,21,
1,8,0,26,3,8,
2,10,26,0,4,8,
3,13,3,4,0,26,
4,21,8,8,26,0,
0,0,42,22,4,56,
1,42,0,16,4,25,
2,22,16,0,5,27,
3,4,4,5,0,2,
4,56,25,27,2,0,
0,0,17,17,25,19,
1,17,0,14,25,14,
2,17,14,0,10,11,
3,25,25,10,0,13,
4,19,14,11,13,0,
0,0,8,7,18,18,
1,8,0,10,2,5,
2,7,10,0,11,10,
3,18,2,11,0,30,
4,18,5,10,30,0,
0,0,15,23,24,18,
1,15,0,11,10,5,
2,23,11,0,10,14,
3,24,10,10,0,13,
4,18,5,14,13,0,
0,0,9,10,19,13,
1,9,0,12,7,9,
2,10,12,0,17,12,
3,19,7,17,0,19,
4,13,9,12,19,0,
0,0,17,20,20,4,
1,17,0,26,10,9,
2,20,26,0,17,4,
3,20,10,17,0,2,
4,4,9,4,2,0,
0,0,8,7,7,10,
1,8,0,3,14,32,
2,7,3,0,3,4,
3,7,14,3,0,12,
4,10,32,4,12,0,
0,0,6,15,14,13,
1,6,0,22,24,22,
2,15,22,0,20,24,
3,14,24,20,0,28,
4,13,22,24,28,0,
0,0,5,2,9,1,
1,5,0,11,6,9,
2,2,11,0,8,11,
3,9,6,8,0,5,
4,1,9,11,5,0,
0,0,18,21,14,14,
1,18,0,25,19,15,
2,21,25,0,16,10,
3,14,19,16,0,15,
4,14,15,10,15,0,
0,0,8,4,6,5,
1,8,0,4,2,3,
2,4,4,0,3,38,
3,6,2,3,0,2,
4,5,3,38,2,0,
0,0,4,30,14,14,
1,4,0,8,10,11,
2,30,8,0,32,40,
3,14,10,32,0,26,
4,14,11,40,26,0,
0,0,9,8,8,12,
1,9,0,9,5,17,
2,8,9,0,9,23,
3,8,5,9,0,21,
4,12,17,23,21,0,
0,0,8,4,14,11,
1,8,0,5,6,5,
2,4,5,0,6,5,
3,14,6,6,0,6,
4,11,5,5,6,0,
0,0,6,12,5,11,
1,6,0,20,4,15,
2,12,20,0,4,11,
3,5,4,4,0,12,
4,11,15,11,12,0,
0,0,17,25,22,19,
1,17,0,17,13,21,
2,25,17,0,11,13,
3,22,13,11,0,7,
4,19,21,13,7,0,
0,0,11,6,7,5,
1,11,0,5,9,10,
2,6,5,0,14,12,
3,7,9,14,0,17,
4,5,10,12,17,0,
0,0,9,4,11,7,
1,9,0,38,3,31,
2,4,38,0,7,37,
3,11,3,7,0,3,
4,7,31,37,3,0,
0,0,17,18,37,25,
1,17,0,9,13,12,
2,18,9,0,18,17,
3,37,13,18,0,21,
4,25,12,17,21,0,
0,0,22,16,38,15,
1,22,0,18,14,13,
2,16,18,0,18,10,
3,38,14,18,0,20,
4,15,13,10,20,0,
0,0,23,18,19,20,
1,23,0,17,15,20,
2,18,17,0,11,12,
3,19,15,11,0,5,
4,20,20,12,5,0,
0,0,15,0,6,2,
1,15,0,1,6,6,
2,0,1,0,16,44,
3,6,6,16,0,34,
4,2,6,44,34,0,
0,0,6,4,22,23,
1,6,0,17,2,5,
2,4,17,0,7,3,
3,22,2,7,0,18,
4,23,5,3,18,0,
0,0,10,19,10,11,
1,10,0,11,7,4,
2,19,11,0,4,7,
3,10,7,4,0,18,
4,11,4,7,18,0,
0,0,6,1,11,1,
1,6,0,11,1,6,
2,1,11,0,8,7,
3,11,1,8,0,5,
4,1,6,7,5,0,
0,0,8,9,5,8,
1,8,0,8,7,13,
2,9,8,0,15,15,
3,5,7,15,0,8,
4,8,13,15,8,0,
0,0,7,11,13,10,
1,7,0,8,0,14,
2,11,8,0,19,3,
3,13,0,19,0,4,
4,10,14,3,4,0,
0,0,11,26,32,6,
1,11,0,15,6,21,
2,26,15,0,8,9,
3,32,6,8,0,13,
4,6,21,9,13,0,
0,0,15,20,13,9,
1,15,0,12,8,1,
2,20,12,0,15,20,
3,13,8,15,0,3,
4,9,1,20,3,0,
0,0,6,5,17,5,
1,6,0,8,4,7,
2,5,8,0,5,7,
3,17,4,5,0,1,
4,5,7,7,1,0,
0,0,3,2,9,4,
1,3,0,45,39,34,
2,2,45,0,24,22,
3,9,39,24,0,20,
4,4,34,22,20,0,
0,0,5,7,6,11,
1,5,0,6,4,19,
2,7,6,0,6,15,
3,6,4,6,0,8,
4,11,19,15,8,0,
0,0,5,14,9,3,
1,5,0,2,4,26,
2,14,2,0,9,5,
3,9,4,9,0,9,
4,3,26,5,9,0,
0,0,10,9,8,11,
1,10,0,4,5,5,
2,9,4,0,13,49,
3,8,5,13,0,18,
4,11,5,49,18,0,
0,0,7,2,1,5,
1,7,0,5,6,15,
2,2,5,0,8,12,
3,1,6,8,0,11,
4,5,15,12,11,0,
0,0,19,29,24,7,
1,19,0,20,12,4,
2,29,20,0,33,4,
3,24,12,33,0,3,
4,7,4,4,3,0,
0,0,14,8,16,30,
1,14,0,20,9,10,
2,8,20,0,7,11,
3,16,9,7,0,9,
4,30,10,11,9,0,
0,0,9,11,17,16,
1,9,0,18,21,27,
2,11,18,0,27,30,
3,17,21,27,0,40,
4,16,27,30,40,0,
0,0,13,22,4,41,
1,13,0,4,24,6,
2,22,4,0,7,19,
3,4,24,7,0,2,
4,41,6,19,2,0,
0,0,12,34,13,6,
1,12,0,19,13,5,
2,34,19,0,18,5,
3,13,13,18,0,12,
4,6,5,5,12,0,
0,0,10,8,6,4,
1,10,0,27,7,15,
2,8,27,0,2,20,
3,6,7,2,0,3,
4,4,15,20,3,0,
0,0,12,5,3,5,
1,12,0,5,6,11,
2,5,5,0,10,3,
3,3,6,10,0,7,
4,5,11,3,7,0,
0,0,17,1,5,4,
1,17,0,2,10,10,
2,1,2,0,14,3,
3,5,10,14,0,20,
4,4,10,3,20,0,
0,0,4,15,10,10,
1,4,0,12,3,6,
2,15,12,0,7,13,
3,10,3,7,0,27,
4,10,6,13,27,0,
0,0,11,11,13,3,
1,11,0,9,39,6,
2,11,9,0,2,4,
3,13,39,2,0,5,
4,3,6,4,5,0,
0,0,57,9,11,30,
1,57,0,8,3,22,
2,9,8,0,7,5,
3,11,3,7,0,3,
4,30,22,5,3,0,
0,0,9,8,10,5,
1,9,0,10,12,11,
2,8,10,0,9,10,
3,10,12,9,0,10,
4,5,11,10,10,0,
0,0,9,7,12,15,
1,9,0,8,4,20,
2,7,8,0,8,26,
3,12,4,8,0,3,
4,15,20,26,3,0,
0,0,5,3,8,7,
1,5,0,10,11,7,
2,3,10,0,15,9,
3,8,11,15,0,15,
4,7,7,9,15,0,
0,0,6,8,11,4,
1,6,0,11,33,13,
2,8,11,0,17,7,
3,11,33,17,0,15,
4,4,13,7,15,0,
