Node/Edge,1000,3702
Step/Entity,1600,5
meet_step
4,39,0,0,0,0,
0,0,4,0,6,0,
1,4,0,6,14,0,
2,0,6,0,1,0,
3,6,14,1,0,0,
4,0,0,0,0,0,
0,0,6,3,1,0,
1,6,0,0,0,1,
2,3,0,0,4,0,
3,1,0,4,0,0,
4,0,1,0,0,0,
0,0,0,8,0,0,
1,0,0,0,0,0,
2,8,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,7,3,0,
2,0,7,0,11,0,
3,0,3,11,0,0,
4,0,0,0,0,0,
0,0,0,0,5,6,
1,0,0,0,1,0,
2,0,0,0,0,0,
3,5,1,0,0,15,
4,6,0,0,15,0,
0,0,0,0,0,0,
1,0,0,0,3,2,
2,0,0,0,0,0,
3,0,3,0,0,2,
4,0,2,0,2,0,
0,0,3,0,0,0,
1,3,0,0,0,0,
2,0,0,0,0,5,
3,0,0,0,0,0,
4,0,0,5,0,0,
0,0,0,0,0,9,
1,0,0,0,0,0,
2,0,0,0,0,1,
3,0,0,0,0,0,
4,9,0,1,0,0,
0,0,0,0,0,2,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,2,0,0,0,0,
0,0,0,336,0,0,
1,0,0,0,0,1,
2,336,0,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,2,0,
3,0,0,2,0,6,
4,0,0,0,6,0,
0,0,0,0,0,0,
1,0,0,1,28,8,
2,0,1,0,0,0,
3,0,28,0,0,12,
4,0,8,0,12,0,
0,0,0,0,0,0,
1,0,0,0,0,4,
2,0,0,0,0,1,
3,0,0,0,0,0,
4,0,4,1,0,0,
0,0,0,0,34,0,
1,0,0,7,3,15,
2,0,7,0,0,3,
3,34,3,0,0,0,
4,0,15,3,0,0,
0,0,25,0,0,0,
1,25,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,1,
4,0,0,0,1,0,
0,0,1,0,0,0,
1,1,0,0,13,0,
2,0,0,0,0,21,
3,0,13,0,0,0,
4,0,0,21,0,0,
0,0,0,4,10,1,
1,0,0,4,0,37,
2,4,4,0,20,1,
3,10,0,20,0,2,
4,1,37,1,2,0,
0,0,2,0,0,0,
1,2,0,0,0,79,
2,0,0,0,38,0,
3,0,0,38,0,0,
4,0,79,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,1,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,1,0,0,0,
1,1,0,9,0,0,
2,0,9,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,14,0,12,
2,0,14,0,0,53,
3,0,0,0,0,0,
4,0,12,53,0,0,
0,0,0,0,0,0,
1,0,0,0,0,12,
2,0,0,0,0,0,
3,0,0,0,0,3,
4,0,12,0,3,0,
0,0,0,0,7,0,
1,0,0,0,0,40,
2,0,0,0,0,0,
3,7,0,0,0,0,
4,0,40,0,0,0,
0,0,0,19,0,7,
1,0,0,0,0,0,
2,19,0,0,0,6,
3,0,0,0,0,0,
4,7,0,6,0,0,
0,0,3,0,1,0,
1,3,0,0,14,2,
2,0,0,0,3,15,
3,1,14,3,0,2,
4,0,2,15,2,0,
0,0,0,3,0,0,
1,0,0,0,0,0,
2,3,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,2,1,0,0,
1,2,0,16,1,0,
2,1,16,0,0,0,
3,0,1,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,11,3,16,
2,0,11,0,0,19,
3,0,3,0,0,2,
4,0,16,19,2,0,
0,0,0,3,0,0,
1,0,0,0,6,1,
2,3,0,0,0,0,
3,0,6,0,0,0,
4,0,1,0,0,0,
0,0,0,0,3,0,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,3,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,47,
1,0,0,1,0,0,
2,0,1,0,1,0,
3,0,0,1,0,0,
4,47,0,0,0,0,
0,0,0,0,0,0,
1,0,0,6,0,0,
2,0,6,0,0,0,
3,0,0,0,0,21,
4,0,0,0,21,0,
0,0,0,0,6,5,
1,0,0,5,0,0,
2,0,5,0,0,0,
3,6,0,0,0,0,
4,5,0,0,0,0,
0,0,32,0,0,0,
1,32,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,75,
4,0,0,0,75,0,
0,0,0,0,0,0,
1,0,0,0,3,0,
2,0,0,0,15,0,
3,0,3,15,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,21,0,0,
2,0,21,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,32,0,
3,0,0,32,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,2,3,0,
2,1,2,0,0,0,
3,0,3,0,0,0,
4,0,0,0,0,0,
0,0,3,3,1,0,
1,3,0,5,23,0,
2,3,5,0,9,0,
3,1,23,9,0,0,
4,0,0,0,0,0,
0,0,8,0,0,0,
1,8,0,0,2,0,
2,0,0,0,15,0,
3,0,2,15,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,1,0,
2,0,0,0,0,0,
3,0,1,0,0,1,
4,0,0,0,1,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,10,75,
3,0,0,10,0,2,
4,0,0,75,2,0,
0,0,0,0,2,0,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,2,0,0,0,0,
4,0,0,2,0,0,
0,0,1,2,4,6,
1,1,0,6,40,4,
2,2,6,0,1,39,
3,4,40,1,0,0,
4,6,4,39,0,0,
0,0,0,0,0,0,
1,0,0,0,47,0,
2,0,0,0,0,0,
3,0,47,0,0,0,
4,0,0,0,0,0,
0,0,0,9,0,8,
1,0,0,0,0,0,
2,9,0,0,0,33,
3,0,0,0,0,0,
4,8,0,33,0,0,
0,0,0,0,0,28,
1,0,0,4,4,0,
2,0,4,0,29,0,
3,0,4,29,0,0,
4,28,0,0,0,0,
0,0,0,1,0,0,
1,0,0,0,2,14,
2,1,0,0,24,20,
3,0,2,24,0,30,
4,0,14,20,30,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,1,3,
3,0,0,1,0,0,
4,0,0,3,0,0,
0,0,0,0,0,1,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,1,0,0,0,0,
0,0,0,0,0,3,
1,0,0,0,0,0,
2,0,0,0,6,0,
3,0,0,6,0,0,
4,3,0,0,0,0,
0,0,0,7,0,0,
1,0,0,0,9,0,
2,7,0,0,0,0,
3,0,9,0,0,0,
4,0,0,0,0,0,
0,0,2,0,1,0,
1,2,0,1,0,9,
2,0,1,0,0,3,
3,1,0,0,0,0,
4,0,9,3,0,0,
0,0,0,0,30,19,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,30,0,0,0,15,
4,19,0,0,15,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,0,0,0,1,
1,0,0,0,0,0,
2,0,0,0,0,4,
3,0,0,0,0,0,
4,1,0,4,0,0,
0,0,0,0,0,0,
1,0,0,0,0,22,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,22,0,0,0,
0,0,9,0,0,0,
1,9,0,0,0,4,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,4,0,0,0,
0,0,0,4,0,5,
1,0,0,0,0,0,
2,4,0,0,0,1,
3,0,0,0,0,0,
4,5,0,1,0,0,
0,0,0,2,2,14,
1,0,0,2,0,0,
2,2,2,0,0,2,
3,2,0,0,0,2,
4,14,0,2,2,0,
0,0,0,1,1,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,1,0,0,0,51,
4,0,0,0,51,0,
