Node/Edge,1000,20721
Step/Entity,800,5
meet_step
2,8,6,0,5,10,
3,3,9,5,0,6,
4,14,14,10,6,0,
0,0,5,1,8,1,
1,5,0,0,3,22,
2,1,0,0,2,0,
3,8,3,2,0,0,
4,1,22,0,0,0,
0,0,1,0,3,11,
1,1,0,5,1,0,
2,0,5,0,4,4,
3,3,1,4,0,13,
4,11,0,4,13,0,
0,0,0,1,16,0,
1,0,0,7,0,7,
2,1,7,0,1,9,
3,16,0,1,0,2,
4,0,7,9,2,0,
0,0,0,16,6,17,
1,0,0,3,3,4,
2,16,3,0,17,23,
3,6,3,17,0,8,
4,17,4,23,8,0,
0,0,0,0,1,3,
1,0,0,0,0,0,
2,0,0,0,2,3,
3,1,0,2,0,3,
4,3,0,3,3,0,
0,0,3,6,0,2,
1,3,0,6,5,3,
2,6,6,0,0,0,
3,0,5,0,0,8,
4,2,3,0,8,0,
0,0,1,0,5,0,
1,1,0,7,1,10,
2,0,7,0,1,3,
3,5,1,1,0,5,
4,0,10,3,5,0,
0,0,12,7,3,18,
1,12,0,2,13,25,
2,7,2,0,3,3,
3,3,13,3,0,5,
4,18,25,3,5,0,
0,0,1,0,13,4,
1,1,0,0,10,1,
2,0,0,0,2,0,
3,13,10,2,0,1,
4,4,1,0,1,0,
0,0,1,1,0,1,
1,1,0,0,0,2,
2,1,0,0,17,1,
3,0,0,17,0,0,
4,1,2,1,0,0,
0,0,10,0,4,11,
1,10,0,0,0,6,
2,0,0,0,0,3,
3,4,0,0,0,3,
4,11,6,3,3,0,
0,0,4,6,8,1,
1,4,0,2,5,7,
2,6,2,0,6,6,
3,8,5,6,0,6,
4,1,7,6,6,0,
0,0,1,5,8,10,
1,1,0,2,1,4,
2,5,2,0,4,1,
3,8,1,4,0,9,
4,10,4,1,9,0,
0,0,0,3,33,2,
1,0,0,0,0,0,
2,3,0,0,6,6,
3,33,0,6,0,0,
4,2,0,6,0,0,
0,0,2,2,5,3,
1,2,0,12,1,0,
2,2,12,0,0,0,
3,5,1,0,0,17,
4,3,0,0,17,0,
0,0,2,8,0,0,
1,2,0,8,0,0,
2,8,8,0,0,0,
3,0,0,0,0,7,
4,0,0,0,7,0,
0,0,10,5,10,16,
1,10,0,5,6,11,
2,5,5,0,6,6,
3,10,6,6,0,9,
4,16,11,6,9,0,
0,0,5,6,3,3,
1,5,0,8,10,10,
2,6,8,0,5,2,
3,3,10,5,0,9,
4,3,10,2,9,0,
0,0,3,1,0,0,
1,3,0,1,14,0,
2,1,1,0,4,5,
3,0,14,4,0,4,
4,0,0,5,4,0,
0,0,1,0,39,0,
1,1,0,9,2,7,
2,0,9,0,0,2,
3,39,2,0,0,0,
4,0,7,2,0,0,
0,0,2,2,6,0,
1,2,0,13,7,0,
2,2,13,0,1,2,
3,6,7,1,0,0,
4,0,0,2,0,0,
0,0,0,5,7,2,
1,0,0,2,0,0,
2,5,2,0,2,9,
3,7,0,2,0,5,
4,2,0,9,5,0,
0,0,8,1,1,9,
1,8,0,1,1,3,
2,1,1,0,7,0,
3,1,1,7,0,0,
4,9,3,0,0,0,
0,0,7,1,1,0,
1,7,0,0,8,0,
2,1,0,0,0,14,
3,1,8,0,0,0,
4,0,0,14,0,0,
0,0,13,0,0,0,
1,13,0,0,0,0,
2,0,0,0,2,1,
3,0,0,2,0,4,
4,0,0,1,4,0,
0,0,4,5,0,4,
1,4,0,3,4,2,
2,5,3,0,0,0,
3,0,4,0,0,0,
4,4,2,0,0,0,
0,0,3,8,15,4,
1,3,0,0,4,0,
2,8,0,0,5,4,
3,15,4,5,0,5,
4,4,0,4,5,0,
0,0,1,0,0,1,
1,1,0,5,3,5,
2,0,5,0,3,2,
3,0,3,3,0,6,
4,1,5,2,6,0,
0,0,0,0,0,3,
1,0,0,2,28,0,
2,0,2,0,1,0,
3,0,28,1,0,0,
4,3,0,0,0,0,
0,0,5,53,0,0,
1,5,0,7,0,1,
2,53,7,0,0,0,
3,0,0,0,0,11,
4,0,1,0,11,0,
0,0,2,0,2,4,
1,2,0,0,23,0,
2,0,0,0,0,13,
3,2,23,0,0,0,
4,4,0,13,0,0,
0,0,7,3,1,4,
1,7,0,8,17,0,
2,3,8,0,8,0,
3,1,17,8,0,1,
4,4,0,0,1,0,
0,0,0,4,2,2,
1,0,0,6,3,4,
2,4,6,0,4,4,
3,2,3,4,0,3,
4,2,4,4,3,0,
0,0,0,6,0,6,
1,0,0,0,15,3,
2,6,0,0,0,5,
3,0,15,0,0,1,
4,6,3,5,1,0,
0,0,8,2,3,6,
1,8,0,4,2,1,
2,2,4,0,6,6,
3,3,2,6,0,5,
4,6,1,6,5,0,
0,0,8,0,14,0,
1,8,0,2,11,4,
2,0,2,0,4,0,
3,14,11,4,0,16,
4,0,4,0,16,0,
0,0,12,13,12,9,
1,12,0,13,17,4,
2,13,13,0,17,21,
3,12,17,17,0,8,
4,9,4,21,8,0,
0,0,7,1,5,7,
1,7,0,0,6,2,
2,1,0,0,0,0,
3,5,6,0,0,6,
4,7,2,0,6,0,
0,0,8,13,3,6,
1,8,0,2,2,3,
2,13,2,0,6,3,
3,3,2,6,0,1,
4,6,3,3,1,0,
0,0,0,0,61,0,
1,0,0,7,0,3,
2,0,7,0,1,8,
3,61,0,1,0,0,
4,0,3,8,0,0,
0,0,4,2,4,12,
1,4,0,5,10,0,
2,2,5,0,22,0,
3,4,10,22,0,4,
4,12,0,0,4,0,
0,0,0,8,6,3,
1,0,0,2,2,1,
2,8,2,0,3,5,
3,6,2,3,0,11,
4,3,1,5,11,0,
0,0,4,6,4,11,
1,4,0,5,5,3,
2,6,5,0,3,3,
3,4,5,3,0,9,
4,11,3,3,9,0,
0,0,2,2,0,1,
1,2,0,2,14,5,
2,2,2,0,0,1,
3,0,14,0,0,5,
4,1,5,1,5,0,
0,0,0,2,0,0,
1,0,0,0,0,4,
2,2,0,0,9,8,
3,0,0,9,0,8,
4,0,4,8,8,0,
0,0,0,3,0,18,
1,0,0,5,1,0,
2,3,5,0,6,1,
3,0,1,6,0,0,
4,18,0,1,0,0,
0,0,1,7,0,4,
1,1,0,8,0,4,
2,7,8,0,3,20,
3,0,0,3,0,0,
4,4,4,20,0,0,
0,0,0,0,7,1,
1,0,0,1,1,3,
2,0,1,0,1,2,
3,7,1,1,0,0,
4,1,3,2,0,0,
0,0,1,8,13,14,
1,1,0,2,4,1,
2,8,2,0,8,8,
3,13,4,8,0,18,
4,14,1,8,18,0,
0,0,3,50,39,19,
1,3,0,2,0,1,
2,50,2,0,35,19,
3,39,0,35,0,11,
4,19,1,19,11,0,
0,0,40,0,6,0,
1,40,0,1,8,1,
2,0,1,0,8,6,
3,6,8,8,0,5,
4,0,1,6,5,0,
0,0,5,6,4,4,
1,5,0,4,4,4,
2,6,4,0,3,5,
3,4,4,3,0,1,
4,4,4,5,1,0,
0,0,4,2,3,5,
1,4,0,0,0,3,
2,2,0,0,13,12,
3,3,0,13,0,20,
4,5,3,12,20,0,
0,0,4,3,2,5,
1,4,0,6,6,15,
2,3,6,0,3,2,
3,2,6,3,0,5,
4,5,15,2,5,0,
