Node/Edge,1000,14610
Step/Entity,800,5
meet_step
4,1,1,5,10,0,
0,0,0,0,11,6,
1,0,0,5,0,0,
2,0,5,0,1,0,
3,11,0,1,0,3,
4,6,0,0,3,0,
0,0,2,0,1,1,
1,2,0,0,9,0,
2,0,0,0,0,1,
3,1,9,0,0,1,
4,1,0,1,1,0,
0,0,9,1,2,13,
1,9,0,8,2,22,
2,1,8,0,4,10,
3,2,2,4,0,8,
4,13,22,10,8,0,
0,0,5,3,2,7,
1,5,0,10,19,17,
2,3,10,0,9,16,
3,2,19,9,0,12,
4,7,17,16,12,0,
0,0,0,5,0,0,
1,0,0,1,2,7,
2,5,1,0,0,0,
3,0,2,0,0,4,
4,0,7,0,4,0,
0,0,11,23,1,9,
1,11,0,11,1,3,
2,23,11,0,0,9,
3,1,1,0,0,0,
4,9,3,9,0,0,
0,0,2,0,0,0,
1,2,0,5,11,5,
2,0,5,0,10,2,
3,0,11,10,0,1,
4,0,5,2,1,0,
0,0,0,4,0,0,
1,0,0,0,0,7,
2,4,0,0,0,0,
3,0,0,0,0,7,
4,0,7,0,7,0,
0,0,1,12,0,4,
1,1,0,2,0,12,
2,12,2,0,0,1,
3,0,0,0,0,0,
4,4,12,1,0,0,
0,0,0,2,5,5,
1,0,0,8,0,3,
2,2,8,0,0,0,
3,5,0,0,0,1,
4,5,3,0,1,0,
0,0,1,0,1,15,
1,1,0,31,17,0,
2,0,31,0,5,0,
3,1,17,5,0,0,
4,15,0,0,0,0,
0,0,1,3,3,0,
1,1,0,4,3,0,
2,3,4,0,2,0,
3,3,3,2,0,2,
4,0,0,0,2,0,
0,0,2,1,7,0,
1,2,0,0,1,2,
2,1,0,0,0,6,
3,7,1,0,0,0,
4,0,2,6,0,0,
0,0,0,0,0,0,
1,0,0,10,0,3,
2,0,10,0,0,0,
3,0,0,0,0,3,
4,0,3,0,3,0,
0,0,0,27,0,0,
1,0,0,0,5,5,
2,27,0,0,0,0,
3,0,5,0,0,0,
4,0,5,0,0,0,
0,0,4,3,2,1,
1,4,0,1,3,2,
2,3,1,0,1,3,
3,2,3,1,0,1,
4,1,2,3,1,0,
0,0,0,10,3,6,
1,0,0,5,1,4,
2,10,5,0,15,32,
3,3,1,15,0,12,
4,6,4,32,12,0,
0,0,7,23,3,0,
1,7,0,10,8,3,
2,23,10,0,8,0,
3,3,8,8,0,2,
4,0,3,0,2,0,
0,0,0,0,1,9,
1,0,0,1,0,0,
2,0,1,0,12,0,
3,1,0,12,0,0,
4,9,0,0,0,0,
0,0,0,0,1,0,
1,0,0,4,0,0,
2,0,4,0,0,0,
3,1,0,0,0,0,
4,0,0,0,0,0,
0,0,2,4,4,12,
1,2,0,2,4,4,
2,4,2,0,6,5,
3,4,4,6,0,10,
4,12,4,5,10,0,
0,0,0,0,3,28,
1,0,0,2,0,0,
2,0,2,0,0,0,
3,3,0,0,0,2,
4,28,0,0,2,0,
0,0,6,0,1,0,
1,6,0,2,0,0,
2,0,2,0,7,0,
3,1,0,7,0,0,
4,0,0,0,0,0,
0,0,1,6,0,2,
1,1,0,1,5,0,
2,6,1,0,0,4,
3,0,5,0,0,0,
4,2,0,4,0,0,
0,0,0,1,9,5,
1,0,0,0,0,0,
2,1,0,0,6,1,
3,9,0,6,0,14,
4,5,0,1,14,0,
0,0,8,1,4,15,
1,8,0,3,1,11,
2,1,3,0,0,6,
3,4,1,0,0,1,
4,15,11,6,1,0,
0,0,2,25,11,15,
1,2,0,2,0,0,
2,25,2,0,10,23,
3,11,0,10,0,13,
4,15,0,23,13,0,
0,0,0,0,2,1,
1,0,0,1,0,3,
2,0,1,0,0,2,
3,2,0,0,0,2,
4,1,3,2,2,0,
0,0,5,1,8,19,
1,5,0,3,4,3,
2,1,3,0,6,0,
3,8,4,6,0,16,
4,19,3,0,16,0,
0,0,0,1,7,7,
1,0,0,3,0,0,
2,1,3,0,0,2,
3,7,0,0,0,3,
4,7,0,2,3,0,
0,0,5,0,0,4,
1,5,0,0,0,6,
2,0,0,0,20,1,
3,0,0,20,0,3,
4,4,6,1,3,0,
0,0,1,3,5,1,
1,1,0,0,6,1,
2,3,0,0,3,4,
3,5,6,3,0,2,
4,1,1,4,2,0,
0,0,12,0,10,3,
1,12,0,0,6,23,
2,0,0,0,0,0,
3,10,6,0,0,5,
4,3,23,0,5,0,
0,0,8,0,7,11,
1,8,0,0,3,4,
2,0,0,0,0,1,
3,7,3,0,0,5,
4,11,4,1,5,0,
0,0,1,0,4,2,
1,1,0,0,3,3,
2,0,0,0,1,2,
3,4,3,1,0,0,
4,2,3,2,0,0,
0,0,2,2,2,2,
1,2,0,1,19,0,
2,2,1,0,3,1,
3,2,19,3,0,0,
4,2,0,1,0,0,
0,0,5,4,3,4,
1,5,0,16,12,6,
2,4,16,0,11,7,
3,3,12,11,0,1,
4,4,6,7,1,0,
0,0,3,19,13,15,
1,3,0,4,3,0,
2,19,4,0,16,5,
3,13,3,16,0,7,
4,15,0,5,7,0,
0,0,1,1,1,6,
1,1,0,0,2,19,
2,1,0,0,2,0,
3,1,2,2,0,0,
4,6,19,0,0,0,
0,0,6,2,0,0,
1,6,0,1,0,0,
2,2,1,0,3,7,
3,0,0,3,0,4,
4,0,0,7,4,0,
0,0,14,2,3,7,
1,14,0,0,5,6,
2,2,0,0,0,2,
3,3,5,0,0,2,
4,7,6,2,2,0,
0,0,4,1,0,1,
1,4,0,1,0,0,
2,1,1,0,0,4,
3,0,0,0,0,0,
4,1,0,4,0,0,
0,0,2,4,5,0,
1,2,0,3,0,3,
2,4,3,0,4,5,
3,5,0,4,0,4,
4,0,3,5,4,0,
0,0,9,10,13,2,
1,9,0,20,24,5,
2,10,20,0,22,0,
3,13,24,22,0,0,
4,2,5,0,0,0,
0,0,1,4,1,2,
1,1,0,1,3,0,
2,4,1,0,0,0,
3,1,3,0,0,1,
4,2,0,0,1,0,
0,0,5,0,0,7,
1,5,0,0,1,17,
2,0,0,0,7,0,
3,0,1,7,0,0,
4,7,17,0,0,0,
0,0,0,3,1,6,
1,0,0,0,0,0,
2,3,0,0,1,14,
3,1,0,1,0,2,
4,6,0,14,2,0,
0,0,4,3,0,1,
1,4,0,6,0,7,
2,3,6,0,0,1,
3,0,0,0,0,0,
4,1,7,1,0,0,
0,0,3,2,7,0,
1,3,0,1,7,0,
2,2,1,0,0,0,
3,7,7,0,0,0,
4,0,0,0,0,0,
0,0,7,0,1,0,
1,7,0,0,0,0,
2,0,0,0,1,7,
3,1,0,1,0,3,
4,0,0,7,3,0,
0,0,0,3,6,1,
1,0,0,23,4,37,
2,3,23,0,1,32,
3,6,4,1,0,7,
4,1,37,32,7,0,
0,0,9,13,0,7,
1,9,0,4,1,3,
2,13,4,0,3,0,
3,0,1,3,0,0,
4,7,3,0,0,0,
0,0,7,1,0,14,
1,7,0,19,2,3,
2,1,19,0,0,1,
3,0,2,0,0,2,
4,14,3,1,2,0,
0,0,2,2,0,0,
1,2,0,0,0,0,
2,2,0,0,2,4,
3,0,0,2,0,15,
4,0,0,4,15,0,
0,0,5,2,7,5,
1,5,0,0,6,4,
2,2,0,0,1,3,
3,7,6,1,0,13,
4,5,4,3,13,0,
0,0,4,2,1,1,
1,4,0,12,1,0,
2,2,12,0,0,0,
3,1,1,0,0,5,
4,1,0,0,5,0,
0,0,0,9,2,16,
1,0,0,0,0,0,
2,9,0,0,9,3,
3,2,0,9,0,0,
4,16,0,3,0,0,
0,0,0,5,6,5,
1,0,0,0,3,2,
2,5,0,0,9,7,
3,6,3,9,0,5,
4,5,2,7,5,0,
0,0,3,2,17,6,
1,3,0,4,3,5,
2,2,4,0,0,3,
3,17,3,0,0,2,
4,6,5,3,2,0,
0,0,0,8,4,0,
1,0,0,1,0,1,
2,8,1,0,5,3,
3,4,0,5,0,2,
4,0,1,3,2,0,
0,0,0,26,19,2,
1,0,0,3,0,14,
2,26,3,0,15,3,
3,19,0,15,0,1,
4,2,14,3,1,0,
0,0,0,28,0,1,
1,0,0,0,12,0,
2,28,0,0,0,0,
3,0,12,0,0,9,
4,1,0,0,9,0,
0,0,0,3,25,0,
1,0,0,10,1,4,
2,3,10,0,0,3,
3,25,1,0,0,0,
4,0,4,3,0,0,
0,0,1,1,5,0,
1,1,0,0,2,10,
2,1,0,0,0,0,
3,5,2,0,0,0,
4,0,10,0,0,0,
0,0,0,0,0,13,
1,0,0,8,6,0,
2,0,8,0,1,1,
3,0,6,1,0,0,
4,13,0,1,0,0,
0,0,1,0,0,6,
1,1,0,0,2,2,
2,0,0,0,8,0,
3,0,2,8,0,1,
4,6,2,0,1,0,
0,0,0,48,1,3,
1,0,0,0,2,2,
2,48,0,0,0,3,
3,1,2,0,0,3,
4,3,2,3,3,0,
0,0,2,0,16,6,
1,2,0,4,2,9,
2,0,4,0,0,0,
3,16,2,0,0,4,
4,6,9,0,4,0,
0,0,0,2,0,1,
1,0,0,0,4,0,
2,2,0,0,1,20,
3,0,4,1,0,0,
4,1,0,20,0,0,
0,0,4,0,5,0,
1,4,0,1,2,4,
2,0,1,0,0,15,
3,5,2,0,0,0,
4,0,4,15,0,0,
0,0,10,15,4,4,
1,10,0,9,7,4,
2,15,9,0,18,7,
3,4,7,18,0,8,
4,4,4,7,8,0,
0,0,6,4,0,0,
1,6,0,24,0,2,
2,4,24,0,0,4,
3,0,0,0,0,0,
4,0,2,4,0,0,
0,0,0,0,2,1,
1,0,0,2,6,11,
2,0,2,0,4,6,
3,2,6,4,0,1,
4,1,11,6,1,0,
0,0,11,8,7,3,
1,11,0,7,4,3,
2,8,7,0,0,0,
3,7,4,0,0,1,
4,3,3,0,1,0,
