Node/Edge,1000,35164
Step/Entity,1600,5
meet_step
1,14,0,5,13,13,
2,10,5,0,23,7,
3,11,13,23,0,9,
4,11,13,7,9,0,
0,0,7,9,35,7,
1,7,0,5,3,43,
2,9,5,0,7,8,
3,35,3,7,0,4,
4,7,43,8,4,0,
0,0,15,27,13,2,
1,15,0,43,12,13,
2,27,43,0,44,13,
3,13,12,44,0,1,
4,2,13,13,1,0,
0,0,1,4,2,3,
1,1,0,17,7,15,
2,4,17,0,8,13,
3,2,7,8,0,13,
4,3,15,13,13,0,
0,0,36,30,21,11,
1,36,0,64,45,13,
2,30,64,0,67,17,
3,21,45,67,0,5,
4,11,13,17,5,0,
0,0,8,9,8,16,
1,8,0,16,18,5,
2,9,16,0,15,13,
3,8,18,15,0,4,
4,16,5,13,4,0,
0,0,7,7,12,21,
1,7,0,19,11,23,
2,7,19,0,15,24,
3,12,11,15,0,25,
4,21,23,24,25,0,
0,0,8,4,0,32,
1,8,0,11,21,5,
2,4,11,0,22,9,
3,0,21,22,0,6,
4,32,5,9,6,0,
0,0,23,20,1,4,
1,23,0,42,9,7,
2,20,42,0,8,0,
3,1,9,8,0,45,
4,4,7,0,45,0,
0,0,1,2,5,3,
1,1,0,10,8,19,
2,2,10,0,22,22,
3,5,8,22,0,6,
4,3,19,22,6,0,
0,0,7,13,27,24,
1,7,0,71,22,14,
2,13,71,0,17,13,
3,27,22,17,0,34,
4,24,14,13,34,0,
0,0,9,14,12,10,
1,9,0,7,27,3,
2,14,7,0,6,16,
3,12,27,6,0,4,
4,10,3,16,4,0,
0,0,12,3,20,43,
1,12,0,14,11,11,
2,3,14,0,7,10,
3,20,11,7,0,37,
4,43,11,10,37,0,
0,0,14,7,19,26,
1,14,0,6,24,36,
2,7,6,0,1,7,
3,19,24,1,0,35,
4,26,36,7,35,0,
0,0,12,18,27,19,
1,12,0,13,20,23,
2,18,13,0,19,33,
3,27,20,19,0,22,
4,19,23,33,22,0,
0,0,17,3,7,18,
1,17,0,9,13,56,
2,3,9,0,48,5,
3,7,13,48,0,14,
4,18,56,5,14,0,
0,0,11,23,18,7,
1,11,0,17,11,4,
2,23,17,0,42,2,
3,18,11,42,0,3,
4,7,4,2,3,0,
0,0,4,1,2,3,
1,4,0,11,21,21,
2,1,11,0,14,20,
3,2,21,14,0,18,
4,3,21,20,18,0,
0,0,54,8,20,65,
1,54,0,13,11,51,
2,8,13,0,6,5,
3,20,11,6,0,40,
4,65,51,5,40,0,
0,0,17,22,15,12,
1,17,0,24,10,16,
2,22,24,0,15,9,
3,15,10,15,0,5,
4,12,16,9,5,0,
0,0,20,0,17,49,
1,20,0,0,5,6,
2,0,0,0,8,0,
3,17,5,8,0,11,
4,49,6,0,11,0,
0,0,18,36,17,41,
1,18,0,29,13,24,
2,36,29,0,40,53,
3,17,13,40,0,26,
4,41,24,53,26,0,
0,0,6,85,84,12,
1,6,0,5,3,11,
2,85,5,0,80,14,
3,84,3,80,0,15,
4,12,11,14,15,0,
0,0,35,10,59,58,
1,35,0,26,68,46,
2,10,26,0,20,14,
3,59,68,20,0,76,
4,58,46,14,76,0,
0,0,35,27,38,8,
1,35,0,24,22,8,
2,27,24,0,26,4,
3,38,22,26,0,4,
4,8,8,4,4,0,
0,0,36,23,14,14,
1,36,0,89,42,28,
2,23,89,0,40,28,
3,14,42,40,0,14,
4,14,28,28,14,0,
0,0,5,0,91,2,
1,5,0,19,2,34,
2,0,19,0,5,41,
3,91,2,5,0,6,
4,2,34,41,6,0,
0,0,10,10,10,12,
1,10,0,3,4,9,
2,10,3,0,12,12,
3,10,4,12,0,26,
4,12,9,12,26,0,
0,0,5,15,14,21,
1,5,0,54,7,10,
2,15,54,0,10,20,
3,14,7,10,0,26,
4,21,10,20,26,0,
0,0,16,4,12,15,
1,16,0,7,6,15,
2,4,7,0,11,9,
3,12,6,11,0,10,
4,15,15,9,10,0,
0,0,12,18,36,7,
1,12,0,5,13,32,
2,18,5,0,24,4,
3,36,13,24,0,23,
4,7,32,4,23,0,
0,0,15,17,8,17,
1,15,0,19,16,9,
2,17,19,0,34,25,
3,8,16,34,0,15,
4,17,9,25,15,0,
0,0,46,28,66,28,
1,46,0,18,22,17,
2,28,18,0,25,16,
3,66,22,25,0,24,
4,28,17,16,24,0,
0,0,19,54,17,11,
1,19,0,14,8,54,
2,54,14,0,14,12,
3,17,8,14,0,10,
4,11,54,12,10,0,
0,0,16,6,14,11,
1,16,0,14,26,16,
2,6,14,0,15,1,
3,14,26,15,0,14,
4,11,16,1,14,0,
0,0,10,17,32,9,
1,10,0,6,13,7,
2,17,6,0,27,7,
3,32,13,27,0,10,
4,9,7,7,10,0,
0,0,24,6,7,7,
1,24,0,3,0,15,
2,6,3,0,20,6,
3,7,0,20,0,9,
4,7,15,6,9,0,
0,0,22,41,33,27,
1,22,0,39,20,23,
2,41,39,0,38,46,
3,33,20,38,0,18,
4,27,23,46,18,0,
0,0,3,8,11,5,
1,3,0,11,33,26,
2,8,11,0,25,19,
3,11,33,25,0,34,
4,5,26,19,34,0,
0,0,57,13,51,15,
1,57,0,12,31,13,
2,13,12,0,13,34,
3,51,31,13,0,11,
4,15,13,34,11,0,
0,0,30,24,24,30,
1,30,0,25,21,13,
2,24,25,0,16,24,
3,24,21,16,0,20,
4,30,13,24,20,0,
0,0,11,11,10,19,
1,11,0,4,7,3,
2,11,4,0,10,14,
3,10,7,10,0,12,
4,19,3,14,12,0,
0,0,16,42,54,49,
1,16,0,11,10,15,
2,42,11,0,30,33,
3,54,10,30,0,41,
4,49,15,33,41,0,
0,0,5,47,6,5,
1,5,0,10,13,10,
2,47,10,0,8,4,
3,6,13,8,0,16,
4,5,10,4,16,0,
0,0,7,3,12,16,
1,7,0,11,6,11,
2,3,11,0,17,5,
3,12,6,17,0,13,
4,16,11,5,13,0,
0,0,16,25,30,25,
1,16,0,19,36,25,
2,25,19,0,23,19,
3,30,36,23,0,44,
4,25,25,19,44,0,
0,0,18,16,2,4,
1,18,0,19,3,2,
2,16,19,0,14,12,
3,2,3,14,0,85,
4,4,2,12,85,0,
0,0,36,5,9,7,
1,36,0,2,4,3,
2,5,2,0,15,18,
3,9,4,15,0,18,
4,7,3,18,18,0,
0,0,27,9,15,14,
1,27,0,8,20,27,
2,9,8,0,5,2,
3,15,20,5,0,11,
4,14,27,2,11,0,
0,0,13,20,25,11,
1,13,0,9,3,9,
2,20,9,0,30,18,
3,25,3,30,0,14,
4,11,9,18,14,0,
0,0,21,20,45,16,
1,21,0,9,36,10,
2,20,9,0,36,5,
3,45,36,36,0,34,
4,16,10,5,34,0,
0,0,6,55,6,7,
1,6,0,2,16,19,
2,55,2,0,2,3,
3,6,16,2,0,27,
4,7,19,3,27,0,
0,0,50,4,8,8,
1,50,0,11,12,7,
2,4,11,0,13,15,
3,8,12,13,0,44,
4,8,7,15,44,0,
0,0,34,31,7,9,
1,34,0,63,7,10,
2,31,63,0,9,6,
3,7,7,9,0,15,
4,9,10,6,15,0,
0,0,10,33,3,16,
1,10,0,7,6,2,
2,33,7,0,0,11,
3,3,6,0,0,0,
4,16,2,11,0,0,
0,0,16,15,16,5,
1,16,0,7,5,1,
2,15,7,0,102,58,
3,16,5,102,0,47,
4,5,1,58,47,0,
0,0,9,11,7,11,
1,9,0,15,15,22,
2,11,15,0,22,13,
3,7,15,22,0,12,
4,11,22,13,12,0,
0,0,24,25,33,40,
1,24,0,21,13,25,
2,25,21,0,13,21,
3,33,13,13,0,26,
4,40,25,21,26,0,
0,0,22,42,38,60,
1,22,0,23,11,29,
2,42,23,0,37,48,
3,38,11,37,0,45,
4,60,29,48,45,0,
0,0,22,33,13,18,
1,22,0,22,4,14,
2,33,22,0,4,7,
3,13,4,4,0,6,
4,18,14,7,6,0,
0,0,20,28,14,47,
1,20,0,16,3,32,
2,28,16,0,4,34,
3,14,3,4,0,7,
4,47,32,34,7,0,
0,0,30,1,37,6,
1,30,0,0,12,4,
2,1,0,0,4,20,
3,37,12,4,0,7,
4,6,4,20,7,0,
0,0,11,18,24,13,
1,11,0,24,28,1,
2,18,24,0,32,7,
3,24,28,32,0,2,
4,13,1,7,2,0,
0,0,12,26,17,2,
1,12,0,14,19,4,
2,26,14,0,12,0,
3,17,19,12,0,4,
4,2,4,0,4,0,
0,0,6,24,5,3,
1,6,0,3,6,11,
2,24,3,0,0,0,
3,5,6,0,0,23,
4,3,11,0,23,0,
0,0,8,7,26,2,
1,8,0,16,9,7,
2,7,16,0,8,14,
3,26,9,8,0,6,
4,2,7,14,6,0,
0,0,12,14,39,14,
1,12,0,24,4,43,
2,14,24,0,5,22,
3,39,4,5,0,11,
4,14,43,22,11,0,
0,0,7,5,8,13,
1,7,0,30,27,8,
2,5,30,0,25,7,
3,8,27,25,0,4,
4,13,8,7,4,0,
0,0,2,17,27,19,
1,2,0,4,1,0,
2,17,4,0,15,8,
3,27,1,15,0,12,
4,19,0,8,12,0,
0,0,10,4,5,16,
1,10,0,7,5,10,
2,4,7,0,25,0,
3,5,5,25,0,3,
4,16,10,0,3,0,
0,0,11,55,13,1,
1,11,0,3,0,35,
2,55,3,0,30,6,
3,13,0,30,0,0,
4,1,35,6,0,0,
0,0,25,9,65,43,
1,25,0,1,10,28,
2,9,1,0,10,2,
3,65,10,10,0,30,
4,43,28,2,30,0,
0,0,10,5,6,6,
1,10,0,6,25,10,
2,5,6,0,9,9,
3,6,25,9,0,14,
4,6,10,9,14,0,
0,0,21,37,25,18,
1,21,0,42,15,27,
2,37,42,0,28,52,
3,25,15,28,0,22,
4,18,27,52,22,0,
0,0,80,19,16,1,
1,80,0,18,23,1,
2,19,18,0,23,6,
3,16,23,23,0,10,
4,1,1,6,10,0,
0,0,7,36,56,16,
1,7,0,11,19,26,
2,36,11,0,39,18,
3,56,19,39,0,13,
4,16,26,18,13,0,
0,0,15,0,8,3,
1,15,0,4,7,7,
2,0,4,0,7,22,
3,8,7,7,0,18,
4,3,7,22,18,0,
0,0,19,17,23,13,
1,19,0,3,16,1,
2,17,3,0,9,25,
3,23,16,9,0,6,
4,13,1,25,6,0,
0,0,21,36,26,14,
1,21,0,16,14,7,
2,36,16,0,20,7,
3,26,14,20,0,14,
4,14,7,7,14,0,
0,0,12,8,7,16,
1,12,0,29,6,50,
2,8,29,0,1,52,
3,7,6,1,0,4,
4,16,50,52,4,0,
0,0,1,1,34,5,
1,1,0,26,7,12,
2,1,26,0,2,10,
3,34,7,2,0,6,
4,5,12,10,6,0,
0,0,7,0,23,9,
1,7,0,16,36,12,
2,0,16,0,10,3,
3,23,36,10,0,22,
4,9,12,3,22,0,
0,0,12,4,11,11,
1,12,0,18,1,8,
2,4,18,0,0,12,
3,11,1,0,0,1,
4,11,8,12,1,0,
0,0,1,5,10,3,
1,1,0,16,13,23,
2,5,16,0,6,14,
3,10,13,6,0,23,
4,3,23,14,23,0,
