Node/Edge,1000,9112
Step/Entity,800,5
meet_step
0,0,1,5,3,2,
1,1,0,3,0,4,
2,5,3,0,1,1,
3,3,0,1,0,2,
4,2,4,1,2,0,
0,0,5,4,0,0,
1,5,0,0,5,0,
2,4,0,0,0,0,
3,0,5,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,4,
1,0,0,2,5,0,
2,0,2,0,0,0,
3,0,5,0,0,0,
4,4,0,0,0,0,
0,0,2,0,0,1,
1,2,0,0,0,0,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,1,0,0,0,0,
0,0,11,2,4,0,
1,11,0,3,4,0,
2,2,3,0,2,1,
3,4,4,2,0,0,
4,0,0,1,0,0,
0,0,11,2,0,3,
1,11,0,0,0,2,
2,2,0,0,3,3,
3,0,0,3,0,3,
4,3,2,3,3,0,
0,0,0,0,0,0,
1,0,0,4,4,2,
2,0,4,0,14,3,
3,0,4,14,0,1,
4,0,2,3,1,0,
0,0,2,3,0,8,
1,2,0,1,0,3,
2,3,1,0,0,4,
3,0,0,0,0,0,
4,8,3,4,0,0,
0,0,0,0,1,13,
1,0,0,10,0,2,
2,0,10,0,0,0,
3,1,0,0,0,4,
4,13,2,0,4,0,
0,0,0,3,2,8,
1,0,0,0,0,0,
2,3,0,0,2,8,
3,2,0,2,0,3,
4,8,0,8,3,0,
0,0,0,0,0,0,
1,0,0,8,0,4,
2,0,8,0,0,6,
3,0,0,0,0,0,
4,0,4,6,0,0,
0,0,4,0,0,14,
1,4,0,0,0,8,
2,0,0,0,1,0,
3,0,0,1,0,0,
4,14,8,0,0,0,
0,0,6,1,3,0,
1,6,0,1,2,2,
2,1,1,0,0,15,
3,3,2,0,0,0,
4,0,2,15,0,0,
0,0,1,7,7,2,
1,1,0,0,1,3,
2,7,0,0,13,1,
3,7,1,13,0,0,
4,2,3,1,0,0,
0,0,1,7,5,2,
1,1,0,0,0,1,
2,7,0,0,5,8,
3,5,0,5,0,0,
4,2,1,8,0,0,
0,0,5,3,0,0,
1,5,0,3,2,0,
2,3,3,0,4,0,
3,0,2,4,0,0,
4,0,0,0,0,0,
0,0,2,0,0,8,
1,2,0,25,0,1,
2,0,25,0,0,2,
3,0,0,0,0,0,
4,8,1,2,0,0,
0,0,1,0,2,0,
1,1,0,0,2,0,
2,0,0,0,0,22,
3,2,2,0,0,0,
4,0,0,22,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,21,4,
3,0,0,21,0,9,
4,0,0,4,9,0,
0,0,0,0,0,37,
1,0,0,2,5,0,
2,0,2,0,3,0,
3,0,5,3,0,0,
4,37,0,0,0,0,
0,0,0,14,8,19,
1,0,0,2,1,4,
2,14,2,0,3,18,
3,8,1,3,0,7,
4,19,4,18,7,0,
0,0,1,2,3,0,
1,1,0,1,0,7,
2,2,1,0,5,0,
3,3,0,5,0,0,
4,0,7,0,0,0,
0,0,0,5,0,2,
1,0,0,0,39,0,
2,5,0,0,0,2,
3,0,39,0,0,0,
4,2,0,2,0,0,
0,0,0,6,0,2,
1,0,0,0,5,0,
2,6,0,0,0,36,
3,0,5,0,0,0,
4,2,0,36,0,0,
0,0,6,5,1,0,
1,6,0,0,3,0,
2,5,0,0,5,0,
3,1,3,5,0,0,
4,0,0,0,0,0,
0,0,10,3,2,3,
1,10,0,0,1,4,
2,3,0,0,0,11,
3,2,1,0,0,0,
4,3,4,11,0,0,
0,0,0,4,13,0,
1,0,0,0,0,3,
2,4,0,0,4,0,
3,13,0,4,0,0,
4,0,3,0,0,0,
0,0,3,0,0,1,
1,3,0,0,0,0,
2,0,0,0,4,1,
3,0,0,4,0,4,
4,1,0,1,4,0,
0,0,0,0,3,1,
1,0,0,4,0,0,
2,0,4,0,0,1,
3,3,0,0,0,29,
4,1,0,1,29,0,
0,0,9,0,2,9,
1,9,0,0,5,3,
2,0,0,0,0,0,
3,2,5,0,0,9,
4,9,3,0,9,0,
0,0,0,0,1,1,
1,0,0,1,6,1,
2,0,1,0,0,0,
3,1,6,0,0,0,
4,1,1,0,0,0,
0,0,0,0,1,1,
1,0,0,9,0,0,
2,0,9,0,0,0,
3,1,0,0,0,0,
4,1,0,0,0,0,
0,0,0,8,5,4,
1,0,0,0,0,0,
2,8,0,0,2,8,
3,5,0,2,0,2,
4,4,0,8,2,0,
0,0,3,4,0,0,
1,3,0,0,0,0,
2,4,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,1,7,1,1,
1,1,0,12,2,36,
2,7,12,0,0,6,
3,1,2,0,0,0,
4,1,36,6,0,0,
0,0,0,0,0,0,
1,0,0,0,0,2,
2,0,0,0,0,1,
3,0,0,0,0,0,
4,0,2,1,0,0,
0,0,0,1,4,0,
1,0,0,0,0,11,
2,1,0,0,2,0,
3,4,0,2,0,0,
4,0,11,0,0,0,
0,0,0,2,0,1,
1,0,0,7,2,2,
2,2,7,0,0,0,
3,0,2,0,0,4,
4,1,2,0,4,0,
0,0,0,2,0,2,
1,0,0,0,10,0,
2,2,0,0,0,0,
3,0,10,0,0,0,
4,2,0,0,0,0,
0,0,2,2,10,0,
1,2,0,8,1,0,
2,2,8,0,3,2,
3,10,1,3,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,11,16,
3,0,0,11,0,20,
4,0,0,16,20,0,
0,0,3,0,0,6,
1,3,0,0,8,13,
2,0,0,0,0,0,
3,0,8,0,0,5,
4,6,13,0,5,0,
0,0,1,2,1,0,
1,1,0,2,0,4,
2,2,2,0,0,5,
3,1,0,0,0,0,
4,0,4,5,0,0,
0,0,0,0,0,10,
1,0,0,0,1,2,
2,0,0,0,0,4,
3,0,1,0,0,0,
4,10,2,4,0,0,
0,0,1,0,0,0,
1,1,0,2,2,6,
2,0,2,0,1,0,
3,0,2,1,0,0,
4,0,6,0,0,0,
0,0,4,0,9,1,
1,4,0,0,4,0,
2,0,0,0,0,8,
3,9,4,0,0,0,
4,1,0,8,0,0,
0,0,1,1,0,1,
1,1,0,5,3,2,
2,1,5,0,7,1,
3,0,3,7,0,4,
4,1,2,1,4,0,
0,0,0,22,0,0,
1,0,0,4,2,0,
2,22,4,0,0,0,
3,0,2,0,0,0,
4,0,0,0,0,0,
0,0,2,0,28,0,
1,2,0,0,6,0,
2,0,0,0,0,1,
3,28,6,0,0,0,
4,0,0,1,0,0,
0,0,0,1,8,0,
1,0,0,0,1,0,
2,1,0,0,1,8,
3,8,1,1,0,3,
4,0,0,8,3,0,
0,0,0,15,5,3,
1,0,0,0,1,7,
2,15,0,0,3,0,
3,5,1,3,0,3,
4,3,7,0,3,0,
0,0,0,1,2,0,
1,0,0,0,0,32,
2,1,0,0,0,2,
3,2,0,0,0,0,
4,0,32,2,0,0,
0,0,0,0,5,1,
1,0,0,10,0,0,
2,0,10,0,0,0,
3,5,0,0,0,8,
4,1,0,0,8,0,
0,0,0,0,0,0,
1,0,0,5,2,6,
2,0,5,0,0,4,
3,0,2,0,0,0,
4,0,6,4,0,0,
0,0,2,0,2,2,
1,2,0,0,0,9,
2,0,0,0,0,0,
3,2,0,0,0,0,
4,2,9,0,0,0,
0,0,0,0,0,0,
1,0,0,0,1,0,
2,0,0,0,4,0,
3,0,1,4,0,0,
4,0,0,0,0,0,
0,0,0,0,0,6,
1,0,0,0,30,2,
2,0,0,0,0,0,
3,0,30,0,0,0,
4,6,2,0,0,0,
0,0,0,0,2,1,
1,0,0,0,0,0,
2,0,0,0,3,4,
3,2,0,3,0,3,
4,1,0,4,3,0,
0,0,0,5,4,0,
1,0,0,0,0,0,
2,5,0,0,7,1,
3,4,0,7,0,0,
4,0,0,1,0,0,
0,0,6,0,0,4,
1,6,0,0,0,5,
2,0,0,0,3,3,
3,0,0,3,0,3,
4,4,5,3,3,0,
0,0,1,1,4,0,
1,1,0,1,1,0,
2,1,1,0,0,0,
3,4,1,0,0,0,
4,0,0,0,0,0,
0,0,7,3,0,0,
1,7,0,3,0,0,
2,3,3,0,0,0,
3,0,0,0,0,11,
4,0,0,0,11,0,
0,0,2,0,1,0,
1,2,0,0,3,0,
2,0,0,0,0,1,
3,1,3,0,0,0,
4,0,0,1,0,0,
0,0,0,4,1,0,
1,0,0,0,0,0,
2,4,0,0,0,12,
3,1,0,0,0,0,
4,0,0,12,0,0,
0,0,3,0,5,0,
1,3,0,0,9,0,
2,0,0,0,1,0,
3,5,9,1,0,0,
4,0,0,0,0,0,
0,0,0,10,2,0,
1,0,0,0,0,3,
2,10,0,0,0,0,
3,2,0,0,0,0,
4,0,3,0,0,0,
0,0,2,0,3,3,
1,2,0,0,0,1,
2,0,0,0,2,0,
3,3,0,2,0,0,
4,3,1,0,0,0,
0,0,11,2,4,12,
1,11,0,1,2,12,
2,2,1,0,1,6,
3,4,2,1,0,1,
4,12,12,6,1,0,
0,0,0,0,4,1,
1,0,0,4,0,0,
2,0,4,0,0,0,
3,4,0,0,0,0,
4,1,0,0,0,0,
0,0,0,0,0,0,
1,0,0,2,16,7,
2,0,2,0,4,4,
3,0,16,4,0,13,
4,0,7,4,13,0,
0,0,4,4,4,17,
1,4,0,2,3,2,
2,4,2,0,0,5,
3,4,3,0,0,8,
4,17,2,5,8,0,
0,0,1,0,1,1,
1,1,0,1,8,9,
2,0,1,0,4,2,
3,1,8,4,0,20,
4,1,9,2,20,0,
0,0,16,0,0,0,
1,16,0,0,0,0,
2,0,0,0,0,2,
3,0,0,0,0,1,
4,0,0,2,1,0,
0,0,0,0,7,0,
1,0,0,1,0,2,
2,0,1,0,1,6,
3,7,0,1,0,0,
4,0,2,6,0,0,
0,0,0,62,0,29,
1,0,0,1,0,0,
2,62,1,0,0,38,
3,0,0,0,0,0,
4,29,0,38,0,0,
0,0,0,0,1,1,
1,0,0,8,1,6,
2,0,8,0,3,8,
3,1,1,3,0,2,
4,1,6,8,2,0,
0,0,0,1,6,0,
1,0,0,7,0,0,
2,1,7,0,0,0,
3,6,0,0,0,0,
4,0,0,0,0,0,
0,0,1,11,12,0,
1,1,0,0,1,0,
2,11,0,0,8,0,
3,12,1,8,0,0,
4,0,0,0,0,0,
0,0,1,0,0,1,
1,1,0,1,6,3,
2,0,1,0,2,8,
3,0,6,2,0,3,
4,1,3,8,3,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,5,
3,0,0,0,0,0,
4,0,0,5,0,0,
0,0,9,6,0,1,
1,9,0,3,0,2,
2,6,3,0,0,5,
3,0,0,0,0,0,
4,1,2,5,0,0,
0,0,0,5,0,1,
1,0,0,0,0,5,
2,5,0,0,0,3,
3,0,0,0,0,0,
4,1,5,3,0,0,
0,0,0,0,2,1,
1,0,0,0,7,11,
2,0,0,0,0,0,
3,2,7,0,0,12,
4,1,11,0,12,0,
0,0,3,8,0,4,
1,3,0,2,0,60,
2,8,2,0,0,3,
3,0,0,0,0,0,
4,4,60,3,0,0,
0,0,0,4,10,8,
1,0,0,6,1,1,
2,4,6,0,2,3,
3,10,1,2,0,5,
4,8,1,3,5,0,
0,0,0,0,0,0,
1,0,0,3,3,7,
2,0,3,0,1,2,
3,0,3,1,0,7,
4,0,7,2,7,0,
0,0,0,8,0,2,
1,0,0,0,0,29,
2,8,0,0,1,3,
3,0,0,1,0,0,
4,2,29,3,0,0,
0,0,1,4,0,1,
1,1,0,3,2,9,
2,4,3,0,0,16,
3,0,2,0,0,2,
4,1,9,16,2,0,
0,0,2,0,17,3,
1,2,0,0,6,4,
2,0,0,0,4,8,
3,17,6,4,0,6,
4,3,4,8,6,0,
0,0,0,0,0,0,
1,0,0,3,3,0,
2,0,3,0,1,4,
3,0,3,1,0,0,
4,0,0,4,0,0,
0,0,3,0,0,1,
1,3,0,0,0,0,
2,0,0,0,19,1,
3,0,0,19,0,0,
4,1,0,1,0,0,
0,0,4,2,5,1,
1,4,0,9,12,12,
2,2,9,0,5,11,
3,5,12,5,0,5,
4,1,12,11,5,0,
0,0,6,14,2,0,
1,6,0,10,0,0,
2,14,10,0,4,0,
3,2,0,4,0,1,
4,0,0,0,1,0,
0,0,0,0,1,1,
1,0,0,0,0,0,
2,0,0,0,2,0,
3,1,0,2,0,0,
4,1,0,0,0,0,
0,0,0,0,0,0,
1,0,0,5,14,0,
2,0,5,0,8,0,
3,0,14,8,0,0,
4,0,0,0,0,0,
0,0,0,1,1,0,
1,0,0,0,2,2,
2,1,0,0,0,0,
3,1,2,0,0,11,
4,0,2,0,11,0,
0,0,0,0,2,13,
1,0,0,0,0,0,
2,0,0,0,1,1,
3,2,0,1,0,2,
4,13,0,1,2,0,
0,0,0,1,2,0,
1,0,0,0,0,0,
2,1,0,0,0,6,
3,2,0,0,0,3,
4,0,0,6,3,0,
0,0,0,13,7,0,
1,0,0,0,0,0,
2,13,0,0,5,0,
3,7,0,5,0,0,
4,0,0,0,0,0,
0,0,0,5,3,3,
1,0,0,2,1,1,
2,5,2,0,5,11,
3,3,1,5,0,3,
4,3,1,11,3,0,
