Node/Edge,1000,14110
Step/Entity,1600,5
meet_step
0,0,13,12,4,0,
1,13,0,11,12,0,
2,12,11,0,26,0,
3,4,12,26,0,0,
4,0,0,0,0,0,
0,0,3,6,0,1,
1,3,0,7,1,1,
2,6,7,0,2,1,
3,0,1,2,0,20,
4,1,1,1,20,0,
0,0,0,8,3,19,
1,0,0,0,0,1,
2,8,0,0,14,5,
3,3,0,14,0,5,
4,19,1,5,5,0,
0,0,14,12,1,9,
1,14,0,13,0,1,
2,12,13,0,0,3,
3,1,0,0,0,0,
4,9,1,3,0,0,
0,0,0,21,17,2,
1,0,0,0,0,19,
2,21,0,0,7,0,
3,17,0,7,0,0,
4,2,19,0,0,0,
0,0,3,2,29,30,
1,3,0,0,0,3,
2,2,0,0,0,2,
3,29,0,0,0,17,
4,30,3,2,17,0,
0,0,2,1,2,1,
1,2,0,0,10,2,
2,1,0,0,6,26,
3,2,10,6,0,7,
4,1,2,26,7,0,
0,0,12,0,7,2,
1,12,0,2,11,2,
2,0,2,0,1,8,
3,7,11,1,0,2,
4,2,2,8,2,0,
0,0,1,6,3,0,
1,1,0,0,4,55,
2,6,0,0,7,0,
3,3,4,7,0,0,
4,0,55,0,0,0,
0,0,3,0,0,0,
1,3,0,0,2,0,
2,0,0,0,7,41,
3,0,2,7,0,8,
4,0,0,41,8,0,
0,0,0,74,73,26,
1,0,0,3,1,0,
2,74,3,0,103,17,
3,73,1,103,0,24,
4,26,0,17,24,0,
0,0,1,0,1,3,
1,1,0,8,7,33,
2,0,8,0,7,6,
3,1,7,7,0,1,
4,3,33,6,1,0,
0,0,1,0,5,1,
1,1,0,0,11,4,
2,0,0,0,0,0,
3,5,11,0,0,3,
4,1,4,0,3,0,
0,0,0,2,0,0,
1,0,0,4,9,27,
2,2,4,0,0,2,
3,0,9,0,0,5,
4,0,27,2,5,0,
0,0,12,5,14,1,
1,12,0,1,15,3,
2,5,1,0,8,62,
3,14,15,8,0,3,
4,1,3,62,3,0,
0,0,11,6,3,4,
1,11,0,7,7,6,
2,6,7,0,3,6,
3,3,7,3,0,4,
4,4,6,6,4,0,
0,0,13,7,0,23,
1,13,0,19,0,24,
2,7,19,0,0,20,
3,0,0,0,0,0,
4,23,24,20,0,0,
0,0,0,13,0,8,
1,0,0,0,7,2,
2,13,0,0,0,16,
3,0,7,0,0,2,
4,8,2,16,2,0,
0,0,16,1,8,11,
1,16,0,1,2,6,
2,1,1,0,3,2,
3,8,2,3,0,8,
4,11,6,2,8,0,
0,0,8,5,1,0,
1,8,0,0,0,0,
2,5,0,0,2,5,
3,1,0,2,0,1,
4,0,0,5,1,0,
0,0,0,13,7,44,
1,0,0,0,0,0,
2,13,0,0,67,5,
3,7,0,67,0,8,
4,44,0,5,8,0,
0,0,0,0,0,0,
1,0,0,13,19,1,
2,0,13,0,12,4,
3,0,19,12,0,1,
4,0,1,4,1,0,
0,0,12,9,7,19,
1,12,0,6,14,30,
2,9,6,0,8,22,
3,7,14,8,0,44,
4,19,30,22,44,0,
0,0,0,7,0,1,
1,0,0,0,15,3,
2,7,0,0,0,1,
3,0,15,0,0,8,
4,1,3,1,8,0,
0,0,1,2,0,9,
1,1,0,6,10,3,
2,2,6,0,4,9,
3,0,10,4,0,11,
4,9,3,9,11,0,
0,0,13,10,5,0,
1,13,0,9,5,1,
2,10,9,0,2,1,
3,5,5,2,0,16,
4,0,1,1,16,0,
0,0,10,0,0,0,
1,10,0,1,1,4,
2,0,1,0,11,4,
3,0,1,11,0,6,
4,0,4,4,6,0,
0,0,26,2,12,1,
1,26,0,2,7,2,
2,2,2,0,10,60,
3,12,7,10,0,17,
4,1,2,60,17,0,
0,0,8,2,2,4,
1,8,0,11,0,6,
2,2,11,0,7,21,
3,2,0,7,0,6,
4,4,6,21,6,0,
0,0,0,13,7,25,
1,0,0,2,6,0,
2,13,2,0,1,14,
3,7,6,1,0,9,
4,25,0,14,9,0,
0,0,16,5,1,11,
1,16,0,1,0,9,
2,5,1,0,8,4,
3,1,0,8,0,0,
4,11,9,4,0,0,
0,0,6,2,0,13,
1,6,0,13,2,16,
2,2,13,0,4,5,
3,0,2,4,0,0,
4,13,16,5,0,0,
0,0,7,0,3,0,
1,7,0,0,3,2,
2,0,0,0,2,17,
3,3,3,2,0,6,
4,0,2,17,6,0,
0,0,2,11,0,4,
1,2,0,1,2,1,
2,11,1,0,0,5,
3,0,2,0,0,0,
4,4,1,5,0,0,
0,0,8,5,2,0,
1,8,0,0,0,1,
2,5,0,0,5,7,
3,2,0,5,0,8,
4,0,1,7,8,0,
0,0,4,0,54,1,
1,4,0,0,9,4,
2,0,0,0,5,11,
3,54,9,5,0,3,
4,1,4,11,3,0,
0,0,0,37,0,0,
1,0,0,0,0,17,
2,37,0,0,8,0,
3,0,0,8,0,2,
4,0,17,0,2,0,
0,0,4,0,1,0,
1,4,0,0,8,0,
2,0,0,0,0,25,
3,1,8,0,0,1,
4,0,0,25,1,0,
0,0,2,5,3,8,
1,2,0,0,15,9,
2,5,0,0,0,5,
3,3,15,0,0,12,
4,8,9,5,12,0,
0,0,23,0,1,0,
1,23,0,0,0,0,
2,0,0,0,14,9,
3,1,0,14,0,12,
4,0,0,9,12,0,
0,0,3,13,13,6,
1,3,0,10,9,0,
2,13,10,0,9,0,
3,13,9,9,0,1,
4,6,0,0,1,0,
0,0,3,66,0,0,
1,3,0,7,4,1,
2,66,7,0,0,0,
3,0,4,0,0,3,
4,0,1,0,3,0,
0,0,6,0,1,12,
1,6,0,0,0,12,
2,0,0,0,10,0,
3,1,0,10,0,0,
4,12,12,0,0,0,
0,0,5,3,5,1,
