Node/Edge,1000,3820
Step/Entity,800,5
meet_step
0,0,0,0,0,8,
1,0,0,0,0,0,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,8,0,0,0,0,
0,0,1,0,0,0,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,2,5,
3,0,0,2,0,4,
4,0,0,5,4,0,
0,0,0,7,0,0,
1,0,0,0,0,0,
2,7,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,0,0,0,0,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,1,0,
2,0,0,0,3,11,
3,0,1,3,0,4,
4,0,0,11,4,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,4,0,7,
2,0,4,0,11,4,
3,0,0,11,0,1,
4,0,7,4,1,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,2,6,0,
2,0,2,0,0,0,
3,0,6,0,0,0,
4,0,0,0,0,0,
0,0,46,1,0,0,
1,46,0,0,0,0,
2,1,0,0,0,5,
3,0,0,0,0,0,
4,0,0,5,0,0,
0,0,0,31,10,9,
1,0,0,0,0,0,
2,31,0,0,4,10,
3,10,0,4,0,3,
4,9,0,10,3,0,
0,0,0,0,0,0,
1,0,0,0,3,3,
2,0,0,0,0,0,
3,0,3,0,0,5,
4,0,3,0,5,0,
0,0,0,0,0,7,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,7,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,5,
4,0,0,0,5,0,
0,0,0,0,0,6,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,6,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,21,
4,0,0,0,21,0,
0,0,1,0,0,0,
1,1,0,14,0,0,
2,0,14,0,0,0,
3,0,0,0,0,31,
4,0,0,0,31,0,
0,0,6,0,0,0,
1,6,0,0,0,0,
2,0,0,0,0,3,
3,0,0,0,0,0,
4,0,0,3,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,1,11,3,
1,0,0,0,0,0,
2,1,0,0,3,1,
3,11,0,3,0,0,
4,3,0,1,0,0,
0,0,8,1,0,5,
1,8,0,2,0,2,
2,1,2,0,0,21,
3,0,0,0,0,0,
4,5,2,21,0,0,
0,0,0,10,0,0,
1,0,0,6,0,0,
2,10,6,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,1,0,0,2,
1,1,0,3,0,1,
2,0,3,0,0,0,
3,0,0,0,0,0,
4,2,1,0,0,0,
0,0,0,0,0,0,
1,0,0,14,0,0,
2,0,14,0,0,0,
3,0,0,0,0,1,
4,0,0,0,1,0,
0,0,2,0,0,0,
1,2,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,1,1,2,
2,0,1,0,6,14,
3,0,1,6,0,2,
4,0,2,14,2,0,
0,0,10,0,0,0,
1,10,0,0,0,2,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,2,0,0,0,
0,0,0,0,0,0,
1,0,0,1,0,0,
2,0,1,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,1,3,0,0,
1,1,0,0,0,8,
2,3,0,0,0,1,
3,0,0,0,0,0,
4,0,8,1,0,0,
0,0,0,0,0,0,
1,0,0,1,0,1,
2,0,1,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,5,0,
3,0,0,5,0,4,
4,0,0,0,4,0,
0,0,5,0,0,4,
1,5,0,0,0,21,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,4,21,0,0,0,
0,0,0,0,0,0,
1,0,0,0,4,0,
2,0,0,0,0,0,
3,0,4,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,15,0,
2,0,0,0,0,0,
3,0,15,0,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,30,2,0,
2,1,30,0,1,0,
3,0,2,1,0,0,
4,0,0,0,0,0,
0,0,0,2,0,0,
1,0,0,0,0,0,
2,2,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,1,2,0,0,
1,1,0,4,3,0,
2,2,4,0,3,7,
3,0,3,3,0,20,
4,0,0,7,20,0,
0,0,0,1,0,0,
1,0,0,1,0,0,
2,1,1,0,0,12,
3,0,0,0,0,0,
4,0,0,12,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,1,
4,0,0,0,1,0,
0,0,0,1,2,9,
1,0,0,11,2,0,
2,1,11,0,0,5,
3,2,2,0,0,2,
4,9,0,5,2,0,
0,0,0,0,0,0,
1,0,0,0,0,1,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,0,0,0,
1,0,0,8,1,7,
2,0,8,0,2,72,
3,0,1,2,0,1,
4,0,7,72,1,0,
0,0,1,0,0,22,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,22,0,0,0,0,
0,0,0,0,2,0,
1,0,0,2,0,0,
2,0,2,0,0,2,
3,2,0,0,0,1,
4,0,0,2,1,0,
0,0,3,0,15,0,
1,3,0,0,0,5,
2,0,0,0,0,0,
3,15,0,0,0,0,
4,0,5,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,6,
4,0,0,0,6,0,
0,0,0,3,2,0,
1,0,0,0,0,0,
2,3,0,0,1,6,
3,2,0,1,0,0,
4,0,0,6,0,0,
0,0,0,0,0,0,
1,0,0,1,1,24,
2,0,1,0,0,1,
3,0,1,0,0,2,
4,0,24,1,2,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,8,
3,0,0,0,0,1,
4,0,0,8,1,0,
0,0,0,0,0,0,
1,0,0,2,7,1,
2,0,2,0,0,1,
3,0,7,0,0,8,
4,0,1,1,8,0,
0,0,0,0,0,0,
1,0,0,2,0,20,
2,0,2,0,0,6,
3,0,0,0,0,2,
4,0,20,6,2,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,1,1,0,3,
1,1,0,0,0,1,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,3,1,0,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,3,
3,0,0,0,0,0,
4,0,0,3,0,0,
0,0,0,35,0,3,
1,0,0,0,0,0,
2,35,0,0,0,3,
3,0,0,0,0,0,
4,3,0,3,0,0,
0,0,3,0,0,0,
1,3,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,3,0,0,0,
1,3,0,8,0,0,
2,0,8,0,1,0,
3,0,0,1,0,0,
4,0,0,0,0,0,
0,0,28,12,27,0,
1,28,0,3,32,0,
2,12,3,0,5,0,
3,27,32,5,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,23,
3,0,0,0,0,0,
4,0,0,23,0,0,
0,0,0,0,0,2,
1,0,0,9,0,3,
2,0,9,0,0,0,
3,0,0,0,0,0,
4,2,3,0,0,0,
0,0,97,2,0,0,
1,97,0,0,0,0,
2,2,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,1,0,0,
2,0,1,0,0,0,
3,0,0,0,0,7,
4,0,0,0,7,0,
0,0,0,0,0,0,
1,0,0,2,4,5,
2,0,2,0,2,0,
3,0,4,2,0,0,
4,0,5,0,0,0,
0,0,0,0,0,10,
1,0,0,2,1,0,
2,0,2,0,7,0,
3,0,1,7,0,0,
4,10,0,0,0,0,
0,0,3,0,8,0,
1,3,0,0,20,0,
2,0,0,0,0,0,
3,8,20,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,1,
1,0,0,0,19,24,
2,0,0,0,0,0,
3,0,19,0,0,15,
4,1,24,0,15,0,
0,0,0,7,0,0,
1,0,0,1,0,1,
2,7,1,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,0,1,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,1,0,0,0,1,
4,0,0,0,1,0,
0,0,0,0,0,0,
1,0,0,4,1,0,
2,0,4,0,0,0,
3,0,1,0,0,0,
4,0,0,0,0,0,
0,0,5,1,4,14,
1,5,0,15,13,0,
2,1,15,0,3,0,
3,4,13,3,0,0,
4,14,0,0,0,0,
0,0,1,0,1,4,
1,1,0,1,0,12,
2,0,1,0,0,5,
3,1,0,0,0,0,
4,4,12,5,0,0,
0,0,0,4,0,0,
1,0,0,0,0,0,
2,4,0,0,0,1,
3,0,0,0,0,11,
4,0,0,1,11,0,
0,0,0,0,0,2,
1,0,0,0,1,0,
2,0,0,0,0,0,
3,0,1,0,0,0,
4,2,0,0,0,0,
0,0,0,12,0,0,
1,0,0,0,0,0,
2,12,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,2,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,2,0,0,0,0,
0,0,2,0,0,0,
1,2,0,0,0,0,
2,0,0,0,8,5,
3,0,0,8,0,5,
4,0,0,5,5,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,4,0,0,0,
1,4,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,0,0,0,0,
1,0,0,0,0,7,
2,0,0,0,0,1,
3,0,0,0,0,0,
4,0,7,1,0,0,
