Node/Edge,1000,48369
Step/Entity,1600,5
meet_step
4,39,24,19,24,0,
0,0,14,31,18,42,
1,14,0,20,15,9,
2,31,20,0,23,17,
3,18,15,23,0,12,
4,42,9,17,12,0,
0,0,1,1,26,20,
1,1,0,14,8,11,
2,1,14,0,12,9,
3,26,8,12,0,16,
4,20,11,9,16,0,
0,0,8,13,31,26,
1,8,0,16,33,19,
2,13,16,0,34,11,
3,31,33,34,0,34,
4,26,19,11,34,0,
0,0,21,10,11,27,
1,21,0,6,14,71,
2,10,6,0,13,8,
3,11,14,13,0,9,
4,27,71,8,9,0,
0,0,11,15,9,5,
1,11,0,21,16,15,
2,15,21,0,9,22,
3,9,16,9,0,12,
4,5,15,22,12,0,
0,0,15,3,29,6,
1,15,0,4,32,5,
2,3,4,0,2,73,
3,29,32,2,0,7,
4,6,5,73,7,0,
0,0,23,24,10,26,
1,23,0,29,13,10,
2,24,29,0,10,24,
3,10,13,10,0,7,
4,26,10,24,7,0,
0,0,27,55,17,11,
1,27,0,11,3,1,
2,55,11,0,12,11,
3,17,3,12,0,26,
4,11,1,11,26,0,
0,0,38,34,28,13,
1,38,0,33,34,10,
2,34,33,0,28,9,
3,28,34,28,0,3,
4,13,10,9,3,0,
0,0,17,13,36,13,
1,17,0,81,15,11,
2,13,81,0,13,4,
3,36,15,13,0,8,
4,13,11,4,8,0,
0,0,28,32,64,25,
1,28,0,22,32,22,
2,32,22,0,41,7,
3,64,32,41,0,28,
4,25,22,7,28,0,
0,0,53,34,7,20,
1,53,0,39,4,9,
2,34,39,0,9,9,
3,7,4,9,0,27,
4,20,9,9,27,0,
0,0,8,9,2,16,
1,8,0,16,8,16,
2,9,16,0,3,6,
3,2,8,3,0,30,
4,16,16,6,30,0,
0,0,24,43,31,36,
1,24,0,17,28,16,
2,43,17,0,26,34,
3,31,28,26,0,31,
4,36,16,34,31,0,
0,0,12,87,80,102,
1,12,0,12,11,10,
2,87,12,0,68,96,
3,80,11,68,0,93,
4,102,10,96,93,0,
0,0,35,18,4,22,
1,35,0,14,6,26,
2,18,14,0,12,18,
3,4,6,12,0,4,
4,22,26,18,4,0,
0,0,11,27,23,13,
1,11,0,4,13,6,
2,27,4,0,27,16,
3,23,13,27,0,27,
4,13,6,16,27,0,
0,0,7,14,17,7,
1,7,0,13,10,16,
2,14,13,0,8,21,
3,17,10,8,0,6,
4,7,16,21,6,0,
0,0,22,11,5,32,
1,22,0,4,3,26,
2,11,4,0,85,20,
3,5,3,85,0,20,
4,32,26,20,20,0,
0,0,32,14,36,23,
1,32,0,19,56,56,
2,14,19,0,16,20,
3,36,56,16,0,72,
4,23,56,20,72,0,
0,0,24,25,33,12,
1,24,0,27,38,26,
2,25,27,0,36,29,
3,33,38,36,0,34,
4,12,26,29,34,0,
0,0,24,13,18,10,
1,24,0,25,39,13,
2,13,25,0,26,17,
3,18,39,26,0,12,
4,10,13,17,12,0,
0,0,19,25,46,26,
1,19,0,20,39,32,
2,25,20,0,49,31,
3,46,39,49,0,64,
4,26,32,31,64,0,
0,0,8,6,20,10,
1,8,0,61,5,42,
2,6,61,0,3,35,
3,20,5,3,0,6,
4,10,42,35,6,0,
0,0,26,42,37,30,
1,26,0,45,33,33,
2,42,45,0,46,47,
3,37,33,46,0,29,
4,30,33,47,29,0,
0,0,5,15,4,1,
1,5,0,3,64,81,
2,15,3,0,3,2,
3,4,64,3,0,68,
4,1,81,2,68,0,
0,0,9,31,24,23,
1,9,0,41,27,23,
2,31,41,0,67,43,
3,24,27,67,0,49,
4,23,23,43,49,0,
0,0,63,7,51,37,
1,63,0,6,72,52,
2,7,6,0,12,16,
3,51,72,12,0,60,
4,37,52,16,60,0,
0,0,14,54,7,15,
1,14,0,15,56,27,
2,54,15,0,9,8,
3,7,56,9,0,20,
4,15,27,8,20,0,
0,0,10,23,65,71,
1,10,0,11,19,14,
2,23,11,0,27,22,
3,65,19,27,0,67,
4,71,14,22,67,0,
0,0,36,31,23,42,
1,36,0,17,14,30,
2,31,17,0,22,33,
3,23,14,22,0,32,
4,42,30,33,32,0,
0,0,10,10,7,12,
1,10,0,26,33,23,
2,10,26,0,35,34,
3,7,33,35,0,21,
4,12,23,34,21,0,
0,0,101,34,40,32,
1,101,0,25,36,38,
2,34,25,0,7,9,
3,40,36,7,0,21,
4,32,38,9,21,0,
0,0,6,7,55,25,
1,6,0,21,12,24,
2,7,21,0,11,18,
3,55,12,11,0,26,
4,25,24,18,26,0,
0,0,21,18,18,22,
1,21,0,36,16,28,
2,18,36,0,13,11,
3,18,16,13,0,14,
4,22,28,11,14,0,
0,0,126,6,17,4,
1,126,0,3,20,4,
2,6,3,0,31,21,
3,17,20,31,0,41,
4,4,4,21,41,0,
0,0,8,14,25,6,
1,8,0,5,5,59,
2,14,5,0,31,10,
3,25,5,31,0,4,
4,6,59,10,4,0,
0,0,14,16,15,14,
1,14,0,1,9,0,
2,16,1,0,44,27,
3,15,9,44,0,29,
4,14,0,27,29,0,
0,0,7,16,41,23,
1,7,0,23,5,5,
2,16,23,0,25,15,
3,41,5,25,0,81,
4,23,5,15,81,0,
0,0,18,22,13,20,
1,18,0,12,58,71,
2,22,12,0,19,18,
3,13,58,19,0,67,
4,20,71,18,67,0,
0,0,51,12,6,27,
1,51,0,15,8,23,
2,12,15,0,33,13,
3,6,8,33,0,7,
4,27,23,13,7,0,
0,0,9,33,28,43,
1,9,0,5,11,19,
2,33,5,0,34,28,
3,28,11,34,0,39,
4,43,19,28,39,0,
0,0,7,9,12,52,
1,7,0,27,30,9,
2,9,27,0,50,15,
3,12,30,50,0,5,
4,52,9,15,5,0,
0,0,41,7,8,68,
1,41,0,10,22,34,
2,7,10,0,38,3,
3,8,22,38,0,5,
4,68,34,3,5,0,
0,0,26,15,28,11,
1,26,0,20,24,30,
2,15,20,0,15,22,
3,28,24,15,0,15,
4,11,30,22,15,0,
0,0,32,12,19,30,
1,32,0,16,44,16,
2,12,16,0,23,4,
3,19,44,23,0,18,
4,30,16,4,18,0,
0,0,43,35,33,20,
1,43,0,44,51,48,
2,35,44,0,27,24,
3,33,51,27,0,22,
4,20,48,24,22,0,
0,0,36,17,19,44,
1,36,0,39,56,89,
2,17,39,0,20,39,
3,19,56,20,0,52,
4,44,89,39,52,0,
0,0,8,22,16,66,
1,8,0,37,20,12,
2,22,37,0,24,26,
3,16,20,24,0,21,
4,66,12,26,21,0,
0,0,6,2,8,13,
1,6,0,107,15,38,
2,2,107,0,14,31,
3,8,15,14,0,65,
4,13,38,31,65,0,
0,0,10,19,14,40,
1,10,0,9,9,24,
2,19,9,0,18,26,
3,14,9,18,0,34,
4,40,24,26,34,0,
0,0,23,24,14,35,
1,23,0,40,30,29,
2,24,40,0,41,50,
3,14,30,41,0,28,
4,35,29,50,28,0,
0,0,27,34,31,20,
1,27,0,39,43,26,
2,34,39,0,51,27,
3,31,43,51,0,24,
4,20,26,27,24,0,
0,0,16,24,42,25,
1,16,0,22,33,21,
2,24,22,0,44,31,
3,42,33,44,0,47,
4,25,21,31,47,0,
0,0,12,4,5,13,
1,12,0,23,28,46,
2,4,23,0,12,27,
3,5,28,12,0,19,
4,13,46,27,19,0,
0,0,10,35,93,17,
1,10,0,35,9,22,
2,35,35,0,18,29,
3,93,9,18,0,8,
4,17,22,29,8,0,
0,0,13,28,57,4,
1,13,0,12,8,11,
2,28,12,0,18,8,
3,57,8,18,0,11,
4,4,11,8,11,0,
0,0,14,53,27,10,
1,14,0,15,13,6,
2,53,15,0,38,20,
3,27,13,38,0,7,
4,10,6,20,7,0,
0,0,9,18,15,22,
1,9,0,14,17,25,
2,18,14,0,13,30,
3,15,17,13,0,25,
4,22,25,30,25,0,
0,0,40,3,30,30,
1,40,0,24,36,33,
2,3,24,0,17,8,
3,30,36,17,0,17,
4,30,33,8,17,0,
0,0,8,29,19,10,
1,8,0,7,6,53,
2,29,7,0,13,7,
3,19,6,13,0,10,
4,10,53,7,10,0,
0,0,17,18,14,24,
1,17,0,28,17,31,
2,18,28,0,15,40,
3,14,17,15,0,33,
4,24,31,40,33,0,
0,0,40,33,53,63,
1,40,0,18,48,52,
2,33,18,0,23,29,
3,53,48,23,0,54,
4,63,52,29,54,0,
