Node/Edge,1000,30698
Step/Entity,1600,5
meet_step
3,1,1,14,0,2,
4,26,34,3,2,0,
0,0,4,6,7,11,
1,4,0,1,0,8,
2,6,1,0,31,17,
3,7,0,31,0,13,
4,11,8,17,13,0,
0,0,7,1,1,3,
1,7,0,16,16,25,
2,1,16,0,10,9,
3,1,16,10,0,15,
4,3,25,9,15,0,
0,0,29,14,71,21,
1,29,0,8,48,18,
2,14,8,0,32,12,
3,71,48,32,0,33,
4,21,18,12,33,0,
0,0,6,2,19,2,
1,6,0,1,1,3,
2,2,1,0,3,8,
3,19,1,3,0,1,
4,2,3,8,1,0,
0,0,1,26,35,24,
1,1,0,0,0,0,
2,26,0,0,18,18,
3,35,0,18,0,19,
4,24,0,18,19,0,
0,0,23,9,3,7,
1,23,0,24,12,17,
2,9,24,0,7,7,
3,3,12,7,0,28,
4,7,17,7,28,0,
0,0,8,7,4,9,
1,8,0,8,30,19,
2,7,8,0,5,13,
3,4,30,5,0,12,
4,9,19,13,12,0,
0,0,6,8,9,28,
1,6,0,95,78,5,
2,8,95,0,70,4,
3,9,78,70,0,9,
4,28,5,4,9,0,
0,0,9,3,1,0,
1,9,0,35,21,24,
2,3,35,0,25,21,
3,1,21,25,0,11,
4,0,24,21,11,0,
0,0,32,7,3,40,
1,32,0,4,1,23,
2,7,4,0,54,2,
3,3,1,54,0,0,
4,40,23,2,0,0,
0,0,2,35,43,26,
1,2,0,4,4,7,
2,35,4,0,50,28,
3,43,4,50,0,55,
4,26,7,28,55,0,
0,0,24,23,4,1,
1,24,0,27,14,2,
2,23,27,0,9,3,
3,4,14,9,0,16,
4,1,2,3,16,0,
0,0,14,17,13,21,
1,14,0,29,4,23,
2,17,29,0,10,19,
3,13,4,10,0,7,
4,21,23,19,7,0,
0,0,22,18,19,17,
1,22,0,6,14,18,
2,18,6,0,8,10,
3,19,14,8,0,12,
4,17,18,10,12,0,
0,0,3,8,28,16,
1,3,0,7,4,2,
2,8,7,0,18,24,
3,28,4,18,0,32,
4,16,2,24,32,0,
0,0,5,4,14,16,
1,5,0,10,27,19,
2,4,10,0,27,25,
3,14,27,27,0,62,
4,16,19,25,62,0,
0,0,10,0,5,0,
1,10,0,16,14,2,
2,0,16,0,8,12,
3,5,14,8,0,0,
4,0,2,12,0,0,
0,0,19,35,35,24,
1,19,0,37,18,16,
2,35,37,0,33,41,
3,35,18,33,0,29,
4,24,16,41,29,0,
0,0,20,36,34,18,
1,20,0,27,25,11,
2,36,27,0,30,14,
3,34,25,30,0,25,
4,18,11,14,25,0,
0,0,1,15,0,0,
1,1,0,0,88,95,
2,15,0,0,3,4,
3,0,88,3,0,102,
4,0,95,4,102,0,
0,0,7,3,18,5,
1,7,0,5,20,0,
2,3,5,0,22,2,
3,18,20,22,0,5,
4,5,0,2,5,0,
0,0,10,20,16,24,
1,10,0,15,17,12,
2,20,15,0,19,13,
3,16,17,19,0,20,
4,24,12,13,20,0,
0,0,41,4,5,33,
1,41,0,8,1,27,
2,4,8,0,43,10,
3,5,1,43,0,4,
4,33,27,10,4,0,
0,0,16,62,24,11,
1,16,0,39,10,2,
2,62,39,0,26,5,
3,24,10,26,0,3,
4,11,2,5,3,0,
0,0,6,0,2,70,
1,6,0,8,5,19,
2,0,8,0,11,4,
3,2,5,11,0,1,
4,70,19,4,1,0,
0,0,29,4,20,1,
1,29,0,5,30,0,
2,4,5,0,4,20,
3,20,30,4,0,0,
4,1,0,20,0,0,
0,0,5,5,6,2,
1,5,0,7,46,46,
2,5,7,0,7,6,
3,6,46,7,0,66,
4,2,46,6,66,0,
0,0,22,32,34,9,
1,22,0,15,24,3,
2,32,15,0,42,5,
3,34,24,42,0,8,
4,9,3,5,8,0,
0,0,1,17,15,50,
1,1,0,4,0,1,
2,17,4,0,20,37,
3,15,0,20,0,33,
4,50,1,37,33,0,
0,0,8,5,4,4,
1,8,0,8,14,5,
2,5,8,0,16,1,
3,4,14,16,0,2,
4,4,5,1,2,0,
0,0,7,12,10,2,
1,7,0,3,2,60,
2,12,3,0,30,0,
3,10,2,30,0,2,
4,2,60,0,2,0,
0,0,7,8,5,8,
1,7,0,38,38,3,
2,8,38,0,29,4,
3,5,38,29,0,1,
4,8,3,4,1,0,
0,0,10,26,6,15,
1,10,0,30,2,5,
2,26,30,0,8,18,
3,6,2,8,0,8,
4,15,5,18,8,0,
0,0,3,0,19,3,
1,3,0,25,18,24,
2,0,25,0,13,11,
3,19,18,13,0,7,
4,3,24,11,7,0,
0,0,27,6,25,19,
1,27,0,8,14,10,
2,6,8,0,5,1,
3,25,14,5,0,7,
4,19,10,1,7,0,
0,0,16,34,40,29,
1,16,0,19,16,13,
2,34,19,0,24,25,
3,40,16,24,0,35,
4,29,13,25,35,0,
0,0,19,4,6,13,
1,19,0,11,9,28,
2,4,11,0,79,9,
3,6,9,79,0,7,
4,13,28,9,7,0,
0,0,11,14,18,11,
1,11,0,10,12,15,
2,14,10,0,20,8,
3,18,12,20,0,22,
4,11,15,8,22,0,
0,0,3,6,77,88,
1,3,0,10,0,0,
2,6,10,0,0,2,
3,77,0,0,0,68,
4,88,0,2,68,0,
0,0,2,1,3,1,
1,2,0,13,16,12,
2,1,13,0,20,30,
3,3,16,20,0,13,
4,1,12,30,13,0,
0,0,26,24,14,25,
1,26,0,11,4,11,
2,24,11,0,16,17,
3,14,4,16,0,7,
4,25,11,17,7,0,
0,0,12,2,15,11,
1,12,0,5,21,9,
2,2,5,0,2,0,
3,15,21,2,0,19,
4,11,9,0,19,0,
0,0,2,6,19,6,
1,2,0,9,3,11,
2,6,9,0,2,11,
3,19,3,2,0,3,
4,6,11,11,3,0,
0,0,8,15,28,17,
1,8,0,9,11,7,
2,15,9,0,19,20,
3,28,11,19,0,26,
4,17,7,20,26,0,
0,0,6,12,12,8,
1,6,0,21,7,15,
2,12,21,0,19,17,
3,12,7,19,0,11,
4,8,15,17,11,0,
0,0,15,11,24,5,
1,15,0,9,9,10,
2,11,9,0,11,7,
3,24,9,11,0,20,
4,5,10,7,20,0,
0,0,38,34,2,22,
1,38,0,26,3,18,
2,34,26,0,2,12,
3,2,3,2,0,1,
4,22,18,12,1,0,
0,0,6,8,7,4,
1,6,0,7,11,8,
2,8,7,0,13,9,
3,7,11,13,0,14,
4,4,8,9,14,0,
0,0,29,1,6,13,
1,29,0,0,6,19,
2,1,0,0,15,14,
3,6,6,15,0,19,
4,13,19,14,19,0,
0,0,3,23,15,5,
1,3,0,12,3,40,
2,23,12,0,17,13,
3,15,3,17,0,2,
4,5,40,13,2,0,
0,0,7,6,4,11,
1,7,0,38,39,9,
2,6,38,0,21,11,
3,4,39,21,0,3,
4,11,9,11,3,0,
0,0,8,14,6,3,
1,8,0,21,4,47,
2,14,21,0,3,24,
3,6,4,3,0,3,
4,3,47,24,3,0,
0,0,5,38,30,12,
1,5,0,7,9,30,
2,38,7,0,14,7,
3,30,9,14,0,11,
4,12,30,7,11,0,
0,0,6,25,5,3,
1,6,0,25,10,22,
2,25,25,0,26,4,
3,5,10,26,0,7,
4,3,22,4,7,0,
0,0,3,12,5,5,
1,3,0,1,1,12,
2,12,1,0,32,0,
3,5,1,32,0,2,
4,5,12,0,2,0,
0,0,0,7,4,2,
1,0,0,32,14,15,
2,7,32,0,36,63,
3,4,14,36,0,26,
4,2,15,63,26,0,
0,0,17,9,39,16,
1,17,0,30,25,14,
2,9,30,0,17,8,
3,39,25,17,0,28,
4,16,14,8,28,0,
0,0,4,4,4,4,
1,4,0,0,1,13,
2,4,0,0,10,5,
3,4,1,10,0,2,
4,4,13,5,2,0,
0,0,2,66,7,23,
1,2,0,9,33,42,
2,66,9,0,13,24,
3,7,33,13,0,40,
4,23,42,24,40,0,
0,0,11,32,15,22,
1,11,0,34,18,35,
2,32,34,0,28,48,
3,15,18,28,0,48,
4,22,35,48,48,0,
0,0,1,2,3,10,
1,1,0,23,23,1,
2,2,23,0,22,1,
3,3,23,22,0,3,
4,10,1,1,3,0,
0,0,3,3,23,2,
1,3,0,22,1,23,
2,3,22,0,5,3,
3,23,1,5,0,1,
4,2,23,3,1,0,
0,0,10,20,8,4,
1,10,0,9,4,1,
2,20,9,0,5,2,
3,8,4,5,0,3,
4,4,1,2,3,0,
0,0,21,19,20,8,
1,21,0,19,25,15,
2,19,19,0,26,13,
3,20,25,26,0,30,
4,8,15,13,30,0,
0,0,6,16,21,13,
1,6,0,8,5,5,
2,16,8,0,22,12,
3,21,5,22,0,20,
4,13,5,12,20,0,
0,0,34,1,3,1,
1,34,0,2,4,1,
2,1,2,0,13,11,
3,3,4,13,0,24,
4,1,1,11,24,0,
0,0,0,12,19,0,
1,0,0,1,11,10,
2,12,1,0,7,0,
3,19,11,7,0,5,
4,0,10,0,5,0,
0,0,11,9,13,22,
1,11,0,10,10,24,
2,9,10,0,4,12,
3,13,10,4,0,14,
4,22,24,12,14,0,
0,0,6,1,12,8,
1,6,0,8,8,23,
2,1,8,0,4,24,
3,12,8,4,0,14,
4,8,23,24,14,0,
0,0,31,40,100,23,
1,31,0,20,31,12,
2,40,20,0,51,13,
3,100,31,51,0,34,
4,23,12,13,34,0,
0,0,2,3,9,10,
1,2,0,38,3,13,
2,3,38,0,2,4,
3,9,3,2,0,19,
4,10,13,4,19,0,
0,0,7,23,18,33,
1,7,0,3,45,9,
2,23,3,0,6,10,
3,18,45,6,0,18,
4,33,9,10,18,0,
