Node/Edge,1000,3665
Step/Entity,1600,30
meet_step
22,1,2,0,1,0,1,3,2,0,0,9,0,3,6,3,3,3,0,1,5,0,10,0,0,0,6,0,0,0,0,
23,1,0,0,3,0,0,1,0,1,6,3,0,3,0,3,4,2,0,2,7,0,0,0,0,3,3,1,0,6,0,
24,3,0,9,13,4,0,0,0,2,18,1,0,0,0,1,0,0,0,3,1,1,0,0,3,0,1,0,0,15,0,
25,16,2,0,0,3,0,1,1,0,0,22,0,10,0,13,24,9,0,17,18,0,0,6,3,1,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,40,0,0,1,0,0,0,0,1,8,
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
28,0,0,21,33,5,0,0,0,2,54,0,0,0,0,1,0,4,0,0,1,2,0,0,6,15,0,1,0,0,8,
29,0,0,1,2,0,0,0,0,120,3,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,8,0,8,0,
0,0,0,0,4,0,1,0,11,0,0,0,0,0,70,17,0,0,0,38,0,0,16,0,19,1,50,0,0,0,33,
1,0,0,0,0,1,0,0,0,0,0,12,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1,0,0,48,0,0,0,
3,4,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,55,1,0,0,0,2,
4,0,1,0,0,0,0,22,0,2,4,7,1,17,0,0,3,0,0,0,0,4,0,0,0,0,0,0,20,0,0,
5,1,0,6,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1,8,0,0,5,1,0,0,6,0,0,0,
6,0,0,0,0,22,0,0,0,12,9,4,0,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,
7,11,0,0,0,0,3,0,0,0,0,0,0,0,8,11,0,0,0,18,10,0,8,0,19,0,16,0,0,0,20,
8,0,0,0,0,2,1,12,0,0,41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
9,0,0,0,0,4,0,9,0,41,0,2,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10,0,12,0,0,7,0,4,0,0,2,0,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,35,0,0,
11,0,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,0,3,0,0,17,1,22,0,1,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,
13,70,0,0,5,0,0,0,8,0,0,0,0,0,0,11,0,0,0,34,1,0,21,0,17,3,44,0,0,0,44,
14,17,0,0,1,0,0,0,11,0,0,0,0,0,11,0,0,0,0,15,2,0,40,0,9,1,20,0,0,0,11,
15,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,2,0,0,0,3,1,0,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,2,1,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,
18,38,0,0,1,0,1,0,18,0,0,0,0,0,34,15,0,0,0,0,0,0,26,0,13,2,29,0,0,0,43,
19,0,0,0,0,0,8,0,10,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,8,0,0,0,0,0,0,
20,0,0,0,0,4,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
21,16,0,0,0,0,0,0,8,0,0,0,0,0,21,40,0,0,0,26,1,0,0,0,14,1,25,0,0,0,17,
22,0,0,18,0,0,5,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,30,0,0,0,
23,19,0,1,0,0,1,0,19,0,0,0,0,0,17,9,0,0,0,13,8,0,14,0,0,0,12,0,0,0,17,
24,1,0,0,55,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,1,0,0,0,3,0,0,0,2,
25,50,0,0,1,0,0,0,16,0,0,0,0,0,44,20,0,0,0,29,0,0,25,0,12,3,0,0,0,0,17,
26,0,0,48,0,0,6,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,30,0,0,0,0,1,0,0,
27,0,1,0,0,20,0,10,0,1,0,35,0,5,0,0,1,1,0,0,0,3,0,0,0,0,0,1,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,
29,33,0,0,2,0,0,0,20,0,0,0,0,0,44,11,0,0,1,43,0,0,17,0,17,2,17,0,0,0,0,
0,0,6,0,3,0,1,0,0,1,0,0,0,0,0,0,12,0,0,0,0,10,4,0,0,20,5,0,0,0,0,
1,6,0,0,3,0,1,9,0,35,0,0,0,0,0,0,29,0,0,0,0,25,38,0,0,13,5,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,1,47,1,11,46,0,0,0,0,5,0,0,0,0,4,0,1,0,0,2,2,
3,3,3,0,0,0,3,8,0,4,0,0,0,0,0,3,5,0,0,0,0,3,4,0,0,1,12,0,0,0,0,
4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42,0,0,13,0,0,0,0,2,0,4,
5,1,1,0,3,0,0,16,0,1,0,0,0,0,0,54,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,
6,0,9,0,8,0,16,0,0,8,0,0,0,0,0,9,1,0,0,0,0,0,5,0,0,0,21,0,0,0,0,
7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
8,1,35,0,4,0,1,8,0,0,0,0,0,0,0,0,17,0,0,0,0,26,18,0,0,7,5,0,0,0,0,
9,0,0,1,0,0,0,0,0,0,0,0,25,2,0,0,0,8,24,1,1,0,0,3,2,0,0,5,0,8,1,
10,0,0,47,0,0,0,0,0,0,0,0,0,7,45,0,0,1,3,4,0,0,0,0,4,0,0,0,0,5,0,
11,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,17,31,1,1,0,0,2,1,0,0,2,0,1,7,
12,0,0,11,0,0,0,0,0,0,2,7,0,0,28,0,0,2,1,8,0,0,0,0,12,0,0,0,0,2,0,
13,0,0,46,0,0,0,0,0,0,0,45,0,28,0,0,0,4,1,4,0,0,0,0,2,0,0,0,0,3,1,
14,0,0,0,3,0,54,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,12,29,0,5,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,41,55,0,0,9,1,0,0,0,0,
16,0,0,0,0,0,0,0,0,0,8,1,17,2,4,0,0,0,27,5,0,0,0,0,1,0,0,0,0,21,1,
17,0,0,0,0,0,0,0,0,0,24,3,31,1,1,0,0,27,0,0,1,0,0,0,4,0,0,1,0,10,5,
18,0,0,5,0,0,0,0,0,0,1,4,1,8,4,0,0,5,0,0,0,0,0,0,8,0,0,0,0,2,0,
19,0,0,0,0,42,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,6,0,0,
20,10,25,0,3,0,0,0,0,26,0,0,0,0,0,0,41,0,0,0,0,0,50,0,0,19,2,0,0,0,0,
21,4,38,0,4,0,1,5,0,18,0,0,0,0,0,0,55,0,0,0,0,50,0,0,0,11,0,0,0,0,0,
22,0,0,0,0,13,0,0,1,0,3,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,1,10,
23,0,0,4,0,0,0,0,0,0,2,4,1,12,2,0,0,1,4,8,0,0,0,0,0,0,0,0,0,2,0,
24,20,13,0,1,0,0,0,0,7,0,0,0,0,0,0,9,0,0,0,0,19,11,0,0,0,11,0,0,0,0,
25,5,5,1,12,0,1,21,0,5,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,11,0,0,0,0,0,
26,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0,13,
27,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,
28,0,0,2,0,0,0,0,0,0,8,5,1,2,3,0,0,21,10,2,0,0,0,1,2,0,0,0,0,0,0,
29,0,0,2,0,4,0,0,0,0,1,0,7,0,1,0,0,1,5,0,0,0,0,10,0,0,0,13,0,0,0,
0,0,0,0,0,0,78,0,35,0,119,4,2,0,1,0,0,55,2,1,0,11,58,16,0,13,0,0,0,0,0,
1,0,0,0,9,0,2,0,0,1,0,7,5,2,9,0,15,0,0,4,0,3,1,9,0,3,42,0,1,0,0,
2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,71,0,105,4,0,0,0,0,0,0,0,0,0,
3,0,9,0,0,1,1,0,0,0,0,3,15,0,42,0,10,0,0,14,0,1,1,5,0,1,10,1,0,0,0,
4,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,7,28,11,0,
5,78,2,0,1,1,0,0,20,0,46,3,3,0,0,0,0,31,0,3,0,7,39,7,0,9,6,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,
7,35,0,0,0,0,20,0,0,0,27,3,0,0,0,0,0,13,1,0,0,2,15,2,0,7,0,0,0,0,0,
8,0,1,0,0,1,0,0,0,0,0,0,0,73,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,9,0,
9,119,0,0,0,0,46,0,27,0,0,9,1,0,0,0,0,34,2,1,1,10,48,12,0,11,2,0,0,0,0,
10,4,7,10,3,0,3,0,3,0,9,0,0,0,2,0,2,1,4,0,7,7,6,6,0,5,5,0,0,0,0,
11,2,5,0,15,0,3,0,0,0,1,0,0,2,10,0,6,5,0,25,0,2,2,1,0,0,2,1,0,1,0,
12,0,2,0,0,0,0,0,0,73,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,
13,1,9,0,42,0,0,0,0,0,0,2,10,0,0,0,9,1,0,6,0,1,1,8,0,2,12,3,0,3,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
15,0,15,0,10,0,0,0,0,1,0,2,6,0,9,0,0,1,0,3,0,3,0,8,0,4,34,0,0,1,0,
16,55,0,0,0,0,31,0,13,0,34,1,5,0,1,0,1,0,0,1,0,5,34,9,0,6,2,0,0,0,0,
17,2,0,71,0,0,0,0,1,0,2,4,0,0,0,0,0,0,0,0,47,2,0,0,0,0,0,0,0,0,0,
18,1,4,0,14,0,3,0,0,0,1,0,25,0,6,0,3,1,0,0,0,0,3,1,0,2,7,0,0,0,0,
19,0,0,105,0,0,0,0,0,0,1,7,0,0,0,0,0,0,47,0,0,1,0,0,0,0,0,0,0,0,0,
20,11,3,4,1,0,7,0,2,0,10,7,2,0,1,0,3,5,2,0,1,0,5,5,0,17,8,0,0,0,0,
21,58,1,0,1,0,39,0,15,0,48,6,2,0,1,0,0,34,0,3,0,5,0,8,0,9,3,0,0,0,0,
22,16,9,0,5,0,7,0,2,0,12,6,1,0,8,0,8,9,0,1,0,5,8,0,0,11,16,0,0,0,0,
23,0,0,0,0,18,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,6,19,
24,13,3,0,1,0,9,0,7,0,11,5,0,0,2,0,4,6,0,2,0,17,9,11,0,0,3,0,0,0,0,
25,0,42,0,10,1,6,0,0,0,2,5,2,0,12,0,34,2,0,7,0,8,3,16,0,3,0,2,0,3,0,
26,0,0,0,1,7,0,0,0,2,0,0,1,3,3,0,0,0,0,0,0,0,0,0,2,0,2,0,6,24,0,
27,0,1,0,0,28,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,6,0,8,0,
28,0,0,0,0,11,0,0,0,9,0,0,1,4,3,0,1,0,0,0,0,0,0,0,6,0,3,24,8,0,0,
29,0,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,0,0,0,0,111,0,0,0,
1,0,0,0,0,0,17,0,0,0,0,15,0,0,1,5,2,0,1,0,0,6,2,0,0,0,0,0,0,0,3,
2,0,0,0,18,12,0,0,0,0,1,0,18,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,41,0,0,
3,0,0,18,0,17,0,1,3,0,5,0,17,1,0,0,0,0,1,5,0,0,0,21,0,0,14,0,33,0,0,
4,0,0,12,17,0,0,3,0,0,16,0,0,0,0,0,0,0,16,0,0,0,0,38,0,0,2,0,13,0,0,
5,0,17,0,0,0,0,6,0,3,0,20,0,0,1,3,1,0,0,0,0,5,7,0,0,0,0,0,0,0,2,
6,0,0,0,1,3,6,0,0,1,2,5,0,0,1,0,1,0,4,0,0,10,1,0,0,0,0,0,0,0,0,
7,0,0,0,3,0,0,0,0,1,0,0,1,1,3,0,3,0,1,0,0,0,3,4,0,0,1,0,0,0,4,
8,0,0,0,0,0,3,1,1,0,0,8,0,0,37,3,32,1,0,0,0,6,10,1,0,0,0,0,1,0,22,
9,0,0,1,5,16,0,2,0,0,0,2,1,1,0,2,0,0,43,0,0,2,0,7,0,0,0,0,5,0,0,
10,0,15,0,0,0,20,5,0,8,2,0,0,0,4,2,5,0,2,0,0,5,1,1,0,0,0,0,0,0,4,
11,0,0,18,17,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,1,0,11,0,0,
12,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,16,0,0,0,0,10,45,2,0,0,10,0,
13,0,1,0,0,0,1,1,3,37,0,4,0,0,0,8,29,2,0,0,0,3,13,0,0,0,0,0,0,0,22,
14,0,5,0,0,0,3,0,0,3,2,2,0,0,8,0,5,0,0,0,0,4,10,0,0,0,0,0,0,0,14,
15,0,2,0,0,0,1,1,3,32,0,5,0,0,29,5,0,0,0,0,1,2,16,0,0,0,0,0,0,0,11,
16,4,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,4,0,0,0,
17,0,1,0,1,16,0,4,1,0,43,2,2,0,0,0,0,0,0,0,0,9,1,9,0,0,0,0,0,0,0,
18,0,0,0,5,0,0,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,2,1,11,6,0,3,0,0,
19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,0,17,0,0,1,
20,0,6,0,0,0,5,10,0,6,2,5,0,0,3,4,2,0,9,0,0,0,5,1,0,0,0,0,0,0,1,
21,0,2,0,0,0,7,1,3,10,0,1,0,0,13,10,16,0,1,0,0,5,0,0,0,0,0,0,0,0,19,
22,0,0,4,21,38,0,0,4,1,7,1,2,0,0,0,0,0,9,2,0,1,0,0,0,0,3,0,6,0,0,
23,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,114,0,
24,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,11,0,0,0,0,5,0,2,0,0,2,0,
25,0,0,2,14,2,0,0,1,0,0,0,1,2,0,0,0,0,0,6,0,0,0,3,1,2,0,0,4,3,0,
26,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0,0,0,
27,0,0,41,33,13,0,0,0,1,5,0,11,0,0,0,0,0,0,3,0,0,0,6,0,0,4,0,0,0,0,
28,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,114,2,3,0,0,0,0,
29,0,3,0,0,0,2,0,4,22,0,4,0,0,22,14,11,0,0,0,1,1,19,0,0,0,0,0,0,0,0,
0,0,0,1,2,12,0,0,0,0,3,0,3,1,0,2,0,0,0,0,0,0,2,0,0,0,0,5,3,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,
2,1,0,0,17,2,0,0,0,2,39,0,5,1,0,28,0,0,0,0,0,0,0,0,0,0,0,8,9,0,0,
3,2,0,17,0,5,0,0,0,2,9,0,6,3,0,21,0,0,0,0,0,0,4,0,0,0,0,12,10,0,0,
4,12,0,2,5,0,0,0,0,1,0,0,17,14,0,9,0,0,0,0,1,0,6,0,0,0,2,6,2,0,0,
5,0,0,0,0,0,0,0,30,0,0,13,0,0,0,0,5,0,0,0,0,46,0,17,0,0,0,0,0,0,2,
6,0,0,0,0,0,0,0,0,5,0,0,0,0,23,0,0,11,4,40,0,0,0,0,0,24,5,0,0,0,0,
7,0,0,0,0,0,30,0,0,0,0,12,0,0,0,0,6,0,0,0,0,34,0,10,7,0,0,0,0,0,3,
8,0,0,2,2,1,0,5,0,0,0,0,5,5,4,0,0,5,52,2,60,0,3,0,0,1,12,0,1,0,0,
9,3,0,39,9,0,0,0,0,0,0,0,3,4,0,35,0,0,0,0,1,0,1,0,0,0,0,9,7,0,0,
10,0,0,0,0,0,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,9,0,26,0,0,0,0,0,0,5,
11,3,0,5,6,17,0,0,0,5,3,0,0,34,1,3,0,0,1,1,9,0,6,0,0,0,2,6,1,0,0,
12,1,0,1,3,14,0,0,0,5,4,0,34,0,1,1,0,0,3,1,9,0,8,0,0,1,1,2,1,0,0,
13,0,0,0,0,0,0,23,0,4,0,0,1,1,0,0,0,18,10,15,3,0,0,0,0,32,0,0,0,0,0,
14,2,0,28,21,9,0,0,0,0,35,0,3,1,0,0,0,0,0,1,1,0,1,0,0,0,0,2,12,0,0,
15,0,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,
16,0,0,0,0,0,0,11,0,5,0,0,0,0,18,0,0,0,5,7,1,0,0,0,0,20,0,0,0,0,0,
17,0,0,0,0,0,0,4,0,52,0,0,1,3,10,0,0,5,0,8,51,0,1,0,0,3,23,3,1,0,0,
18,0,0,0,0,0,0,40,0,2,0,0,1,1,15,1,0,7,8,0,2,0,4,0,0,13,1,0,0,0,0,
19,0,0,0,0,1,0,0,0,60,1,0,9,9,3,1,0,1,51,2,0,0,0,0,0,1,27,0,0,0,0,
20,0,0,0,0,0,46,0,34,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,
21,2,0,0,4,6,0,0,0,3,1,0,6,8,0,1,0,0,1,4,0,0,0,0,0,0,1,6,2,0,0,
22,0,0,0,0,0,17,0,10,0,0,26,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,14,
23,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
24,0,0,0,0,0,0,24,0,1,0,0,0,1,32,0,0,20,3,13,1,0,0,0,0,0,1,0,0,0,0,
25,0,0,0,0,2,0,5,0,12,0,0,2,1,0,0,0,0,23,1,27,0,1,0,0,1,0,2,0,0,0,
26,5,0,8,12,6,0,0,0,0,9,0,6,2,0,2,0,0,3,0,0,0,6,0,0,0,2,0,12,0,0,
27,3,0,9,10,2,0,0,0,1,7,0,1,1,0,12,0,0,1,0,0,0,2,0,0,0,0,12,0,0,0,
28,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
29,0,0,0,0,0,2,0,3,0,0,5,0,0,0,0,0,0,0,0,0,5,0,14,1,0,0,0,0,0,0,
0,0,6,0,1,0,0,0,0,0,0,4,0,0,3,9,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,
1,6,0,0,0,0,0,0,0,0,0,0,0,0,58,39,1,0,1,0,0,1,0,0,0,0,0,1,38,0,0,
2,0,0,0,0,20,2,2,7,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,33,8,0,0,0,36,
3,1,0,0,0,0,0,4,0,0,0,35,0,0,0,0,0,0,0,37,0,75,0,0,3,0,0,0,0,0,0,
4,0,0,20,0,0,3,0,6,0,0,0,0,28,0,0,0,3,0,0,0,0,0,0,1,26,10,0,0,0,16,
5,0,0,2,0,3,0,2,1,0,2,0,0,3,0,0,0,13,0,0,0,0,0,0,2,0,4,0,0,0,3,
6,0,0,2,4,0,2,0,0,0,0,1,0,0,0,0,0,1,0,4,0,3,0,0,21,0,0,0,0,0,1,
7,0,0,7,0,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,4,
8,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,32,2,0,0,82,0,0,30,0,0,1,46,0,25,0,
9,0,0,0,0,0,2,0,0,24,0,0,0,2,0,0,43,1,0,0,27,0,0,40,0,1,0,46,1,42,2,
10,4,0,0,35,0,0,1,0,0,0,0,0,0,1,3,0,0,0,32,0,40,0,0,1,0,0,0,0,0,0,
