Node/Edge,1000,14490
Step/Entity,1600,25
meet_step
21,16,8,8,6,5,8,1,12,4,16,7,13,16,7,11,9,26,4,15,15,9,0,10,26,8,
22,2,4,1,1,60,52,50,35,5,21,16,26,5,5,5,20,11,34,3,16,1,10,0,27,3,
23,16,4,0,1,11,23,15,22,6,12,10,17,3,6,6,27,33,18,22,25,9,26,27,0,3,
24,0,32,29,18,0,1,0,8,27,5,26,3,17,28,34,0,5,0,13,16,33,8,3,3,0,
0,0,7,21,18,5,10,2,11,3,44,3,3,46,4,1,37,58,1,14,3,21,1,4,37,0,
1,7,0,8,23,44,57,28,3,40,0,29,45,0,38,40,0,4,32,7,26,3,34,67,0,51,
2,21,8,0,7,11,6,5,18,4,43,14,10,36,4,5,37,5,9,17,2,5,5,8,41,10,
3,18,23,7,0,9,31,11,17,20,27,1,21,8,10,23,13,12,8,27,11,17,21,26,11,11,
4,5,44,11,9,0,44,21,1,20,0,45,56,0,33,42,0,1,38,0,32,5,26,57,0,49,
5,10,57,6,31,44,0,21,1,35,0,29,62,0,33,33,0,3,37,5,33,2,33,63,2,43,
6,2,28,5,11,21,21,0,5,28,0,31,50,0,16,19,0,8,18,11,22,10,21,34,0,33,
7,11,3,18,17,1,1,5,0,2,4,15,5,4,3,1,2,17,3,33,1,31,1,1,4,6,
8,3,40,4,20,20,35,28,2,0,0,23,29,0,27,34,0,1,19,5,30,5,25,41,0,35,
9,44,0,43,27,0,0,0,4,0,0,3,0,56,0,0,66,36,0,12,0,16,0,0,55,0,
10,3,29,14,1,45,29,31,15,23,3,0,50,1,23,22,4,13,49,16,23,9,24,33,1,54,
11,3,45,10,21,56,62,50,5,29,0,50,0,0,40,58,0,0,41,5,39,10,35,71,0,61,
12,46,0,36,8,0,0,0,4,0,56,1,0,0,0,0,48,66,0,2,0,12,0,0,51,0,
13,4,38,4,10,33,33,16,3,27,0,23,40,0,0,41,0,0,31,1,27,5,37,50,0,32,
14,1,40,5,23,42,33,19,1,34,0,22,58,0,41,0,0,7,29,1,25,2,17,67,0,33,
15,37,0,37,13,0,0,0,2,0,66,4,0,48,0,0,0,44,0,8,1,19,0,0,63,3,
16,58,4,5,12,1,3,8,17,1,36,13,0,66,0,7,44,0,1,20,2,19,0,1,42,7,
17,1,32,9,8,38,37,18,3,19,0,49,41,0,31,29,0,1,0,2,22,1,27,44,0,38,
18,14,7,17,27,0,5,11,33,5,12,16,5,2,1,1,8,20,2,0,5,26,2,3,8,3,
19,3,26,2,11,32,33,22,1,30,0,23,39,0,27,25,1,2,22,5,0,3,26,32,0,29,
20,21,3,5,17,5,2,10,31,5,16,9,10,12,5,2,19,19,1,26,3,0,4,10,11,3,
21,1,34,5,21,26,33,21,1,25,0,24,35,0,37,17,0,0,27,2,26,4,0,36,1,23,
22,4,67,8,26,57,63,34,1,41,0,33,71,0,50,67,0,1,44,3,32,10,36,0,0,57,
23,37,0,41,11,0,2,0,4,0,55,1,0,51,0,0,63,42,0,8,0,11,1,0,0,0,
24,0,51,10,11,49,43,33,6,35,0,54,61,0,32,33,3,7,38,3,29,3,23,57,0,0,
0,0,12,7,3,22,30,42,7,31,5,37,48,1,34,19,3,17,2,16,6,12,2,49,14,47,
1,12,0,13,37,6,16,17,40,11,52,12,7,37,15,12,36,4,40,11,6,2,32,10,29,7,
2,7,13,0,57,0,5,4,25,12,24,3,15,60,4,6,74,2,68,0,13,0,41,7,25,6,
3,3,37,57,0,2,2,0,42,13,56,5,6,84,5,2,73,0,74,0,2,0,76,0,15,2,
4,22,6,0,2,0,23,18,3,5,2,10,7,0,13,4,1,19,0,7,10,25,0,10,8,7,
5,30,16,5,2,23,0,24,4,14,4,9,18,3,18,13,0,14,0,16,14,16,0,20,16,29,
6,42,17,4,0,18,24,0,9,36,2,37,46,0,19,25,0,15,1,18,12,20,1,48,19,40,
7,7,40,25,42,3,4,9,0,12,45,5,9,41,7,16,39,2,39,5,2,2,44,8,32,15,
8,31,11,12,13,5,14,36,12,0,15,33,43,8,21,39,10,9,9,10,12,6,4,27,18,45,
9,5,52,24,56,2,4,2,45,15,0,0,9,61,7,8,52,6,41,4,16,2,56,0,23,4,
10,37,12,3,5,10,9,37,5,33,0,0,35,3,15,18,3,9,0,16,9,9,1,29,16,22,
11,48,7,15,6,7,18,46,9,43,9,35,0,11,24,40,5,6,9,13,10,6,3,45,7,55,
12,1,37,60,84,0,3,0,41,8,61,3,11,0,5,6,82,1,80,1,7,0,65,1,14,0,
13,34,15,4,5,13,18,19,7,21,7,15,24,5,0,15,6,10,4,7,7,2,3,14,25,27,
14,19,12,6,2,4,13,25,16,39,8,18,40,6,15,0,4,5,4,8,13,5,3,23,9,40,
15,3,36,74,73,1,0,0,39,10,52,3,5,82,6,4,0,2,73,0,8,0,75,1,25,0,
16,17,4,2,0,19,14,15,2,9,6,9,6,1,10,5,2,0,4,29,17,29,3,12,8,13,
17,2,40,68,74,0,0,1,39,9,41,0,9,80,4,4,73,4,0,1,5,0,68,1,15,1,
18,16,11,0,0,7,16,18,5,10,4,16,13,1,7,8,0,29,1,0,16,32,0,9,16,11,
19,6,6,13,2,10,14,12,2,12,16,9,10,7,7,13,8,17,5,16,0,15,4,6,7,12,
20,12,2,0,0,25,16,20,2,6,2,9,6,0,2,5,0,29,0,32,15,0,0,9,10,6,
21,2,32,41,76,0,0,1,44,4,56,1,3,65,3,3,75,3,68,0,4,0,0,2,27,0,
22,49,10,7,0,10,20,48,8,27,0,29,45,1,14,23,1,12,1,9,6,9,2,0,18,47,
23,14,29,25,15,8,16,19,32,18,23,16,7,14,25,9,25,8,15,16,7,10,27,18,0,22,
24,47,7,6,2,7,29,40,15,45,4,22,55,0,27,40,0,13,1,11,12,6,0,47,22,0,
0,0,27,64,31,34,59,38,6,17,3,43,46,52,43,30,15,4,63,40,3,36,35,8,28,39,
1,27,0,21,25,15,19,30,6,12,1,16,17,22,21,11,15,1,30,31,1,28,22,5,34,33,
2,64,21,0,32,32,53,38,6,18,9,57,52,53,35,34,17,4,47,38,1,34,38,8,45,50,
3,31,25,32,0,20,32,33,4,13,2,34,39,41,26,26,14,4,32,25,1,34,29,5,26,31,
4,34,15,32,20,0,34,25,4,11,7,29,31,36,17,23,14,1,22,21,1,24,24,10,21,34,
5,59,19,53,32,34,0,47,5,17,7,23,47,61,48,42,26,1,46,44,1,41,27,9,45,47,
6,38,30,38,33,25,47,0,6,24,7,20,51,49,46,22,15,13,40,50,2,34,38,3,45,38,
7,6,6,6,4,4,5,6,0,33,50,3,1,9,5,8,22,58,5,4,34,2,2,52,2,6,
8,17,12,18,13,11,17,24,33,0,37,11,18,27,13,9,22,38,18,21,33,20,12,50,17,22,
9,3,1,9,2,7,7,7,50,37,0,6,5,8,5,13,25,48,2,4,44,5,6,42,4,9,
10,43,16,57,34,29,23,20,3,11,6,0,34,54,23,29,15,1,38,23,1,32,31,6,21,30,
11,46,17,52,39,31,47,51,1,18,5,34,0,42,41,27,15,2,50,44,1,34,36,5,47,34,
12,52,22,53,41,36,61,49,9,27,8,54,42,0,50,50,22,0,59,48,2,44,35,6,49,59,
13,43,21,35,26,17,48,46,5,13,5,23,41,50,0,38,12,1,51,34,0,35,42,6,49,38,
14,30,11,34,26,23,42,22,8,9,13,29,27,50,38,0,7,0,31,33,0,30,26,4,33,36,
15,15,15,17,14,14,26,15,22,22,25,15,15,22,12,7,0,31,16,14,28,19,15,26,11,13,
16,4,1,4,4,1,1,13,58,38,48,1,2,0,1,0,31,0,0,0,37,2,3,33,6,2,
17,63,30,47,32,22,46,40,5,18,2,38,50,59,51,31,16,0,0,54,1,39,41,6,40,60,
18,40,31,38,25,21,44,50,4,21,4,23,44,48,34,33,14,0,54,0,2,31,24,9,41,31,
19,3,1,1,1,1,1,2,34,33,44,1,1,2,0,0,28,37,1,2,0,1,0,45,0,4,
20,36,28,34,34,24,41,34,2,20,5,32,34,44,35,30,19,2,39,31,1,0,24,10,35,37,
21,35,22,38,29,24,27,38,2,12,6,31,36,35,42,26,15,3,41,24,0,24,0,9,36,33,
22,8,5,8,5,10,9,3,52,50,42,6,5,6,6,4,26,33,6,9,45,10,9,0,6,6,
23,28,34,45,26,21,45,45,2,17,4,21,47,49,49,33,11,6,40,41,0,35,36,6,0,39,
24,39,33,50,31,34,47,38,6,22,9,30,34,59,38,36,13,2,60,31,4,37,33,6,39,0,
0,0,0,0,2,14,0,1,18,12,16,8,5,27,4,6,14,1,0,1,3,6,13,2,8,15,
1,0,0,58,33,1,43,25,0,2,3,9,0,0,0,47,3,44,19,30,11,21,11,50,3,2,
2,0,58,0,45,0,54,33,1,1,8,4,0,1,0,30,5,38,21,34,9,30,9,40,7,4,
3,2,33,45,0,1,33,20,2,6,3,18,2,2,0,38,7,58,13,27,16,47,15,26,13,8,
4,14,1,0,1,0,3,9,10,20,20,29,4,18,8,8,17,0,11,12,6,5,28,1,20,35,
5,0,43,54,33,3,0,43,0,10,18,15,0,3,0,36,1,44,14,47,8,33,19,44,5,6,
6,1,25,33,20,9,43,0,0,13,31,17,0,4,1,38,4,32,21,21,11,8,22,56,16,13,
7,18,0,1,2,10,0,0,0,11,11,4,42,18,30,7,3,0,2,3,16,3,9,0,14,7,
8,12,2,1,6,20,10,13,11,0,20,23,5,16,0,30,13,5,21,8,14,16,44,18,30,34,
9,16,3,8,3,20,18,31,11,20,0,24,5,17,2,7,7,15,19,15,14,10,22,30,14,16,
10,8,9,4,18,29,15,17,4,23,24,0,0,11,0,16,11,12,30,15,9,21,47,9,36,28,
11,5,0,0,2,4,0,0,42,5,5,0,0,7,65,4,3,0,0,2,6,1,3,0,4,3,
12,27,0,1,2,18,3,4,18,16,17,11,7,0,9,9,16,2,3,2,12,6,13,7,18,8,
13,4,0,0,0,8,0,1,30,0,2,0,65,9,0,0,11,0,0,0,6,0,0,0,0,1,
14,6,47,30,38,8,36,38,7,30,7,16,4,9,0,0,18,20,17,14,10,20,36,33,27,11,
15,14,3,5,7,17,1,4,3,13,7,11,3,16,11,18,0,3,9,11,8,10,21,4,21,13,
16,1,44,38,58,0,44,32,0,5,15,12,0,2,0,20,3,0,19,27,5,25,17,29,8,8,
17,0,19,21,13,11,14,21,2,21,19,30,0,3,0,17,9,19,0,13,19,15,19,25,24,17,
18,1,30,34,27,12,47,21,3,8,15,15,2,2,0,14,11,27,13,0,5,26,22,23,10,9,
19,3,11,9,16,6,8,11,16,14,14,9,6,12,6,10,8,5,19,5,0,10,9,17,10,4,
20,6,21,30,47,5,33,8,3,16,10,21,1,6,0,20,10,25,15,26,10,0,30,20,8,15,
21,13,11,9,15,28,19,22,9,44,22,47,3,13,0,36,21,17,19,22,9,30,0,22,40,39,
22,2,50,40,26,1,44,56,0,18,30,9,0,7,0,33,4,29,25,23,17,20,22,0,10,7,
23,8,3,7,13,20,5,16,14,30,14,36,4,18,0,27,21,8,24,10,10,8,40,10,0,37,
24,15,2,4,8,35,6,13,7,34,16,28,3,8,1,11,13,8,17,9,4,15,39,7,37,0,
0,0,4,1,15,41,4,10,8,14,5,11,3,5,0,1,9,35,13,0,3,7,3,14,5,24,
1,4,0,44,30,7,62,48,15,10,43,12,29,33,29,41,25,21,20,23,36,7,35,15,40,10,
2,1,44,0,13,0,33,31,9,22,70,11,56,75,65,72,10,2,1,61,38,11,38,7,66,5,
3,15,30,13,0,10,16,23,49,24,9,38,10,11,10,10,40,31,30,10,19,43,8,49,7,43,
4,41,7,0,10,0,7,18,8,3,0,11,2,1,2,2,7,36,10,2,4,10,0,9,2,21,
5,4,62,33,16,7,0,46,22,13,36,13,39,34,40,28,22,5,13,39,37,7,35,16,32,18,
6,10,48,31,23,18,46,0,15,6,40,6,29,30,40,38,21,22,15,27,34,9,19,17,33,10,
7,8,15,9,49,8,22,15,0,27,5,49,5,7,5,7,30,10,34,8,26,46,10,44,4,42,
8,14,10,22,24,3,13,6,27,0,25,32,17,14,7,9,17,21,30,4,16,27,23,27,8,30,
9,5,43,70,9,0,36,40,5,25,0,12,54,56,56,52,13,3,11,53,49,5,51,10,57,10,
10,11,12,11,38,11,13,6,49,32,12,0,2,9,3,3,30,14,31,2,22,36,17,47,4,32,
11,3,29,56,10,2,39,29,5,17,54,2,0,50,64,65,13,6,4,69,25,5,58,5,63,4,
12,5,33,75,11,1,34,30,7,14,56,9,50,0,61,59,11,3,2,62,32,6,40,7,46,8,
13,0,29,65,10,2,40,40,5,7,56,3,64,61,0,90,12,1,2,92,31,2,43,4,49,4,
14,1,41,72,10,2,28,38,7,9,52,3,65,59,90,0,9,1,2,90,27,3,44,3,60,2,
15,9,25,10,40,7,22,21,30,17,13,30,13,11,12,9,0,25,21,7,26,42,10,50,8,37,
16,35,21,2,31,36,5,22,10,21,3,14,6,3,1,1,25,0,37,3,7,22,9,27,1,31,
17,13,20,1,30,10,13,15,34,30,11,31,4,2,2,2,21,37,0,3,18,27,16,33,4,32,
18,0,23,61,10,2,39,27,8,4,53,2,69,62,92,90,7,3,3,0,29,1,30,0,57,3,
19,3,36,38,19,4,37,34,26,16,49,22,25,32,31,27,26,7,18,29,0,15,42,19,39,23,
20,7,7,11,43,10,7,9,46,27,5,36,5,6,2,3,42,22,27,1,15,0,8,39,0,28,
21,3,35,38,8,0,35,19,10,23,51,17,58,40,43,44,10,9,16,30,42,8,0,8,40,13,
22,14,15,7,49,9,16,17,44,27,10,47,5,7,4,3,50,27,33,0,19,39,8,0,7,42,
23,5,40,66,7,2,32,33,4,8,57,4,63,46,49,60,8,1,4,57,39,0,40,7,0,6,
24,24,10,5,43,21,18,10,42,30,10,32,4,8,4,2,37,31,32,3,23,28,13,42,6,0,
0,0,30,1,31,0,0,44,18,0,0,17,41,34,28,0,0,33,48,23,0,1,35,30,44,42,
1,30,0,8,29,3,2,28,23,4,4,24,38,32,6,3,3,29,31,26,1,4,31,44,23,38,
2,1,8,0,0,28,36,0,0,37,36,0,0,1,17,34,30,0,0,1,36,24,0,2,0,0,
3,31,29,0,0,2,0,48,55,0,0,36,35,44,34,0,0,21,32,31,0,2,46,39,50,50,
4,0,3,28,2,0,36,0,0,19,30,0,1,0,17,30,21,0,0,4,31,39,3,8,0,0,
5,0,2,36,0,36,0,0,0,91,85,0,0,0,15,22,69,0,0,5,77,39,0,2,0,0,
6,44,28,0,48,0,0,0,42,0,1,36,45,49,38,2,0,43,58,36,0,5,49,34,57,43,
7,18,23,0,55,0,0,42,0,0,0,32,27,47,27,1,0,31,39,36,0,1,42,32,43,43,
8,0,4,37,0,19,91,0,0,0,98,1,0,0,16,26,49,1,1,1,90,27,0,0,1,0,
9,0,4,36,0,30,85,1,0,98,0,0,0,0,8,18,103,0,0,1,86,28,0,5,0,0,
10,17,24,0,36,0,0,36,32,1,0,0,25,18,24,1,0,30,38,39,0,1,28,26,39,22,
11,41,38,0,35,1,0,45,27,0,0,25,0,38,35,1,0,54,48,25,0,2,41,35,44,50,
12,34,32,1,44,0,0,49,47,0,0,18,38,0,26,0,0,35,40,24,0,1,35,38,33,39,
13,28,6,17,34,17,15,38,27,16,8,24,35,26,0,25,17,21,23,27,11,23,24,14,28,19,
14,0,3,34,0,30,22,2,1,26,18,1,1,0,25,0,31,3,2,9,18,29,1,3,0,2,
15,0,3,30,0,21,69,0,0,49,103,0,0,0,17,31,0,0,0,10,76,24,1,0,0,0,
16,33,29,0,21,0,0,43,31,1,0,30,54,35,21,3,0,0,37,26,0,2,41,32,36,35,
17,48,31,0,32,0,0,58,39,1,0,38,48,40,23,2,0,37,0,35,0,0,29,20,49,49,
18,23,26,1,31,4,5,36,36,1,1,39,25,24,27,9,10,26,35,0,6,10,44,31,31,35,
19,0,1,36,0,31,77,0,0,90,86,0,0,0,11,18,76,0,0,6,0,39,0,0,0,0,
20,1,4,24,2,39,39,5,1,27,28,1,2,1,23,29,24,2,0,10,39,0,0,5,0,1,
21,35,31,0,46,3,0,49,42,0,0,28,41,35,24,1,1,41,29,44,0,0,0,40,43,49,
22,30,44,2,39,8,2,34,32,0,5,26,35,38,14,3,0,32,20,31,0,5,40,0,35,56,
23,44,23,0,50,0,0,57,43,1,0,39,44,33,28,0,0,36,49,31,0,0,43,35,0,46,
24,42,38,0,50,0,0,43,43,0,0,22,50,39,19,2,0,35,49,35,0,1,49,56,46,0,
0,0,8,9,25,29,41,30,47,2,47,4,33,13,26,34,36,22,10,4,18,14,26,14,37,20,
1,8,0,69,17,4,8,38,2,0,5,0,17,40,26,5,3,27,41,0,61,2,6,35,8,3,
2,9,69,0,12,6,8,43,11,0,13,0,12,23,24,6,10,24,37,0,51,0,6,25,11,2,
3,25,17,12,0,31,20,47,38,0,37,0,42,17,38,44,37,48,14,1,15,6,25,11,23,18,
4,29,4,6,31,0,36,32,32,2,24,3,37,7,30,26,33,13,7,3,5,6,34,4,31,22,
5,41,8,8,20,36,0,25,43,0,42,0,53,20,24,33,33,16,7,1,5,0,30,10,51,8,
6,30,38,43,47,32,25,0,32,0,31,0,58,24,54,38,32,42,35,0,61,8,37,28,33,16,
7,47,2,11,38,32,43,32,0,3,48,0,53,15,47,41,58,28,7,5,9,3,31,7,53,13,
8,2,0,0,0,2,0,0,3,0,0,113,0,0,0,6,0,0,0,79,0,76,2,0,11,27,
9,47,5,13,37,24,42,31,48,0,0,0,57,18,32,39,37,25,7,0,11,6,51,3,41,5,
10,4,0,0,0,3,0,0,0,113,0,0,1,0,0,5,2,0,0,73,0,100,0,1,14,22,
11,33,17,12,42,37,53,58,53,0,57,1,0,27,44,54,45,37,9,2,9,3,35,10,40,13,
12,13,40,23,17,7,20,24,15,0,18,0,27,0,23,19,8,27,29,0,27,1,15,33,20,3,
13,26,26,24,38,30,24,54,47,0,32,0,44,23,0,32,44,36,18,1,21,11,36,23,26,14,
14,34,5,6,44,26,33,38,41,6,39,5,54,19,32,0,39,22,11,10,11,10,33,6,46,11,
15,36,3,10,37,33,33,32,58,0,37,2,45,8,44,39,0,22,8,1,3,4,31,8,43,13,
16,22,27,24,48,13,16,42,28,0,25,0,37,27,36,22,22,0,28,0,29,0,23,22,10,3,
17,10,41,37,14,7,7,35,7,0,7,0,9,29,18,11,8,28,0,0,44,3,2,26,8,7,
18,4,0,0,1,3,1,0,5,79,0,73,2,0,1,10,1,0,0,0,0,77,1,0,5,16,
19,18,61,51,15,5,5,61,9,0,11,0,9,27,21,11,3,29,44,0,0,9,8,21,5,3,
20,14,2,0,6,6,0,8,3,76,6,100,3,1,11,10,4,0,3,77,9,0,7,5,1,30,
21,26,6,6,25,34,30,37,31,2,51,0,35,15,36,33,31,23,2,1,8,7,0,5,43,9,
22,14,35,25,11,4,10,28,7,0,3,1,10,33,23,6,8,22,26,0,21,5,5,0,7,7,
23,37,8,11,23,31,51,33,53,11,41,14,40,20,26,46,43,10,8,5,5,1,43,7,0,9,
24,20,3,2,18,22,8,16,13,27,5,22,13,3,14,11,13,3,7,16,3,30,9,7,9,0,
0,0,9,45,7,26,6,1,6,30,12,2,41,0,6,0,14,21,2,5,1,6,1,27,0,13,
1,9,0,12,8,3,14,26,21,17,13,17,3,17,11,33,21,4,14,20,17,33,29,28,17,16,
2,45,12,0,19,38,10,7,6,40,26,2,39,1,13,3,26,28,0,18,3,7,3,16,4,10,
3,7,8,19,0,9,10,19,15,24,20,12,9,4,13,16,16,12,2,21,2,22,14,4,8,13,
4,26,3,38,9,0,6,1,5,17,9,2,26,1,3,1,19,40,0,2,0,4,2,21,0,3,
5,6,14,10,10,6,0,20,44,22,7,45,4,24,11,27,9,4,19,31,6,19,7,10,12,18,
6,1,26,7,19,1,20,0,23,5,8,21,0,10,8,33,16,4,18,27,7,46,36,23,3,19,
7,6,21,6,15,5,44,23,0,4,15,52,7,26,18,33,11,7,25,49,8,28,3,9,25,18,
8,30,17,40,24,17,22,5,4,0,29,10,28,0,8,5,27,31,1,6,0,17,3,14,2,6,
9,12,13,26,20,9,7,8,15,29,0,18,20,9,11,13,36,20,2,19,3,36,8,15,6,10,
10,2,17,2,12,2,45,21,52,10,18,0,4,35,9,18,13,4,20,36,6,21,17,4,19,25,
11,41,3,39,9,26,4,0,7,28,20,4,0,1,7,3,27,31,0,5,0,3,2,24,2,18,
12,0,17,1,4,1,24,10,26,0,9,35,1,0,22,13,4,5,29,23,12,24,21,6,27,8,
13,6,11,13,13,3,11,8,18,8,11,9,7,22,0,23,29,3,24,10,21,14,27,10,13,7,
14,0,33,3,16,1,27,33,33,5,13,18,3,13,23,0,15,8,24,20,16,23,40,19,11,9,
15,14,21,26,16,19,9,16,11,27,36,13,27,4,29,15,0,17,6,19,10,16,7,8,11,10,
16,21,4,28,12,40,4,4,7,31,20,4,31,5,3,8,17,0,0,9,1,4,6,12,1,5,
17,2,14,0,2,0,19,18,25,1,2,20,0,29,24,24,6,0,0,19,31,9,23,6,21,9,
18,5,20,18,21,2,31,27,49,6,19,36,5,23,10,20,19,9,19,0,6,33,14,4,29,23,
19,1,17,3,2,0,6,7,8,0,3,6,0,12,21,16,10,1,31,6,0,1,23,4,19,18,
20,6,33,7,22,4,19,46,28,17,36,21,3,24,14,23,16,4,9,33,1,0,35,38,11,19,
21,1,29,3,14,2,7,36,3,3,8,17,2,21,27,40,7,6,23,14,23,35,0,32,15,20,
22,27,28,16,4,21,10,23,9,14,15,4,24,6,10,19,8,12,6,4,4,38,32,0,13,7,
23,0,17,4,8,0,12,3,25,2,6,19,2,27,13,11,11,1,21,29,19,11,15,13,0,21,
24,13,16,10,13,3,18,19,18,6,10,25,18,8,7,9,10,5,9,23,18,19,20,7,21,0,
0,0,39,27,22,14,8,18,8,26,23,9,1,8,8,11,21,3,19,7,11,11,22,10,5,1,
1,39,0,35,30,29,16,27,13,39,32,12,3,14,8,36,25,20,36,18,14,22,27,11,14,2,
2,27,35,0,42,52,20,35,18,37,37,41,10,9,8,23,38,24,35,25,14,34,48,23,20,1,
3,22,30,42,0,48,37,39,30,40,62,39,10,7,15,31,33,28,40,44,26,63,72,23,32,5,
4,14,29,52,48,0,35,25,18,25,44,49,12,4,8,25,38,20,25,29,13,39,36,21,21,4,
5,8,16,20,37,35,0,17,13,12,33,22,5,3,6,24,25,28,34,20,13,38,27,13,18,2,
6,18,27,35,39,25,17,0,8,34,22,20,8,4,19,18,28,10,28,22,13,20,17,19,17,8,
7,8,13,18,30,18,13,8,0,13,30,19,20,3,14,19,19,11,7,18,11,26,21,10,19,6,
8,26,39,37,40,25,12,34,13,0,26,15,7,5,4,27,26,12,23,34,16,29,35,7,16,3,
9,23,32,37,62,44,33,22,30,26,0,40,8,5,3,44,28,20,24,37,11,49,52,24,25,3,
10,9,12,41,39,49,22,20,19,15,40,0,1,10,4,17,25,14,24,23,6,31,33,13,22,4,
11,1,3,10,10,12,5,8,20,7,8,1,0,0,32,10,8,13,9,11,11,29,18,27,14,39,
12,8,14,9,7,4,3,4,3,5,5,10,0,0,4,5,1,5,3,6,6,5,4,0,5,1,
