Node/Edge,1000,9407
Step/Entity,1600,25
meet_step
1,0,0,7,20,17,1,4,14,9,27,4,3,2,6,0,10,7,11,1,7,14,7,4,1,12,
2,2,7,0,29,8,12,22,44,21,4,17,16,12,22,2,17,14,11,24,33,18,27,20,1,33,
3,0,20,29,0,10,5,12,38,31,12,16,22,12,10,0,13,14,14,11,15,26,38,14,0,34,
4,1,17,8,10,0,14,32,13,21,8,5,17,18,21,1,26,3,7,14,8,12,18,2,0,29,
5,24,1,12,5,14,0,23,19,18,27,3,21,31,19,23,13,9,6,21,9,6,12,10,19,21,
6,1,4,22,12,32,23,0,38,33,3,19,36,20,33,2,29,10,22,28,10,22,42,7,1,36,
7,1,14,44,38,13,19,38,0,34,5,13,50,18,35,1,38,11,20,31,22,34,65,23,0,45,
8,1,9,21,31,21,18,33,34,0,3,16,36,24,35,6,25,15,32,41,23,15,48,18,2,38,
9,13,27,4,12,8,27,3,5,3,0,5,5,17,7,20,9,0,4,5,3,2,4,0,5,4,
10,1,4,17,16,5,3,19,13,16,5,0,21,5,10,3,13,2,15,12,5,10,18,6,3,18,
11,3,3,16,22,17,21,36,50,36,5,21,0,22,27,1,28,5,25,28,19,27,52,10,3,31,
12,17,2,12,12,18,31,20,18,24,17,5,22,0,16,15,29,3,6,13,3,13,11,8,5,18,
13,6,6,22,10,21,19,33,35,35,7,10,27,16,0,2,22,23,18,31,15,27,28,24,4,44,
14,52,0,2,0,1,23,2,1,6,20,3,1,15,2,0,2,17,0,9,5,0,2,7,45,0,
15,1,10,17,13,26,13,29,38,25,9,13,28,29,22,2,0,1,31,13,10,19,23,10,2,36,
16,23,7,14,14,3,9,10,11,15,0,2,5,3,23,17,1,0,9,4,9,11,14,18,32,10,
17,0,11,11,14,7,6,22,20,32,4,15,25,6,18,0,31,9,0,11,14,22,26,4,0,24,
18,5,1,24,11,14,21,28,31,41,5,12,28,13,31,9,13,4,11,0,13,24,38,17,4,25,
19,2,7,33,15,8,9,10,22,23,3,5,19,3,15,5,10,9,14,13,0,7,24,14,2,22,
20,0,14,18,26,12,6,22,34,15,2,10,27,13,27,0,19,11,22,24,7,0,30,6,4,26,
21,1,7,27,38,18,12,42,65,48,4,18,52,11,28,2,23,14,26,38,24,30,0,23,1,40,
22,10,4,20,14,2,10,7,23,18,0,6,10,8,24,7,10,18,4,17,14,6,23,0,10,16,
23,48,1,1,0,0,19,1,0,2,5,3,3,5,4,45,2,32,0,4,2,4,1,10,0,2,
24,3,12,33,34,29,21,36,45,38,4,18,31,18,44,0,36,10,24,25,22,26,40,16,2,0,
0,0,22,72,2,2,14,6,69,74,73,4,7,4,81,50,94,2,1,0,68,9,44,87,1,52,
1,22,0,33,17,8,15,21,26,23,30,34,24,9,31,15,39,8,11,2,19,1,5,24,11,24,
2,72,33,0,6,0,12,0,61,78,76,5,15,2,93,48,92,3,1,0,48,10,41,91,0,47,
3,2,17,6,0,11,35,12,2,4,10,24,33,14,7,11,2,4,13,31,5,5,6,6,26,6,
4,2,8,0,11,0,21,14,1,0,3,9,8,20,0,3,0,16,21,11,8,9,0,0,14,1,
5,14,15,12,35,21,0,14,7,12,11,21,16,10,15,9,21,19,19,28,26,21,13,18,15,12,
6,6,21,0,12,14,14,0,1,2,2,24,20,11,5,13,1,14,13,2,7,3,25,3,16,13,
7,69,26,61,2,1,7,1,0,46,59,6,8,2,69,44,71,3,1,0,41,9,34,61,1,29,
8,74,23,78,4,0,12,2,46,0,52,7,8,1,71,46,83,2,0,0,39,6,44,69,4,40,
9,73,30,76,10,3,11,2,59,52,0,11,11,2,73,33,76,2,4,0,28,7,34,69,3,49,
10,4,34,5,24,9,21,24,6,7,11,0,31,12,8,17,7,8,12,0,19,2,15,2,16,13,
11,7,24,15,33,8,16,20,8,8,11,31,0,9,11,25,10,17,9,4,26,3,14,6,17,15,
12,4,9,2,14,20,10,11,2,1,2,12,9,0,2,6,5,8,20,5,5,2,3,3,19,7,
13,81,31,93,7,0,15,5,69,71,73,8,11,2,0,47,102,1,1,0,61,9,54,99,0,49,
14,50,15,48,11,3,9,13,44,46,33,17,25,6,47,0,46,2,5,0,48,3,44,57,3,27,
15,94,39,92,2,0,21,1,71,83,76,7,10,5,102,46,0,2,0,0,67,9,48,98,0,50,
16,2,8,3,4,16,19,14,3,2,2,8,17,8,1,2,2,0,8,3,9,2,6,6,4,3,
17,1,11,1,13,21,19,13,1,0,4,12,9,20,1,5,0,8,0,5,1,4,1,0,12,3,
18,0,2,0,31,11,28,2,0,0,0,0,4,5,0,0,0,3,5,0,0,0,0,0,18,0,
19,68,19,48,5,8,26,7,41,39,28,19,26,5,61,48,67,9,1,0,0,8,68,61,0,29,
20,9,1,10,5,9,21,3,9,6,7,2,3,2,9,3,9,2,4,0,8,0,5,5,6,6,
21,44,5,41,6,0,13,25,34,44,34,15,14,3,54,44,48,6,1,0,68,5,0,47,1,27,
22,87,24,91,6,0,18,3,61,69,69,2,6,3,99,57,98,6,0,0,61,5,47,0,0,47,
23,1,11,0,26,14,15,16,1,4,3,16,17,19,0,3,0,4,12,18,0,6,1,0,0,5,
24,52,24,47,6,1,12,13,29,40,49,13,15,7,49,27,50,3,3,0,29,6,27,47,5,0,
0,0,21,1,1,33,17,1,20,11,16,2,9,2,21,0,25,17,7,19,1,14,10,2,0,18,
1,21,0,0,1,22,14,3,14,8,21,0,19,0,29,4,13,10,10,17,0,11,21,3,1,18,
2,1,0,0,0,5,6,17,0,0,6,34,3,5,2,28,10,3,1,0,54,8,35,6,2,8,
3,1,1,0,0,0,0,40,0,0,0,4,0,63,0,11,0,0,0,0,11,0,0,47,40,0,
4,33,22,5,0,0,24,2,20,27,27,2,21,1,35,1,19,18,12,24,8,32,14,0,0,23,
5,17,14,6,0,24,0,2,20,21,28,0,23,0,43,0,27,28,18,30,0,44,13,2,0,18,
6,1,3,17,40,2,2,0,0,0,2,8,0,53,0,29,1,0,0,0,22,1,12,43,34,0,
7,20,14,0,0,20,20,0,0,16,17,5,23,0,40,2,21,16,11,10,1,13,30,6,0,29,
8,11,8,0,0,27,21,0,16,0,16,1,26,0,20,0,10,15,9,13,1,10,19,1,0,13,
9,16,21,6,0,27,28,2,17,16,0,3,21,0,30,4,11,17,9,17,1,15,34,1,0,18,
10,2,0,34,4,2,0,8,5,1,3,0,1,2,0,24,10,0,0,0,22,4,11,14,3,4,
11,9,19,3,0,21,23,0,23,26,21,1,0,1,36,1,24,27,9,23,1,17,29,0,1,14,
12,2,0,5,63,1,0,53,0,0,0,2,1,0,0,9,0,0,0,0,14,0,1,56,51,0,
13,21,29,2,0,35,43,0,40,20,30,0,36,0,0,1,21,30,19,29,0,30,38,4,0,29,
14,0,4,28,11,1,0,29,2,0,4,24,1,9,1,0,4,1,0,0,37,0,19,20,15,1,
15,25,13,10,0,19,27,1,21,10,11,10,24,0,21,4,0,24,12,23,4,26,10,7,1,32,
16,17,10,3,0,18,28,0,16,15,17,0,27,0,30,1,24,0,8,30,0,22,12,3,0,22,
17,7,10,1,0,12,18,0,11,9,9,0,9,0,19,0,12,8,0,15,1,19,11,1,0,11,
18,19,17,0,0,24,30,0,10,13,17,0,23,0,29,0,23,30,15,0,1,20,8,2,0,25,
19,1,0,54,11,8,0,22,1,1,1,22,1,14,0,37,4,0,1,1,0,1,25,29,12,1,
20,14,11,8,0,32,44,1,13,10,15,4,17,0,30,0,26,22,19,20,1,0,9,8,0,25,
21,10,21,35,0,14,13,12,30,19,34,11,29,1,38,19,10,12,11,8,25,9,0,4,1,2,
22,2,3,6,47,0,2,43,6,1,1,14,0,56,4,20,7,3,1,2,29,8,4,0,49,5,
23,0,1,2,40,0,0,34,0,0,0,3,1,51,0,15,1,0,0,0,12,0,1,49,0,0,
24,18,18,8,0,23,18,0,29,13,18,4,14,0,29,1,32,22,11,25,1,25,2,5,0,0,
0,0,3,1,1,7,9,13,8,18,0,11,2,20,9,5,17,15,0,7,18,7,0,0,0,0,
1,3,0,4,0,15,6,16,16,27,0,4,5,22,8,2,10,15,0,9,7,8,0,0,0,1,
2,1,4,0,15,8,0,22,0,0,8,0,23,0,11,15,0,3,18,21,4,0,6,39,21,19,
3,1,0,15,0,0,0,0,0,0,51,0,0,0,21,2,0,0,43,0,0,0,116,55,88,94,
4,7,15,8,0,0,36,67,3,24,3,7,13,7,3,17,6,35,0,5,30,10,0,13,5,2,
5,9,6,0,0,36,0,16,15,16,0,5,7,8,16,8,5,44,0,6,37,20,0,0,0,0,
6,13,16,22,0,67,16,0,1,24,9,6,25,5,1,25,12,37,3,5,45,10,1,29,9,0,
7,8,16,0,0,3,15,1,0,12,0,44,0,45,5,3,33,8,0,4,14,10,0,1,0,0,
8,18,27,0,0,24,16,24,12,0,0,25,2,40,2,9,42,10,0,3,22,10,0,0,0,0,
9,0,0,8,51,3,0,9,0,0,0,0,14,0,15,1,0,0,17,5,0,0,41,64,48,17,
10,11,4,0,0,7,5,6,44,25,0,0,0,53,6,4,38,13,0,1,7,11,0,0,0,0,
11,2,5,23,0,13,7,25,0,2,14,0,0,0,10,9,1,6,2,13,5,5,0,14,8,3,
12,20,22,0,0,7,8,5,45,40,0,53,0,0,3,2,49,9,0,2,6,15,0,0,0,0,
13,9,8,11,21,3,16,1,5,2,15,6,10,3,0,13,3,28,12,28,23,5,24,22,14,12,
14,5,2,15,2,17,8,25,3,9,1,4,9,2,13,0,3,18,2,18,11,7,0,8,1,0,
15,17,10,0,0,6,5,12,33,42,0,38,1,49,3,3,0,6,0,4,14,9,0,0,0,0,
16,15,15,3,0,35,44,37,8,10,0,13,6,9,28,18,6,0,0,20,46,25,0,0,0,1,
17,0,0,18,43,0,0,3,0,0,17,0,2,0,12,2,0,0,0,4,0,0,52,18,31,43,
18,7,9,21,0,5,6,5,4,3,5,1,13,2,28,18,4,20,4,0,24,2,2,3,2,7,
19,18,7,4,0,30,37,45,14,22,0,7,5,6,23,11,14,46,0,24,0,20,0,3,0,0,
20,7,8,0,0,10,20,10,10,10,0,11,5,15,5,7,9,25,0,2,20,0,1,0,1,0,
21,0,0,6,116,0,0,1,0,0,41,0,0,0,24,0,0,0,52,2,0,1,0,46,95,105,
22,0,0,39,55,13,0,29,1,0,64,0,14,0,22,8,0,0,18,3,3,0,46,0,49,32,
23,0,0,21,88,5,0,9,0,0,48,0,8,0,14,1,0,0,31,2,0,1,95,49,0,78,
24,0,1,19,94,2,0,0,0,0,17,0,3,0,12,0,0,1,43,7,0,0,105,32,78,0,
0,0,29,0,1,2,2,26,0,2,4,0,22,4,3,3,37,17,1,12,5,18,10,4,0,2,
1,29,0,0,1,5,0,20,1,3,28,0,18,8,2,9,55,31,0,17,3,10,21,1,1,15,
2,0,0,0,26,41,32,0,16,40,13,21,0,14,29,35,0,20,13,25,17,8,21,28,61,13,
3,1,1,26,0,46,35,0,28,35,8,23,0,6,40,57,0,8,28,22,12,18,28,30,47,6,
4,2,5,41,46,0,28,0,37,36,23,36,2,9,48,56,7,16,28,31,18,12,34,35,60,24,
5,2,0,32,35,28,0,0,16,27,2,26,0,6,35,19,0,5,16,24,4,13,8,14,29,4,
6,26,20,0,0,0,0,0,0,3,3,0,33,2,0,2,16,8,0,16,2,10,7,0,1,0,
7,0,1,16,28,37,16,0,0,19,11,26,0,11,25,12,0,10,18,19,7,17,25,13,31,7,
8,2,3,40,35,36,27,3,19,0,29,17,0,10,34,22,0,27,23,25,37,9,21,17,53,25,
9,4,28,13,8,23,2,3,11,29,0,7,0,6,13,3,12,37,7,15,27,15,2,7,19,39,
10,0,0,21,23,36,26,0,26,17,7,0,0,6,31,31,0,3,34,28,10,12,21,31,42,6,
11,22,18,0,0,2,0,33,0,0,0,0,0,0,0,2,18,4,0,9,0,4,6,0,1,0,
12,4,8,14,6,9,6,2,11,10,6,6,0,0,7,36,9,7,8,3,38,6,9,9,6,22,
13,3,2,29,40,48,35,0,25,34,13,31,0,7,0,44,1,6,31,39,14,23,26,43,58,15,
14,3,9,35,57,56,19,2,12,22,3,31,2,36,44,0,4,5,35,39,11,14,35,40,47,8,
15,37,55,0,0,7,0,16,0,0,12,0,18,9,1,4,0,29,0,14,8,8,19,0,1,4,
16,17,31,20,8,16,5,8,10,27,37,3,4,7,6,5,29,0,4,3,23,11,9,3,22,28,
17,1,0,13,28,28,16,0,18,23,7,34,0,8,31,35,0,4,0,31,6,16,24,31,30,3,
18,12,17,25,22,31,24,16,19,25,15,28,9,3,39,39,14,3,31,0,7,5,33,32,48,9,
19,5,3,17,12,18,4,2,7,37,27,10,0,38,14,11,8,23,6,7,0,6,4,15,35,49,
20,18,10,8,18,12,13,10,17,9,15,12,4,6,23,14,8,11,16,5,6,0,7,6,13,10,
21,10,21,21,28,34,8,7,25,21,2,21,6,9,26,35,19,9,24,33,4,7,0,42,27,3,
22,4,1,28,30,35,14,0,13,17,7,31,0,9,43,40,0,3,31,32,15,6,42,0,42,9,
23,0,1,61,47,60,29,1,31,53,19,42,1,6,58,47,1,22,30,48,35,13,27,42,0,24,
24,2,15,13,6,24,4,0,7,25,39,6,0,22,15,8,4,28,3,9,49,10,3,9,24,0,
0,0,10,24,31,1,17,1,8,6,19,28,15,20,13,24,17,15,32,15,18,18,7,17,0,15,
1,10,0,16,19,11,15,2,0,0,0,5,10,15,5,16,0,10,20,6,9,6,9,9,0,17,
2,24,16,0,68,14,18,5,3,0,0,43,36,36,26,36,4,46,65,20,49,28,22,28,0,25,
3,31,19,68,0,18,26,6,1,1,0,45,21,32,27,32,0,47,58,18,35,34,16,24,0,33,
4,1,11,14,18,0,4,18,10,2,4,9,15,5,8,6,15,22,21,9,15,8,11,15,2,5,
5,17,15,18,26,4,0,2,1,0,0,24,15,25,15,16,1,24,14,12,20,20,14,17,0,12,
6,1,2,5,6,18,2,0,27,0,11,9,6,6,3,2,10,4,18,3,3,6,5,2,1,7,
7,8,0,3,1,10,1,27,0,32,45,2,1,2,0,0,30,5,3,1,1,1,0,0,39,1,
8,6,0,0,1,2,0,0,32,0,39,1,1,2,0,1,9,0,1,0,0,1,0,0,33,0,
9,19,0,0,0,4,0,11,45,39,0,2,0,0,0,0,39,0,1,1,1,0,0,0,17,0,
10,28,5,43,45,9,24,9,2,1,2,0,12,29,19,19,0,42,33,15,45,28,18,31,0,16,
11,15,10,36,21,15,15,6,1,1,0,12,0,22,9,16,3,27,31,12,20,22,14,16,0,20,
12,20,15,36,32,5,25,6,2,2,0,29,22,0,19,20,2,30,44,16,36,18,12,25,2,19,
