Node/Edge,1000,3740
Step/Entity,800,20
meet_step
7,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,17,
8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,108,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,5,0,0,0,
10,0,0,1,0,4,0,7,0,0,0,0,34,0,0,6,0,0,16,0,0,
11,0,0,0,0,1,0,8,0,0,0,34,0,0,0,2,0,0,1,0,0,
12,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,1,2,0,0,0,
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,0,0,0,0,19,0,0,0,0,0,6,2,0,0,0,0,0,21,0,0,
15,0,0,0,0,0,0,0,2,0,5,0,0,1,0,0,0,12,0,0,1,
16,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,12,0,0,0,0,
17,0,0,0,0,32,0,0,0,0,0,16,1,0,0,21,0,0,0,0,0,
18,0,0,0,0,0,1,0,0,108,0,0,0,0,0,0,0,0,0,0,0,
19,14,5,0,1,0,0,0,17,0,0,0,0,0,0,0,1,0,0,0,0,
0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,
1,0,0,0,0,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,1,2,1,19,0,0,0,0,0,1,
3,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,5,
4,0,4,0,0,0,0,11,0,3,0,0,0,0,0,4,0,0,0,0,0,
5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,
6,0,3,0,0,11,0,0,0,16,1,0,0,0,0,5,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,
8,0,0,0,0,3,0,16,0,0,2,0,0,0,0,0,0,1,0,0,0,
9,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,14,0,0,1,
10,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,
11,0,0,2,0,0,0,0,0,0,0,2,0,7,6,0,0,0,0,9,0,
12,0,0,1,1,0,0,0,0,0,0,0,7,0,1,0,1,0,0,18,0,
13,0,0,19,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,
14,0,1,0,0,4,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,0,2,0,0,0,0,0,1,5,0,1,0,0,0,1,0,0,1,
16,0,0,0,3,0,0,0,0,1,14,0,0,0,0,0,1,0,0,0,3,
17,0,0,0,0,0,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,0,0,0,0,0,0,0,9,18,1,0,0,0,0,0,0,
19,4,0,1,5,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,
0,0,0,3,0,0,13,0,0,4,5,0,0,4,0,0,2,12,1,9,0,
1,0,0,0,13,0,0,9,0,0,0,0,0,0,0,22,0,0,0,0,0,
2,3,0,0,0,3,1,0,7,0,6,1,0,1,0,0,2,1,11,0,0,
3,0,13,0,0,0,0,36,0,0,0,0,0,0,0,23,0,0,0,0,0,
4,0,0,3,0,0,0,0,0,1,1,5,0,10,0,0,2,1,1,1,0,
5,13,0,1,0,0,0,0,2,0,0,0,1,2,1,0,5,7,1,3,0,
6,0,9,0,36,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,
7,0,0,7,0,0,2,0,0,0,6,0,3,1,3,0,5,1,3,0,0,
8,4,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,
9,5,0,6,0,1,0,0,6,0,0,0,0,1,0,0,4,0,3,4,0,
10,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
11,0,0,0,0,0,1,0,3,0,0,0,0,0,29,0,0,1,0,1,0,
12,4,0,1,0,10,2,0,1,2,1,0,0,0,0,0,2,2,1,3,0,
13,0,0,0,0,0,1,0,3,0,0,0,29,0,0,0,0,0,0,0,0,
14,0,22,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,2,0,2,0,2,5,0,5,0,4,1,0,2,0,0,0,3,11,6,0,
16,12,0,1,0,1,7,0,1,1,0,0,1,2,0,0,3,0,2,17,0,
17,1,0,11,0,1,1,0,3,0,3,0,0,1,0,0,11,2,0,6,0,
18,9,0,0,0,1,3,0,0,0,4,0,1,3,0,0,6,17,6,0,0,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,1,3,2,0,12,1,0,4,0,0,0,0,0,2,0,
1,0,0,49,0,0,0,0,0,1,0,0,47,0,0,0,0,0,0,0,0,
2,0,49,0,0,0,0,0,0,0,0,0,30,0,0,0,1,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,18,0,0,2,0,5,
4,0,0,0,0,0,1,1,0,7,4,1,0,0,0,0,2,3,0,3,0,
5,1,0,0,0,1,0,8,0,0,4,0,0,2,0,0,0,0,0,0,0,
6,3,0,0,0,1,8,0,1,1,3,7,0,1,0,0,0,0,0,2,0,
7,2,0,0,0,0,0,1,0,0,0,15,0,0,0,0,0,0,0,0,0,
8,0,1,0,0,7,0,1,0,0,2,0,0,4,0,0,3,4,0,15,0,
9,12,0,0,0,4,4,3,0,2,0,6,0,7,0,0,3,1,0,1,0,
10,1,0,0,0,1,0,7,15,0,6,0,0,1,0,0,0,0,0,1,0,
11,0,47,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,4,0,0,0,0,2,1,0,4,7,1,0,0,0,0,0,0,0,2,0,
13,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
14,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,
15,0,0,1,0,2,0,0,0,3,3,0,0,0,0,0,0,39,0,8,0,
16,0,0,0,0,3,0,0,0,4,1,0,0,0,0,0,39,0,0,2,0,
17,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,
18,2,0,0,0,3,0,2,0,15,1,1,0,2,0,0,8,2,0,0,0,
19,0,0,0,5,0,0,0,0,0,0,0,0,0,1,6,0,0,4,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,
1,0,0,22,2,9,1,15,0,1,1,0,38,0,0,17,0,0,0,0,0,
2,0,22,0,0,6,2,15,0,0,7,0,29,0,0,6,0,0,0,0,0,
3,0,2,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,27,0,
4,0,9,6,4,0,2,12,0,3,3,0,10,0,0,6,0,1,0,0,0,
5,0,1,2,0,2,0,2,4,1,36,0,2,0,0,0,3,0,2,0,0,
6,0,15,15,1,12,2,0,0,1,2,0,17,0,0,10,0,0,0,0,0,
7,0,0,0,0,0,4,0,0,0,4,3,0,0,0,0,0,0,0,0,0,
8,0,1,0,0,3,1,1,0,0,0,6,0,0,0,5,0,0,9,0,0,
9,0,1,7,0,3,36,2,4,0,0,0,2,0,0,2,0,0,1,0,0,
10,0,0,0,0,0,0,0,3,6,0,0,0,0,0,1,2,0,8,0,1,
11,0,38,29,0,10,2,17,0,0,2,0,0,0,0,9,0,0,2,0,0,
12,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,
13,4,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,
14,0,17,6,1,6,0,10,0,5,2,1,9,0,0,0,0,1,0,0,0,
15,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,15,0,14,
16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,
17,0,0,0,0,0,2,0,0,9,1,8,2,0,0,0,15,0,0,0,11,
18,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
19,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,6,11,0,0,
0,0,0,4,2,0,2,0,0,2,1,0,2,18,23,0,0,0,0,0,0,
1,0,0,0,0,5,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,
2,4,0,0,1,0,13,0,0,0,7,0,9,0,0,0,2,0,0,0,0,
3,2,0,1,0,0,1,0,0,0,0,0,0,21,9,0,0,0,0,0,0,
4,0,5,0,0,0,0,5,1,0,0,0,0,0,0,0,0,3,0,1,0,
5,2,0,13,1,0,0,0,0,2,32,0,9,2,6,0,2,0,0,5,0,
6,0,6,0,0,5,0,0,3,0,0,0,0,0,0,0,0,6,5,0,1,
7,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,2,4,0,3,
8,2,0,0,0,0,2,0,0,0,2,0,1,0,1,0,0,0,0,0,0,
9,1,0,7,0,0,32,0,0,2,0,0,6,1,0,0,4,0,0,1,0,
10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,
11,2,0,9,0,0,9,0,0,1,6,0,0,0,0,0,7,0,0,4,0,
12,18,0,0,21,0,2,0,0,0,1,0,0,0,17,0,0,0,0,0,0,
13,23,0,0,9,0,6,0,0,1,0,0,0,17,0,0,1,0,0,0,0,
14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,0,2,0,0,2,0,0,0,4,0,7,0,1,0,0,0,0,17,0,
16,0,6,0,0,3,0,6,2,0,0,0,0,0,0,0,0,0,0,0,1,
17,0,0,0,0,0,0,5,4,0,0,1,0,0,0,0,0,0,0,0,0,
18,0,0,0,0,1,5,0,0,0,1,0,4,0,0,0,17,0,0,0,0,
19,0,0,0,0,0,0,1,3,0,0,3,0,0,0,0,0,1,0,0,0,
0,0,1,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,4,0,
1,1,0,0,5,0,0,0,0,5,0,0,0,0,3,2,0,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,1,55,0,0,21,0,0,0,0,0,0,
3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,44,0,9,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,4,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,4,0,
7,0,0,0,0,0,0,0,0,0,28,0,0,0,1,0,1,0,0,0,0,
8,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
9,0,0,1,0,0,0,0,28,0,0,1,0,0,0,0,2,0,0,0,0,
10,0,0,55,0,0,0,0,0,0,1,0,0,0,18,0,0,0,0,0,0,
11,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,
12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,0,3,21,0,0,0,0,1,2,0,18,0,0,0,0,0,0,0,0,0,
14,0,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,
15,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,
16,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,
18,4,0,0,0,0,0,4,0,0,0,0,5,0,0,0,0,0,0,0,10,
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,
0,0,0,0,6,10,6,0,0,0,0,1,0,0,3,1,1,0,0,2,0,
1,0,0,6,0,0,2,0,0,0,7,3,8,1,0,0,12,6,3,4,7,
2,0,6,0,0,0,1,0,0,0,6,4,3,0,1,1,3,7,3,1,0,
3,6,0,0,0,2,3,1,4,4,0,0,0,1,0,1,0,0,1,1,0,
4,10,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,
5,6,2,1,3,2,0,0,0,0,1,3,5,12,26,24,1,0,1,50,2,
6,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,4,0,0,4,0,6,0,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,4,0,0,1,6,0,2,0,1,3,0,1,0,0,0,1,0,
9,0,7,6,0,0,1,0,0,2,0,19,0,1,0,1,32,5,24,1,0,
10,1,3,4,0,0,3,0,0,0,19,0,0,0,2,0,24,4,20,1,0,
11,0,8,3,0,0,5,0,0,1,0,0,0,4,8,8,0,6,0,4,105,
12,0,1,0,1,1,12,0,0,3,1,0,4,0,8,7,0,0,1,9,2,
13,3,0,1,0,0,26,0,0,0,0,2,8,8,0,22,0,0,0,23,4,
14,1,0,1,1,1,24,0,0,1,1,0,8,7,22,0,0,0,0,13,4,
15,1,12,3,0,0,1,0,0,0,32,24,0,0,0,0,0,8,23,1,0,
16,0,6,7,0,0,0,0,0,0,5,4,6,0,0,0,8,0,4,1,1,
17,0,3,3,1,0,1,0,0,0,24,20,0,1,0,0,23,4,0,1,0,
18,2,4,1,1,1,50,0,0,1,1,1,4,9,23,13,1,1,1,0,4,
19,0,7,0,0,0,2,0,0,0,0,0,105,2,4,4,0,1,0,4,0,
0,0,1,0,1,7,0,0,0,0,1,0,0,0,2,0,0,12,0,27,1,
1,1,0,0,10,0,0,0,0,2,0,0,0,12,6,0,3,0,1,0,0,
2,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,7,0,10,0,0,
3,1,10,0,0,0,0,0,0,1,0,0,0,1,3,0,1,2,1,2,0,
4,7,0,0,0,0,0,0,1,0,3,4,5,0,2,0,0,4,0,4,4,
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,0,1,0,0,6,
8,0,2,2,1,0,0,0,0,0,0,0,0,0,8,0,15,0,1,0,0,
9,1,0,0,0,3,0,0,2,0,0,12,18,0,0,0,0,4,0,1,9,
10,0,0,0,0,4,0,0,1,0,12,0,11,0,0,0,0,10,0,0,5,
11,0,0,0,0,5,0,0,1,0,18,11,0,0,0,0,0,3,0,0,6,
12,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,
13,2,6,0,3,2,0,0,0,8,0,0,0,0,0,0,10,0,1,2,1,
14,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,0,3,7,1,0,0,0,0,15,0,0,0,0,10,0,0,0,3,0,0,
16,12,0,0,2,4,0,0,1,0,4,10,3,1,0,0,0,0,0,25,4,
17,0,1,10,1,0,0,0,0,1,0,0,0,2,1,0,3,0,0,0,0,
18,27,0,0,2,4,0,0,0,0,1,0,0,1,2,0,0,25,0,0,0,
19,1,0,0,0,4,0,0,6,0,9,5,6,0,1,0,0,4,0,0,0,
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,
1,0,0,1,0,0,0,11,0,1,0,2,0,0,0,0,1,0,1,0,2,
2,0,1,0,1,4,0,0,1,5,1,0,3,4,2,1,0,0,0,0,8,
3,0,0,1,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,
4,0,0,4,0,0,5,1,3,12,0,0,1,0,5,4,0,0,0,0,6,
5,0,0,0,0,5,0,0,4,3,0,0,1,0,4,0,0,0,0,0,6,
6,1,11,0,0,1,0,0,3,2,0,4,0,0,3,11,0,0,0,0,0,
7,0,0,1,0,3,4,3,0,0,0,0,0,2,0,5,0,0,0,0,3,
8,0,1,5,0,12,3,2,0,0,0,1,0,0,57,8,1,0,0,0,14,
9,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,36,0,
10,0,2,0,0,0,0,4,0,1,0,0,0,0,4,5,0,1,0,0,2,
11,0,0,3,1,1,1,0,0,0,4,0,0,2,1,0,0,0,0,3,0,
12,0,0,4,7,0,0,0,2,0,1,0,2,0,0,0,0,0,0,1,0,
13,0,0,2,0,5,4,3,0,57,0,4,1,0,0,15,0,0,0,0,7,
14,0,0,1,0,4,0,11,5,8,0,5,0,0,15,0,0,0,1,0,2,
15,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,
16,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,6,0,0,
17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,
18,0,0,0,0,0,0,0,0,0,36,0,3,1,0,0,0,0,0,0,0,
19,0,2,8,0,6,6,0,3,14,0,2,0,0,7,2,0,0,0,0,0,
0,0,0,18,0,12,0,0,0,0,0,0,0,0,0,0,1,0,29,21,0,
1,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,
2,18,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,0,22,12,0,
3,0,0,0,0,2,0,0,0,0,20,0,8,9,0,0,0,0,1,0,0,
4,12,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,20,22,0,
5,0,0,0,0,0,0,0,2,0,0,0,0,0,12,15,0,0,0,0,0,
6,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,
7,0,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,13,0,0,0,
8,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,
9,0,0,0,20,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,8,1,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,
12,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,
13,0,0,0,0,0,12,0,5,0,0,0,0,0,0,5,0,5,0,0,0,
14,0,0,0,0,0,15,0,1,0,0,0,0,0,5,0,0,2,0,0,0,
15,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,3,0,
16,0,0,0,0,0,0,0,13,0,0,0,0,0,5,2,10,0,0,1,2,
17,29,0,22,1,20,0,0,0,0,0,0,0,1,0,0,4,0,0,18,0,
18,21,0,12,0,22,0,0,0,0,0,0,0,1,0,0,3,1,18,0,0,
19,0,0,0,0,0,0,3,0,7,0,0,0,0,0,0,0,2,0,0,0,
0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4,0,0,0,2,0,4,0,0,0,0,0,0,0,21,0,0,0,0,0,
2,0,0,0,43,0,0,0,8,0,0,0,0,0,0,0,0,0,0,54,34,
3,0,0,43,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,114,36,
4,2,2,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,6,3,0,9,1,4,0,1,2,0,0,0,
6,0,4,0,0,3,0,0,0,0,1,6,0,2,0,7,0,1,4,0,0,
7,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,
8,0,0,0,0,0,6,0,0,0,11,1,12,4,10,0,2,4,3,0,0,
9,0,0,0,0,0,3,1,0,11,0,1,17,19,15,0,11,5,0,0,0,
10,0,0,0,0,0,0,6,0,1,1,0,2,9,3,1,4,2,7,0,0,
11,0,0,0,0,0,9,0,0,12,17,2,0,16,12,0,19,9,2,0,0,
12,0,0,0,0,0,1,2,0,4,19,9,16,0,4,0,15,8,5,0,0,
13,0,0,0,0,0,4,0,0,10,15,3,12,4,0,0,4,1,1,0,0,
14,0,21,0,0,5,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,
15,0,0,0,0,0,1,0,0,2,11,4,19,15,4,0,0,2,1,0,0,
16,0,0,0,0,0,2,1,0,4,5,2,9,8,1,0,2,0,0,0,0,
17,0,0,0,0,0,0,4,0,3,0,7,2,5,1,0,1,0,0,0,0,
18,0,0,54,114,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,57,
19,0,0,34,36,0,0,0,5,0,0,0,0,0,0,0,0,0,0,57,0,
0,0,0,0,11,0,0,3,1,0,0,19,0,2,0,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,5,0,0,1,3,0,0,1,0,0,108,0,0,86,0,0,0,
3,11,0,5,0,0,0,20,0,0,0,5,0,3,5,0,0,2,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,1,0,0,0,1,
5,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,
6,3,0,1,20,0,0,0,4,0,0,3,0,6,2,0,0,1,0,0,0,
7,1,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,
8,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,
10,19,0,1,5,0,0,3,0,0,0,0,0,1,0,0,0,2,0,0,0,
11,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,9,0,0,0,4,
12,2,0,0,3,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,
13,0,0,108,5,0,0,2,0,0,0,0,0,0,0,0,0,72,0,0,0,
14,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
15,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,4,
16,0,0,86,2,0,0,1,2,0,0,2,0,0,72,0,0,0,0,0,0,
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
18,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,
19,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,4,0,8,0,0,
0,0,43,0,0,0,0,0,0,0,0,0,1,0,0,25,0,4,0,0,0,
1,43,0,0,0,0,0,0,0,0,0,0,4,0,0,42,0,5,0,0,0,
2,0,0,0,0,0,2,0,2,0,0,0,3,0,0,0,0,13,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,
4,0,0,0,0,0,4,0,6,0,1,2,0,0,0,0,1,0,2,0,0,
5,0,0,2,0,4,0,0,0,0,5,0,2,1,2,0,0,4,8,0,0,
6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,14,
7,0,0,2,0,6,0,0,0,0,1,5,0,0,5,0,0,1,3,0,0,
8,0,0,0,0,0,0,1,0,0,3,0,0,0,5,0,77,0,0,0,0,
9,0,0,0,0,1,5,0,1,3,0,2,0,0,5,0,0,1,1,0,1,
10,0,0,0,0,2,0,0,5,0,2,0,0,0,0,0,0,0,1,0,0,
11,1,4,3,1,0,2,0,0,0,0,0,0,6,0,6,0,10,0,0,0,
12,0,0,0,0,0,1,0,0,0,0,0,6,0,0,1,0,5,0,1,0,
13,0,0,0,0,0,2,0,5,5,5,0,0,0,0,0,1,0,17,0,0,
14,25,42,0,0,0,0,0,0,0,0,0,6,1,0,0,0,2,0,0,0,
15,0,0,0,0,1,0,1,0,77,0,0,0,0,1,0,0,0,1,0,3,
16,4,5,13,0,0,4,0,1,0,1,0,10,5,0,2,0,0,0,1,0,
17,0,0,0,0,2,8,0,3,0,1,1,0,0,17,0,1,0,0,0,0,
18,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
19,0,0,0,0,0,0,14,0,0,1,0,0,0,0,0,3,0,0,0,0,
0,0,0,0,0,2,0,0,0,0,10,0,0,0,12,6,0,0,2,0,0,
1,0,0,0,0,0,4,0,5,8,0,0,0,0,0,0,4,0,0,0,1,
2,0,0,0,2,0,2,0,3,1,0,0,0,14,0,0,2,8,6,0,4,
3,0,0,2,0,0,2,8,0,1,0,0,0,0,0,0,0,20,5,0,3,
4,2,0,0,0,0,0,0,0,0,10,0,0,0,22,4,0,0,0,0,0,
5,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,
6,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,2,
7,0,5,3,0,0,0,0,0,9,0,0,0,3,0,0,20,0,0,0,0,
8,0,8,1,1,0,0,0,9,0,0,0,0,0,0,0,8,0,0,0,0,
9,10,0,0,0,10,0,3,0,0,0,0,0,0,5,11,0,0,1,0,0,
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,
12,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,5,1,0,0,0,
13,12,0,0,0,22,0,0,0,0,5,0,0,0,0,5,0,0,1,0,0,
14,6,0,0,0,4,0,0,0,0,11,0,3,0,5,0,0,0,0,0,0,
15,0,4,2,0,0,0,0,20,8,0,0,0,5,0,0,0,1,0,0,0,
16,0,0,8,20,0,0,2,0,0,0,0,0,1,0,0,1,0,2,0,0,
17,2,0,6,5,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,9,
18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,
19,0,1,4,3,0,6,2,0,0,0,0,0,0,0,0,0,0,9,0,0,
0,0,0,0,0,0,0,0,2,0,8,0,0,0,2,0,0,0,0,2,1,
1,0,0,0,0,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,28,0,1,4,0,0,0,0,37,0,0,0,20,
3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,0,1,
