Node/Edge,1000,5344
Step/Entity,1600,10
meet_step
4,0,0,0,0,0,4,28,1,15,0,
5,0,1,0,0,4,0,5,6,8,0,
6,0,0,1,0,28,5,0,0,29,0,
7,4,14,0,6,1,6,0,0,1,0,
8,0,0,2,4,15,8,29,1,0,0,
9,0,0,1,0,0,0,0,0,0,0,
0,0,0,0,26,0,0,0,43,17,0,
1,0,0,45,0,62,0,3,0,0,1,
2,0,45,0,0,14,0,3,0,0,1,
3,26,0,0,0,0,0,0,29,28,1,
4,0,62,14,0,0,0,8,0,0,0,
5,0,0,0,0,0,0,13,0,0,0,
6,0,3,3,0,8,13,0,0,0,0,
7,43,0,0,29,0,0,0,0,19,3,
8,17,0,0,28,0,0,0,19,0,0,
9,0,1,1,1,0,0,0,3,0,0,
0,0,4,0,1,3,0,0,0,2,0,
1,4,0,0,9,1,0,0,0,0,0,
2,0,0,0,0,0,21,0,7,0,0,
3,1,9,0,0,0,0,0,0,0,0,
4,3,1,0,0,0,0,9,0,2,0,
5,0,0,21,0,0,0,0,20,0,0,
6,0,0,0,0,9,0,0,0,24,0,
7,0,0,7,0,0,20,0,0,0,4,
8,2,0,0,0,2,0,24,0,0,0,
9,0,0,0,0,0,0,0,4,0,0,
0,0,0,2,0,1,1,0,0,0,0,
1,0,0,0,0,1,0,0,0,0,23,
2,2,0,0,10,0,5,6,11,0,0,
3,0,0,10,0,0,7,15,8,0,0,
4,1,1,0,0,0,0,0,0,10,2,
5,1,0,5,7,0,0,11,9,0,0,
6,0,0,6,15,0,11,0,10,0,0,
7,0,0,11,8,0,9,10,0,0,0,
8,0,0,0,0,10,0,0,0,0,0,
9,0,23,0,0,2,0,0,0,0,0,
0,0,0,0,0,0,38,0,3,0,0,
1,0,0,0,0,0,0,2,0,0,0,
2,0,0,0,4,15,2,9,1,2,1,
3,0,0,4,0,2,6,0,13,12,16,
4,0,0,15,2,0,0,2,0,3,2,
5,38,0,2,6,0,0,0,4,2,5,
6,0,2,9,0,2,0,0,0,1,0,
7,3,0,1,13,0,4,0,0,3,8,
8,0,0,2,12,3,2,1,3,0,17,
9,0,0,1,16,2,5,0,8,17,0,
0,0,0,0,0,4,23,0,25,8,0,
1,0,0,0,2,0,0,1,0,0,0,
2,0,0,0,27,0,0,7,0,0,2,
3,0,2,27,0,1,0,8,0,0,1,
4,4,0,0,1,0,3,0,0,6,2,
5,23,0,0,0,3,0,0,21,7,0,
6,0,1,7,8,0,0,0,0,0,0,
7,25,0,0,0,0,21,0,0,16,0,
8,8,0,0,0,6,7,0,16,0,0,
9,0,0,2,1,2,0,0,0,0,0,
0,0,2,0,0,0,7,0,222,3,0,
1,2,0,0,0,4,0,1,4,2,0,
2,0,0,0,2,0,0,0,0,0,7,
3,0,0,2,0,0,0,0,0,0,0,
4,0,4,0,0,0,0,0,0,1,0,
5,7,0,0,0,0,0,1,5,0,0,
6,0,1,0,0,0,1,0,2,0,1,
7,222,4,0,0,0,5,2,0,6,0,
8,3,2,0,0,1,0,0,6,0,0,
9,0,0,7,0,0,0,1,0,0,0,
0,0,0,1,4,16,0,0,4,2,40,
1,0,0,0,0,0,0,1,0,0,0,
2,1,0,0,32,0,0,1,0,0,0,
3,4,0,32,0,1,2,2,0,0,0,
4,16,0,0,1,0,3,0,0,1,7,
5,0,0,0,2,3,0,0,2,1,1,
6,0,1,1,2,0,0,0,0,0,0,
7,4,0,0,0,0,2,0,0,10,3,
8,2,0,0,0,1,1,0,10,0,7,
9,40,0,0,0,7,1,0,3,7,0,
0,0,0,2,5,2,0,0,0,7,1,
1,0,0,2,0,0,0,62,0,0,0,
2,2,2,0,4,0,0,4,0,6,27,
3,5,0,4,0,2,0,0,3,38,1,
4,2,0,0,2,0,0,0,36,3,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,62,4,0,0,0,0,0,0,4,
7,0,0,0,3,36,0,0,0,1,0,
8,7,0,6,38,3,0,0,1,0,0,
9,1,0,27,1,0,0,4,0,0,0,
0,0,2,11,25,2,6,47,10,0,13,
1,2,0,0,2,0,3,7,3,0,0,
2,11,0,0,1,0,2,0,0,0,20,
3,25,2,1,0,0,3,40,12,0,2,
4,2,0,0,0,0,0,0,0,0,0,
5,6,3,2,3,0,0,5,2,0,0,
6,47,7,0,40,0,5,0,10,0,3,
7,10,3,0,12,0,2,10,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,
9,13,0,20,2,0,0,3,0,0,0,
0,0,2,0,0,16,0,9,0,0,1,
1,2,0,0,10,1,0,3,0,16,0,
2,0,0,0,0,0,27,0,1,0,0,
3,0,10,0,0,0,0,0,0,4,0,
4,16,1,0,0,0,0,8,0,0,4,
5,0,0,27,0,0,0,0,10,0,0,
6,9,3,0,0,8,0,0,0,2,0,
7,0,0,1,0,0,10,0,0,0,0,
8,0,16,0,4,0,0,2,0,0,0,
9,1,0,0,0,4,0,0,0,0,0,
0,0,14,0,0,0,0,0,0,0,0,
1,14,0,0,0,1,0,1,0,0,0,
2,0,0,0,0,0,0,0,0,1,3,
3,0,0,0,0,2,0,0,18,8,1,
4,0,1,0,2,0,1,0,4,5,1,
5,0,0,0,0,1,0,20,0,0,0,
6,0,1,0,0,0,20,0,0,0,0,
7,0,0,0,18,4,0,0,0,3,0,
8,0,0,1,8,5,0,0,3,0,11,
9,0,0,3,1,1,0,0,0,11,0,
0,0,0,0,0,42,0,0,0,0,2,
1,0,0,0,0,0,0,0,3,0,19,
2,0,0,0,0,0,0,145,0,0,0,
3,0,0,0,0,0,10,0,0,11,0,
4,42,0,0,0,0,0,0,0,0,4,
5,0,0,0,10,0,0,0,3,9,0,
6,0,0,145,0,0,0,0,0,3,0,
7,0,3,0,0,0,3,0,0,0,2,
8,0,0,0,11,0,9,3,0,0,0,
9,2,19,0,0,4,0,0,2,0,0,
0,0,0,0,2,0,0,0,3,7,0,
1,0,0,0,5,0,21,4,0,0,1,
2,0,0,0,0,0,2,2,0,0,3,
3,2,5,0,0,0,3,2,7,7,0,
4,0,0,0,0,0,1,2,0,0,1,
5,0,21,2,3,1,0,8,0,0,2,
6,0,4,2,2,2,8,0,0,0,1,
7,3,0,0,7,0,0,0,0,63,0,
8,7,0,0,7,0,0,0,63,0,0,
9,0,1,3,0,1,2,1,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,2,4,4,0,4,0,0,
2,0,0,0,0,0,1,0,0,1,0,
3,0,2,0,0,5,7,17,5,19,0,
4,0,4,0,5,0,16,0,1,1,0,
5,0,4,1,7,16,0,3,2,1,0,
6,0,0,0,17,0,3,0,13,8,0,
7,0,4,0,5,1,2,13,0,2,0,
8,0,0,1,19,1,1,8,2,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,2,24,40,13,2,27,2,5,0,
1,2,0,0,1,0,1,1,0,0,0,
2,24,0,0,23,31,5,18,0,3,0,
3,40,1,23,0,12,9,63,3,15,0,
4,13,0,31,12,0,1,4,0,0,0,
5,2,1,5,9,1,0,3,25,10,0,
6,27,1,18,63,4,3,0,3,10,0,
7,2,0,0,3,0,25,3,0,12,0,
8,5,0,3,15,0,10,10,12,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,5,1,0,0,0,0,1,4,0,
1,5,0,1,3,0,0,1,2,27,0,
2,1,1,0,0,2,0,26,0,0,2,
3,0,3,0,0,0,1,0,19,1,0,
4,0,0,2,0,0,0,2,0,0,26,
5,0,0,0,1,0,0,0,1,0,0,
6,0,1,26,0,2,0,0,2,1,1,
7,1,2,0,19,0,1,2,0,1,0,
8,4,27,0,1,0,0,1,1,0,0,
9,0,0,2,0,26,0,1,0,0,0,
0,0,0,3,0,40,1,0,4,1,4,
1,0,0,0,25,0,4,0,0,1,0,
2,3,0,0,0,3,0,1,3,0,0,
3,0,25,0,0,0,4,0,1,5,5,
4,40,0,3,0,0,0,0,3,0,0,
5,1,4,0,4,0,0,0,0,20,3,
6,0,0,1,0,0,0,0,3,0,0,
7,4,0,3,1,3,0,3,0,0,2,
8,1,1,0,5,0,20,0,0,0,1,
9,4,0,0,5,0,3,0,2,1,0,
0,0,3,15,0,0,2,1,1,3,38,
1,3,0,10,3,0,5,1,0,1,1,
2,15,10,0,1,0,0,2,0,1,8,
3,0,3,1,0,0,1,0,0,24,0,
4,0,0,0,0,0,0,2,138,0,0,
5,2,5,0,1,0,0,0,0,3,1,
6,1,1,2,0,2,0,0,2,0,0,
7,1,0,0,0,138,0,2,0,0,0,
8,3,1,1,24,0,3,0,0,0,0,
9,38,1,8,0,0,1,0,0,0,0,
0,0,2,0,2,2,0,0,1,0,0,
1,2,0,1,9,0,0,16,8,0,0,
2,0,1,0,0,0,29,0,0,12,41,
3,2,9,0,0,0,0,10,4,0,0,
4,2,0,0,0,0,0,0,0,0,0,
5,0,0,29,0,0,0,0,0,1,52,
6,0,16,0,10,0,0,0,2,0,0,
7,1,8,0,4,0,0,2,0,0,0,
8,0,0,12,0,0,1,0,0,0,8,
9,0,0,41,0,0,52,0,0,8,0,
0,0,0,20,0,0,0,0,0,0,13,
1,0,0,0,1,35,0,0,0,98,1,
2,20,0,0,0,0,0,1,0,0,11,
3,0,1,0,0,0,11,0,14,4,0,
4,0,35,0,0,0,0,0,0,89,1,
5,0,0,0,11,0,0,0,3,0,0,
6,0,0,1,0,0,0,0,0,0,0,
7,0,0,0,14,0,3,0,0,0,0,
8,0,98,0,4,89,0,0,0,0,1,
9,13,1,11,0,1,0,0,0,1,0,
0,0,0,0,0,2,0,60,0,0,0,
1,0,0,9,9,0,10,0,0,14,0,
2,0,9,0,29,0,2,0,0,3,0,
3,0,9,29,0,0,6,0,0,6,0,
4,2,0,0,0,0,0,0,6,0,14,
5,0,10,2,6,0,0,0,0,9,0,
6,60,0,0,0,0,0,0,0,0,1,
7,0,0,0,0,6,0,0,0,0,4,
8,0,14,3,6,0,9,0,0,0,0,
9,0,0,0,0,14,0,1,4,0,0,
0,0,0,0,0,19,0,1,11,0,0,
1,0,0,0,2,0,0,0,0,0,0,
2,0,0,0,0,0,62,0,1,24,0,
3,0,2,0,0,0,0,7,0,0,0,
4,19,0,0,0,0,0,1,17,1,0,
5,0,0,62,0,0,0,0,0,41,0,
6,1,0,0,7,1,0,0,2,0,0,
7,11,0,1,0,17,0,2,0,4,1,
8,0,0,24,0,1,41,0,4,0,0,
9,0,0,0,0,0,0,0,1,0,0,
0,0,0,0,1,0,9,17,0,7,0,
1,0,0,13,0,0,0,0,0,0,0,
2,0,13,0,1,0,0,0,8,0,1,
3,1,0,1,0,4,6,1,4,17,5,
4,0,0,0,4,0,0,0,2,4,10,
5,9,0,0,6,0,0,5,0,20,2,
6,17,0,0,1,0,5,0,0,9,1,
7,0,0,8,4,2,0,0,0,2,9,
8,7,0,0,17,4,20,9,2,0,2,
9,0,0,1,5,10,2,1,9,2,0,
0,0,0,0,4,0,0,0,2,0,0,
1,0,0,9,36,0,0,0,12,0,2,
2,0,9,0,12,0,0,0,2,0,20,
3,4,36,12,0,3,0,0,47,0,4,
4,0,0,0,3,0,0,0,1,0,0,
5,0,0,0,0,0,0,10,0,12,0,
6,0,0,0,0,0,10,0,0,50,0,
7,2,12,2,47,1,0,0,0,0,0,
8,0,0,0,0,0,12,50,0,0,0,
9,0,2,20,4,0,0,0,0,0,0,
0,0,2,0,0,0,0,45,0,0,2,
1,2,0,2,0,0,1,3,0,0,1,
2,0,2,0,0,0,8,0,0,0,1,
3,0,0,0,0,47,0,0,33,4,0,
4,0,0,0,47,0,0,0,26,2,0,
5,0,1,8,0,0,0,0,0,0,0,
6,45,3,0,0,0,0,0,0,0,0,
7,0,0,0,33,26,0,0,0,12,0,
8,0,0,0,4,2,0,0,12,0,0,
9,2,1,1,0,0,0,0,0,0,0,
0,0,1,0,0,0,0,2,0,0,1,
1,1,0,2,0,0,1,0,1,30,0,
2,0,2,0,0,0,14,0,5,6,0,
3,0,0,0,0,13,0,4,4,0,14,
4,0,0,0,13,0,0,9,2,0,23,
5,0,1,14,0,0,0,0,2,0,0,
6,2,0,0,4,9,0,0,1,0,17,
7,0,1,5,4,2,2,1,0,0,3,
8,0,30,6,0,0,0,0,0,0,0,
9,1,0,0,14,23,0,17,3,0,0,
0,0,0,0,0,0,1,0,0,0,2,
1,0,0,3,0,2,0,9,0,0,0,
2,0,3,0,1,1,0,1,0,0,0,
3,0,0,1,0,15,0,6,0,0,0,
4,0,2,1,15,0,0,6,0,0,0,
5,1,0,0,0,0,0,0,0,3,4,
6,0,9,1,6,6,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,2,
8,0,0,0,0,0,3,0,0,0,31,
9,2,0,0,0,0,4,0,2,31,0,
0,0,0,0,63,106,0,0,0,0,0,
1,0,0,5,0,0,0,0,1,2,0,
2,0,5,0,0,0,0,9,11,0,0,
3,63,0,0,0,55,0,0,0,0,0,
4,106,0,0,55,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,1,42,
6,0,0,9,0,0,0,0,4,0,0,
7,0,1,11,0,0,0,4,0,0,0,
8,0,2,0,0,0,1,0,0,0,1,
9,0,0,0,0,0,42,0,0,1,0,
0,0,0,0,0,0,0,0,0,0,27,
1,0,0,0,38,5,8,16,0,4,0,
2,0,0,0,0,0,0,0,13,1,0,
3,0,38,0,0,12,5,18,0,1,0,
4,0,5,0,12,0,10,4,0,5,0,
5,0,8,0,5,10,0,2,0,17,0,
6,0,16,0,18,4,2,0,0,1,0,
7,0,0,13,0,0,0,0,0,1,0,
8,0,4,1,1,5,17,1,1,0,0,
9,27,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,12,0,0,0,4,
1,0,0,1,15,28,0,1,32,16,0,
2,0,1,0,1,1,0,0,0,0,1,
3,0,15,1,0,5,0,0,14,3,0,
4,1,28,1,5,0,0,0,16,62,3,
5,12,0,0,0,0,0,0,0,0,4,
6,0,1,0,0,0,0,0,3,1,0,
7,0,32,0,14,16,0,3,0,7,2,
8,0,16,0,3,62,0,1,7,0,1,
9,4,0,1,0,3,4,0,2,1,0,
0,0,1,1,0,3,0,21,0,25,0,
1,1,0,9,0,0,2,1,0,0,0,
2,1,9,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,105,0,0,
4,3,0,0,0,0,0,0,0,2,0,
5,0,2,0,0,0,0,0,1,0,0,
6,21,1,0,0,0,0,0,0,16,0,
7,0,0,0,105,0,1,0,0,0,0,
8,25,0,0,0,2,0,16,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,0,1,0,0,0,
1,0,0,0,3,0,0,0,1,0,2,
2,0,0,0,0,0,9,0,0,38,0,
3,0,3,0,0,0,0,0,0,0,0,
4,2,0,0,0,0,0,38,0,0,0,
5,0,0,9,0,0,0,0,0,1,0,
6,1,0,0,0,38,0,0,0,0,2,
7,0,1,0,0,0,0,0,0,0,1,
8,0,0,38,0,0,1,0,0,0,0,
9,0,2,0,0,0,0,2,1,0,0,
0,0,7,0,0,0,0,1,1,0,18,
1,7,0,0,0,0,0,20,8,0,0,
2,0,0,0,37,0,8,0,0,0,1,
3,0,0,37,0,0,3,0,0,0,2,
4,0,0,0,0,0,0,1,2,3,0,
5,0,0,8,3,0,0,0,0,0,0,
6,1,20,0,0,1,0,0,11,1,0,
7,1,8,0,0,2,0,11,0,0,2,
8,0,0,0,0,3,0,1,0,0,0,
9,18,0,1,2,0,0,0,2,0,0,
0,0,12,0,0,0,1,0,34,7,0,
1,12,0,1,1,19,0,0,1,3,0,
2,0,1,0,50,6,0,0,0,0,21,
3,0,1,50,0,3,0,0,0,0,35,
4,0,19,6,3,0,0,0,0,0,0,
5,1,0,0,0,0,0,9,0,0,0,
6,0,0,0,0,0,9,0,0,0,0,
7,34,1,0,0,0,0,0,0,6,0,
8,7,3,0,0,0,0,0,6,0,0,
9,0,0,21,35,0,0,0,0,0,0,
0,0,0,1,0,0,3,0,0,0,0,
1,0,0,10,3,0,1,0,0,5,0,
2,1,10,0,4,0,0,0,0,9,0,
3,0,3,4,0,0,0,0,0,14,0,
4,0,0,0,0,0,0,29,18,0,36,
5,3,1,0,0,0,0,0,0,0,0,
6,0,0,0,0,29,0,0,23,0,58,
7,0,0,0,0,18,0,23,0,0,16,
8,0,5,9,14,0,0,0,0,0,0,
9,0,0,0,0,36,0,58,16,0,0,
0,0,0,0,0,13,0,0,0,17,2,
1,0,0,2,0,0,0,3,7,0,0,
2,0,2,0,0,0,0,15,0,0,0,
3,0,0,0,0,0,0,4,0,0,0,
4,13,0,0,0,0,4,0,0,14,11,
5,0,0,0,0,4,0,0,0,2,42,
6,0,3,15,4,0,0,0,0,0,0,
7,0,7,0,0,0,0,0,0,0,0,
8,17,0,0,0,14,2,0,0,0,0,
9,2,0,0,0,11,42,0,0,0,0,
0,0,6,3,0,5,81,0,15,0,0,
1,6,0,1,5,2,3,9,3,1,2,
2,3,1,0,2,7,2,0,3,1,24,
3,0,5,2,0,0,2,1,0,10,0,
4,5,2,7,0,0,20,0,2,0,9,
5,81,3,2,2,20,0,1,14,0,4,
6,0,9,0,1,0,1,0,0,6,0,
7,15,3,3,0,2,14,0,0,0,0,
8,0,1,1,10,0,0,6,0,0,0,
9,0,2,24,0,9,4,0,0,0,0,
0,0,0,0,5,0,0,3,0,7,0,
1,0,0,7,0,0,1,1,0,0,0,
2,0,7,0,0,0,4,1,1,0,2,
3,5,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,3,0,13,0,4,
5,0,1,4,0,3,0,0,0,0,0,
6,3,1,1,0,0,0,0,0,11,0,
7,0,0,1,0,13,0,0,0,0,2,
8,7,0,0,0,0,0,11,0,0,0,
9,0,0,2,0,4,0,0,2,0,0,
0,0,3,13,5,14,0,11,0,56,4,
1,3,0,1,0,2,2,0,0,1,1,
2,13,1,0,25,0,0,3,0,10,0,
3,5,0,25,0,3,0,4,0,9,0,
4,14,2,0,3,0,1,4,0,9,1,
5,0,2,0,0,1,0,0,1,0,10,
6,11,0,3,4,4,0,0,0,6,0,
7,0,0,0,0,0,1,0,0,0,0,
8,56,1,10,9,9,0,6,0,0,0,
9,4,1,0,0,1,10,0,0,0,0,
