Node/Edge,1000,3767
Step/Entity,800,10
meet_step
1,0,0,0,0,0,0,0,0,0,2,
2,0,0,0,0,0,0,0,0,5,26,
3,0,0,0,0,0,1,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,
5,1,0,0,1,0,0,1,0,0,0,
6,0,0,0,0,0,1,0,28,0,0,
7,0,0,0,0,0,0,28,0,0,0,
8,0,0,5,0,0,0,0,0,0,5,
9,0,2,26,0,0,0,0,0,5,0,
0,0,5,5,0,0,0,0,0,0,0,
1,5,0,6,0,0,0,0,0,14,5,
2,5,6,0,0,0,0,0,0,0,1,
3,0,0,0,0,3,0,0,2,0,0,
4,0,0,0,3,0,0,0,12,0,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,2,12,0,0,0,0,0,
8,0,14,0,0,0,0,0,0,0,22,
9,0,5,1,0,0,0,0,0,22,0,
0,0,1,0,0,0,0,2,0,1,0,
1,1,0,0,0,0,0,0,0,153,0,
2,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,1,0,65,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,2,0,0,0,
6,2,0,0,0,0,2,0,0,0,0,
7,0,0,0,1,0,0,0,0,0,1,
8,1,153,0,0,0,0,0,0,0,0,
9,0,0,0,65,0,0,0,1,0,0,
0,0,0,16,14,0,13,9,7,0,0,
1,0,0,0,0,3,0,0,0,5,0,
2,16,0,0,5,0,32,6,5,0,0,
3,14,0,5,0,0,9,16,6,0,0,
4,0,3,0,0,0,0,0,0,10,0,
5,13,0,32,9,0,0,10,3,0,0,
6,9,0,6,16,0,10,0,22,0,2,
7,7,0,5,6,0,3,22,0,0,0,
8,0,5,0,0,10,0,0,0,0,0,
9,0,0,0,0,0,0,2,0,0,0,
0,0,0,0,0,0,0,0,2,0,0,
1,0,0,0,0,0,8,0,0,0,0,
2,0,0,0,0,0,0,0,24,0,0,
3,0,0,0,0,17,0,0,0,0,0,
4,0,0,0,17,0,0,0,0,0,0,
5,0,8,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,5,0,
7,2,0,24,0,0,0,0,0,0,0,
8,0,0,0,0,0,0,5,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,2,0,4,0,0,3,
1,0,0,1,9,0,0,0,0,5,0,
2,0,1,0,0,0,0,0,1,5,0,
3,0,9,0,0,0,0,0,0,2,0,
4,2,0,0,0,0,0,9,0,0,2,
5,0,0,0,0,0,0,0,0,0,11,
6,4,0,0,0,9,0,0,0,0,4,
7,0,0,1,0,0,0,0,0,0,0,
8,0,5,5,2,0,0,0,0,0,0,
9,3,0,0,0,2,11,4,0,0,0,
0,0,0,0,0,0,1,0,0,0,0,
1,0,0,1,27,13,0,0,28,36,0,
2,0,1,0,2,3,0,0,2,0,0,
3,0,27,2,0,11,0,0,12,23,0,
4,0,13,3,11,0,0,0,4,10,0,
5,1,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,28,2,12,4,0,0,0,31,0,
8,0,36,0,23,10,0,0,31,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,2,0,3,0,0,9,0,
1,0,0,2,0,1,2,0,2,1,0,
2,0,2,0,0,6,12,0,0,0,0,
3,2,0,0,0,0,0,1,14,6,0,
4,0,1,6,0,0,3,0,0,0,0,
5,3,2,12,0,3,0,0,0,1,0,
6,0,0,0,1,0,0,0,1,0,0,
7,0,2,0,14,0,0,1,0,2,0,
8,9,1,0,6,0,1,0,2,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,3,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,43,0,3,0,0,0,
3,0,0,0,0,0,13,0,0,4,0,
4,0,0,43,0,0,0,1,0,0,0,
5,0,0,0,13,0,0,0,0,26,0,
6,0,0,3,0,1,0,0,0,0,0,
7,3,0,0,0,0,0,0,0,0,0,
8,0,0,0,4,0,26,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,6,2,0,1,0,2,1,0,
2,0,6,0,1,0,2,0,0,2,0,
3,0,2,1,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,
5,0,1,2,0,0,0,0,0,14,0,
6,0,0,0,0,0,0,0,9,4,0,
7,0,2,0,0,0,0,9,0,2,0,
8,0,1,2,0,0,14,4,2,0,1,
9,0,0,0,0,0,0,0,0,1,0,
0,0,0,0,0,27,0,0,0,0,0,
1,0,0,0,0,0,2,0,0,4,0,
2,0,0,0,0,0,0,0,0,0,68,
3,0,0,0,0,0,0,0,0,0,0,
4,27,0,0,0,0,0,1,0,3,0,
5,0,2,0,0,0,0,1,0,7,0,
6,0,0,0,0,1,1,0,0,5,0,
7,0,0,0,0,0,0,0,0,0,0,
8,0,4,0,0,3,7,5,0,0,0,
9,0,0,68,0,0,0,0,0,0,0,
0,0,10,0,0,15,0,0,0,0,0,
1,10,0,0,0,7,0,0,2,4,0,
2,0,0,0,0,0,48,21,10,0,0,
3,0,0,0,0,0,0,0,0,0,0,
4,15,7,0,0,0,0,0,1,1,0,
5,0,0,48,0,0,0,23,12,0,0,
6,0,0,21,0,0,23,0,24,0,0,
7,0,2,10,0,1,12,24,0,0,0,
8,0,4,0,0,1,0,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,9,0,0,0,0,0,0,0,
1,0,0,1,7,0,0,0,2,0,0,
2,9,1,0,0,0,0,0,0,0,0,
3,0,7,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,23,0,14,14,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,23,0,0,0,9,12,
7,0,2,0,0,0,0,0,0,1,2,
8,0,0,0,0,14,0,9,1,0,6,
9,0,0,0,0,14,0,12,2,6,0,
0,0,0,0,0,0,0,0,0,3,0,
1,0,0,0,0,38,0,3,0,0,0,
2,0,0,0,0,0,0,0,0,0,0,
3,0,0,0,0,0,0,0,0,2,2,
4,0,38,0,0,0,0,6,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,3,0,0,6,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,1,0,
8,3,0,0,2,0,0,0,1,0,3,
9,0,0,0,2,0,0,0,0,3,0,
0,0,0,0,0,0,2,11,0,0,0,
1,0,0,0,0,0,8,0,1,0,0,
2,0,0,0,26,0,0,0,0,0,0,
3,0,0,26,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,0,
5,2,8,0,0,0,0,1,0,1,0,
6,11,0,0,0,0,1,0,0,1,0,
7,0,1,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,1,1,0,0,5,
9,0,0,0,0,0,0,0,0,5,0,
0,0,0,0,0,0,0,0,2,0,0,
1,0,0,0,0,0,21,0,0,1,0,
2,0,0,0,0,0,0,0,0,15,0,
3,0,0,0,0,6,0,9,7,0,2,
4,0,0,0,6,0,0,0,5,0,10,
5,0,21,0,0,0,0,0,0,1,0,
6,0,0,0,9,0,0,0,2,0,1,
7,2,0,0,7,5,0,2,0,0,1,
8,0,1,15,0,0,1,0,0,0,0,
9,0,0,0,2,10,0,1,1,0,0,
0,0,0,33,0,0,2,0,0,0,0,
1,0,0,0,2,0,0,0,0,0,0,
2,33,0,0,0,0,0,1,0,0,0,
3,0,2,0,0,0,0,0,0,0,3,
4,0,0,0,0,0,0,0,50,1,2,
5,2,0,0,0,0,0,0,0,0,0,
6,0,0,1,0,0,0,0,0,0,0,
7,0,0,0,0,50,0,0,0,0,0,
8,0,0,0,0,1,0,0,0,0,0,
9,0,0,0,3,2,0,0,0,0,0,
0,0,0,3,97,0,0,0,0,0,31,
1,0,0,0,0,0,0,2,0,6,0,
2,3,0,0,4,11,0,0,0,0,0,
3,97,0,4,0,6,0,0,0,0,46,
4,0,0,11,6,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,1,0,0,
6,0,2,0,0,0,0,0,1,1,0,
7,0,0,0,0,0,1,1,0,0,0,
8,0,6,0,0,0,0,1,0,0,0,
9,31,0,0,46,0,0,0,0,0,0,
0,0,14,9,0,5,0,6,0,0,0,
1,14,0,4,0,8,0,5,0,0,0,
2,9,4,0,0,9,0,14,0,0,0,
3,0,0,0,0,0,0,0,0,0,3,
4,5,8,9,0,0,0,4,0,1,0,
5,0,0,0,0,0,0,0,0,0,0,
6,6,5,14,0,4,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,1,0,0,0,0,0,
9,0,0,0,3,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,1,0,0,
1,0,0,3,11,6,0,0,0,0,0,
2,0,3,0,4,1,2,2,0,1,0,
3,0,11,4,0,1,4,2,0,0,0,
4,0,6,1,1,0,10,1,0,1,0,
5,0,0,2,4,10,0,0,0,0,0,
6,0,0,2,2,1,0,0,0,5,0,
7,1,0,0,0,0,0,0,0,0,0,
8,0,0,1,0,1,0,5,0,0,1,
9,0,0,0,0,0,0,0,0,1,0,
0,0,1,4,0,0,0,0,3,0,0,
1,1,0,0,0,12,0,0,0,0,0,
2,4,0,0,2,3,0,0,0,0,2,
3,0,0,2,0,1,0,0,0,0,48,
4,0,12,3,1,0,0,0,0,0,3,
5,0,0,0,0,0,0,0,0,2,0,
6,0,0,0,0,0,0,0,0,0,0,
7,3,0,0,0,0,0,0,0,0,0,
8,0,0,0,0,0,2,0,0,0,0,
9,0,0,2,48,3,0,0,0,0,0,
0,0,0,118,0,133,0,0,0,0,0,
1,0,0,0,0,0,1,5,0,0,0,
2,118,0,0,0,122,0,0,0,0,0,
3,0,0,0,0,0,0,5,11,0,0,
4,133,0,122,0,0,0,0,0,0,0,
5,0,1,0,0,0,0,0,0,13,0,
6,0,5,0,5,0,0,0,1,0,0,
7,0,0,0,11,0,0,1,0,0,0,
8,0,0,0,0,0,13,0,0,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,8,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,18,0,0,0,0,0,3,
3,0,0,18,0,0,0,0,0,0,5,
4,0,0,0,0,0,0,0,0,0,0,
5,8,0,0,0,0,0,0,1,5,0,
6,0,0,0,0,0,0,0,0,0,1,
7,0,0,0,0,0,1,0,0,0,0,
8,1,0,0,0,0,5,0,0,0,0,
9,0,0,3,5,0,0,1,0,0,0,
0,0,0,0,0,0,0,13,0,0,0,
1,0,0,0,0,1,0,0,1,0,0,
2,0,0,0,1,39,0,0,0,0,2,
3,0,0,1,0,0,0,0,2,0,0,
4,0,1,39,0,0,0,0,0,0,1,
5,0,0,0,0,0,0,0,0,0,9,
6,13,0,0,0,0,0,0,0,0,0,
7,0,1,0,2,0,0,0,0,0,0,
8,0,0,0,0,0,0,0,0,0,0,
9,0,0,2,0,1,9,0,0,0,0,
0,0,0,9,0,0,0,0,1,0,17,
1,0,0,0,0,0,0,0,0,0,0,
2,9,0,0,0,0,0,0,0,0,8,
3,0,0,0,0,17,15,0,0,20,0,
4,0,0,0,17,0,4,2,0,50,0,
5,0,0,0,15,4,0,0,0,10,0,
6,0,0,0,0,2,0,0,0,0,0,
7,1,0,0,0,0,0,0,0,0,0,
8,0,0,0,20,50,10,0,0,0,0,
9,17,0,8,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,1,0,0,0,
1,0,0,0,3,0,4,0,0,17,0,
2,0,0,0,0,0,0,0,11,0,5,
3,0,3,0,0,2,0,0,0,0,0,
4,0,0,0,2,0,4,0,3,0,0,
5,0,4,0,0,4,0,0,2,4,0,
