Node/Edge,1000,7468
Step/Entity,1600,10
meet_step
3,1,0,1,0,1,9,0,1,0,2,
4,22,3,2,1,0,3,2,3,3,0,
5,1,3,0,9,3,0,2,1,0,4,
6,7,17,3,0,2,2,0,4,5,0,
7,8,8,4,1,3,1,4,0,2,0,
8,5,2,1,0,3,0,5,2,0,0,
9,0,1,0,2,0,4,0,0,0,0,
0,0,0,0,1,12,0,0,0,0,9,
1,0,0,0,0,0,0,18,0,1,0,
2,0,0,0,33,2,7,0,6,14,0,
3,1,0,33,0,1,6,4,13,19,0,
4,12,0,2,1,0,0,0,0,0,8,
5,0,0,7,6,0,0,0,6,26,0,
6,0,18,0,4,0,0,0,1,1,0,
7,0,0,6,13,0,6,1,0,31,0,
8,0,1,14,19,0,26,1,31,0,0,
9,9,0,0,0,8,0,0,0,0,0,
0,0,0,0,7,0,8,7,0,0,0,
1,0,0,4,0,19,0,0,7,1,11,
2,0,4,0,2,8,0,0,0,0,6,
3,7,0,2,0,0,9,5,0,0,0,
4,0,19,8,0,0,0,2,4,0,13,
5,8,0,0,9,0,0,8,0,0,0,
6,7,0,0,5,2,8,0,0,0,1,
7,0,7,0,0,4,0,0,0,11,0,
8,0,1,0,0,0,0,0,11,0,0,
9,0,11,6,0,13,0,1,0,0,0,
0,0,3,32,0,6,6,0,9,0,31,
1,3,0,13,0,0,1,3,3,0,5,
2,32,13,0,0,8,12,2,7,0,39,
3,0,0,0,0,0,0,0,0,8,0,
4,6,0,8,0,0,8,1,1,0,11,
5,6,1,12,0,8,0,0,2,1,6,
6,0,3,2,0,1,0,0,3,0,2,
7,9,3,7,0,1,2,3,0,0,4,
8,0,0,0,8,0,1,0,0,0,0,
9,31,5,39,0,11,6,2,4,0,0,
0,0,21,1,0,0,2,4,0,0,4,
1,21,0,1,0,0,0,0,1,5,1,
2,1,1,0,0,0,3,4,2,0,0,
3,0,0,0,0,34,0,1,0,0,0,
4,0,0,0,34,0,0,1,0,0,0,
5,2,0,3,0,0,0,2,9,0,0,
6,4,0,4,1,1,2,0,11,0,0,
7,0,1,2,0,0,9,11,0,0,0,
8,0,5,0,0,0,0,0,0,0,26,
9,4,1,0,0,0,0,0,0,26,0,
0,0,7,0,6,4,1,0,2,0,0,
1,7,0,1,3,6,8,2,4,0,0,
2,0,1,0,0,0,0,7,0,35,2,
3,6,3,0,0,40,23,0,3,0,0,
4,4,6,0,40,0,18,2,1,0,0,
5,1,8,0,23,18,0,0,3,0,0,
6,0,2,7,0,2,0,0,0,7,0,
7,2,4,0,3,1,3,0,0,0,0,
8,0,0,35,0,0,0,7,0,0,0,
9,0,0,2,0,0,0,0,0,0,0,
0,0,5,0,0,1,0,0,21,5,0,
1,5,0,0,0,2,0,0,8,31,0,
2,0,0,0,41,0,14,2,0,0,3,
3,0,0,41,0,0,21,0,0,0,2,
4,1,2,0,0,0,0,8,2,0,2,
5,0,0,14,21,0,0,1,0,0,0,
6,0,0,2,0,8,1,0,1,0,1,
7,21,8,0,0,2,0,1,0,4,0,
8,5,31,0,0,0,0,0,4,0,0,
9,0,0,3,2,2,0,1,0,0,0,
0,0,4,7,11,5,19,4,6,10,0,
1,4,0,28,1,0,5,1,2,0,7,
2,7,28,0,2,0,9,1,0,1,10,
3,11,1,2,0,0,6,1,1,7,0,
4,5,0,0,0,0,2,6,0,0,0,
5,19,5,9,6,2,0,1,3,2,1,
6,4,1,1,1,6,1,0,1,3,0,
7,6,2,0,1,0,3,1,0,8,0,
8,10,0,1,7,0,2,3,8,0,0,
9,0,7,10,0,0,1,0,0,0,0,
0,0,5,0,0,0,6,0,6,0,0,
1,5,0,1,0,0,0,1,12,0,0,
2,0,1,0,25,6,0,5,0,16,14,
3,0,0,25,0,2,0,2,0,27,15,
4,0,0,6,2,0,0,0,0,2,0,
5,6,0,0,0,0,0,0,0,0,0,
6,0,1,5,2,0,0,0,1,1,1,
7,6,12,0,0,0,0,1,0,0,0,
8,0,0,16,27,2,0,1,0,0,12,
9,0,0,14,15,0,0,1,0,12,0,
0,0,0,39,0,0,3,8,2,0,44,
1,0,0,0,5,25,1,0,1,5,0,
2,39,0,0,0,0,0,7,0,0,48,
3,0,5,0,0,4,0,0,1,5,0,
4,0,25,0,4,0,2,0,3,4,0,
5,3,1,0,0,2,0,9,5,0,2,
6,8,0,7,0,0,9,0,1,0,8,
7,2,1,0,1,3,5,1,0,1,1,
8,0,5,0,5,4,0,0,1,0,0,
9,44,0,48,0,0,2,8,1,0,0,
0,0,15,18,0,0,0,2,16,0,1,
1,15,0,35,1,3,0,0,12,0,0,
2,18,35,0,3,0,0,0,8,0,0,
3,0,1,3,0,21,0,19,1,0,3,
4,0,3,0,21,0,0,39,2,6,5,
5,0,0,0,0,0,0,0,0,1,0,
6,2,0,0,19,39,0,0,0,2,2,
7,16,12,8,1,2,0,0,0,0,0,
8,0,0,0,0,6,1,2,0,0,10,
9,1,0,0,3,5,0,2,0,10,0,
0,0,0,0,0,0,0,0,0,33,0,
1,0,0,3,19,0,29,1,1,2,12,
2,0,3,0,1,4,0,4,6,0,1,
3,0,19,1,0,0,12,0,3,0,12,
4,0,0,4,0,0,0,6,3,0,0,
5,0,29,0,12,0,0,0,0,3,53,
6,0,1,4,0,6,0,0,6,0,1,
7,0,1,6,3,3,0,6,0,0,1,
8,33,2,0,0,0,3,0,0,0,0,
9,0,12,1,12,0,53,1,1,0,0,
0,0,8,9,0,4,9,0,0,0,13,
1,8,0,4,0,2,7,0,0,0,24,
2,9,4,0,0,3,4,0,0,0,10,
3,0,0,0,0,0,0,6,1,42,0,
4,4,2,3,0,0,2,0,0,2,9,
5,9,7,4,0,2,0,1,0,1,11,
6,0,0,0,6,0,1,0,0,15,1,
7,0,0,0,1,0,0,0,0,0,0,
8,0,0,0,42,2,1,15,0,0,2,
9,13,24,10,0,9,11,1,0,2,0,
0,0,1,1,2,1,0,1,2,7,0,
1,1,0,0,5,3,0,12,0,1,0,
2,1,0,0,0,6,10,0,3,4,2,
3,2,5,0,0,4,0,8,0,4,0,
4,1,3,6,4,0,5,0,17,0,5,
5,0,0,10,0,5,0,0,2,1,21,
6,1,12,0,8,0,0,0,1,1,0,
7,2,0,3,0,17,2,1,0,1,1,
8,7,1,4,4,0,1,1,1,0,0,
9,0,0,2,0,5,21,0,1,0,0,
0,0,0,0,0,0,67,0,0,0,1,
1,0,0,7,0,9,0,3,3,5,0,
2,0,7,0,4,4,0,4,7,11,2,
3,0,0,4,0,0,0,0,0,2,4,
4,0,9,4,0,0,0,7,1,10,0,
5,67,0,0,0,0,0,0,0,0,2,
6,0,3,4,0,7,0,0,6,6,0,
7,0,3,7,0,1,0,6,0,17,0,
8,0,5,11,2,10,0,6,17,0,0,
9,1,0,2,4,0,2,0,0,0,0,
0,0,1,1,1,0,4,1,6,1,4,
1,1,0,4,10,0,5,0,8,5,10,
2,1,4,0,5,1,1,0,18,26,32,
3,1,10,5,0,0,9,3,10,7,7,
4,0,0,1,0,0,0,0,0,0,0,
5,4,5,1,9,0,0,0,12,2,2,
6,1,0,0,3,0,0,0,2,1,1,
7,6,8,18,10,0,12,2,0,26,30,
8,1,5,26,7,0,2,1,26,0,33,
9,4,10,32,7,0,2,1,30,33,0,
0,0,0,33,0,0,0,0,1,62,1,
1,0,0,1,1,12,4,1,10,1,7,
2,33,1,0,0,0,0,0,0,41,0,
3,0,1,0,0,4,1,0,1,0,3,
4,0,12,0,4,0,8,12,8,0,9,
5,0,4,0,1,8,0,8,0,0,3,
6,0,1,0,0,12,8,0,7,1,18,
7,1,10,0,1,8,0,7,0,1,6,
8,62,1,41,0,0,0,1,1,0,3,
9,1,7,0,3,9,3,18,6,3,0,
0,0,5,3,14,5,0,0,0,10,6,
1,5,0,7,10,1,0,1,0,1,8,
2,3,7,0,4,1,0,4,0,1,0,
3,14,10,4,0,5,1,2,0,16,7,
4,5,1,1,5,0,1,0,0,1,2,
5,0,0,0,1,1,0,0,9,0,0,
6,0,1,4,2,0,0,0,0,6,4,
7,0,0,0,0,0,9,0,0,0,0,
8,10,1,1,16,1,0,6,0,0,5,
9,6,8,0,7,2,0,4,0,5,0,
0,0,0,0,3,0,5,1,1,0,1,
1,0,0,0,0,0,0,3,1,1,0,
2,0,0,0,8,0,5,4,6,0,4,
3,3,0,8,0,0,7,3,6,0,5,
4,0,0,0,0,0,0,0,0,4,0,
5,5,0,5,7,0,0,3,8,0,1,
6,1,3,4,3,0,3,0,2,1,2,
7,1,1,6,6,0,8,2,0,0,2,
8,0,1,0,0,4,0,1,0,0,0,
9,1,0,4,5,0,1,2,2,0,0,
0,0,0,0,0,0,0,1,0,22,0,
1,0,0,0,1,2,7,0,0,0,11,
2,0,0,0,0,0,0,0,0,0,0,
3,0,1,0,0,8,4,3,4,0,4,
4,0,2,0,8,0,9,0,0,0,6,
5,0,7,0,4,9,0,1,0,0,14,
6,1,0,0,3,0,1,0,8,0,1,
7,0,0,0,4,0,0,8,0,0,0,
8,22,0,0,0,0,0,0,0,0,0,
9,0,11,0,4,6,14,1,0,0,0,
0,0,0,0,0,0,0,11,0,0,39,
1,0,0,29,2,9,11,0,16,9,0,
2,0,29,0,0,8,8,1,17,19,0,
3,0,2,0,0,0,3,0,0,0,0,
4,0,9,8,0,0,3,0,2,0,1,
5,0,11,8,3,3,0,0,17,14,0,
6,11,0,1,0,0,0,0,0,0,7,
7,0,16,17,0,2,17,0,0,15,0,
8,0,9,19,0,0,14,0,15,0,0,
9,39,0,0,0,1,0,7,0,0,0,
0,0,0,0,0,4,0,8,2,1,6,
1,0,0,3,0,0,14,1,9,7,0,
2,0,3,0,0,0,17,0,19,24,0,
3,0,0,0,0,3,0,0,0,0,0,
4,4,0,0,3,0,0,0,0,0,3,
5,0,14,17,0,0,0,4,12,9,0,
6,8,1,0,0,0,4,0,0,3,3,
7,2,9,19,0,0,12,0,0,9,0,
8,1,7,24,0,0,9,3,9,0,0,
9,6,0,0,0,3,0,3,0,0,0,
0,0,2,3,4,2,8,3,7,0,2,
1,2,0,0,17,6,0,0,5,5,0,
2,3,0,0,0,0,28,16,0,0,26,
3,4,17,0,0,5,0,1,3,2,0,
4,2,6,0,5,0,1,0,0,3,0,
5,8,0,28,0,1,0,13,1,0,10,
6,3,0,16,1,0,13,0,0,0,7,
7,7,5,0,3,0,1,0,0,0,0,
8,0,5,0,2,3,0,0,0,0,0,
9,2,0,26,0,0,10,7,0,0,0,
0,0,0,1,37,0,0,0,33,2,3,
1,0,0,5,0,6,15,5,0,2,9,
2,1,5,0,0,1,3,8,0,0,0,
3,37,0,0,0,1,1,0,57,0,0,
4,0,6,1,1,0,11,3,0,1,2,
5,0,15,3,1,11,0,7,1,3,5,
6,0,5,8,0,3,7,0,0,1,4,
7,33,0,0,57,0,1,0,0,4,2,
8,2,2,0,0,1,3,1,4,0,16,
9,3,9,0,0,2,5,4,2,16,0,
0,0,2,1,0,0,0,3,21,0,0,
1,2,0,0,53,0,0,59,1,0,0,
2,1,0,0,0,2,3,1,7,1,0,
3,0,53,0,0,0,0,44,1,0,0,
4,0,0,2,0,0,1,0,0,1,0,
5,0,0,3,0,1,0,0,0,10,17,
6,3,59,1,44,0,0,0,5,0,0,
7,21,1,7,1,0,0,5,0,0,0,
8,0,0,1,0,1,10,0,0,0,28,
9,0,0,0,0,0,17,0,0,28,0,
0,0,0,23,0,0,16,1,32,0,0,
1,0,0,0,13,46,0,0,0,14,0,
2,23,0,0,0,0,5,4,10,0,1,
3,0,13,0,0,4,0,0,0,47,1,
4,0,46,0,4,0,0,0,0,4,0,
5,16,0,5,0,0,0,0,17,0,0,
6,1,0,4,0,0,0,0,4,1,4,
7,32,0,10,0,0,17,4,0,0,0,
8,0,14,0,47,4,0,1,0,0,1,
9,0,0,1,1,0,0,4,0,1,0,
0,0,0,4,23,5,5,0,0,7,1,
1,0,0,0,0,0,2,8,23,1,11,
2,4,0,0,1,0,7,7,0,12,1,
3,23,0,1,0,2,1,0,0,6,1,
4,5,0,0,2,0,0,1,0,0,0,
5,5,2,7,1,0,0,8,0,27,7,
6,0,8,7,0,1,8,0,2,21,3,
7,0,23,0,0,0,0,2,0,0,7,
8,7,1,12,6,0,27,21,0,0,2,
9,1,11,1,1,0,7,3,7,2,0,
0,0,0,0,0,0,0,10,1,20,0,
1,0,0,0,3,0,0,0,14,0,19,
2,0,0,0,5,1,6,0,0,0,0,
3,0,3,5,0,12,5,0,3,0,0,
4,0,0,1,12,0,5,0,0,0,0,
5,0,0,6,5,5,0,0,0,0,4,
6,10,0,0,0,0,0,0,0,49,0,
7,1,14,0,3,0,0,0,0,0,2,
8,20,0,0,0,0,0,49,0,0,0,
9,0,19,0,0,0,4,0,2,0,0,
0,0,0,0,0,2,0,9,1,5,1,
1,0,0,16,15,3,1,0,5,0,13,
2,0,16,0,12,0,0,0,2,0,5,
3,0,15,12,0,0,3,0,6,0,5,
4,2,3,0,0,0,7,2,16,0,7,
5,0,1,0,3,7,0,1,8,0,7,
6,9,0,0,0,2,1,0,0,4,0,
7,1,5,2,6,16,8,0,0,0,17,
8,5,0,0,0,0,0,4,0,0,0,
9,1,13,5,5,7,7,0,17,0,0,
0,0,24,0,51,0,3,5,1,0,3,
1,24,0,0,21,0,2,2,2,0,0,
2,0,0,0,0,0,0,0,3,19,0,
3,51,21,0,0,2,6,3,0,1,1,
4,0,0,0,2,0,3,1,0,0,0,
5,3,2,0,6,3,0,28,0,0,0,
6,5,2,0,3,1,28,0,0,0,0,
7,1,2,3,0,0,0,0,0,2,13,
8,0,0,19,1,0,0,0,2,0,2,
9,3,0,0,1,0,0,0,13,2,0,
0,0,0,0,0,0,0,3,0,0,0,
1,0,0,14,0,16,0,0,9,4,20,
2,0,14,0,2,10,1,0,10,12,12,
3,0,0,2,0,2,5,24,5,1,0,
4,0,16,10,2,0,0,2,42,34,9,
5,0,0,1,5,0,0,8,8,3,2,
6,3,0,0,24,2,8,0,18,9,0,
7,0,9,10,5,42,8,18,0,33,7,
8,0,4,12,1,34,3,9,33,0,11,
9,0,20,12,0,9,2,0,7,11,0,
0,0,1,0,6,0,0,0,0,0,0,
1,1,0,2,0,14,11,14,0,6,13,
2,0,2,0,0,10,2,6,1,36,10,
3,6,0,0,0,0,0,0,0,0,0,
4,0,14,10,0,0,4,12,0,15,15,
5,0,11,2,0,4,0,14,0,2,2,
6,0,14,6,0,12,14,0,0,4,7,
7,0,0,1,0,0,0,0,0,0,0,
8,0,6,36,0,15,2,4,0,0,11,
9,0,13,10,0,15,2,7,0,11,0,
0,0,46,0,0,0,18,0,3,0,35,
1,46,0,0,0,0,19,2,2,0,27,
2,0,0,0,8,12,0,2,0,2,0,
3,0,0,8,0,19,0,0,0,4,0,
4,0,0,12,19,0,0,0,1,3,0,
5,18,19,0,0,0,0,0,1,0,22,
6,0,2,2,0,0,0,0,27,2,4,
7,3,2,0,0,1,1,27,0,4,7,
8,0,0,2,4,3,0,2,4,0,1,
9,35,27,0,0,0,22,4,7,1,0,
0,0,1,4,0,0,10,0,0,12,0,
1,1,0,4,10,0,11,46,0,6,1,
2,4,4,0,1,0,41,6,0,51,0,
3,0,10,1,0,0,0,6,0,3,15,
4,0,0,0,0,0,0,0,1,1,0,
5,10,11,41,0,0,0,9,0,56,0,
6,0,46,6,6,0,9,0,0,13,0,
7,0,0,0,0,1,0,0,0,0,0,
8,12,6,51,3,1,56,13,0,0,0,
9,0,1,0,15,0,0,0,0,0,0,
0,0,0,0,0,0,3,0,0,14,0,
1,0,0,8,4,6,0,1,3,0,6,
2,0,8,0,6,6,0,4,18,0,1,
3,0,4,6,0,11,2,6,0,1,5,
4,0,6,6,11,0,1,9,3,0,5,
5,3,0,0,2,1,0,2,0,4,2,
6,0,1,4,6,9,2,0,0,0,25,
7,0,3,18,0,3,0,0,0,0,1,
8,14,0,0,1,0,4,0,0,0,0,
9,0,6,1,5,5,2,25,1,0,0,
0,0,0,82,0,0,0,0,3,0,54,
1,0,0,0,16,0,2,0,0,0,0,
2,82,0,0,0,0,0,0,2,0,41,
3,0,16,0,0,3,1,5,0,1,0,
4,0,0,0,3,0,7,7,0,18,0,
5,0,2,0,1,7,0,10,0,5,0,
6,0,0,0,5,7,10,0,2,2,0,
7,3,0,2,0,0,0,2,0,1,0,
8,0,0,0,1,18,5,2,1,0,0,
9,54,0,41,0,0,0,0,0,0,0,
0,0,7,20,21,15,0,3,7,0,12,
1,7,0,7,6,12,0,2,1,0,8,
2,20,7,0,12,12,0,9,4,2,34,
3,21,6,12,0,21,0,4,5,0,13,
4,15,12,12,21,0,0,2,2,0,16,
5,0,0,0,0,0,0,0,0,0,0,
6,3,2,9,4,2,0,0,0,5,1,
7,7,1,4,5,2,0,0,0,0,6,
8,0,0,2,0,0,0,5,0,0,2,
9,12,8,34,13,16,0,1,6,2,0,
0,0,0,11,10,14,2,15,10,2,0,
1,0,0,0,5,1,0,1,3,6,4,
2,11,0,0,5,6,3,13,14,4,3,
3,10,5,5,0,11,6,2,11,9,5,
4,14,1,6,11,0,4,11,37,5,1,
5,2,0,3,6,4,0,3,7,4,2,
6,15,1,13,2,11,3,0,7,8,0,
7,10,3,14,11,37,7,7,0,6,0,
8,2,6,4,9,5,4,8,6,0,6,
9,0,4,3,5,1,2,0,0,6,0,
0,0,1,0,0,5,0,1,0,0,0,
1,1,0,0,0,2,0,22,0,0,0,
2,0,0,0,1,0,3,0,22,20,3,
3,0,0,1,0,1,32,0,2,1,13,
4,5,2,0,1,0,2,0,0,0,0,
5,0,0,3,32,2,0,0,4,2,14,
6,1,22,0,0,0,0,0,0,0,0,
7,0,0,22,2,0,4,0,0,16,4,
8,0,0,20,1,0,2,0,16,0,3,
9,0,0,3,13,0,14,0,4,3,0,
0,0,11,0,0,1,3,30,14,0,0,
1,11,0,0,0,8,1,36,11,0,2,
2,0,0,0,8,0,0,0,0,6,2,
3,0,0,8,0,0,0,0,0,22,1,
4,1,8,0,0,0,2,7,10,0,1,
5,3,1,0,0,2,0,2,1,0,4,
6,30,36,0,0,7,2,0,29,0,0,
7,14,11,0,0,10,1,29,0,0,0,
8,0,0,6,22,0,0,0,0,0,0,
9,0,2,2,1,1,4,0,0,0,0,
0,0,0,0,0,0,0,6,0,9,0,
1,0,0,4,1,1,3,0,1,1,3,
2,0,4,0,8,14,2,1,3,0,0,
3,0,1,8,0,28,1,0,22,0,0,
4,0,1,14,28,0,1,0,35,0,0,
5,0,3,2,1,1,0,0,1,0,2,
6,6,0,1,0,0,0,0,0,17,0,
7,0,1,3,22,35,1,0,0,0,0,
8,9,1,0,0,0,0,17,0,0,0,
9,0,3,0,0,0,2,0,0,0,0,
0,0,1,0,1,10,0,0,0,0,1,
1,1,0,4,0,0,14,32,6,11,2,
2,0,4,0,0,0,4,2,3,5,2,
3,1,0,0,0,2,4,0,3,2,10,
4,10,0,0,2,0,2,1,0,0,2,
5,0,14,4,4,2,0,23,6,5,1,
6,0,32,2,0,1,23,0,6,4,3,
7,0,6,3,3,0,6,6,0,9,1,
8,0,11,5,2,0,5,4,9,0,0,
9,1,2,2,10,2,1,3,1,0,0,
0,0,0,8,0,0,7,0,22,0,0,
1,0,0,0,6,31,0,2,0,2,1,
2,8,0,0,0,0,11,0,14,2,4,
3,0,6,0,0,1,0,5,0,15,7,
4,0,31,0,1,0,0,1,0,5,0,
5,7,0,11,0,0,0,1,10,0,0,
6,0,2,0,5,1,1,0,0,1,24,
7,22,0,14,0,0,10,0,0,0,0,
8,0,2,2,15,5,0,1,0,0,6,
9,0,1,4,7,0,0,24,0,6,0,
0,0,0,0,0,0,0,28,0,0,0,
1,0,0,0,12,3,0,1,0,0,0,
2,0,0,0,0,0,5,0,6,27,14,
3,0,12,0,0,8,0,1,0,0,1,
4,0,3,0,8,0,1,0,3,0,0,
5,0,0,5,0,1,0,0,20,0,4,
6,28,1,0,1,0,0,0,0,0,0,
7,0,0,6,0,3,20,0,0,1,2,
8,0,0,27,0,0,0,0,1,0,4,
9,0,0,14,1,0,4,0,2,4,0,
0,0,0,0,0,5,2,0,0,0,1,
1,0,0,27,13,0,0,4,0,0,0,
2,0,27,0,21,0,0,6,0,0,0,
3,0,13,21,0,0,0,6,0,0,3,
4,5,0,0,0,0,1,0,0,0,3,
5,2,0,0,0,1,0,2,0,0,28,
6,0,4,6,6,0,2,0,0,0,4,
7,0,0,0,0,0,0,0,0,11,2,
8,0,0,0,0,0,0,0,11,0,1,
9,1,0,0,3,3,28,4,2,1,0,
0,0,4,1,0,3,13,0,0,17,4,
1,4,0,0,0,5,10,0,0,4,0,
2,1,0,0,0,2,0,0,3,0,2,
3,0,0,0,0,0,0,110,0,0,0,
4,3,5,2,0,0,4,0,0,10,5,
5,13,10,0,0,4,0,0,0,11,1,
6,0,0,0,110,0,0,0,1,0,0,
7,0,0,3,0,0,0,1,0,0,4,
8,17,4,0,0,10,11,0,0,0,2,
9,4,0,2,0,5,1,0,4,2,0,
0,0,0,12,4,4,1,1,13,4,0,
1,0,0,0,0,0,0,0,0,0,8,
2,12,0,0,10,2,7,2,27,6,0,
3,4,0,10,0,4,4,7,39,6,0,
4,4,0,2,4,0,22,10,7,19,0,
5,1,0,7,4,22,0,20,10,36,0,
6,1,0,2,7,10,20,0,4,36,0,
7,13,0,27,39,7,10,4,0,9,0,
8,4,0,6,6,19,36,36,9,0,0,
9,0,8,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,48,
1,0,0,0,4,2,1,4,0,1,0,
2,0,0,0,1,6,26,5,16,6,0,
3,0,4,1,0,2,7,5,6,14,0,
4,0,2,6,2,0,2,12,4,7,0,
5,0,1,26,7,2,0,3,17,17,1,
6,0,4,5,5,12,3,0,10,13,0,
7,0,0,16,6,4,17,10,0,11,0,
8,0,1,6,14,7,17,13,11,0,0,
9,48,0,0,0,0,1,0,0,0,0,
0,0,0,0,18,0,40,1,0,0,3,
1,0,0,1,0,0,0,33,3,2,0,
2,0,1,0,0,39,0,2,12,0,0,
3,18,0,0,0,0,21,2,1,0,2,
4,0,0,39,0,0,0,8,30,2,0,
5,40,0,0,21,0,0,1,0,0,6,
6,1,33,2,2,8,1,0,2,0,2,
7,0,3,12,1,30,0,2,0,11,0,
8,0,2,0,0,2,0,0,11,0,0,
9,3,0,0,2,0,6,2,0,0,0,
0,0,2,0,0,3,0,0,0,3,0,
1,2,0,1,5,0,3,4,8,1,3,
2,0,1,0,23,0,2,11,24,1,5,
3,0,5,23,0,0,3,7,41,0,18,
4,3,0,0,0,0,0,0,0,0,0,
5,0,3,2,3,0,0,10,3,0,2,
6,0,4,11,7,0,10,0,11,1,5,
7,0,8,24,41,0,3,11,0,1,18,
8,3,1,1,0,0,0,1,1,0,0,
9,0,3,5,18,0,2,5,18,0,0,
0,0,7,5,0,2,13,1,5,2,18,
1,7,0,1,0,0,18,1,1,0,11,
2,5,1,0,0,11,1,0,15,14,1,
3,0,0,0,0,0,0,11,0,0,0,
4,2,0,11,0,0,0,0,8,16,0,
5,13,18,1,0,0,0,0,0,0,8,
6,1,1,0,11,0,0,0,0,0,2,
7,5,1,15,0,8,0,0,0,5,0,
8,2,0,14,0,16,0,0,5,0,0,
9,18,11,1,0,0,8,2,0,0,0,
0,0,1,0,0,67,0,0,0,1,0,
1,1,0,0,1,5,0,0,0,12,6,
2,0,0,0,6,0,41,0,7,1,2,
3,0,1,6,0,0,2,0,0,8,13,
4,67,5,0,0,0,0,0,0,1,0,
5,0,0,41,2,0,0,3,23,0,0,
6,0,0,0,0,0,3,0,0,0,1,
7,0,0,7,0,0,23,0,0,0,4,
8,1,12,1,8,1,0,0,0,0,2,
9,0,6,2,13,0,0,1,4,2,0,
0,0,0,0,0,0,0,14,2,17,0,
1,0,0,0,3,0,3,1,0,4,0,
2,0,0,0,0,0,4,0,0,0,23,
3,0,3,0,0,0,2,0,0,4,7,
4,0,0,0,0,0,0,0,0,0,0,
5,0,3,4,2,0,0,0,0,0,10,
6,14,1,0,0,0,0,0,4,6,0,
7,2,0,0,0,0,0,4,0,3,0,
8,17,4,0,4,0,0,6,3,0,0,
9,0,0,23,7,0,10,0,0,0,0,
0,0,5,2,8,2,3,0,10,2,0,
1,5,0,0,7,1,9,5,8,9,0,
2,2,0,0,0,10,0,5,0,1,0,
3,8,7,0,0,1,9,0,0,22,0,
4,2,1,10,1,0,1,18,5,1,0,
5,3,9,0,9,1,0,0,3,15,0,
6,0,5,5,0,18,0,0,2,0,0,
7,10,8,0,0,5,3,2,0,11,0,
8,2,9,1,22,1,15,0,11,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,1,0,0,4,0,1,
1,0,0,8,14,0,31,2,0,0,8,
2,0,8,0,19,0,12,11,0,0,47,
3,0,14,19,0,0,12,8,0,0,29,
4,1,0,0,0,0,0,0,4,7,0,
5,0,31,12,12,0,0,4,0,0,16,
