Node/Edge,1000,14761
Step/Entity,1600,5
meet_step
4,14,19,19,0,0,
0,0,37,34,27,47,
1,37,0,25,51,21,
2,34,25,0,26,35,
3,27,51,26,0,15,
4,47,21,35,15,0,
0,0,43,29,3,20,
1,43,0,52,15,40,
2,29,52,0,16,41,
3,3,15,16,0,10,
4,20,40,41,10,0,
0,0,19,38,15,30,
1,19,0,16,31,47,
2,38,16,0,1,10,
3,15,31,1,0,39,
4,30,47,10,39,0,
0,0,3,39,21,12,
1,3,0,17,4,1,
2,39,17,0,12,1,
3,21,4,12,0,0,
4,12,1,1,0,0,
0,0,26,14,23,6,
1,26,0,30,24,5,
2,14,30,0,20,13,
3,23,24,20,0,14,
4,6,5,13,14,0,
0,0,12,8,1,13,
1,12,0,15,3,11,
2,8,15,0,9,24,
3,1,3,9,0,1,
4,13,11,24,1,0,
0,0,28,33,27,37,
1,28,0,16,43,41,
2,33,16,0,28,35,
3,27,43,28,0,74,
4,37,41,35,74,0,
0,0,6,5,12,27,
1,6,0,17,35,3,
2,5,17,0,9,3,
3,12,35,9,0,3,
4,27,3,3,3,0,
0,0,30,26,16,26,
1,30,0,26,7,17,
2,26,26,0,1,47,
3,16,7,1,0,12,
4,26,17,47,12,0,
0,0,2,0,7,40,
1,2,0,39,13,8,
2,0,39,0,14,3,
3,7,13,14,0,4,
4,40,8,3,4,0,
0,0,6,26,2,5,
1,6,0,5,0,4,
2,26,5,0,13,36,
3,2,0,13,0,35,
4,5,4,36,35,0,
0,0,3,3,11,6,
1,3,0,15,34,24,
2,3,15,0,7,16,
3,11,34,7,0,15,
4,6,24,16,15,0,
0,0,16,0,5,23,
1,16,0,1,6,9,
2,0,1,0,10,0,
3,5,6,10,0,0,
4,23,9,0,0,0,
0,0,26,18,29,99,
1,26,0,10,23,34,
2,18,10,0,37,25,
3,29,23,37,0,38,
4,99,34,25,38,0,
0,0,1,0,0,0,
1,1,0,46,28,34,
2,0,46,0,50,24,
3,0,28,50,0,12,
4,0,34,24,12,0,
0,0,29,21,24,31,
1,29,0,26,23,23,
2,21,26,0,21,33,
3,24,23,21,0,26,
4,31,23,33,26,0,
0,0,5,9,43,17,
1,5,0,36,2,11,
2,9,36,0,3,5,
3,43,2,3,0,9,
4,17,11,5,9,0,
0,0,2,7,72,40,
1,2,0,19,4,0,
2,7,19,0,7,13,
3,72,4,7,0,68,
4,40,0,13,68,0,
0,0,19,4,4,1,
1,19,0,31,25,12,
2,4,31,0,39,9,
3,4,25,39,0,8,
4,1,12,9,8,0,
0,0,20,7,43,2,
1,20,0,35,41,2,
2,7,35,0,14,0,
3,43,41,14,0,0,
4,2,2,0,0,0,
0,0,2,6,66,3,
1,2,0,20,4,35,
2,6,20,0,9,15,
3,66,4,9,0,4,
4,3,35,15,4,0,
0,0,1,7,15,16,
1,1,0,13,0,8,
2,7,13,0,4,34,
3,15,0,4,0,16,
4,16,8,34,16,0,
0,0,10,27,27,37,
1,10,0,33,12,1,
2,27,33,0,18,24,
3,27,12,18,0,34,
4,37,1,24,34,0,
0,0,37,2,6,3,
1,37,0,3,3,2,
2,2,3,0,18,17,
3,6,3,18,0,38,
4,3,2,17,38,0,
0,0,6,0,13,1,
1,6,0,13,11,18,
2,0,13,0,2,33,
3,13,11,2,0,37,
4,1,18,33,37,0,
0,0,2,37,2,12,
1,2,0,6,26,18,
2,37,6,0,1,11,
3,2,26,1,0,16,
4,12,18,11,16,0,
0,0,30,9,9,5,
1,30,0,12,18,2,
2,9,12,0,3,1,
3,9,18,3,0,4,
4,5,2,1,4,0,
0,0,18,29,1,2,
1,18,0,26,3,5,
2,29,26,0,0,5,
3,1,3,0,0,21,
4,2,5,5,21,0,
0,0,27,37,15,7,
1,27,0,41,9,2,
2,37,41,0,8,2,
3,15,9,8,0,30,
4,7,2,2,30,0,
0,0,36,30,19,49,
1,36,0,60,15,26,
2,30,60,0,14,41,
3,19,15,14,0,25,
4,49,26,41,25,0,
0,0,13,25,11,5,
1,13,0,35,40,8,
2,25,35,0,47,0,
3,11,40,47,0,13,
4,5,8,0,13,0,
0,0,22,30,3,9,
1,22,0,29,15,34,
2,30,29,0,7,18,
3,3,15,7,0,17,
4,9,34,18,17,0,
0,0,52,5,34,25,
1,52,0,1,25,30,
2,5,1,0,1,0,
3,34,25,1,0,51,
4,25,30,0,51,0,
0,0,4,25,52,8,
1,4,0,11,4,45,
2,25,11,0,35,16,
3,52,4,35,0,12,
4,8,45,16,12,0,
0,0,0,0,34,2,
1,0,0,33,1,47,
2,0,33,0,0,31,
3,34,1,0,0,0,
4,2,47,31,0,0,
0,0,24,0,0,9,
1,24,0,1,0,6,
2,0,1,0,37,12,
3,0,0,37,0,15,
4,9,6,12,15,0,
0,0,13,56,3,19,
1,13,0,7,42,39,
2,56,7,0,5,25,
3,3,42,5,0,14,
4,19,39,25,14,0,
0,0,3,13,13,28,
1,3,0,0,0,8,
2,13,0,0,16,6,
3,13,0,16,0,36,
4,28,8,6,36,0,
0,0,36,67,60,44,
1,36,0,24,39,49,
2,67,24,0,56,48,
3,60,39,56,0,74,
4,44,49,48,74,0,
0,0,25,66,2,1,
1,25,0,17,15,3,
2,66,17,0,5,0,
3,2,15,5,0,13,
4,1,3,0,13,0,
0,0,1,39,42,10,
1,1,0,4,5,29,
2,39,4,0,53,6,
3,42,5,53,0,1,
4,10,29,6,1,0,
0,0,26,21,7,7,
1,26,0,37,10,4,
2,21,37,0,20,4,
3,7,10,20,0,2,
4,7,4,4,2,0,
0,0,1,28,44,19,
1,1,0,4,0,3,
2,28,4,0,10,14,
3,44,0,10,0,19,
4,19,3,14,19,0,
0,0,27,2,25,3,
1,27,0,14,11,14,
2,2,14,0,6,1,
3,25,11,6,0,2,
4,3,14,1,2,0,
0,0,0,5,45,61,
1,0,0,5,6,0,
2,5,5,0,9,6,
3,45,6,9,0,51,
4,61,0,6,51,0,
0,0,16,16,0,26,
1,16,0,19,20,21,
2,16,19,0,0,10,
3,0,20,0,0,3,
4,26,21,10,3,0,
0,0,44,8,44,46,
1,44,0,9,45,57,
2,8,9,0,7,7,
3,44,45,7,0,55,
4,46,57,7,55,0,
0,0,20,17,23,0,
1,20,0,14,22,0,
2,17,14,0,12,4,
3,23,22,12,0,0,
4,0,0,4,0,0,
0,0,17,22,18,5,
1,17,0,34,26,6,
2,22,34,0,39,4,
3,18,26,39,0,3,
4,5,6,4,3,0,
0,0,22,2,4,38,
1,22,0,5,28,19,
2,2,5,0,17,1,
3,4,28,17,0,6,
4,38,19,1,6,0,
0,0,3,23,29,1,
1,3,0,0,1,41,
2,23,0,0,50,1,
3,29,1,50,0,4,
4,1,41,1,4,0,
0,0,11,6,0,8,
1,11,0,3,0,6,
2,6,3,0,36,19,
3,0,0,36,0,7,
4,8,6,19,7,0,
0,0,0,13,2,1,
1,0,0,2,48,35,
2,13,2,0,0,2,
3,2,48,0,0,25,
4,1,35,2,25,0,
0,0,0,0,0,42,
1,0,0,19,35,0,
2,0,19,0,27,0,
3,0,35,27,0,0,
4,42,0,0,0,0,
0,0,2,0,12,24,
1,2,0,20,30,19,
2,0,20,0,9,10,
3,12,30,9,0,30,
4,24,19,10,30,0,
0,0,1,0,0,2,
1,1,0,11,7,2,
2,0,11,0,21,13,
3,0,7,21,0,9,
4,2,2,13,9,0,
0,0,6,7,4,13,
1,6,0,30,16,12,
2,7,30,0,23,35,
3,4,16,23,0,41,
4,13,12,35,41,0,
0,0,10,0,7,9,
1,10,0,4,11,8,
2,0,4,0,16,21,
3,7,11,16,0,5,
4,9,8,21,5,0,
0,0,1,28,19,22,
1,1,0,0,0,0,
2,28,0,0,15,7,
3,19,0,15,0,16,
4,22,0,7,16,0,
0,0,9,18,6,57,
1,9,0,6,28,0,
2,18,6,0,7,52,
3,6,28,7,0,1,
4,57,0,52,1,0,
0,0,19,28,6,3,
1,19,0,25,0,0,
2,28,25,0,8,0,
3,6,0,8,0,44,
4,3,0,0,44,0,
0,0,35,28,0,28,
1,35,0,18,1,34,
2,28,18,0,4,22,
3,0,1,4,0,8,
4,28,34,22,8,0,
