Node/Edge,1000,3738
Step/Entity,100,5
meet_step
0,0,0,0,0,0,
1,0,0,0,1,0,
2,0,0,0,0,0,
3,0,1,0,0,0,
4,0,0,0,0,0,
0,0,2,1,0,0,
1,2,0,0,1,0,
2,1,0,0,0,0,
3,0,1,0,0,2,
4,0,0,0,2,0,
0,0,0,1,2,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,2,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,2,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,2,0,0,0,4,
4,0,0,0,4,0,
0,0,0,0,0,0,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,0,0,0,0,0,
0,0,0,0,2,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,2,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,2,0,0,
2,0,2,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,1,0,0,
1,0,0,0,0,0,
2,1,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,1,1,
2,0,0,0,0,0,
3,0,1,0,0,1,
4,0,1,0,1,0,
0,0,0,0,0,1,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,1,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,4,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,4,0,0,0,0,
0,0,0,0,1,0,
1,0,0,0,1,0,
2,0,0,0,0,0,
3,1,1,0,0,0,
4,0,0,0,0,0,
0,0,2,0,0,0,
1,2,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,4,0,0,
2,0,4,0,0,2,
3,0,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,4,0,0,
2,0,4,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,3,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,3,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,0,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,0,0,1,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,3,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,3,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,0,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,4,
4,0,0,0,4,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,1,0,
3,0,0,1,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,6,
1,0,0,0,0,0,
2,0,0,0,0,1,
3,0,0,0,0,0,
4,6,0,1,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,1,0,0,0,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,1,0,2,0,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,2,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,0,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
