Node/Edge,1000,3718
Step/Entity,800,5
meet_step
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,5,
3,0,0,0,0,0,
4,0,0,5,0,0,
0,0,0,23,0,0,
1,0,0,0,1,0,
2,23,0,0,0,0,
3,0,1,0,0,0,
4,0,0,0,0,0,
0,0,12,0,6,4,
1,12,0,0,6,4,
2,0,0,0,0,0,
3,6,6,0,0,7,
4,4,4,0,7,0,
0,0,0,0,0,12,
1,0,0,0,0,0,
2,0,0,0,27,3,
3,0,0,27,0,2,
4,12,0,3,2,0,
0,0,0,5,22,0,
1,0,0,0,0,0,
2,5,0,0,1,0,
3,22,0,1,0,0,
4,0,0,0,0,0,
0,0,4,0,0,0,
1,4,0,0,0,0,
2,0,0,0,5,1,
3,0,0,5,0,11,
4,0,0,1,11,0,
0,0,0,0,0,0,
1,0,0,0,0,6,
2,0,0,0,2,0,
3,0,0,2,0,0,
4,0,6,0,0,0,
0,0,1,1,0,0,
1,1,0,0,3,0,
2,1,0,0,0,0,
3,0,3,0,0,0,
4,0,0,0,0,0,
0,0,0,29,0,29,
1,0,0,0,0,0,
2,29,0,0,0,50,
3,0,0,0,0,0,
4,29,0,50,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,11,0,0,1,
1,11,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,11,
4,1,0,0,11,0,
0,0,0,0,0,0,
1,0,0,0,3,0,
2,0,0,0,0,0,
3,0,3,0,0,0,
4,0,0,0,0,0,
0,0,2,0,0,3,
1,2,0,0,0,11,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,3,11,0,0,0,
0,0,11,33,0,8,
1,11,0,18,0,8,
2,33,18,0,0,6,
3,0,0,0,0,0,
4,8,8,6,0,0,
0,0,3,0,0,0,
1,3,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,5,0,1,2,
1,5,0,0,1,2,
2,0,0,0,0,0,
3,1,1,0,0,3,
4,2,2,0,3,0,
0,0,0,3,1,0,
1,0,0,4,0,6,
2,3,4,0,0,7,
3,1,0,0,0,15,
4,0,6,7,15,0,
0,0,0,0,0,6,
1,0,0,0,0,0,
2,0,0,0,9,10,
3,0,0,9,0,8,
4,6,0,10,8,0,
0,0,0,0,0,8,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,2,
4,8,0,0,2,0,
0,0,5,4,0,1,
1,5,0,55,0,0,
2,4,55,0,0,0,
3,0,0,0,0,12,
4,1,0,0,12,0,
0,0,3,40,0,11,
1,3,0,8,0,0,
2,40,8,0,0,2,
3,0,0,0,0,0,
4,11,0,2,0,0,
0,0,0,0,0,10,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,0,0,0,0,1,
4,10,0,2,1,0,
0,0,0,0,13,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,13,0,0,0,0,
4,0,0,0,0,0,
0,0,4,0,15,0,
1,4,0,0,3,5,
2,0,0,0,0,4,
3,15,3,0,0,0,
4,0,5,4,0,0,
0,0,1,0,1,0,
1,1,0,3,0,0,
2,0,3,0,0,0,
3,1,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,1,0,
1,0,0,12,0,0,
2,0,12,0,0,0,
3,1,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,2,0,1,
2,0,2,0,0,0,
3,0,0,0,0,0,
4,0,1,0,0,0,
0,0,8,0,0,0,
1,8,0,0,1,0,
2,0,0,0,0,12,
3,0,1,0,0,0,
4,0,0,12,0,0,
0,0,0,0,0,36,
1,0,0,0,35,0,
2,0,0,0,0,0,
3,0,35,0,0,0,
4,36,0,0,0,0,
0,0,3,0,10,1,
1,3,0,10,3,0,
2,0,10,0,1,0,
3,10,3,1,0,0,
4,1,0,0,0,0,
