Node/Edge,1000,3667
Step/Entity,1600,5
meet_step
3,0,0,0,0,0,
4,0,0,1,0,0,
0,0,0,0,26,0,
1,0,0,0,0,15,
2,0,0,0,0,0,
3,26,0,0,0,0,
4,0,15,0,0,0,
0,0,0,0,0,3,
1,0,0,120,0,0,
2,0,120,0,0,0,
3,0,0,0,0,6,
4,3,0,0,6,0,
0,0,32,0,0,0,
1,32,0,0,0,0,
2,0,0,0,26,0,
3,0,0,26,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,2,0,
2,0,0,0,0,0,
3,0,2,0,0,0,
4,0,0,0,0,0,
0,0,35,0,7,0,
1,35,0,0,7,0,
2,0,0,0,0,46,
3,7,7,0,0,0,
4,0,0,46,0,0,
0,0,0,9,0,4,
1,0,0,0,0,0,
2,9,0,0,1,24,
3,0,0,1,0,7,
4,4,0,24,7,0,
0,0,0,0,15,0,
1,0,0,2,0,0,
2,0,2,0,0,23,
3,15,0,0,0,0,
4,0,0,23,0,0,
0,0,4,0,0,0,
1,4,0,0,0,78,
2,0,0,0,22,0,
3,0,0,22,0,0,
4,0,78,0,0,0,
0,0,0,0,0,6,
1,0,0,0,3,0,
2,0,0,0,0,2,
3,0,3,0,0,0,
4,6,0,2,0,0,
0,0,30,0,0,0,
1,30,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,55,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,55,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,10,
3,0,0,0,0,18,
4,0,0,10,18,0,
0,0,1,0,37,0,
1,1,0,0,4,5,
2,0,0,0,1,0,
3,37,4,1,0,1,
4,0,5,0,1,0,
0,0,0,0,5,0,
1,0,0,0,0,0,
2,0,0,0,3,49,
3,5,0,3,0,0,
4,0,0,49,0,0,
0,0,0,0,0,0,
1,0,0,0,0,44,
2,0,0,0,24,0,
3,0,0,24,0,0,
4,0,44,0,0,0,
0,0,0,0,0,0,
1,0,0,2,4,2,
2,0,2,0,0,60,
3,0,4,0,0,0,
4,0,2,60,0,0,
0,0,133,0,0,0,
1,133,0,0,0,0,
2,0,0,0,37,9,
3,0,0,37,0,0,
4,0,0,9,0,0,
0,0,8,8,0,31,
1,8,0,24,0,10,
2,8,24,0,0,15,
3,0,0,0,0,0,
4,31,10,15,0,0,
0,0,0,0,0,0,
1,0,0,17,0,6,
2,0,17,0,0,0,
3,0,0,0,0,21,
4,0,6,0,21,0,
0,0,3,0,0,0,
1,3,0,0,1,0,
2,0,0,0,0,0,
3,0,1,0,0,3,
4,0,0,0,3,0,
0,0,0,0,1,12,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,1,0,0,0,0,
4,12,0,0,0,0,
0,0,51,24,0,0,
1,51,0,30,0,0,
2,24,30,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,17,0,0,0,
1,17,0,0,0,0,
2,0,0,0,152,0,
3,0,0,152,0,0,
4,0,0,0,0,0,
0,0,22,36,8,40,
1,22,0,38,10,14,
2,36,38,0,13,54,
3,8,10,13,0,11,
4,40,14,54,11,0,
0,0,8,0,0,0,
1,8,0,0,0,0,
2,0,0,0,6,8,
3,0,0,6,0,3,
4,0,0,8,3,0,
0,0,3,42,0,3,
1,3,0,11,14,1,
2,42,11,0,9,6,
3,0,14,9,0,0,
4,3,1,6,0,0,
0,0,40,0,0,1,
1,40,0,0,0,1,
2,0,0,0,4,29,
3,0,0,4,0,11,
4,1,1,29,11,0,
0,0,5,19,0,0,
1,5,0,3,0,0,
2,19,3,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,2,0,0,0,
1,2,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,113,
4,0,0,0,113,0,
0,0,54,27,14,0,
1,54,0,20,41,0,
2,27,20,0,26,0,
3,14,41,26,0,0,
4,0,0,0,0,0,
0,0,0,0,16,0,
1,0,0,0,0,0,
2,0,0,0,0,9,
3,16,0,0,0,0,
4,0,0,9,0,0,
0,0,0,74,9,0,
1,0,0,0,0,9,
2,74,0,0,9,0,
3,9,0,9,0,0,
4,0,9,0,0,0,
0,0,1,0,40,0,
1,1,0,0,2,0,
2,0,0,0,0,0,
3,40,2,0,0,0,
4,0,0,0,0,0,
0,0,4,35,41,0,
1,4,0,7,2,60,
2,35,7,0,39,4,
3,41,2,39,0,0,
4,0,60,4,0,0,
0,0,0,0,7,0,
1,0,0,32,0,0,
2,0,32,0,0,0,
3,7,0,0,0,1,
4,0,0,0,1,0,
0,0,8,0,0,13,
1,8,0,0,9,4,
2,0,0,0,0,0,
3,0,9,0,0,0,
4,13,4,0,0,0,
0,0,0,0,43,0,
1,0,0,43,0,27,
2,0,43,0,0,34,
3,43,0,0,0,2,
4,0,27,34,2,0,
0,0,23,0,0,22,
1,23,0,0,0,45,
2,0,0,0,6,0,
3,0,0,6,0,0,
4,22,45,0,0,0,
0,0,0,0,39,35,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,39,0,0,0,34,
4,35,0,0,34,0,
0,0,39,0,0,0,
1,39,0,0,0,0,
2,0,0,0,0,83,
3,0,0,0,0,0,
4,0,0,83,0,0,
0,0,0,0,148,0,
1,0,0,6,0,0,
2,0,6,0,0,0,
3,148,0,0,0,0,
4,0,0,0,0,0,
0,0,0,72,0,0,
1,0,0,0,0,0,
2,72,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,0,0,0,0,
1,0,0,42,34,39,
2,0,42,0,62,32,
3,0,34,62,0,30,
4,0,39,32,30,0,
0,0,0,0,0,10,
1,0,0,86,0,0,
2,0,86,0,0,0,
3,0,0,0,0,2,
4,10,0,0,2,0,
0,0,15,0,17,2,
1,15,0,0,7,1,
2,0,0,0,0,0,
3,17,7,0,0,1,
4,2,1,0,1,0,
0,0,0,0,0,0,
1,0,0,12,0,0,
2,0,12,0,11,5,
3,0,0,11,0,92,
4,0,0,5,92,0,
0,0,60,41,0,2,
1,60,0,64,0,0,
2,41,64,0,0,2,
3,0,0,0,0,0,
4,2,0,2,0,0,
0,0,1,0,0,0,
1,1,0,0,0,0,
2,0,0,0,45,70,
3,0,0,45,0,27,
4,0,0,70,27,0,
0,0,0,0,0,20,
1,0,0,0,61,1,
2,0,0,0,0,0,
3,0,61,0,0,0,
4,20,1,0,0,0,
0,0,0,0,20,0,
1,0,0,41,0,41,
2,0,41,0,0,1,
3,20,0,0,0,0,
4,0,41,1,0,0,
0,0,0,0,0,41,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,41,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,264,0,
2,0,0,0,0,0,
3,0,264,0,0,0,
4,0,0,0,0,0,
0,0,53,7,0,0,
1,53,0,9,0,2,
2,7,9,0,0,0,
3,0,0,0,0,1,
4,0,2,0,1,0,
0,0,0,0,0,0,
1,0,0,0,38,0,
2,0,0,0,0,0,
3,0,38,0,0,0,
4,0,0,0,0,0,
0,0,23,0,0,0,
1,23,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,38,
4,0,0,0,38,0,
0,0,0,0,0,33,
1,0,0,1,0,0,
2,0,1,0,1,0,
3,0,0,1,0,0,
4,33,0,0,0,0,
0,0,0,0,2,0,
1,0,0,0,0,64,
2,0,0,0,9,0,
3,2,0,9,0,0,
4,0,64,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,64,
3,0,0,0,0,0,
4,0,0,64,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,4,1,
3,0,0,4,0,10,
4,0,0,1,10,0,
0,0,1,0,0,0,
1,1,0,0,0,0,
2,0,0,0,0,10,
3,0,0,0,0,0,
4,0,0,10,0,0,
0,0,65,0,0,0,
1,65,0,0,0,0,
2,0,0,0,3,57,
3,0,0,3,0,3,
4,0,0,57,3,0,
0,0,37,89,3,0,
1,37,0,18,19,0,
2,89,18,0,1,0,
3,3,19,1,0,0,
4,0,0,0,0,0,
0,0,36,0,0,0,
1,36,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,38,0,0,79,
1,38,0,0,5,46,
2,0,0,0,0,0,
3,0,5,0,0,3,
4,79,46,0,3,0,
0,0,23,18,41,0,
1,23,0,38,54,0,
2,18,38,0,61,0,
3,41,54,61,0,0,
4,0,0,0,0,0,
0,0,0,31,0,0,
1,0,0,0,46,0,
2,31,0,0,0,0,
3,0,46,0,0,1,
4,0,0,0,1,0,
0,0,0,132,0,0,
1,0,0,0,0,24,
2,132,0,0,0,6,
3,0,0,0,0,0,
4,0,24,6,0,0,
0,0,86,1,0,3,
1,86,0,0,0,1,
2,1,0,0,17,1,
3,0,0,17,0,0,
4,3,1,1,0,0,
0,0,0,1,0,0,
1,0,0,0,6,56,
2,1,0,0,0,0,
3,0,6,0,0,6,
4,0,56,0,6,0,
0,0,1,0,0,0,
1,1,0,12,28,0,
2,0,12,0,35,0,
3,0,28,35,0,0,
4,0,0,0,0,0,
0,0,13,0,0,0,
1,13,0,8,16,0,
2,0,8,0,11,12,
3,0,16,11,0,7,
4,0,0,12,7,0,
0,0,4,0,67,0,
1,4,0,0,2,0,
2,0,0,0,0,112,
3,67,2,0,0,0,
4,0,0,112,0,0,
0,0,0,3,0,9,
1,0,0,0,0,0,
2,3,0,0,7,2,
3,0,0,7,0,3,
4,9,0,2,3,0,
0,0,0,19,22,0,
1,0,0,0,0,0,
2,19,0,0,13,2,
3,22,0,13,0,10,
4,0,0,2,10,0,
0,0,24,5,0,0,
1,24,0,10,0,0,
2,5,10,0,0,0,
3,0,0,0,0,82,
4,0,0,0,82,0,
0,0,0,1,0,75,
1,0,0,0,11,0,
2,1,0,0,0,4,
3,0,11,0,0,0,
4,75,0,4,0,0,
0,0,0,0,0,0,
1,0,0,6,0,0,
2,0,6,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,75,1,0,0,
1,75,0,0,0,0,
2,1,0,0,0,2,
3,0,0,0,0,0,
4,0,0,2,0,0,
0,0,0,5,0,0,
1,0,0,0,0,0,
2,5,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
