Node/Edge,1000,14224
Step/Entity,800,5
meet_step
4,0,0,0,1,0,
0,0,6,15,14,13,
1,6,0,4,1,6,
2,15,4,0,10,23,
3,14,1,10,0,0,
4,13,6,23,0,0,
0,0,10,15,1,1,
1,10,0,17,0,2,
2,15,17,0,2,3,
3,1,0,2,0,7,
4,1,2,3,7,0,
0,0,20,0,0,8,
1,20,0,0,0,10,
2,0,0,0,2,0,
3,0,0,2,0,1,
4,8,10,0,1,0,
0,0,12,4,8,5,
1,12,0,11,11,5,
2,4,11,0,5,0,
3,8,11,5,0,8,
4,5,5,0,8,0,
0,0,39,1,20,14,
1,39,0,0,16,15,
2,1,0,0,6,0,
3,20,16,6,0,7,
4,14,15,0,7,0,
0,0,22,11,11,16,
1,22,0,10,11,10,
2,11,10,0,7,3,
3,11,11,7,0,7,
4,16,10,3,7,0,
0,0,0,4,21,3,
1,0,0,22,6,19,
2,4,22,0,15,31,
3,21,6,15,0,14,
4,3,19,31,14,0,
0,0,5,11,7,9,
1,5,0,1,7,7,
2,11,1,0,15,12,
3,7,7,15,0,17,
4,9,7,12,17,0,
0,0,19,7,25,2,
1,19,0,11,8,0,
2,7,11,0,1,19,
3,25,8,1,0,1,
4,2,0,19,1,0,
0,0,0,0,9,3,
1,0,0,10,1,3,
2,0,10,0,0,4,
3,9,1,0,0,0,
4,3,3,4,0,0,
0,0,0,16,0,3,
1,0,0,10,17,7,
2,16,10,0,3,9,
3,0,17,3,0,6,
4,3,7,9,6,0,
0,0,2,0,1,8,
1,2,0,6,16,2,
2,0,6,0,2,0,
3,1,16,2,0,2,
4,8,2,0,2,0,
0,0,6,1,7,2,
1,6,0,2,4,2,
2,1,2,0,2,0,
3,7,4,2,0,21,
4,2,2,0,21,0,
0,0,0,5,1,15,
1,0,0,6,8,2,
2,5,6,0,18,11,
3,1,8,18,0,3,
4,15,2,11,3,0,
0,0,7,14,5,1,
1,7,0,14,25,2,
2,14,14,0,7,1,
3,5,25,7,0,0,
4,1,2,1,0,0,
0,0,0,0,41,16,
1,0,0,12,0,0,
2,0,12,0,0,0,
3,41,0,0,0,19,
4,16,0,0,19,0,
0,0,13,3,0,0,
1,13,0,0,0,0,
2,3,0,0,24,0,
3,0,0,24,0,0,
4,0,0,0,0,0,
0,0,0,0,2,0,
1,0,0,3,2,20,
2,0,3,0,36,0,
3,2,2,36,0,5,
4,0,20,0,5,0,
0,0,0,12,3,5,
1,0,0,0,1,0,
2,12,0,0,12,24,
3,3,1,12,0,6,
4,5,0,24,6,0,
0,0,2,2,0,25,
1,2,0,7,2,0,
2,2,7,0,10,0,
3,0,2,10,0,0,
4,25,0,0,0,0,
0,0,0,2,0,0,
1,0,0,17,11,26,
2,2,17,0,1,13,
3,0,11,1,0,15,
4,0,26,13,15,0,
0,0,1,18,12,11,
1,1,0,1,2,1,
2,18,1,0,12,26,
3,12,2,12,0,4,
4,11,1,26,4,0,
0,0,0,36,0,1,
1,0,0,0,36,34,
2,36,0,0,0,0,
3,0,36,0,0,20,
4,1,34,0,20,0,
0,0,11,3,2,13,
1,11,0,1,0,6,
2,3,1,0,10,5,
3,2,0,10,0,12,
4,13,6,5,12,0,
0,0,5,13,7,18,
1,5,0,15,7,14,
2,13,15,0,10,38,
3,7,7,10,0,12,
4,18,14,38,12,0,
0,0,6,9,1,15,
1,6,0,18,0,11,
2,9,18,0,0,30,
3,1,0,0,0,0,
4,15,11,30,0,0,
0,0,2,3,1,0,
1,2,0,16,3,4,
2,3,16,0,7,2,
3,1,3,7,0,3,
4,0,4,2,3,0,
0,0,11,0,3,4,
1,11,0,6,6,2,
2,0,6,0,33,38,
3,3,6,33,0,35,
4,4,2,38,35,0,
0,0,4,2,0,5,
1,4,0,0,0,22,
2,2,0,0,13,0,
3,0,0,13,0,0,
4,5,22,0,0,0,
0,0,1,14,21,35,
1,1,0,0,2,0,
2,14,0,0,23,24,
3,21,2,23,0,40,
4,35,0,24,40,0,
0,0,0,0,41,0,
1,0,0,21,2,9,
2,0,21,0,0,11,
3,41,2,0,0,0,
4,0,9,11,0,0,
0,0,1,22,39,3,
1,1,0,0,1,13,
2,22,0,0,24,2,
3,39,1,24,0,5,
4,3,13,2,5,0,
0,0,3,33,23,7,
1,3,0,5,9,5,
2,33,5,0,21,3,
3,23,9,21,0,5,
4,7,5,3,5,0,
0,0,0,34,33,0,
1,0,0,0,4,55,
2,34,0,0,8,0,
3,33,4,8,0,3,
4,0,55,0,3,0,
0,0,2,8,3,22,
1,2,0,3,21,3,
2,8,3,0,7,12,
3,3,21,7,0,4,
4,22,3,12,4,0,
0,0,1,0,27,0,
1,1,0,7,1,3,
2,0,7,0,3,5,
3,27,1,3,0,0,
4,0,3,5,0,0,
0,0,0,0,3,2,
1,0,0,3,4,5,
2,0,3,0,10,6,
3,3,4,10,0,4,
4,2,5,6,4,0,
0,0,1,7,16,10,
1,1,0,3,6,2,
2,7,3,0,10,6,
3,16,6,10,0,10,
4,10,2,6,10,0,
0,0,3,0,7,2,
1,3,0,1,9,2,
2,0,1,0,0,2,
3,7,9,0,0,6,
4,2,2,2,6,0,
0,0,17,25,1,12,
1,17,0,19,1,28,
2,25,19,0,1,17,
3,1,1,1,0,1,
4,12,28,17,1,0,
0,0,7,6,12,16,
1,7,0,8,13,2,
2,6,8,0,12,12,
3,12,13,12,0,17,
4,16,2,12,17,0,
0,0,3,2,5,8,
1,3,0,1,0,5,
2,2,1,0,0,0,
3,5,0,0,0,10,
4,8,5,0,10,0,
0,0,12,30,5,15,
1,12,0,27,2,22,
2,30,27,0,3,39,
3,5,2,3,0,1,
4,15,22,39,1,0,
0,0,30,2,4,7,
1,30,0,0,2,4,
2,2,0,0,44,2,
3,4,2,44,0,6,
4,7,4,2,6,0,
0,0,7,19,1,0,
1,7,0,4,16,4,
2,19,4,0,1,0,
3,1,16,1,0,5,
4,0,4,0,5,0,
0,0,5,14,0,12,
1,5,0,7,3,0,
2,14,7,0,0,19,
3,0,3,0,0,1,
4,12,0,19,1,0,
0,0,4,1,28,26,
1,4,0,3,1,0,
2,1,3,0,0,1,
3,28,1,0,0,19,
4,26,0,1,19,0,
0,0,7,4,7,27,
1,7,0,23,15,10,
2,4,23,0,15,20,
3,7,15,15,0,11,
4,27,10,20,11,0,
0,0,0,3,0,6,
1,0,0,0,16,0,
2,3,0,0,12,14,
3,0,16,12,0,3,
4,6,0,14,3,0,
0,0,7,33,0,38,
1,7,0,9,9,11,
2,33,9,0,0,32,
3,0,9,0,0,0,
4,38,11,32,0,0,
0,0,9,12,13,10,
1,9,0,2,1,1,
2,12,2,0,34,16,
3,13,1,34,0,18,
4,10,1,16,18,0,
0,0,8,2,6,0,
1,8,0,8,7,0,
2,2,8,0,1,0,
3,6,7,1,0,4,
4,0,0,0,4,0,
0,0,5,7,1,24,
1,5,0,0,50,0,
2,7,0,0,1,13,
3,1,50,1,0,1,
4,24,0,13,1,0,
0,0,3,3,0,21,
1,3,0,10,1,2,
2,3,10,0,1,5,
3,0,1,1,0,3,
4,21,2,5,3,0,
0,0,17,12,26,38,
1,17,0,16,9,26,
2,12,16,0,11,16,
3,26,9,11,0,25,
4,38,26,16,25,0,
0,0,0,25,0,33,
1,0,0,7,0,13,
2,25,7,0,2,22,
3,0,0,2,0,0,
4,33,13,22,0,0,
0,0,0,23,12,15,
1,0,0,0,0,1,
2,23,0,0,23,24,
3,12,0,23,0,11,
4,15,1,24,11,0,
0,0,11,13,3,15,
1,11,0,22,1,11,
2,13,22,0,0,14,
3,3,1,0,0,0,
4,15,11,14,0,0,
0,0,0,0,0,0,
1,0,0,19,17,15,
2,0,19,0,29,28,
3,0,17,29,0,30,
4,0,15,28,30,0,
0,0,9,12,8,14,
1,9,0,13,4,12,
2,12,13,0,10,7,
3,8,4,10,0,8,
4,14,12,7,8,0,
0,0,27,1,1,3,
1,27,0,0,8,4,
2,1,0,0,8,0,
3,1,8,8,0,0,
4,3,4,0,0,0,
0,0,14,3,11,4,
1,14,0,6,4,1,
2,3,6,0,0,0,
3,11,4,0,0,9,
4,4,1,0,9,0,
0,0,44,0,0,29,
1,44,0,0,0,15,
2,0,0,0,7,0,
3,0,0,7,0,0,
4,29,15,0,0,0,
