Node/Edge,1000,7230
Step/Entity,1600,5
meet_step
3,13,0,13,0,12,
4,0,1,28,12,0,
0,0,8,21,7,19,
1,8,0,3,7,7,
2,21,3,0,49,63,
3,7,7,49,0,33,
4,19,7,63,33,0,
0,0,1,3,5,29,
1,1,0,23,29,1,
2,3,23,0,35,0,
3,5,29,35,0,1,
4,29,1,0,1,0,
0,0,0,36,57,0,
1,0,0,0,0,44,
2,36,0,0,34,1,
3,57,0,34,0,0,
4,0,44,1,0,0,
0,0,42,27,13,35,
1,42,0,24,11,18,
2,27,24,0,6,1,
3,13,11,6,0,19,
4,35,18,1,19,0,
0,0,31,21,0,0,
1,31,0,16,3,3,
2,21,16,0,0,10,
3,0,3,0,0,0,
4,0,3,10,0,0,
0,0,13,4,11,23,
1,13,0,11,2,8,
2,4,11,0,0,1,
3,11,2,0,0,15,
4,23,8,1,15,0,
0,0,0,0,40,0,
1,0,0,12,0,11,
2,0,12,0,0,3,
3,40,0,0,0,1,
4,0,11,3,1,0,
0,0,33,18,0,0,
1,33,0,51,7,0,
2,18,51,0,2,0,
3,0,7,2,0,18,
4,0,0,0,18,0,
0,0,2,2,0,41,
1,2,0,0,14,2,
2,2,0,0,0,5,
3,0,14,0,0,0,
4,41,2,5,0,0,
0,0,0,4,3,1,
1,0,0,14,7,11,
2,4,14,0,22,32,
3,3,7,22,0,29,
4,1,11,32,29,0,
0,0,20,11,27,21,
1,20,0,6,12,11,
2,11,6,0,7,5,
3,27,12,7,0,14,
4,21,11,5,14,0,
0,0,8,1,9,0,
1,8,0,4,1,2,
2,1,4,0,0,30,
3,9,1,0,0,0,
4,0,2,30,0,0,
0,0,43,9,0,17,
1,43,0,24,0,40,
2,9,24,0,0,17,
3,0,0,0,0,0,
4,17,40,17,0,0,
0,0,1,0,1,0,
1,1,0,55,24,19,
2,0,55,0,33,21,
3,1,24,33,0,12,
4,0,19,21,12,0,
0,0,0,12,2,0,
1,0,0,10,11,22,
2,12,10,0,8,11,
3,2,11,8,0,31,
4,0,22,11,31,0,
0,0,19,39,9,4,
1,19,0,18,23,2,
2,39,18,0,0,7,
3,9,23,0,0,0,
4,4,2,7,0,0,
0,0,24,0,5,13,
1,24,0,1,5,36,
2,0,1,0,4,0,
3,5,5,4,0,10,
4,13,36,0,10,0,
0,0,7,31,0,1,
1,7,0,36,0,4,
2,31,36,0,1,3,
3,0,0,1,0,20,
4,1,4,3,20,0,
0,0,22,0,22,2,
1,22,0,0,52,3,
2,0,0,0,0,14,
3,22,52,0,0,0,
4,2,3,14,0,0,
0,0,6,2,9,19,
1,6,0,5,13,10,
2,2,5,0,13,6,
3,9,13,13,0,17,
4,19,10,6,17,0,
0,0,2,2,36,5,
1,2,0,5,7,3,
2,2,5,0,14,4,
3,36,7,14,0,11,
4,5,3,4,11,0,
0,0,0,13,7,0,
1,0,0,0,0,119,
2,13,0,0,11,0,
3,7,0,11,0,0,
4,0,119,0,0,0,
0,0,0,34,1,27,
1,0,0,0,14,0,
2,34,0,0,0,28,
3,1,14,0,0,0,
4,27,0,28,0,0,
0,0,0,2,0,8,
1,0,0,0,4,0,
2,2,0,0,24,14,
3,0,4,24,0,7,
4,8,0,14,7,0,
0,0,0,1,3,1,
1,0,0,68,0,26,
2,1,68,0,0,64,
3,3,0,0,0,0,
4,1,26,64,0,0,
0,0,7,0,3,3,
1,7,0,0,52,0,
2,0,0,0,0,24,
3,3,52,0,0,0,
4,3,0,24,0,0,
0,0,0,8,3,0,
1,0,0,0,0,5,
2,8,0,0,29,0,
3,3,0,29,0,0,
4,0,5,0,0,0,
0,0,14,0,27,21,
1,14,0,0,2,17,
2,0,0,0,11,0,
3,27,2,11,0,1,
4,21,17,0,1,0,
0,0,1,12,0,7,
1,1,0,3,29,0,
2,12,3,0,4,23,
3,0,29,4,0,0,
4,7,0,23,0,0,
0,0,34,34,0,27,
1,34,0,14,0,14,
2,34,14,0,0,24,
3,0,0,0,0,2,
4,27,14,24,2,0,
0,0,2,34,2,7,
1,2,0,12,19,1,
2,34,12,0,12,8,
3,2,19,12,0,10,
4,7,1,8,10,0,
0,0,1,2,4,8,
1,1,0,28,21,21,
2,2,28,0,15,6,
3,4,21,15,0,13,
4,8,21,6,13,0,
0,0,28,21,9,0,
1,28,0,33,18,0,
2,21,33,0,13,1,
3,9,18,13,0,5,
4,0,0,1,5,0,
0,0,21,26,1,35,
1,21,0,53,21,0,
2,26,53,0,24,0,
3,1,21,24,0,0,
4,35,0,0,0,0,
0,0,15,19,9,0,
1,15,0,13,8,0,
2,19,13,0,2,1,
3,9,8,2,0,2,
4,0,0,1,2,0,
0,0,1,0,0,1,
1,1,0,1,11,39,
2,0,1,0,9,3,
3,0,11,9,0,2,
4,1,39,3,2,0,
0,0,12,9,18,1,
1,12,0,11,16,5,
2,9,11,0,20,7,
3,18,16,20,0,2,
4,1,5,7,2,0,
0,0,0,4,8,4,
1,0,0,9,0,0,
2,4,9,0,20,9,
3,8,0,20,0,21,
4,4,0,9,21,0,
0,0,10,0,4,5,
1,10,0,0,20,10,
2,0,0,0,0,0,
3,4,20,0,0,24,
4,5,10,0,24,0,
0,0,0,3,5,4,
1,0,0,2,0,0,
2,3,2,0,9,12,
3,5,0,9,0,30,
4,4,0,12,30,0,
0,0,12,9,0,0,
1,12,0,12,0,0,
2,9,12,0,0,0,
3,0,0,0,0,1,
4,0,0,0,1,0,
0,0,6,3,0,0,
1,6,0,2,1,0,
2,3,2,0,7,9,
3,0,1,7,0,2,
4,0,0,9,2,0,
0,0,1,1,21,1,
1,1,0,17,3,12,
2,1,17,0,1,8,
3,21,3,1,0,0,
4,1,12,8,0,0,
0,0,0,0,16,0,
1,0,0,27,7,21,
2,0,27,0,0,20,
3,16,7,0,0,0,
4,0,21,20,0,0,
0,0,16,14,4,38,
1,16,0,28,4,11,
2,14,28,0,2,6,
3,4,4,2,0,0,
4,38,11,6,0,0,
0,0,5,4,3,12,
1,5,0,0,13,18,
2,4,0,0,1,0,
3,3,13,1,0,30,
4,12,18,0,30,0,
0,0,16,0,20,2,
1,16,0,0,5,24,
2,0,0,0,0,0,
3,20,5,0,0,2,
4,2,24,0,2,0,
0,0,0,27,0,0,
1,0,0,7,19,7,
2,27,7,0,3,1,
3,0,19,3,0,11,
4,0,7,1,11,0,
0,0,0,0,11,0,
1,0,0,1,8,111,
2,0,1,0,8,0,
3,11,8,8,0,2,
4,0,111,0,2,0,
0,0,13,61,45,1,
1,13,0,16,2,57,
2,61,16,0,32,2,
3,45,2,32,0,16,
4,1,57,2,16,0,
0,0,0,8,38,0,
1,0,0,0,7,21,
2,8,0,0,1,0,
3,38,7,1,0,6,
4,0,21,0,6,0,
0,0,43,0,25,0,
1,43,0,0,3,0,
2,0,0,0,2,13,
3,25,3,2,0,0,
4,0,0,13,0,0,
0,0,12,9,0,0,
1,12,0,13,0,0,
2,9,13,0,0,0,
3,0,0,0,0,33,
4,0,0,0,33,0,
0,0,37,5,2,55,
1,37,0,2,2,56,
2,5,2,0,0,11,
3,2,2,0,0,3,
4,55,56,11,3,0,
0,0,0,4,25,40,
1,0,0,4,28,5,
2,4,4,0,11,5,
3,25,28,11,0,15,
4,40,5,5,15,0,
0,0,2,33,7,6,
1,2,0,2,7,116,
2,33,2,0,7,0,
3,7,7,7,0,2,
4,6,116,0,2,0,
0,0,1,0,15,2,
1,1,0,13,22,12,
2,0,13,0,0,0,
3,15,22,0,0,32,
4,2,12,0,32,0,
0,0,1,10,25,13,
1,1,0,1,0,0,
2,10,1,0,1,0,
3,25,0,1,0,15,
4,13,0,0,15,0,
0,0,23,31,0,47,
1,23,0,25,0,25,
2,31,25,0,0,48,
3,0,0,0,0,0,
4,47,25,48,0,0,
0,0,31,0,19,0,
1,31,0,0,18,0,
2,0,0,0,1,26,
3,19,18,1,0,0,
4,0,0,26,0,0,
0,0,14,37,19,37,
1,14,0,5,1,36,
2,37,5,0,13,5,
3,19,1,13,0,0,
4,37,36,5,0,0,
0,0,5,1,1,7,
1,5,0,25,16,0,
2,1,25,0,61,0,
3,1,16,61,0,0,
4,7,0,0,0,0,
0,0,18,10,25,18,
1,18,0,8,20,7,
2,10,8,0,13,0,
3,25,20,13,0,25,
4,18,7,0,25,0,
0,0,0,11,9,28,
1,0,0,0,0,0,
2,11,0,0,5,20,
3,9,0,5,0,9,
4,28,0,20,9,0,
0,0,0,1,2,0,
1,0,0,0,0,2,
2,1,0,0,21,1,
3,2,0,21,0,1,
4,0,2,1,1,0,
0,0,44,0,31,0,
1,44,0,0,13,0,
2,0,0,0,0,43,
3,31,13,0,0,0,
4,0,0,43,0,0,
0,0,32,41,2,1,
1,32,0,60,54,40,
2,41,60,0,35,31,
3,2,54,35,0,57,
4,1,40,31,57,0,
0,0,9,4,11,34,
1,9,0,22,27,8,
2,4,22,0,21,13,
3,11,27,21,0,22,
4,34,8,13,22,0,
0,0,0,26,25,0,
1,0,0,2,0,72,
2,26,2,0,22,1,
3,25,0,22,0,0,
4,0,72,1,0,0,
0,0,34,0,18,23,
1,34,0,2,15,31,
2,0,2,0,0,0,
3,18,15,0,0,17,
4,23,31,0,17,0,
0,0,4,0,0,18,
1,4,0,0,1,12,
2,0,0,0,74,0,
3,0,1,74,0,1,
4,18,12,0,1,0,
0,0,0,42,31,15,
1,0,0,0,0,0,
2,42,0,0,18,20,
3,31,0,18,0,13,
4,15,0,20,13,0,
0,0,0,13,0,17,
1,0,0,0,54,1,
2,13,0,0,2,15,
3,0,54,2,0,1,
4,17,1,15,1,0,
0,0,2,4,3,2,
1,2,0,10,6,9,
2,4,10,0,26,17,
3,3,6,26,0,23,
4,2,9,17,23,0,
0,0,39,26,5,5,
1,39,0,16,6,2,
2,26,16,0,3,32,
3,5,6,3,0,25,
4,5,2,32,25,0,
0,0,13,4,12,3,
1,13,0,9,3,0,
2,4,9,0,0,0,
3,12,3,0,0,6,
4,3,0,0,6,0,
0,0,6,0,59,29,
1,6,0,2,4,10,
2,0,2,0,0,0,
3,59,4,0,0,38,
4,29,10,0,38,0,
0,0,0,0,5,12,
1,0,0,0,0,0,
2,0,0,0,0,7,
3,5,0,0,0,7,
4,12,0,7,7,0,
0,0,0,2,15,1,
1,0,0,3,0,4,
2,2,3,0,1,21,
3,15,0,1,0,4,
4,1,4,21,4,0,
0,0,17,0,5,8,
1,17,0,2,16,4,
2,0,2,0,22,0,
3,5,16,22,0,1,
4,8,4,0,1,0,
0,0,25,1,0,0,
1,25,0,10,2,1,
2,1,10,0,30,0,
3,0,2,30,0,0,
4,0,1,0,0,0,
0,0,0,37,15,1,
1,0,0,9,0,5,
2,37,9,0,25,26,
3,15,0,25,0,0,
4,1,5,26,0,0,
0,0,16,1,23,51,
1,16,0,24,26,39,
2,1,24,0,2,2,
3,23,26,2,0,55,
4,51,39,2,55,0,
