Node/Edge,1000,5379
Step/Entity,1600,5
meet_step
3,0,0,30,0,11,
4,0,1,37,11,0,
0,0,4,4,0,5,
1,4,0,25,7,5,
2,4,25,0,6,0,
3,0,7,6,0,0,
4,5,5,0,0,0,
0,0,0,0,0,0,
1,0,0,6,0,0,
2,0,6,0,0,0,
3,0,0,0,0,35,
4,0,0,0,35,0,
0,0,0,0,0,0,
1,0,0,0,70,0,
2,0,0,0,0,5,
3,0,70,0,0,0,
4,0,0,5,0,0,
0,0,0,6,0,0,
1,0,0,0,1,36,
2,6,0,0,0,0,
3,0,1,0,0,1,
4,0,36,0,1,0,
0,0,0,0,2,2,
1,0,0,21,4,0,
2,0,21,0,1,0,
3,2,4,1,0,0,
4,2,0,0,0,0,
0,0,0,1,1,0,
1,0,0,0,0,0,
2,1,0,0,12,12,
3,1,0,12,0,4,
4,0,0,12,4,0,
0,0,3,0,10,7,
1,3,0,2,6,16,
2,0,2,0,0,0,
3,10,6,0,0,7,
4,7,16,0,7,0,
0,0,0,2,0,1,
1,0,0,2,8,1,
2,2,2,0,5,7,
3,0,8,5,0,4,
4,1,1,7,4,0,
0,0,10,4,1,0,
1,10,0,8,1,0,
