Node/Edge,1000,7209
Step/Entity,800,5
meet_step
2,0,0,0,0,0,
3,5,0,0,0,3,
4,4,0,0,3,0,
0,0,5,5,0,0,
1,5,0,0,0,1,
2,5,0,0,0,1,
3,0,0,0,0,1,
4,0,1,1,1,0,
0,0,1,5,1,3,
1,1,0,1,20,2,
2,5,1,0,0,0,
3,1,20,0,0,1,
4,3,2,0,1,0,
0,0,0,0,0,0,
1,0,0,1,16,22,
2,0,1,0,1,2,
3,0,16,1,0,7,
4,0,22,2,7,0,
0,0,0,0,0,0,
1,0,0,13,1,17,
2,0,13,0,0,5,
3,0,1,0,0,2,
4,0,17,5,2,0,
0,0,0,0,0,0,
1,0,0,1,1,1,
2,0,1,0,0,0,
3,0,1,0,0,3,
4,0,1,0,3,0,
0,0,0,2,5,3,
1,0,0,0,1,1,
2,2,0,0,8,0,
3,5,1,8,0,0,
4,3,1,0,0,0,
0,0,0,1,0,0,
1,0,0,0,4,2,
2,1,0,0,0,0,
3,0,4,0,0,1,
4,0,2,0,1,0,
0,0,5,2,6,9,
1,5,0,0,3,3,
2,2,0,0,0,0,
3,6,3,0,0,1,
4,9,3,0,1,0,
0,0,0,9,0,0,
1,0,0,0,0,0,
2,9,0,0,1,0,
3,0,0,1,0,0,
4,0,0,0,0,0,
0,0,0,4,0,0,
1,0,0,0,56,0,
2,4,0,0,0,1,
3,0,56,0,0,0,
4,0,0,1,0,0,
0,0,16,0,5,0,
1,16,0,0,9,0,
2,0,0,0,0,6,
3,5,9,0,0,0,
4,0,0,6,0,0,
0,0,7,0,0,1,
1,7,0,1,0,0,
2,0,1,0,1,0,
3,0,0,1,0,2,
4,1,0,0,2,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,3,0,
3,0,0,3,0,0,
4,0,0,0,0,0,
0,0,0,0,0,3,
1,0,0,0,6,0,
2,0,0,0,0,0,
3,0,6,0,0,1,
4,3,0,0,1,0,
0,0,2,0,0,0,
1,2,0,3,2,0,
2,0,3,0,4,0,
3,0,2,4,0,0,
4,0,0,0,0,0,
0,0,2,7,1,0,
1,2,0,2,1,0,
2,7,2,0,0,0,
3,1,1,0,0,0,
4,0,0,0,0,0,
0,0,5,1,2,0,
1,5,0,0,4,0,
2,1,0,0,0,0,
3,2,4,0,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,19,3,0,
2,0,19,0,6,0,
3,0,3,6,0,1,
4,0,0,0,1,0,
0,0,9,6,3,0,
1,9,0,6,0,0,
2,6,6,0,4,1,
3,3,0,4,0,0,
4,0,0,1,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,11,0,0,0,
1,11,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,11,
4,0,0,0,11,0,
0,0,2,5,3,13,
1,2,0,1,1,0,
2,5,1,0,7,3,
3,3,1,7,0,2,
4,13,0,3,2,0,
0,0,0,0,0,0,
1,0,0,0,0,3,
2,0,0,0,13,0,
3,0,0,13,0,0,
4,0,3,0,0,0,
0,0,0,2,0,0,
1,0,0,0,5,0,
2,2,0,0,0,0,
3,0,5,0,0,2,
4,0,0,0,2,0,
0,0,1,2,0,7,
1,1,0,2,44,0,
2,2,2,0,1,2,
3,0,44,1,0,0,
4,7,0,2,0,0,
0,0,0,0,3,5,
1,0,0,0,0,0,
2,0,0,0,0,2,
3,3,0,0,0,2,
4,5,0,2,2,0,
0,0,20,0,0,8,
1,20,0,0,0,10,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,8,10,0,0,0,
0,0,0,0,4,0,
1,0,0,5,0,15,
2,0,5,0,0,5,
3,4,0,0,0,3,
4,0,15,5,3,0,
0,0,0,0,0,0,
1,0,0,5,1,0,
2,0,5,0,5,0,
3,0,1,5,0,1,
4,0,0,0,1,0,
0,0,0,6,8,0,
1,0,0,0,1,0,
2,6,0,0,13,2,
3,8,1,13,0,2,
4,0,0,2,2,0,
0,0,1,2,1,0,
1,1,0,3,0,0,
2,2,3,0,0,2,
3,1,0,0,0,0,
4,0,0,2,0,0,
0,0,0,0,2,0,
1,0,0,1,0,0,
2,0,1,0,0,0,
3,2,0,0,0,0,
4,0,0,0,0,0,
0,0,1,1,0,0,
1,1,0,2,0,0,
2,1,2,0,5,0,
3,0,0,5,0,0,
4,0,0,0,0,0,
0,0,0,0,0,13,
1,0,0,7,0,0,
2,0,7,0,2,0,
3,0,0,2,0,0,
4,13,0,0,0,0,
0,0,0,1,0,0,
1,0,0,2,0,0,
2,1,2,0,0,0,
3,0,0,0,0,6,
4,0,0,0,6,0,
0,0,0,0,0,3,
1,0,0,0,3,0,
2,0,0,0,6,0,
3,0,3,6,0,0,
4,3,0,0,0,0,
0,0,0,1,0,0,
1,0,0,1,0,9,
2,1,1,0,1,0,
3,0,0,1,0,2,
4,0,9,0,2,0,
0,0,16,0,0,1,
1,16,0,2,0,0,
2,0,2,0,0,1,
3,0,0,0,0,5,
4,1,0,1,5,0,
0,0,0,0,2,4,
1,0,0,5,0,3,
2,0,5,0,0,0,
3,2,0,0,0,0,
4,4,3,0,0,0,
0,0,7,0,0,0,
1,7,0,0,1,0,
2,0,0,0,5,2,
3,0,1,5,0,1,
4,0,0,2,1,0,
0,0,0,26,0,3,
1,0,0,0,0,1,
2,26,0,0,0,7,
3,0,0,0,0,0,
4,3,1,7,0,0,
0,0,2,14,4,1,
1,2,0,0,3,0,
2,14,0,0,3,1,
3,4,3,3,0,0,
4,1,0,1,0,0,
0,0,0,0,0,0,
1,0,0,0,4,11,
2,0,0,0,0,0,
3,0,4,0,0,1,
4,0,11,0,1,0,
0,0,3,0,1,3,
1,3,0,0,0,0,
2,0,0,0,0,0,
3,1,0,0,0,3,
4,3,0,0,3,0,
0,0,4,17,0,2,
1,4,0,3,2,3,
2,17,3,0,0,1,
3,0,2,0,0,2,
4,2,3,1,2,0,
0,0,14,0,4,1,
1,14,0,0,2,8,
2,0,0,0,0,0,
3,4,2,0,0,2,
4,1,8,0,2,0,
0,0,1,0,1,0,
1,1,0,0,0,0,
2,0,0,0,0,65,
3,1,0,0,0,0,
4,0,0,65,0,0,
0,0,3,1,0,6,
1,3,0,4,0,8,
2,1,4,0,0,3,
3,0,0,0,0,0,
4,6,8,3,0,0,
0,0,7,0,3,19,
1,7,0,0,0,1,
2,0,0,0,6,2,
3,3,0,6,0,7,
4,19,1,2,7,0,
0,0,2,2,4,0,
1,2,0,0,0,0,
2,2,0,0,7,0,
3,4,0,7,0,0,
4,0,0,0,0,0,
0,0,14,6,0,0,
1,14,0,7,0,1,
2,6,7,0,0,2,
3,0,0,0,0,0,
4,0,1,2,0,0,
0,0,1,14,2,1,
1,1,0,4,1,0,
2,14,4,0,1,1,
3,2,1,1,0,0,
4,1,0,1,0,0,
0,0,0,29,0,0,
1,0,0,0,0,3,
2,29,0,0,0,0,
3,0,0,0,0,1,
4,0,3,0,1,0,
0,0,6,1,17,8,
1,6,0,2,5,3,
2,1,2,0,7,4,
3,17,5,7,0,9,
4,8,3,4,9,0,
0,0,4,2,0,1,
1,4,0,0,1,1,
2,2,0,0,7,9,
3,0,1,7,0,1,
4,1,1,9,1,0,
0,0,2,2,0,0,
1,2,0,0,19,1,
2,2,0,0,3,3,
3,0,19,3,0,5,
4,0,1,3,5,0,
0,0,0,0,0,0,
1,0,0,0,2,2,
2,0,0,0,0,0,
3,0,2,0,0,3,
4,0,2,0,3,0,
0,0,3,6,2,0,
1,3,0,2,0,0,
2,6,2,0,1,0,
3,2,0,1,0,12,
4,0,0,0,12,0,
0,0,3,0,0,0,
1,3,0,0,0,0,
2,0,0,0,13,0,
3,0,0,13,0,0,
4,0,0,0,0,0,
0,0,2,3,16,1,
1,2,0,2,0,0,
2,3,2,0,5,4,
3,16,0,5,0,2,
4,1,0,4,2,0,
0,0,0,0,0,0,
1,0,0,3,0,0,
2,0,3,0,0,0,
3,0,0,0,0,46,
4,0,0,0,46,0,
0,0,5,0,0,0,
1,5,0,4,0,0,
2,0,4,0,0,0,
3,0,0,0,0,6,
4,0,0,0,6,0,
0,0,1,1,0,10,
1,1,0,0,0,0,
2,1,0,0,0,1,
3,0,0,0,0,0,
4,10,0,1,0,0,
0,0,7,1,3,1,
1,7,0,2,0,1,
2,1,2,0,0,5,
3,3,0,0,0,0,
4,1,1,5,0,0,
0,0,2,1,0,0,
1,2,0,3,0,0,
2,1,3,0,0,0,
3,0,0,0,0,19,
4,0,0,0,19,0,
0,0,0,0,2,19,
1,0,0,0,0,0,
2,0,0,0,4,0,
3,2,0,4,0,0,
4,19,0,0,0,0,
0,0,0,0,7,0,
1,0,0,1,0,0,
2,0,1,0,0,1,
3,7,0,0,0,0,
4,0,0,1,0,0,
0,0,3,0,0,0,
1,3,0,0,0,0,
2,0,0,0,0,9,
3,0,0,0,0,0,
4,0,0,9,0,0,
0,0,0,16,1,0,
1,0,0,0,0,0,
2,16,0,0,1,0,
3,1,0,1,0,2,
4,0,0,0,2,0,
0,0,1,1,0,0,
1,1,0,10,0,0,
2,1,10,0,1,0,
3,0,0,1,0,1,
4,0,0,0,1,0,
0,0,9,0,16,1,
1,9,0,2,8,1,
2,0,2,0,0,0,
3,16,8,0,0,0,
4,1,1,0,0,0,
0,0,0,0,2,0,
1,0,0,2,0,4,
2,0,2,0,0,7,
3,2,0,0,0,0,
4,0,4,7,0,0,
0,0,1,0,0,0,
1,1,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
0,0,5,0,0,0,
1,5,0,0,2,0,
2,0,0,0,10,0,
3,0,2,10,0,0,
4,0,0,0,0,0,
0,0,0,0,6,0,
1,0,0,7,0,7,
2,0,7,0,0,4,
3,6,0,0,0,2,
4,0,7,4,2,0,
0,0,3,0,1,0,
1,3,0,0,0,0,
2,0,0,0,0,4,
3,1,0,0,0,0,
4,0,0,4,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,8,0,11,13,
1,8,0,0,9,12,
2,0,0,0,0,0,
3,11,9,0,0,10,
4,13,12,0,10,0,
0,0,4,36,8,0,
1,4,0,0,0,0,
2,36,0,0,3,1,
3,8,0,3,0,0,
4,0,0,1,0,0,
0,0,1,0,6,0,
1,1,0,0,21,0,
2,0,0,0,0,8,
3,6,21,0,0,0,
4,0,0,8,0,0,
0,0,2,0,2,2,
1,2,0,0,0,0,
2,0,0,0,0,0,
3,2,0,0,0,0,
4,2,0,0,0,0,
