Node/Edge,1000,7399
Step/Entity,1600,5
meet_step
3,0,0,2,0,3,
4,0,65,10,3,0,
0,0,2,0,27,0,
1,2,0,5,6,6,
2,0,5,0,0,5,
3,27,6,0,0,0,
4,0,6,5,0,0,
0,0,2,1,10,12,
1,2,0,1,13,5,
2,1,1,0,5,0,
3,10,13,5,0,4,
4,12,5,0,4,0,
0,0,5,1,6,0,
1,5,0,0,2,0,
2,1,0,0,0,5,
3,6,2,0,0,0,
4,0,0,5,0,0,
0,0,3,15,6,17,
1,3,0,0,1,0,
2,15,0,0,13,25,
3,6,1,13,0,15,
4,17,0,25,15,0,
0,0,1,5,0,2,
1,1,0,5,0,3,
2,5,5,0,0,23,
3,0,0,0,0,0,
4,2,3,23,0,0,
0,0,6,0,0,2,
1,6,0,8,0,1,
2,0,8,0,0,0,
3,0,0,0,0,22,
4,2,1,0,22,0,
0,0,11,0,14,9,
1,11,0,1,4,4,
2,0,1,0,1,1,
3,14,4,1,0,3,
4,9,4,1,3,0,
0,0,0,1,0,6,
1,0,0,0,0,9,
2,1,0,0,5,0,
3,0,0,5,0,0,
4,6,9,0,0,0,
0,0,23,8,0,6,
1,23,0,34,1,4,
2,8,34,0,5,4,
3,0,1,5,0,7,
4,6,4,4,7,0,
0,0,0,0,5,0,
1,0,0,0,0,9,
2,0,0,0,0,0,
3,5,0,0,0,0,
4,0,9,0,0,0,
0,0,5,3,8,0,
1,5,0,2,0,0,
2,3,2,0,2,0,
3,8,0,2,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,0,0,0,
2,0,0,0,13,2,
3,0,0,13,0,1,
4,0,0,2,1,0,
0,0,4,21,0,1,
1,4,0,3,0,0,
2,21,3,0,0,0,
3,0,0,0,0,3,
4,1,0,0,3,0,
0,0,9,0,0,0,
1,9,0,0,0,0,
2,0,0,0,3,5,
3,0,0,3,0,18,
4,0,0,5,18,0,
0,0,0,0,2,0,
1,0,0,0,13,1,
2,0,0,0,0,2,
3,2,13,0,0,2,
4,0,1,2,2,0,
0,0,0,3,7,9,
1,0,0,0,0,0,
2,3,0,0,0,5,
3,7,0,0,0,9,
4,9,0,5,9,0,
0,0,24,6,0,5,
1,24,0,9,0,6,
2,6,9,0,0,3,
3,0,0,0,0,1,
4,5,6,3,1,0,
0,0,2,1,0,1,
1,2,0,0,0,9,
2,1,0,0,6,0,
3,0,0,6,0,0,
4,1,9,0,0,0,
0,0,1,6,11,2,
1,1,0,0,16,7,
2,6,0,0,0,0,
3,11,16,0,0,5,
4,2,7,0,5,0,
0,0,5,4,0,8,
1,5,0,0,0,3,
2,4,0,0,0,1,
3,0,0,0,0,0,
4,8,3,1,0,0,
0,0,0,0,1,0,
1,0,0,1,10,2,
2,0,1,0,10,0,
3,1,10,10,0,5,
4,0,2,0,5,0,
0,0,1,0,6,1,
1,1,0,3,0,0,
2,0,3,0,0,0,
3,6,0,0,0,0,
4,1,0,0,0,0,
0,0,21,15,10,18,
1,21,0,5,4,4,
2,15,5,0,20,9,
3,10,4,20,0,13,
4,18,4,9,13,0,
0,0,0,20,0,0,
1,0,0,0,0,0,
2,20,0,0,0,0,
3,0,0,0,0,2,
4,0,0,0,2,0,
0,0,0,7,0,1,
1,0,0,0,4,0,
2,7,0,0,0,0,
3,0,4,0,0,0,
4,1,0,0,0,0,
0,0,8,5,1,0,
1,8,0,2,9,0,
2,5,2,0,9,0,
3,1,9,9,0,0,
4,0,0,0,0,0,
0,0,0,0,0,0,
1,0,0,1,0,0,
2,0,1,0,1,5,
3,0,0,1,0,1,
4,0,0,5,1,0,
0,0,1,0,8,0,
1,1,0,0,11,0,
2,0,0,0,0,0,
3,8,11,0,0,1,
4,0,0,0,1,0,
0,0,34,1,1,15,
1,34,0,1,4,13,
2,1,1,0,24,0,
3,1,4,24,0,0,
4,15,13,0,0,0,
0,0,14,20,15,0,
1,14,0,21,29,0,
2,20,21,0,66,0,
3,15,29,66,0,0,
4,0,0,0,0,0,
0,0,9,4,0,7,
1,9,0,4,0,2,
2,4,4,0,0,6,
3,0,0,0,0,0,
4,7,2,6,0,0,
0,0,2,3,3,0,
1,2,0,19,2,0,
2,3,19,0,0,0,
3,3,2,0,0,2,
4,0,0,0,2,0,
