Node/Edge,1000,3637
Step/Entity,1600,10
meet_step
3,5,50,0,0,73,38,3,0,0,7,
4,4,65,0,73,0,41,4,0,0,11,
5,0,28,0,38,41,0,0,7,9,5,
6,177,5,0,3,4,0,0,0,0,0,
7,0,0,0,0,0,7,0,0,0,0,
8,0,0,0,0,0,9,0,0,0,0,
9,1,8,0,7,11,5,0,0,0,0,
0,0,14,44,0,0,0,56,0,0,0,
1,14,0,19,0,0,0,12,1,0,0,
2,44,19,0,0,0,0,65,0,0,0,
3,0,0,0,0,11,58,0,30,9,0,
4,0,0,0,11,0,5,0,2,32,0,
5,0,0,0,58,5,0,0,35,8,0,
6,56,12,65,0,0,0,0,0,0,0,
7,0,1,0,30,2,35,0,0,10,0,
8,0,0,0,9,32,8,0,10,0,0,
9,0,0,0,0,0,0,0,0,0,0,
0,0,4,0,2,0,0,0,0,1,0,
1,4,0,0,12,3,13,13,0,9,16,
2,0,0,0,0,0,0,0,21,0,0,
3,2,12,0,0,3,27,16,0,42,24,
4,0,3,0,3,0,4,0,0,10,8,
5,0,13,0,27,4,0,16,0,28,26,
6,0,13,0,16,0,16,0,0,37,29,
7,0,0,21,0,0,0,0,0,0,0,
8,1,9,0,42,10,28,37,0,0,48,
9,0,16,0,24,8,26,29,0,48,0,
0,0,0,0,69,0,0,0,0,24,4,
1,0,0,8,0,0,0,0,0,0,0,
2,0,8,0,0,0,0,0,0,0,0,
3,69,0,0,0,0,0,0,0,2,1,
4,0,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,72,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,0,0,0,72,0,0,0,0,
8,24,0,0,2,0,0,0,0,0,5,
9,4,0,0,1,0,0,0,0,5,0,
0,0,0,0,0,1,0,40,0,61,58,
1,0,0,8,1,1,0,0,108,0,0,
2,0,8,0,0,0,21,0,2,0,0,
3,0,1,0,0,11,0,0,1,0,8,
4,1,1,0,11,0,1,0,0,0,1,
5,0,0,21,0,1,0,0,0,0,0,
6,40,0,0,0,0,0,0,0,37,78,
7,0,108,2,1,0,0,0,0,0,0,
8,61,0,0,0,0,0,37,0,0,58,
9,58,0,0,8,1,0,78,0,58,0,
0,0,5,0,3,0,0,4,7,0,0,
1,5,0,0,15,0,0,20,26,0,4,
2,0,0,0,1,65,0,0,0,0,1,
3,3,15,1,0,0,0,15,24,0,3,
4,0,0,65,0,0,0,0,0,0,2,
5,0,0,0,0,0,0,0,0,5,0,
6,4,20,0,15,0,0,0,46,0,1,
7,7,26,0,24,0,0,46,0,0,3,
8,0,0,0,0,0,5,0,0,0,0,
9,0,4,1,3,2,0,1,3,0,0,
0,0,0,32,0,26,26,0,0,17,3,
1,0,0,0,0,0,0,131,76,0,0,
2,32,0,0,0,54,54,0,0,22,2,
3,0,0,0,0,0,0,0,0,0,31,
4,26,0,54,0,0,34,0,0,23,0,
5,26,0,54,0,34,0,0,0,18,1,
6,0,131,0,0,0,0,0,81,0,0,
7,0,76,0,0,0,0,81,0,0,0,
8,17,0,22,0,23,18,0,0,0,2,
9,3,0,2,31,0,1,0,0,2,0,
0,0,29,30,18,32,0,0,31,0,0,
1,29,0,36,35,31,0,0,43,0,1,
2,30,36,0,25,31,0,0,43,0,0,
3,18,35,25,0,23,0,0,35,0,0,
4,32,31,31,23,0,0,0,31,0,1,
5,0,0,0,0,0,0,76,0,90,0,
6,0,0,0,0,0,76,0,0,103,1,
7,31,43,43,35,31,0,0,0,0,0,
8,0,0,0,0,0,90,103,0,0,0,
9,0,1,0,0,1,0,1,0,0,0,
0,0,0,2,0,57,0,0,0,1,0,
1,0,0,0,0,0,0,0,0,0,32,
2,2,0,0,4,0,0,10,2,20,0,
3,0,0,4,0,0,0,0,1,0,0,
4,57,0,0,0,0,0,3,0,2,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,10,0,3,0,0,0,10,0,
7,0,0,2,1,0,0,0,0,0,0,
8,1,0,20,0,2,0,10,0,0,0,
9,0,32,0,0,0,0,0,0,0,0,
0,0,0,0,0,11,3,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,3,0,0,0,0,0,0,
3,0,0,3,0,0,0,20,32,46,1,
4,11,0,0,0,0,12,0,0,0,0,
5,3,0,0,0,12,0,0,0,0,0,
6,0,0,0,20,0,0,0,36,16,1,
7,0,0,0,32,0,0,36,0,33,0,
8,0,0,0,46,0,0,16,33,0,0,
9,0,0,0,1,0,0,1,0,0,0,
0,0,79,0,0,0,0,60,0,0,0,
1,79,0,0,0,0,0,61,0,0,0,
2,0,0,0,25,1,43,0,28,24,22,
3,0,0,25,0,4,86,0,51,27,41,
4,0,0,1,4,0,0,0,1,0,1,
5,0,0,43,86,0,0,0,53,32,55,
6,60,61,0,0,0,0,0,0,0,0,
7,0,0,28,51,1,53,0,0,23,36,
8,0,0,24,27,0,32,0,23,0,32,
9,0,0,22,41,1,55,0,36,32,0,
0,0,0,23,0,24,0,0,0,3,0,
1,0,0,0,62,0,5,32,45,0,49,
2,23,0,0,0,58,0,0,0,0,0,
3,0,62,0,0,0,17,30,42,0,24,
4,24,0,58,0,0,0,0,0,3,0,
5,0,5,0,17,0,0,0,5,0,6,
6,0,32,0,30,0,0,0,40,0,23,
7,0,45,0,42,0,5,40,0,0,30,
8,3,0,0,0,3,0,0,0,0,0,
9,0,49,0,24,0,6,23,30,0,0,
0,0,4,4,0,0,0,0,0,0,0,
1,4,0,1,0,0,0,0,0,106,0,
2,4,1,0,0,1,0,0,0,1,4,
3,0,0,0,0,0,3,0,0,0,0,
4,0,0,1,0,0,0,1,0,0,0,
5,0,0,0,3,0,0,27,19,0,0,
6,0,0,0,0,1,27,0,36,0,0,
7,0,0,0,0,0,19,36,0,0,0,
8,0,106,1,0,0,0,0,0,0,0,
9,0,0,4,0,0,0,0,0,0,0,
0,0,0,0,2,0,8,37,1,0,55,
1,0,0,0,0,1,0,0,0,0,0,
2,0,0,0,0,25,0,7,1,18,0,
3,2,0,0,0,0,23,2,12,0,12,
4,0,1,25,0,0,0,2,1,10,0,
5,8,0,0,23,0,0,1,65,0,41,
6,37,0,7,2,2,1,0,0,6,1,
7,1,0,1,12,1,65,0,0,0,26,
8,0,0,18,0,10,0,6,0,0,0,
9,55,0,0,12,0,41,1,26,0,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,1,2,41,5,0,0,3,2,
2,0,1,0,0,4,0,0,32,39,73,
3,0,2,0,0,1,52,0,0,0,0,
4,0,41,4,1,0,7,0,2,4,2,
5,0,5,0,52,7,0,0,0,0,0,
6,0,0,0,0,0,0,0,0,0,0,
7,0,0,32,0,2,0,0,0,37,35,
8,0,3,39,0,4,0,0,37,0,62,
9,0,2,73,0,2,0,0,35,62,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,0,12,0,0,0,0,0,0,
2,0,0,0,0,0,1,30,0,2,2,
3,0,12,0,0,5,0,0,0,0,0,
4,0,0,0,5,0,18,0,0,0,6,
5,0,0,1,0,18,0,0,0,0,67,
6,0,0,30,0,0,0,0,0,0,0,
7,0,0,0,0,0,0,0,0,1,0,
8,0,0,2,0,0,0,0,1,0,0,
9,0,0,2,0,6,67,0,0,0,0,
0,0,0,24,46,0,0,0,0,0,71,
1,0,0,0,0,0,0,0,65,0,0,
2,24,0,0,11,0,0,0,0,0,17,
3,46,0,11,0,0,0,0,0,0,56,
4,0,0,0,0,0,0,0,0,17,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,0,0,0,0,0,0,2,0,0,
7,0,65,0,0,0,0,2,0,0,0,
8,0,0,0,0,17,0,0,0,0,0,
9,71,0,17,56,0,0,0,0,0,0,
0,0,0,0,53,0,0,0,0,0,0,
1,0,0,0,0,0,0,0,0,0,0,
2,0,0,0,0,0,0,0,168,160,162,
3,53,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,85,26,0,0,0,
5,0,0,0,0,85,0,30,0,0,0,
6,0,0,0,0,26,30,0,0,0,0,
7,0,0,168,0,0,0,0,0,215,205,
8,0,0,160,0,0,0,0,215,0,195,
9,0,0,162,0,0,0,0,205,195,0,
0,0,1,0,0,0,0,0,0,10,9,
1,1,0,0,6,0,0,1,0,6,10,
2,0,0,0,1,6,0,21,8,0,0,
3,0,6,1,0,0,0,6,0,4,4,
4,0,0,6,0,0,0,1,0,0,0,
5,0,0,0,0,0,0,0,0,0,0,
6,0,1,21,6,1,0,0,9,0,7,
7,0,0,8,0,0,0,9,0,9,0,
8,10,6,0,4,0,0,0,9,0,9,
9,9,10,0,4,0,0,7,0,9,0,
0,0,0,0,25,11,0,0,0,1,0,
1,0,0,0,0,0,19,0,0,0,0,
2,0,0,0,0,0,0,137,0,0,0,
3,25,0,0,0,10,0,0,0,0,0,
4,11,0,0,10,0,0,0,0,29,0,
5,0,19,0,0,0,0,0,0,0,0,
6,0,0,137,0,0,0,0,7,1,8,
7,0,0,0,0,0,0,7,0,0,60,
8,1,0,0,0,29,0,1,0,0,1,
9,0,0,0,0,0,0,8,60,1,0,
0,0,4,68,0,4,48,4,73,5,0,
1,4,0,7,0,0,10,1,6,38,0,
2,68,7,0,0,1,41,2,65,4,0,
3,0,0,0,0,2,0,0,1,0,3,
4,4,0,1,2,0,0,3,4,0,55,
5,48,10,41,0,0,0,2,46,6,1,
6,4,1,2,0,3,2,0,6,0,3,
7,73,6,65,1,4,46,6,0,10,1,
8,5,38,4,0,0,6,0,10,0,0,
9,0,0,0,3,55,1,3,1,0,0,
0,0,20,3,0,0,11,16,0,0,5,
1,20,0,39,0,0,19,0,0,0,0,
2,3,39,0,0,0,7,8,0,1,1,
3,0,0,0,0,0,16,0,0,316,0,
4,0,0,0,0,0,0,0,0,0,2,
5,11,19,7,16,0,0,0,0,7,0,
6,16,0,8,0,0,0,0,0,0,14,
7,0,0,0,0,0,0,0,0,0,1,
8,0,0,1,316,0,7,0,0,0,0,
9,5,0,1,0,2,0,14,1,0,0,
0,0,0,0,68,0,67,0,0,27,74,
1,0,0,0,0,0,0,36,48,0,1,
2,0,0,0,0,111,0,0,0,0,0,
3,68,0,0,0,0,90,0,0,20,66,
4,0,0,111,0,0,0,0,0,0,0,
5,67,0,0,90,0,0,0,0,22,72,
6,0,36,0,0,0,0,0,46,0,2,
7,0,48,0,0,0,0,46,0,0,0,
8,27,0,0,20,0,22,0,0,0,9,
9,74,1,0,66,0,72,2,0,9,0,
0,0,3,0,3,0,0,0,0,0,1,
1,3,0,0,41,0,50,0,0,0,0,
2,0,0,0,0,0,0,0,45,0,0,
3,3,41,0,0,0,127,0,0,0,0,
4,0,0,0,0,0,0,46,6,55,0,
5,0,50,0,127,0,0,0,0,1,0,
6,0,0,0,0,46,0,0,0,58,0,
7,0,0,45,0,6,0,0,0,0,0,
8,0,0,0,0,55,1,58,0,0,0,
9,1,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,37,0,50,0,9,0,
1,0,0,0,0,4,0,1,0,2,0,
2,0,0,0,0,0,0,3,0,0,0,
3,0,0,0,0,0,10,0,5,0,12,
4,37,4,0,0,0,0,79,0,10,0,
5,0,0,0,10,0,0,1,78,0,59,
6,50,1,3,0,79,1,0,3,15,4,
7,0,0,0,5,0,78,3,0,0,34,
8,9,2,0,0,10,0,15,0,0,0,
9,0,0,0,12,0,59,4,34,0,0,
0,0,0,0,0,7,0,0,0,0,2,
1,0,0,0,4,0,70,16,0,33,0,
2,0,0,0,75,0,0,74,0,45,0,
3,0,4,75,0,0,0,81,0,60,1,
4,7,0,0,0,0,0,0,0,0,43,
5,0,70,0,0,0,0,4,0,22,0,
6,0,16,74,81,0,4,0,0,81,0,
7,0,0,0,0,0,0,0,0,2,0,
8,0,33,45,60,0,22,81,2,0,0,
9,2,0,0,1,43,0,0,0,0,0,
0,0,2,40,0,2,5,0,0,29,0,
1,2,0,24,0,10,5,0,1,9,0,
2,40,24,0,0,16,8,0,0,47,0,
3,0,0,0,0,0,0,0,0,0,0,
4,2,10,16,0,0,5,0,69,16,1,
5,5,5,8,0,5,0,0,0,17,0,
6,0,0,0,0,0,0,0,0,0,45,
7,0,1,0,0,69,0,0,0,0,0,
8,29,9,47,0,16,17,0,0,0,0,
9,0,0,0,0,1,0,45,0,0,0,
0,0,24,49,0,5,0,0,0,0,0,
1,24,0,37,0,14,0,0,0,0,0,
2,49,37,0,0,10,0,0,0,0,0,
3,0,0,0,0,1,0,0,0,0,0,
4,5,14,10,1,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,209,0,0,
6,0,0,0,0,0,0,0,0,0,67,
7,0,0,0,0,0,209,0,0,1,0,
8,0,0,0,0,0,0,0,1,0,0,
9,0,0,0,0,0,0,67,0,0,0,
0,0,0,0,0,0,0,0,0,77,0,
1,0,0,0,0,0,61,0,38,0,25,
2,0,0,0,2,16,0,0,7,0,36,
3,0,0,2,0,10,1,0,1,0,0,
4,0,0,16,10,0,1,2,10,0,11,
5,0,61,0,1,1,0,0,25,0,27,
6,0,0,0,0,2,0,0,0,0,0,
7,0,38,7,1,10,25,0,0,0,25,
8,77,0,0,0,0,0,0,0,0,0,
9,0,25,36,0,11,27,0,25,0,0,
0,0,0,0,0,0,45,0,0,1,18,
1,0,0,0,0,1,0,0,0,77,0,
2,0,0,0,1,0,0,0,0,0,6,
3,0,0,1,0,18,0,2,17,0,0,
4,0,1,0,18,0,0,0,17,0,0,
5,45,0,0,0,0,0,0,0,3,30,
6,0,0,0,2,0,0,0,7,0,0,
7,0,0,0,17,17,0,7,0,0,0,
8,1,77,0,0,0,3,0,0,0,0,
9,18,0,6,0,0,30,0,0,0,0,
0,0,0,0,0,16,4,0,0,0,0,
1,0,0,108,0,0,0,0,0,0,0,
2,0,108,0,0,0,0,0,0,0,0,
3,0,0,0,0,43,1,1,41,110,0,
4,16,0,0,43,0,3,0,31,37,0,
5,4,0,0,1,3,0,0,0,1,1,
6,0,0,0,1,0,0,0,39,0,97,
7,0,0,0,41,31,0,39,0,32,40,
8,0,0,0,110,37,1,0,32,0,0,
9,0,0,0,0,0,1,97,40,0,0,
0,0,0,49,0,0,0,0,0,0,139,
1,0,0,0,0,60,0,76,64,93,0,
2,49,0,0,1,0,3,0,0,0,43,
3,0,0,1,0,0,81,0,0,0,0,
4,0,60,0,0,0,0,117,120,120,0,
5,0,0,3,81,0,0,0,0,0,0,
6,0,76,0,0,117,0,0,172,118,0,
7,0,64,0,0,120,0,172,0,125,0,
8,0,93,0,0,120,0,118,125,0,0,
9,139,0,43,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,12,0,1,0,
1,0,0,0,1,47,42,0,0,0,0,
2,0,0,0,0,0,0,0,0,0,101,
3,0,1,0,0,5,3,0,0,0,0,
4,0,47,0,5,0,86,0,0,0,0,
5,0,42,0,3,86,0,0,0,0,0,
6,12,0,0,0,0,0,0,0,6,0,
7,0,0,0,0,0,0,0,0,0,0,
8,1,0,0,0,0,0,6,0,0,0,
9,0,0,101,0,0,0,0,0,0,0,
0,0,23,1,0,0,26,0,7,16,0,
1,23,0,0,0,0,25,0,7,11,0,
2,1,0,0,0,0,1,0,0,0,0,
3,0,0,0,0,0,0,0,0,0,0,
4,0,0,0,0,0,0,0,0,0,26,
5,26,25,1,0,0,0,0,9,18,0,
6,0,0,0,0,0,0,0,34,0,0,
7,7,7,0,0,0,9,34,0,1,0,
8,16,11,0,0,0,18,0,1,0,0,
9,0,0,0,0,26,0,0,0,0,0,
0,0,0,39,0,38,34,0,0,0,1,
1,0,0,0,0,0,0,0,41,0,4,
2,39,0,0,0,43,55,0,0,0,13,
3,0,0,0,0,0,0,9,0,23,0,
4,38,0,43,0,0,46,0,0,0,1,
5,34,0,55,0,46,0,0,0,0,12,
6,0,0,0,9,0,0,0,0,46,0,
7,0,41,0,0,0,0,0,0,0,0,
8,0,0,0,23,0,0,46,0,0,0,
9,1,4,13,0,1,12,0,0,0,0,
0,0,0,10,0,59,0,0,45,0,0,
1,0,0,0,41,0,33,5,0,45,15,
2,10,0,0,0,4,0,0,4,0,0,
3,0,41,0,0,0,36,7,0,35,12,
4,59,0,4,0,0,0,0,49,0,0,
5,0,33,0,36,0,0,2,0,38,3,
6,0,5,0,7,0,2,0,0,3,16,
7,45,0,4,0,49,0,0,0,0,0,
8,0,45,0,35,0,38,3,0,0,17,
9,0,15,0,12,0,3,16,0,17,0,
0,0,0,259,0,0,0,0,0,0,227,
1,0,0,0,54,0,29,22,14,62,0,
2,259,0,0,0,0,0,1,0,0,219,
3,0,54,0,0,0,58,19,18,54,0,
4,0,0,0,0,0,1,0,0,18,0,
5,0,29,0,58,1,0,16,18,25,0,
6,0,22,1,19,0,16,0,39,13,0,
7,0,14,0,18,0,18,39,0,15,0,
8,0,62,0,54,18,25,13,15,0,0,
9,227,0,219,0,0,0,0,0,0,0,
0,0,0,0,127,0,0,0,1,0,0,
1,0,0,39,0,1,204,1,1,2,4,
2,0,39,0,0,0,48,0,12,5,2,
3,127,0,0,0,0,0,0,0,0,0,
4,0,1,0,0,0,1,0,7,0,0,
5,0,204,48,0,1,0,0,1,0,0,
6,0,1,0,0,0,0,0,0,30,8,
7,1,1,12,0,7,1,0,0,0,2,
8,0,2,5,0,0,0,30,0,0,4,
9,0,4,2,0,0,0,8,2,4,0,
0,0,0,14,0,26,0,0,3,4,0,
1,0,0,2,25,0,0,51,51,36,0,
2,14,2,0,0,22,0,2,2,4,0,
3,0,25,0,0,0,0,21,24,11,0,
4,26,0,22,0,0,0,0,0,3,0,
5,0,0,0,0,0,0,0,0,0,18,
6,0,51,2,21,0,0,0,44,25,0,
7,3,51,2,24,0,0,44,0,34,0,
8,4,36,4,11,3,0,25,34,0,0,
9,0,0,0,0,0,18,0,0,0,0,
0,0,0,0,0,0,0,1,2,0,0,
1,0,0,0,14,0,0,0,0,0,0,
2,0,0,0,0,0,0,12,16,0,0,
3,0,14,0,0,1,4,0,0,0,5,
4,0,0,0,1,0,0,2,0,0,0,
5,0,0,0,4,0,0,0,0,42,96,
6,1,0,12,0,2,0,0,26,0,0,
7,2,0,16,0,0,0,26,0,0,0,
8,0,0,0,0,0,42,0,0,0,46,
9,0,0,0,5,0,96,0,0,46,0,
0,0,0,0,0,14,0,13,0,0,0,
1,0,0,2,0,0,2,0,60,166,2,
2,0,2,0,0,0,40,0,10,0,63,
3,0,0,0,0,0,0,0,0,1,0,
4,14,0,0,0,0,0,12,0,0,0,
5,0,2,40,0,0,0,0,28,0,63,
6,13,0,0,0,12,0,0,0,0,0,
7,0,60,10,0,0,28,0,0,48,26,
8,0,166,0,1,0,0,0,48,0,0,
9,0,2,63,0,0,63,0,26,0,0,
0,0,0,0,0,0,0,0,178,0,180,
1,0,0,0,0,0,0,0,2,0,0,
2,0,0,0,66,54,73,0,0,4,0,
3,0,0,66,0,106,94,0,0,10,0,
4,0,0,54,106,0,76,0,0,13,0,
5,0,0,73,94,76,0,1,0,6,0,
6,0,0,0,0,0,1,0,0,1,0,
7,178,2,0,0,0,0,0,0,0,168,
8,0,0,4,10,13,6,1,0,0,0,
9,180,0,0,0,0,0,0,168,0,0,
0,0,0,2,6,0,2,0,2,9,0,
1,0,0,39,32,0,22,0,46,18,40,
2,2,39,0,42,1,36,0,63,15,47,
3,6,32,42,0,2,19,0,59,17,33,
4,0,0,1,2,0,0,24,1,0,1,
5,2,22,36,19,0,0,0,34,5,25,
6,0,0,0,0,24,0,0,0,0,0,
7,2,46,63,59,1,34,0,0,24,67,
8,9,18,15,17,0,5,0,24,0,18,
9,0,40,47,33,1,25,0,67,18,0,
0,0,0,0,0,0,0,6,0,0,7,
1,0,0,24,0,6,8,0,13,14,0,
2,0,24,0,0,8,5,0,25,18,0,
3,0,0,0,0,0,0,6,0,0,8,
4,0,6,8,0,0,0,0,17,42,0,
5,0,8,5,0,0,0,0,3,0,0,
6,6,0,0,6,0,0,0,0,0,19,
7,0,13,25,0,17,3,0,0,25,0,
8,0,14,18,0,42,0,0,25,0,0,
9,7,0,0,8,0,0,19,0,0,0,
0,0,0,0,0,296,0,0,0,0,0,
1,0,0,25,0,0,7,2,0,12,31,
2,0,25,0,0,0,60,0,0,5,71,
3,0,0,0,0,0,0,0,0,0,0,
4,296,0,0,0,0,0,0,0,0,0,
5,0,7,60,0,0,0,0,0,0,58,
6,0,2,0,0,0,0,0,30,18,0,
7,0,0,0,0,0,0,30,0,27,0,
8,0,12,5,0,0,0,18,27,0,6,
9,0,31,71,0,0,58,0,0,6,0,
0,0,0,0,0,9,11,20,7,0,3,
1,0,0,0,59,0,0,0,0,5,0,
2,0,0,0,0,0,0,0,0,4,0,
3,0,59,0,0,0,0,0,0,13,0,
4,9,0,0,0,0,10,2,29,0,10,
5,11,0,0,0,10,0,12,14,0,7,
6,20,0,0,0,2,12,0,33,0,19,
7,7,0,0,0,29,14,33,0,0,20,
8,0,5,4,13,0,0,0,0,0,0,
9,3,0,0,0,10,7,19,20,0,0,
0,0,0,0,0,0,0,0,0,0,206,
1,0,0,38,0,1,31,0,27,0,0,
2,0,38,0,0,0,52,0,36,0,0,
3,0,0,0,0,1,0,60,0,0,0,
4,0,1,0,1,0,1,0,1,0,0,
5,0,31,52,0,1,0,0,34,0,0,
