Node/Edge,1000,7094
Step/Entity,1600,10
meet_step
6,1,0,12,22,5,27,0,23,16,24,
7,26,0,32,25,19,28,23,0,56,48,
8,34,0,19,39,21,26,16,56,0,41,
9,29,0,27,34,20,20,24,48,41,0,
0,0,21,11,15,22,13,0,4,17,24,
1,21,0,0,0,29,35,17,0,28,0,
2,11,0,0,23,5,0,0,0,5,41,
3,15,0,23,0,1,0,0,5,1,20,
4,22,29,5,1,0,60,25,0,17,0,
5,13,35,0,0,60,0,11,0,22,0,
6,0,17,0,0,25,11,0,0,9,0,
7,4,0,0,5,0,0,0,0,0,1,
8,17,28,5,1,17,22,9,0,0,1,
9,24,0,41,20,0,0,0,1,1,0,
0,0,0,3,0,0,1,12,41,6,71,
1,0,0,0,8,19,0,0,2,0,0,
2,3,0,0,0,0,11,20,14,5,2,
3,0,8,0,0,12,0,0,0,0,0,
4,0,19,0,12,0,0,0,1,0,0,
5,1,0,11,0,0,0,13,0,9,3,
6,12,0,20,0,0,13,0,8,16,5,
7,41,2,14,0,1,0,8,0,1,43,
8,6,0,5,0,0,9,16,1,0,4,
9,71,0,2,0,0,3,5,43,4,0,
0,0,2,0,18,3,27,29,24,0,5,
1,2,0,4,6,10,2,2,0,9,16,
2,0,4,0,1,15,2,0,0,19,20,
3,18,6,1,0,17,10,27,14,3,16,
4,3,10,15,17,0,3,8,4,9,12,
5,27,2,2,10,3,0,15,11,0,21,
6,29,2,0,27,8,15,0,21,0,19,
7,24,0,0,14,4,11,21,0,0,8,
8,0,9,19,3,9,0,0,0,0,6,
9,5,16,20,16,12,21,19,8,6,0,
0,0,2,0,2,3,2,14,15,0,3,
1,2,0,9,13,18,12,15,10,0,0,
2,0,9,0,14,38,10,13,9,2,0,
3,2,13,14,0,18,20,7,1,0,0,
4,3,18,38,18,0,21,39,15,0,0,
5,2,12,10,20,21,0,12,11,0,0,
6,14,15,13,7,39,12,0,61,0,0,
7,15,10,9,1,15,11,61,0,0,0,
8,0,0,2,0,0,0,0,0,0,38,
9,3,0,0,0,0,0,0,0,38,0,
0,0,4,0,2,15,2,0,1,9,1,
1,4,0,0,4,1,0,76,1,33,34,
2,0,0,0,3,1,8,0,10,0,0,
3,2,4,3,0,23,11,0,10,0,1,
4,15,1,1,23,0,10,1,10,2,2,
5,2,0,8,11,10,0,0,33,0,0,
6,0,76,0,0,1,0,0,0,59,41,
7,1,1,10,10,10,33,0,0,0,0,
8,9,33,0,0,2,0,59,0,0,26,
9,1,34,0,1,2,0,41,0,26,0,
0,0,0,0,0,33,0,1,70,0,22,
1,0,0,5,12,0,36,24,0,11,0,
2,0,5,0,3,0,11,36,0,37,0,
3,0,12,3,0,0,54,7,0,27,0,
4,33,0,0,0,0,0,0,26,0,29,
5,0,36,11,54,0,0,8,0,17,0,
6,1,24,36,7,0,8,0,0,36,1,
7,70,0,0,0,26,0,0,0,0,6,
8,0,11,37,27,0,17,36,0,0,0,
9,22,0,0,0,29,0,1,6,0,0,
0,0,0,2,0,51,0,58,0,64,0,
1,0,0,2,52,0,3,1,2,0,3,
2,2,2,0,3,1,20,0,62,0,27,
3,0,52,3,0,0,1,0,1,0,1,
4,51,0,1,0,0,0,69,0,83,0,
5,0,3,20,1,0,0,0,15,0,5,
6,58,1,0,0,69,0,0,0,79,0,
7,0,2,62,1,0,15,0,0,0,22,
8,64,0,0,0,83,0,79,0,0,0,
9,0,3,27,1,0,5,0,22,0,0,
0,0,0,1,13,0,0,7,3,1,12,
1,0,0,29,2,0,0,0,18,32,3,
2,1,29,0,5,0,0,1,10,17,17,
3,13,2,5,0,0,0,6,5,3,28,
4,0,0,0,0,0,60,0,0,0,0,
5,0,0,0,0,60,0,0,0,0,0,
6,7,0,1,6,0,0,0,1,1,3,
7,3,18,10,5,0,0,1,0,15,15,
8,1,32,17,3,0,0,1,15,0,6,
9,12,3,17,28,0,0,3,15,6,0,
0,0,0,0,35,0,5,2,0,0,0,
1,0,0,6,1,11,0,4,13,3,14,
2,0,6,0,0,35,0,18,23,65,50,
3,35,1,0,0,0,3,3,0,0,0,
4,0,11,35,0,0,0,5,19,22,32,
5,5,0,0,3,0,0,32,0,1,1,
6,2,4,18,3,5,32,0,2,28,6,
7,0,13,23,0,19,0,2,0,17,26,
8,0,3,65,0,22,1,28,17,0,38,
9,0,14,50,0,32,1,6,26,38,0,
0,0,0,0,36,0,2,11,21,10,2,
1,0,0,1,0,56,3,0,0,0,0,
2,0,1,0,0,0,22,0,0,0,1,
3,36,0,0,0,0,1,8,26,9,2,
4,0,56,0,0,0,0,0,0,0,0,
5,2,3,22,1,0,0,4,1,0,10,
6,11,0,0,8,0,4,0,2,8,15,
7,21,0,0,26,0,1,2,0,13,16,
8,10,0,0,9,0,0,8,13,0,24,
9,2,0,1,2,0,10,15,16,24,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,6,0,3,8,3,2,9,16,
2,0,6,0,5,29,5,7,19,3,1,
3,0,0,5,0,21,0,1,20,2,0,
4,0,3,29,21,0,0,1,29,3,3,
5,0,8,5,0,0,0,29,0,51,25,
6,0,3,7,1,1,29,0,1,15,14,
7,0,2,19,20,29,0,1,0,0,0,
8,0,9,3,2,3,51,15,0,0,50,
9,0,16,1,0,3,25,14,0,50,0,
0,0,21,13,13,14,0,17,30,28,10,
1,21,0,5,16,37,0,17,26,23,11,
2,13,5,0,8,21,2,5,11,14,11,
3,13,16,8,0,45,0,34,33,26,13,
4,14,37,21,45,0,1,48,48,45,34,
5,0,0,2,0,1,0,1,0,0,0,
6,17,17,5,34,48,1,0,44,39,18,
7,30,26,11,33,48,0,44,0,32,19,
8,28,23,14,26,45,0,39,32,0,11,
9,10,11,11,13,34,0,18,19,11,0,
0,0,0,0,0,0,0,0,0,0,0,
1,0,0,48,7,42,14,37,12,45,23,
2,0,48,0,33,20,20,43,11,34,24,
3,0,7,33,0,4,15,18,19,13,15,
4,0,42,20,4,0,21,5,1,5,10,
5,0,14,20,15,21,0,25,13,22,30,
6,0,37,43,18,5,25,0,23,39,29,
7,0,12,11,19,1,13,23,0,20,22,
8,0,45,34,13,5,22,39,20,0,35,
9,0,23,24,15,10,30,29,22,35,0,
0,0,0,17,0,0,19,16,0,19,2,
1,0,0,0,0,27,0,3,2,0,0,
2,17,0,0,2,0,18,37,2,1,0,
3,0,0,2,0,4,1,0,27,8,14,
4,0,27,0,4,0,0,0,3,0,0,
5,19,0,18,1,0,0,7,0,11,4,
6,16,3,37,0,0,7,0,9,7,2,
7,0,2,2,27,3,0,9,0,10,12,
8,19,0,1,8,0,11,7,10,0,18,
9,2,0,0,14,0,4,2,12,18,0,
0,0,67,43,47,3,4,0,52,2,14,
1,67,0,41,55,1,5,0,56,0,4,
2,43,41,0,41,3,1,1,39,1,0,
3,47,55,41,0,4,1,1,53,0,22,
4,3,1,3,4,0,29,42,5,31,34,
5,4,5,1,1,29,0,39,7,31,25,
6,0,0,1,1,42,39,0,2,34,57,
7,52,56,39,53,5,7,2,0,1,5,
8,2,0,1,0,31,31,34,1,0,27,
9,14,4,0,22,34,25,57,5,27,0,
0,0,16,4,19,16,1,2,4,12,5,
1,16,0,11,14,16,4,4,11,12,9,
2,4,11,0,2,5,5,33,6,3,9,
3,19,14,2,0,14,0,24,1,20,2,
4,16,16,5,14,0,42,1,14,8,20,
5,1,4,5,0,42,0,0,50,12,31,
6,2,4,33,24,1,0,0,1,5,0,
7,4,11,6,1,14,50,1,0,8,40,
8,12,12,3,20,8,12,5,8,0,17,
9,5,9,9,2,20,31,0,40,17,0,
0,0,13,3,1,8,0,14,6,6,14,
1,13,0,0,3,17,4,36,26,60,1,
2,3,0,0,0,0,0,0,0,0,10,
3,1,3,0,0,16,54,9,28,2,0,
4,8,17,0,16,0,1,25,57,30,0,
5,0,4,0,54,1,0,2,9,2,0,
6,14,36,0,9,25,2,0,22,26,2,
7,6,26,0,28,57,9,22,0,16,0,
8,6,60,0,2,30,2,26,16,0,2,
9,14,1,10,0,0,0,2,0,2,0,
0,0,3,2,0,0,0,0,0,45,3,
1,3,0,42,9,1,2,1,0,12,36,
2,2,42,0,41,1,22,1,0,3,39,
3,0,9,41,0,10,20,0,1,0,13,
4,0,1,1,10,0,11,12,17,0,1,
5,0,2,22,20,11,0,2,1,2,4,
6,0,1,1,0,12,2,0,30,0,0,
7,0,0,0,1,17,1,30,0,1,0,
8,45,12,3,0,0,2,0,1,0,10,
9,3,36,39,13,1,4,0,0,10,0,
0,0,0,30,4,35,0,42,16,56,0,
1,0,0,0,5,0,1,5,0,0,2,
2,30,0,0,1,27,0,17,43,35,0,
3,4,5,1,0,1,31,22,2,2,34,
4,35,0,27,1,0,3,35,30,33,0,
5,0,1,0,31,3,0,15,0,0,20,
6,42,5,17,22,35,15,0,15,41,6,
7,16,0,43,2,30,0,15,0,26,0,
8,56,0,35,2,33,0,41,26,0,0,
9,0,2,0,34,0,20,6,0,0,0,
0,0,4,0,9,15,5,10,6,8,2,
1,4,0,1,1,5,7,1,8,14,0,
2,0,1,0,0,0,12,0,61,0,0,
3,9,1,0,0,14,0,43,3,2,46,
4,15,5,0,14,0,2,10,6,16,3,
5,5,7,12,0,2,0,1,9,8,0,
6,10,1,0,43,10,1,0,2,2,36,
7,6,8,61,3,6,9,2,0,12,0,
8,8,14,0,2,16,8,2,12,0,0,
9,2,0,0,46,3,0,36,0,0,0,
0,0,0,2,20,0,8,44,24,0,0,
1,0,0,21,4,2,33,0,2,3,2,
2,2,21,0,10,0,37,0,7,2,0,
3,20,4,10,0,0,1,33,8,0,0,
4,0,2,0,0,0,2,0,0,24,39,
5,8,33,37,1,2,0,0,8,2,3,
6,44,0,0,33,0,0,0,16,0,0,
7,24,2,7,8,0,8,16,0,0,0,
8,0,3,2,0,24,2,0,0,0,31,
9,0,2,0,0,39,3,0,0,31,0,
0,0,19,19,40,46,25,41,0,0,57,
1,19,0,13,16,24,27,13,0,5,41,
2,19,13,0,16,27,10,10,0,14,5,
3,40,16,16,0,17,42,18,0,1,30,
4,46,24,27,17,0,10,29,0,4,40,
5,25,27,10,42,10,0,9,0,7,30,
6,41,13,10,18,29,9,0,0,0,31,
7,0,0,0,0,0,0,0,0,1,0,
8,0,5,14,1,4,7,0,1,0,1,
9,57,41,5,30,40,30,31,0,1,0,
0,0,0,1,2,0,3,4,4,4,5,
1,0,0,7,15,1,36,15,9,10,22,
2,1,7,0,0,31,0,0,0,0,20,
3,2,15,0,0,0,40,28,17,12,0,
4,0,1,31,0,0,1,0,0,0,10,
5,3,36,0,40,1,0,44,29,18,3,
6,4,15,0,28,0,44,0,18,12,4,
7,4,9,0,17,0,29,18,0,23,0,
8,4,10,0,12,0,18,12,23,0,5,
9,5,22,20,0,10,3,4,0,5,0,
0,0,18,27,1,0,0,35,33,0,12,
1,18,0,10,7,8,1,23,8,6,32,
2,27,10,0,0,4,0,16,10,0,7,
3,1,7,0,0,1,18,0,0,38,4,
4,0,8,4,1,0,1,11,4,0,7,
5,0,1,0,18,1,0,1,0,19,6,
6,35,23,16,0,11,1,0,15,0,28,
7,33,8,10,0,4,0,15,0,0,10,
8,0,6,0,38,0,19,0,0,0,4,
9,12,32,7,4,7,6,28,10,4,0,
0,0,0,0,1,0,0,0,32,1,1,
1,0,0,53,7,22,60,66,0,19,1,
2,0,53,0,10,23,27,70,0,19,5,
3,1,7,10,0,8,0,12,3,11,8,
4,0,22,23,8,0,11,20,0,7,0,
5,0,60,27,0,11,0,27,0,11,0,
6,0,66,70,12,20,27,0,0,19,0,
7,32,0,0,3,0,0,0,0,1,17,
8,1,19,19,11,7,11,19,1,0,6,
9,1,1,5,8,0,0,0,17,6,0,
0,0,33,19,36,21,2,22,0,0,32,
1,33,0,7,25,18,1,9,0,0,25,
2,19,7,0,14,9,0,8,0,1,14,
3,36,25,14,0,18,1,16,0,1,36,
4,21,18,9,18,0,0,8,0,0,14,
5,2,1,0,1,0,0,7,8,23,0,
6,22,9,8,16,8,7,0,1,1,7,
7,0,0,0,0,0,8,1,0,16,0,
8,0,0,1,1,0,23,1,16,0,0,
9,32,25,14,36,14,0,7,0,0,0,
0,0,16,1,18,1,1,6,13,32,4,
1,16,0,1,12,1,1,8,16,5,1,
2,1,1,0,7,22,15,4,7,4,14,
3,18,12,7,0,0,0,5,7,28,1,
4,1,1,22,0,0,44,12,13,0,44,
5,1,1,15,0,44,0,8,0,1,20,
6,6,8,4,5,12,8,0,4,6,9,
7,13,16,7,7,13,0,4,0,21,2,
8,32,5,4,28,0,1,6,21,0,7,
9,4,1,14,1,44,20,9,2,7,0,
0,0,43,2,0,0,55,0,0,0,0,
1,43,0,3,0,0,44,1,0,0,0,
2,2,3,0,15,1,0,3,0,0,0,
3,0,0,15,0,15,0,6,4,7,19,
4,0,0,1,15,0,0,16,10,9,11,
5,55,44,0,0,0,0,0,0,0,0,
6,0,1,3,6,16,0,0,19,19,16,
7,0,0,0,4,10,0,19,0,38,39,
8,0,0,0,7,9,0,19,38,0,53,
9,0,0,0,19,11,0,16,39,53,0,
0,0,4,3,0,10,5,25,6,44,12,
1,4,0,0,0,36,0,3,59,2,1,
2,3,0,0,9,1,17,0,0,4,41,
3,0,0,9,0,0,26,0,0,1,4,
4,10,36,1,0,0,6,4,33,13,4,
5,5,0,17,26,6,0,0,1,5,27,
6,25,3,0,0,4,0,0,4,37,2,
7,6,59,0,0,33,1,4,0,0,0,
8,44,2,4,1,13,5,37,0,0,11,
9,12,1,41,4,4,27,2,0,11,0,
0,0,12,22,16,10,28,15,26,6,10,
1,12,0,0,24,2,11,8,12,0,3,
2,22,0,0,1,19,0,28,0,8,9,
3,16,24,1,0,18,18,12,20,8,16,
4,10,2,19,18,0,6,5,9,14,10,
5,28,11,0,18,6,0,5,23,0,9,
6,15,8,28,12,5,5,0,10,15,3,
7,26,12,0,20,9,23,10,0,6,19,
8,6,0,8,8,14,0,15,6,0,6,
9,10,3,9,16,10,9,3,19,6,0,
0,0,40,0,0,0,4,18,0,1,0,
1,40,0,34,27,20,0,23,27,0,21,
2,0,34,0,91,68,0,1,90,0,48,
3,0,27,91,0,78,0,1,78,0,64,
4,0,20,68,78,0,0,1,68,1,67,
5,4,0,0,0,0,0,16,0,46,0,
6,18,23,1,1,1,16,0,0,5,0,
7,0,27,90,78,68,0,0,0,0,52,
8,1,0,0,0,1,46,5,0,0,4,
9,0,21,48,64,67,0,0,52,4,0,
0,0,0,0,12,0,3,3,40,31,64,
1,0,0,22,0,29,0,2,0,0,0,
2,0,22,0,1,24,4,2,0,0,0,
3,12,0,1,0,0,14,5,10,0,1,
4,0,29,24,0,0,0,1,0,0,0,
5,3,0,4,14,0,0,42,2,0,0,
6,3,2,2,5,1,42,0,0,0,0,
7,40,0,0,10,0,2,0,0,27,44,
8,31,0,0,0,0,0,0,27,0,63,
9,64,0,0,1,0,0,0,44,63,0,
0,0,16,19,13,15,19,25,13,18,4,
1,16,0,24,10,18,19,20,26,27,0,
2,19,24,0,12,36,47,12,33,68,4,
3,13,10,12,0,14,16,39,6,9,10,
4,15,18,36,14,0,26,20,13,37,1,
5,19,19,47,16,26,0,30,12,43,0,
6,25,20,12,39,20,30,0,7,15,29,
7,13,26,33,6,13,12,7,0,30,3,
8,18,27,68,9,37,43,15,30,0,3,
9,4,0,4,10,1,0,29,3,3,0,
0,0,0,30,21,5,17,0,0,11,52,
1,0,0,0,2,4,0,32,23,1,0,
2,30,0,0,22,17,13,0,0,10,47,
3,21,2,22,0,11,19,1,0,7,46,
4,5,4,17,11,0,4,13,0,37,9,
5,17,0,13,19,4,0,0,0,3,38,
6,0,32,0,1,13,0,0,7,0,0,
7,0,23,0,0,0,0,7,0,0,0,
8,11,1,10,7,37,3,0,0,0,5,
9,52,0,47,46,9,38,0,0,5,0,
0,0,2,1,0,0,0,0,0,1,0,
1,2,0,10,44,29,17,18,39,58,39,
2,1,10,0,5,25,10,17,9,20,7,
3,0,44,5,0,28,19,20,44,36,34,
4,0,29,25,28,0,18,29,33,40,12,
5,0,17,10,19,18,0,20,13,15,9,
6,0,18,17,20,29,20,0,26,29,20,
7,0,39,9,44,33,13,26,0,55,40,
8,1,58,20,36,40,15,29,55,0,29,
9,0,39,7,34,12,9,20,40,29,0,
0,0,2,19,0,0,29,0,0,24,19,
1,2,0,10,0,2,4,0,16,9,2,
2,19,10,0,0,0,43,14,0,6,30,
3,0,0,0,0,45,0,0,21,1,2,
4,0,2,0,45,0,0,0,11,0,0,
5,29,4,43,0,0,0,7,0,11,36,
6,0,0,14,0,0,7,0,0,0,24,
7,0,16,0,21,11,0,0,0,2,1,
8,24,9,6,1,0,11,0,2,0,4,
9,19,2,30,2,0,36,24,1,4,0,
0,0,26,6,1,8,10,0,27,0,20,
1,26,0,6,26,29,0,4,15,0,7,
2,6,6,0,14,11,0,10,4,0,1,
3,1,26,14,0,24,0,1,2,0,2,
4,8,29,11,24,0,0,0,8,0,3,
5,10,0,0,0,0,0,0,31,22,48,
6,0,4,10,1,0,0,0,0,0,0,
7,27,15,4,2,8,31,0,0,16,36,
8,0,0,0,0,0,22,0,16,0,3,
9,20,7,1,2,3,48,0,36,3,0,
0,0,12,9,36,24,2,20,21,40,0,
1,12,0,3,22,23,11,23,21,29,0,
2,9,3,0,5,20,6,13,11,8,7,
3,36,22,5,0,54,12,38,40,77,2,
4,24,23,20,54,0,10,30,26,53,2,
5,2,11,6,12,10,0,11,5,15,8,
6,20,23,13,38,30,11,0,29,43,2,
7,21,21,11,40,26,5,29,0,44,1,
8,40,29,8,77,53,15,43,44,0,2,
9,0,0,7,2,2,8,2,1,2,0,
0,0,1,20,3,27,0,2,7,25,0,
1,1,0,1,22,0,37,22,3,1,14,
2,20,1,0,1,15,0,0,7,16,0,
3,3,22,1,0,0,52,12,9,0,29,
4,27,0,15,0,0,0,2,9,20,0,
5,0,37,0,52,0,0,10,4,2,29,
6,2,22,0,12,2,10,0,0,6,1,
7,7,3,7,9,9,4,0,0,15,0,
8,25,1,16,0,20,2,6,15,0,2,
9,0,14,0,29,0,29,1,0,2,0,
