Node/Edge,1000,9229
Step/Entity,1600,10
meet_step
6,0,49,29,0,0,0,0,0,0,0,
7,4,0,0,43,2,24,0,0,39,7,
8,1,0,0,30,1,10,0,39,0,9,
9,8,0,0,10,9,15,0,7,9,0,
0,0,21,37,27,42,26,35,38,0,0,
1,21,0,25,15,31,10,25,31,0,0,
2,37,25,0,43,31,32,47,35,0,0,
3,27,15,43,0,24,25,48,51,0,2,
4,42,31,31,24,0,25,31,31,0,0,
5,26,10,32,25,25,0,19,22,0,1,
6,35,25,47,48,31,19,0,39,0,4,
7,38,31,35,51,31,22,39,0,0,0,
8,0,0,0,0,0,0,0,0,0,42,
9,0,0,0,2,0,1,4,0,42,0,
0,0,16,37,13,4,14,7,12,52,6,
1,16,0,17,12,5,9,1,11,22,10,
2,37,17,0,17,7,10,15,10,39,12,
3,13,12,17,0,23,10,4,2,33,5,
4,4,5,7,23,0,2,11,2,8,3,
5,14,9,10,10,2,0,3,8,19,7,
6,7,1,15,4,11,3,0,7,16,2,
7,12,11,10,2,2,8,7,0,19,18,
8,52,22,39,33,8,19,16,19,0,12,
9,6,10,12,5,3,7,2,18,12,0,
0,0,4,20,15,8,15,2,0,1,38,
1,4,0,11,3,37,0,21,15,39,0,
2,20,11,0,4,6,7,11,7,7,13,
3,15,3,4,0,0,8,2,2,4,29,
4,8,37,6,0,0,1,22,17,35,11,
5,15,0,7,8,1,0,0,0,0,11,
6,2,21,11,2,22,0,0,27,52,1,
7,0,15,7,2,17,0,27,0,12,2,
8,1,39,7,4,35,0,52,12,0,0,
9,38,0,13,29,11,11,1,2,0,0,
0,0,57,0,0,46,4,0,0,0,24,
1,57,0,3,1,45,20,0,0,0,45,
2,0,3,0,13,0,5,29,18,21,1,
3,0,1,13,0,0,2,24,15,19,1,
4,46,45,0,0,0,15,0,0,0,16,
5,4,20,5,2,15,0,4,7,3,5,
6,0,0,29,24,0,4,0,19,22,0,
7,0,0,18,15,0,7,19,0,9,0,
8,0,0,21,19,0,3,22,9,0,3,
9,24,45,1,1,16,5,0,0,3,0,
0,0,3,50,0,2,0,5,30,1,41,
1,3,0,16,23,20,11,21,29,20,6,
2,50,16,0,2,3,0,5,59,2,40,
3,0,23,2,0,49,18,45,13,17,2,
4,2,20,3,49,0,6,53,17,7,3,
5,0,11,0,18,6,0,19,14,21,0,
6,5,21,5,45,53,19,0,18,14,5,
7,30,29,59,13,17,14,18,0,7,20,
8,1,20,2,17,7,21,14,7,0,1,
9,41,6,40,2,3,0,5,20,1,0,
0,0,13,24,12,7,18,28,9,15,9,
1,13,0,27,22,15,49,44,11,2,4,
2,24,27,0,13,15,33,44,7,13,8,
3,12,22,13,0,13,22,30,7,20,9,
4,7,15,15,13,0,19,29,5,9,0,
5,18,49,33,22,19,0,51,15,6,6,
6,28,44,44,30,29,51,0,13,16,2,
7,9,11,7,7,5,15,13,0,0,1,
8,15,2,13,20,9,6,16,0,0,12,
9,9,4,8,9,0,6,2,1,12,0,
0,0,21,4,8,10,6,33,10,11,26,
1,21,0,4,2,1,0,53,0,17,23,
2,4,4,0,62,36,11,0,13,0,1,
3,8,2,62,0,46,31,1,23,0,0,
4,10,1,36,46,0,7,1,4,1,1,
5,6,0,11,31,7,0,0,20,0,0,
6,33,53,0,1,1,0,0,0,52,41,
7,10,0,13,23,4,20,0,0,0,0,
8,11,17,0,0,1,0,52,0,0,40,
9,26,23,1,0,1,0,41,0,40,0,
0,0,44,23,26,42,31,0,8,10,34,
1,44,0,53,23,34,49,0,30,30,86,
2,23,53,0,32,29,34,0,11,28,28,
3,26,23,32,0,28,28,0,9,11,32,
4,42,34,29,28,0,40,0,22,27,39,
5,31,49,34,28,40,0,0,17,16,59,
6,0,0,0,0,0,0,0,0,0,0,
7,8,30,11,9,22,17,0,0,17,27,
8,10,30,28,11,27,16,0,17,0,23,
9,34,86,28,32,39,59,0,27,23,0,
0,0,17,19,20,11,53,27,52,11,33,
1,17,0,8,22,11,22,18,14,14,32,
2,19,8,0,18,15,28,16,27,13,6,
3,20,22,18,0,12,27,26,18,21,23,
4,11,11,15,12,0,3,5,5,43,6,
5,53,22,28,27,3,0,29,35,6,25,
6,27,18,16,26,5,29,0,40,4,27,
7,52,14,27,18,5,35,40,0,9,26,
8,11,14,13,21,43,6,4,9,0,20,
9,33,32,6,23,6,25,27,26,20,0,
0,0,11,34,1,8,27,10,40,7,50,
1,11,0,3,12,64,11,22,0,74,1,
2,34,3,0,1,0,33,15,41,0,31,
3,1,12,1,0,9,1,2,2,8,0,
4,8,64,0,9,0,8,20,1,37,3,
5,27,11,33,1,8,0,8,29,7,34,
6,10,22,15,2,20,8,0,12,16,16,
7,40,0,41,2,1,29,12,0,0,32,
8,7,74,0,8,37,7,16,0,0,3,
9,50,1,31,0,3,34,16,32,3,0,
0,0,0,20,7,0,3,17,0,28,5,
1,0,0,2,0,12,3,1,53,2,9,
2,20,2,0,8,3,4,16,1,21,2,
3,7,0,8,0,4,5,6,0,14,7,
4,0,12,3,4,0,4,5,10,0,10,
5,3,3,4,5,4,0,5,3,3,3,
6,17,1,16,6,5,5,0,0,24,10,
7,0,53,1,0,10,3,0,0,1,1,
8,28,2,21,14,0,3,24,1,0,6,
9,5,9,2,7,10,3,10,1,6,0,
0,0,6,1,3,11,0,5,1,7,9,
1,6,0,32,12,32,0,17,16,25,42,
2,1,32,0,5,43,0,9,30,0,2,
3,3,12,5,0,13,0,4,1,6,12,
4,11,32,43,13,0,0,15,27,14,14,
5,0,0,0,0,0,0,0,0,0,0,
6,5,17,9,4,15,0,0,12,7,13,
7,1,16,30,1,27,0,12,0,2,10,
8,7,25,0,6,14,0,7,2,0,16,
9,9,42,2,12,14,0,13,10,16,0,
0,0,16,12,0,6,17,5,9,23,20,
1,16,0,4,2,5,14,2,14,13,6,
2,12,4,0,0,2,3,23,10,24,24,
3,0,2,0,0,27,1,0,2,0,0,
4,6,5,2,27,0,4,0,11,6,5,
5,17,14,3,1,4,0,5,5,14,9,
6,5,2,23,0,0,5,0,4,12,28,
7,9,14,10,2,11,5,4,0,21,9,
8,23,13,24,0,6,14,12,21,0,29,
9,20,6,24,0,5,9,28,9,29,0,
0,0,15,18,2,0,22,14,8,32,19,
1,15,0,15,21,3,15,0,37,21,15,
2,18,15,0,2,0,24,21,4,30,24,
3,2,21,2,0,4,2,23,31,2,1,
4,0,3,0,4,0,0,3,7,0,0,
5,22,15,24,2,0,0,18,2,35,36,
6,14,0,21,23,3,18,0,22,28,12,
7,8,37,4,31,7,2,22,0,6,0,
8,32,21,30,2,0,35,28,6,0,31,
9,19,15,24,1,0,36,12,0,31,0,
0,0,27,29,1,16,20,26,43,1,0,
1,27,0,32,1,22,18,19,15,2,0,
2,29,32,0,1,19,23,37,38,3,0,
3,1,1,1,0,0,2,0,0,18,16,
4,16,22,19,0,0,13,28,20,2,0,
5,20,18,23,2,13,0,9,22,4,2,
6,26,19,37,0,28,9,0,28,0,0,
7,43,15,38,0,20,22,28,0,1,0,
8,1,2,3,18,2,4,0,1,0,10,
9,0,0,0,16,0,2,0,0,10,0,
0,0,1,1,16,0,0,1,1,0,0,
1,1,0,34,24,15,22,25,21,20,27,
2,1,34,0,74,28,47,52,72,17,31,
3,16,24,74,0,50,30,45,37,22,20,
4,0,15,28,50,0,34,25,28,13,21,
5,0,22,47,30,34,0,30,29,12,22,
6,1,25,52,45,25,30,0,42,23,29,
7,1,21,72,37,28,29,42,0,16,17,
8,0,20,17,22,13,12,23,16,0,38,
9,0,27,31,20,21,22,29,17,38,0,
0,0,1,75,14,6,1,17,39,1,2,
1,1,0,1,19,8,32,8,0,27,38,
2,75,1,0,14,22,1,36,67,0,0,
3,14,19,14,0,24,26,35,25,4,17,
4,6,8,22,24,0,21,6,8,4,10,
5,1,32,1,26,21,0,4,4,17,22,
6,17,8,36,35,6,4,0,61,0,8,
7,39,0,67,25,8,4,61,0,1,3,
8,1,27,0,4,4,17,0,1,0,14,
9,2,38,0,17,10,22,8,3,14,0,
0,0,19,27,6,26,66,19,58,16,1,
1,19,0,4,8,4,36,10,26,12,0,
2,27,4,0,0,38,6,2,2,2,6,
3,6,8,0,0,0,11,11,20,12,0,
4,26,4,38,0,0,6,1,1,0,6,
5,66,36,6,11,6,0,25,48,13,0,
6,19,10,2,11,1,25,0,20,4,0,
7,58,26,2,20,1,48,20,0,17,0,
8,16,12,2,12,0,13,4,17,0,0,
9,1,0,6,0,6,0,0,0,0,0,
0,0,0,3,0,0,0,39,0,3,17,
1,0,0,7,21,29,31,2,21,22,0,
2,3,7,0,13,9,15,13,8,14,11,
3,0,21,13,0,30,38,0,31,34,0,
4,0,29,9,30,0,49,0,32,24,0,
5,0,31,15,38,49,0,0,50,34,0,
6,39,2,13,0,0,0,0,0,7,63,
7,0,21,8,31,32,50,0,0,17,0,
8,3,22,14,34,24,34,7,17,0,6,
9,17,0,11,0,0,0,63,0,6,0,
0,0,23,2,4,40,1,27,1,28,28,
1,23,0,2,5,42,3,29,0,33,21,
2,2,2,0,39,2,35,2,21,4,3,
3,4,5,39,0,2,40,2,4,3,2,
4,40,42,2,2,0,1,31,2,37,21,
5,1,3,35,40,1,0,0,17,0,0,
6,27,29,2,2,31,0,0,2,50,35,
7,1,0,21,4,2,17,2,0,1,0,
8,28,33,4,3,37,0,50,1,0,32,
9,28,21,3,2,21,0,35,0,32,0,
0,0,19,15,0,11,0,1,13,1,1,
1,19,0,20,0,3,0,0,9,7,0,
2,15,20,0,0,2,0,0,6,3,0,
3,0,0,0,0,4,23,9,3,9,20,
4,11,3,2,4,0,0,1,12,8,2,
5,0,0,0,23,0,0,27,0,20,27,
6,1,0,0,9,1,27,0,7,27,10,
7,13,9,6,3,12,0,7,0,9,0,
8,1,7,3,9,8,20,27,9,0,19,
9,1,0,0,20,2,27,10,0,19,0,
0,0,45,0,0,11,4,35,34,0,0,
1,45,0,0,0,10,4,42,39,0,0,
2,0,0,0,46,7,2,0,0,21,20,
3,0,0,46,0,0,1,0,0,49,19,
4,11,10,7,0,0,37,7,7,0,2,
5,4,4,2,1,37,0,12,2,0,0,
6,35,42,0,0,7,12,0,41,0,0,
7,34,39,0,0,7,2,41,0,0,0,
8,0,0,21,49,0,0,0,0,0,21,
9,0,0,20,19,2,0,0,0,21,0,
0,0,8,22,25,0,16,0,4,9,0,
1,8,0,23,22,0,15,0,12,41,0,
2,22,23,0,25,0,13,0,7,19,0,
3,25,22,25,0,1,25,0,6,11,0,
4,0,0,0,1,0,0,28,0,0,27,
5,16,15,13,25,0,0,0,4,14,0,
6,0,0,0,0,28,0,0,0,0,35,
7,4,12,7,6,0,4,0,0,4,0,
8,9,41,19,11,0,14,0,4,0,0,
9,0,0,0,0,27,0,35,0,0,0,
0,0,5,5,9,2,9,3,7,6,5,
1,5,0,0,14,0,24,0,0,1,4,
2,5,0,0,0,15,0,6,3,7,7,
3,9,14,0,0,2,23,0,0,4,7,
4,2,0,15,2,0,0,42,70,18,37,
5,9,24,0,23,0,0,0,0,1,13,
6,3,0,6,0,42,0,0,38,22,32,
7,7,0,3,0,70,0,38,0,25,44,
8,6,1,7,4,18,1,22,25,0,16,
9,5,4,7,7,37,13,32,44,16,0,
0,0,55,0,0,45,2,42,0,1,12,
1,55,0,1,0,49,4,33,0,1,12,
2,0,1,0,3,2,30,6,0,21,1,
3,0,0,3,0,0,2,0,36,0,0,
4,45,49,2,0,0,6,34,0,0,19,
5,2,4,30,2,6,0,0,0,15,2,
6,42,33,6,0,34,0,0,0,0,15,
7,0,0,0,36,0,0,0,0,0,0,
8,1,1,21,0,0,15,0,0,0,0,
9,12,12,1,0,19,2,15,0,0,0,
0,0,10,4,42,10,10,26,9,10,15,
1,10,0,3,17,10,33,14,10,4,28,
2,4,3,0,2,25,1,8,3,14,11,
3,42,17,2,0,8,6,12,4,6,16,
4,10,10,25,8,0,3,6,9,23,22,
5,10,33,1,6,3,0,23,21,1,16,
6,26,14,8,12,6,23,0,11,5,19,
7,9,10,3,4,9,21,11,0,2,17,
8,10,4,14,6,23,1,5,2,0,5,
9,15,28,11,16,22,16,19,17,5,0,
0,0,0,0,60,11,4,9,23,57,17,
1,0,0,34,2,8,14,6,17,1,0,
2,0,34,0,0,2,12,1,9,0,0,
3,60,2,0,0,11,0,0,4,108,8,
4,11,8,2,11,0,17,24,30,4,13,
5,4,14,12,0,17,0,8,17,0,5,
6,9,6,1,0,24,8,0,16,1,16,
7,23,17,9,4,30,17,16,0,0,18,
8,57,1,0,108,4,0,1,0,0,4,
9,17,0,0,8,13,5,16,18,4,0,
0,0,1,3,22,8,16,3,5,0,0,
1,1,0,22,1,5,1,0,0,34,15,
2,3,22,0,12,9,10,11,9,3,5,
3,22,1,12,0,1,38,7,18,0,0,
4,8,5,9,1,0,7,0,2,4,6,
5,16,1,10,38,7,0,6,12,0,1,
6,3,0,11,7,0,6,0,12,0,0,
7,5,0,9,18,2,12,12,0,0,0,
8,0,34,3,0,4,0,0,0,0,41,
9,0,15,5,0,6,1,0,0,41,0,
0,0,6,2,5,33,24,38,0,18,24,
1,6,0,0,0,9,17,13,0,62,6,
2,2,0,0,54,0,2,1,54,0,9,
3,5,0,54,0,1,1,0,39,0,6,
4,33,9,0,1,0,29,26,0,15,6,
5,24,17,2,1,29,0,32,2,19,8,
6,38,13,1,0,26,32,0,0,15,3,
7,0,0,54,39,0,2,0,0,1,27,
8,18,62,0,0,15,19,15,1,0,2,
9,24,6,9,6,6,8,3,27,2,0,
0,0,0,11,1,1,2,3,0,2,5,
1,0,0,0,19,0,4,0,16,0,0,
2,11,0,0,0,7,5,25,0,17,19,
3,1,19,0,0,0,2,0,43,0,0,
4,1,0,7,0,0,5,82,0,68,23,
5,2,4,5,2,5,0,2,10,0,10,
6,3,0,25,0,82,2,0,0,78,19,
7,0,16,0,43,0,10,0,0,0,0,
8,2,0,17,0,68,0,78,0,0,10,
9,5,0,19,0,23,10,19,0,10,0,
0,0,17,0,12,0,0,0,0,0,0,
1,17,0,0,76,0,0,0,0,0,0,
2,0,0,0,0,21,27,28,14,4,6,
3,12,76,0,0,0,0,0,0,0,0,
4,0,0,21,0,0,14,17,15,4,5,
5,0,0,27,0,14,0,39,19,13,21,
6,0,0,28,0,17,39,0,27,8,20,
7,0,0,14,0,15,19,27,0,14,13,
8,0,0,4,0,4,13,8,14,0,27,
9,0,0,6,0,5,21,20,13,27,0,
0,0,4,4,8,6,11,4,1,17,4,
1,4,0,15,0,2,2,10,3,4,0,
2,4,15,0,3,9,4,8,22,11,2,
3,8,0,3,0,23,24,0,25,23,6,
4,6,2,9,23,0,6,0,28,26,6,
5,11,2,4,24,6,0,4,7,38,10,
6,4,10,8,0,0,4,0,7,1,0,
7,1,3,22,25,28,7,7,0,20,5,
8,17,4,11,23,26,38,1,20,0,7,
9,4,0,2,6,6,10,0,5,7,0,
0,0,1,0,1,12,12,17,7,7,11,
1,1,0,20,22,0,1,6,1,11,7,
2,0,20,0,47,0,1,0,1,2,2,
3,1,22,47,0,0,9,2,0,4,1,
4,12,0,0,0,0,8,13,12,2,20,
5,12,1,1,9,8,0,14,6,12,35,
6,17,6,0,2,13,14,0,12,5,16,
7,7,1,1,0,12,6,12,0,3,8,
8,7,11,2,4,2,12,5,3,0,15,
9,11,7,2,1,20,35,16,8,15,0,
0,0,3,26,0,13,32,0,0,0,0,
1,3,0,27,1,0,4,1,18,1,15,
2,26,27,0,5,3,20,0,11,0,17,
3,0,1,5,0,1,1,15,8,29,8,
4,13,0,3,1,0,15,0,4,0,1,
5,32,4,20,1,15,0,0,0,0,0,
6,0,1,0,15,0,0,0,5,23,7,
7,0,18,11,8,4,0,5,0,8,6,
8,0,1,0,29,0,0,23,8,0,9,
9,0,15,17,8,1,0,7,6,9,0,
0,0,7,0,0,18,33,0,1,48,0,
1,7,0,7,17,0,16,14,5,1,10,
2,0,7,0,20,4,0,12,39,0,23,
3,0,17,20,0,0,0,36,11,0,24,
4,18,0,4,0,0,22,0,1,30,0,
5,33,16,0,0,22,0,0,7,57,0,
6,0,14,12,36,0,0,0,5,0,30,
7,1,5,39,11,1,7,5,0,15,9,
8,48,1,0,0,30,57,0,15,0,0,
9,0,10,23,24,0,0,30,9,0,0,
0,0,0,2,45,23,0,0,50,57,42,
1,0,0,41,1,7,38,31,1,2,0,
2,2,41,0,1,5,64,56,0,2,0,
3,45,1,1,0,55,0,0,100,51,33,
4,23,7,5,55,0,7,9,68,38,27,
5,0,38,64,0,7,0,52,1,0,0,
6,0,31,56,0,9,52,0,0,0,0,
7,50,1,0,100,68,1,0,0,58,30,
8,57,2,2,51,38,0,0,58,0,36,
9,42,0,0,33,27,0,0,30,36,0,
0,0,1,30,16,19,14,10,7,5,0,
1,1,0,2,0,0,0,0,26,20,34,
2,30,2,0,47,17,57,8,7,35,1,
3,16,0,47,0,15,52,32,3,11,0,
4,19,0,17,15,0,29,5,4,9,0,
5,14,0,57,52,29,0,8,6,13,6,
6,10,0,8,32,5,8,0,0,1,0,
7,7,26,7,3,4,6,0,0,33,13,
8,5,20,35,11,9,13,1,33,0,15,
9,0,34,1,0,0,6,0,13,15,0,
0,0,35,52,19,8,23,23,32,9,7,
1,35,0,45,10,15,16,34,13,24,19,
2,52,45,0,12,9,8,5,26,3,14,
3,19,10,12,0,16,18,11,20,14,25,
4,8,15,9,16,0,15,13,8,13,18,
5,23,16,8,18,15,0,28,15,27,26,
6,23,34,5,11,13,28,0,22,29,22,
7,32,13,26,20,8,15,22,0,17,18,
8,9,24,3,14,13,27,29,17,0,26,
9,7,19,14,25,18,26,22,18,26,0,
0,0,31,18,41,3,16,14,36,22,7,
1,31,0,28,41,0,5,2,2,3,0,
2,18,28,0,36,3,5,1,9,6,6,
3,41,41,36,0,0,4,1,0,0,1,
4,3,0,3,0,0,18,25,9,10,8,
5,16,5,5,4,18,0,20,30,52,15,
6,14,2,1,1,25,20,0,18,10,22,
7,36,2,9,0,9,30,18,0,59,14,
8,22,3,6,0,10,52,10,59,0,14,
9,7,0,6,1,8,15,22,14,14,0,
