Node/Edge,1000,14321
Step/Entity,1600,20
meet_step
10,47,0,52,31,3,0,31,23,26,33,0,46,0,1,44,0,1,1,26,21,
11,46,1,64,61,1,0,35,36,37,42,46,0,0,2,46,2,1,3,29,21,
12,1,50,1,1,61,60,0,9,10,0,0,0,0,54,2,72,48,43,0,9,
13,0,41,1,4,82,75,0,18,6,1,1,2,54,0,4,65,55,44,2,22,
14,41,0,29,43,1,0,29,57,22,31,44,46,2,4,0,1,2,3,31,32,
15,1,47,3,3,76,62,2,13,8,1,0,2,72,65,1,0,69,59,2,14,
16,0,46,0,4,68,62,3,12,9,2,1,1,48,55,2,69,0,44,0,15,
17,3,36,1,4,43,51,3,4,9,0,1,3,43,44,3,59,44,0,1,10,
18,35,0,36,37,2,0,41,52,26,44,26,29,0,2,31,2,0,1,0,45,
19,29,20,20,32,15,15,24,42,29,36,21,21,9,22,32,14,15,10,45,0,
0,0,23,12,7,51,18,33,13,11,44,11,13,11,9,9,8,12,19,6,24,
1,23,0,47,31,8,4,30,46,0,55,1,1,11,1,0,3,1,38,0,29,
2,12,47,0,66,0,3,0,62,0,37,4,1,0,0,0,0,0,92,0,20,
3,7,31,66,0,5,6,14,67,1,18,7,1,0,0,0,1,2,95,0,22,
4,51,8,0,5,0,38,58,6,15,29,32,7,12,10,5,5,23,2,13,19,
5,18,4,3,6,38,0,35,4,6,14,17,15,5,6,6,5,7,4,8,10,
6,33,30,0,14,58,35,0,8,3,38,7,1,5,7,0,5,0,7,5,2,
7,13,46,62,67,6,4,8,0,1,41,1,0,3,2,0,4,0,72,0,30,
8,11,0,0,1,15,6,3,1,0,1,52,29,65,28,34,42,69,0,54,30,
9,44,55,37,18,29,14,38,41,1,0,5,1,2,6,0,2,2,41,1,27,
10,11,1,4,7,32,17,7,1,52,5,0,23,50,27,45,35,49,1,46,28,
11,13,1,1,1,7,15,1,0,29,1,23,0,34,27,21,24,46,1,35,15,
12,11,11,0,0,12,5,5,3,65,2,50,34,0,51,56,34,88,1,58,31,
13,9,1,0,0,10,6,7,2,28,6,27,27,51,0,24,26,45,0,32,13,
14,9,0,0,0,5,6,0,0,34,0,45,21,56,24,0,15,44,0,34,10,
15,8,3,0,1,5,5,5,4,42,2,35,24,34,26,15,0,40,1,38,9,
16,12,1,0,2,23,7,0,0,69,2,49,46,88,45,44,40,0,0,72,32,
17,19,38,92,95,2,4,7,72,0,41,1,1,1,0,0,1,0,0,0,31,
18,6,0,0,0,13,8,5,0,54,1,46,35,58,32,34,38,72,0,0,14,
19,24,29,20,22,19,10,2,30,30,27,28,15,31,13,10,9,32,31,14,0,
0,0,16,15,21,25,18,2,5,13,38,17,14,23,15,17,8,23,21,1,19,
1,16,0,26,22,18,13,0,13,19,26,4,10,16,20,9,1,20,12,0,23,
2,15,26,0,15,10,10,0,5,11,15,9,11,13,14,12,1,19,18,2,9,
3,21,22,15,0,23,27,1,14,10,46,21,21,20,25,8,4,35,17,5,33,
4,25,18,10,23,0,32,21,32,25,20,2,50,9,27,10,37,32,14,30,27,
5,18,13,10,27,32,0,8,10,17,30,12,27,22,32,13,10,31,15,11,15,
6,2,0,0,1,21,8,0,21,31,4,35,30,4,2,22,83,3,2,49,2,
7,5,13,5,14,32,10,21,0,12,14,0,16,9,16,11,21,18,9,12,14,
8,13,19,11,10,25,17,31,12,0,22,13,18,18,18,33,32,12,15,21,15,
9,38,26,15,46,20,30,4,14,22,0,31,16,25,32,24,0,25,23,6,17,
10,17,4,9,21,2,12,35,0,13,31,0,10,25,14,26,54,11,9,30,11,
11,14,10,11,21,50,27,30,16,18,16,10,0,6,7,9,21,26,12,18,17,
12,23,16,13,20,9,22,4,9,18,25,25,6,0,14,19,7,13,11,4,15,
13,15,20,14,25,27,32,2,16,18,32,14,7,14,0,21,3,27,9,4,25,
14,17,9,12,8,10,13,22,11,33,24,26,9,19,21,0,34,16,15,12,4,
15,8,1,1,4,37,10,83,21,32,0,54,21,7,3,34,0,7,5,74,1,
16,23,20,19,35,32,31,3,18,12,25,11,26,13,27,16,7,0,14,3,29,
17,21,12,18,17,14,15,2,9,15,23,9,12,11,9,15,5,14,0,4,12,
18,1,0,2,5,30,11,49,12,21,6,30,18,4,4,12,74,3,4,0,0,
19,19,23,9,33,27,15,2,14,15,17,11,17,15,25,4,1,29,12,0,0,
0,0,4,0,2,21,8,14,0,3,0,2,10,0,23,0,17,14,8,1,1,
1,4,0,1,27,16,7,19,2,23,0,3,20,0,14,0,13,22,9,1,6,
2,0,1,0,10,1,10,2,47,22,32,36,0,17,2,26,0,2,0,31,24,
3,2,27,10,0,7,36,20,9,29,5,21,7,0,8,10,8,12,4,16,9,
4,21,16,1,7,0,3,20,0,12,1,3,13,0,29,0,35,13,15,1,1,
5,8,7,10,36,3,0,5,17,15,9,15,9,0,9,9,2,0,1,17,22,
6,14,19,2,20,20,5,0,4,14,5,6,9,0,18,4,12,7,15,7,16,
7,0,2,47,9,0,17,4,0,9,14,25,2,27,3,26,0,1,0,49,8,
8,3,23,22,29,12,15,14,9,0,3,24,12,1,16,8,16,21,9,10,2,
9,0,0,32,5,1,9,5,14,3,0,19,0,37,0,8,2,3,0,13,19,
10,2,3,36,21,3,15,6,25,24,19,0,7,1,6,15,13,8,1,12,13,
11,10,20,0,7,13,9,9,2,12,0,7,0,0,17,1,16,23,21,1,12,
12,0,0,17,0,0,0,0,27,1,37,1,0,0,0,14,0,0,0,14,4,
13,23,14,2,8,29,9,18,3,16,0,6,17,0,0,3,41,30,20,7,6,
14,0,0,26,10,0,9,4,26,8,8,15,1,14,3,0,0,1,0,15,3,
15,17,13,0,8,35,2,12,0,16,2,13,16,0,41,0,0,19,10,3,2,
16,14,22,2,12,13,0,7,1,21,3,8,23,0,30,1,19,0,20,4,10,
17,8,9,0,4,15,1,15,0,9,0,1,21,0,20,0,10,20,0,0,10,
18,1,1,31,16,1,17,7,49,10,13,12,1,14,7,15,3,4,0,0,9,
19,1,6,24,9,1,22,16,8,2,19,13,12,4,6,3,2,10,10,9,0,
0,0,11,0,0,2,15,9,17,20,14,20,9,7,9,10,2,15,1,8,16,
1,11,0,3,12,5,9,37,4,12,24,11,15,3,0,2,4,2,4,22,3,
2,0,3,0,41,61,21,10,0,1,4,7,6,19,0,3,42,0,63,25,0,
3,0,12,41,0,62,4,13,1,1,2,3,23,1,0,0,67,0,56,50,1,
4,2,5,61,62,0,1,4,0,1,1,4,21,22,0,0,98,0,95,51,0,
5,15,9,21,4,1,0,10,8,30,10,23,16,12,4,6,4,7,0,4,2,
6,9,37,10,13,4,10,0,2,8,18,24,19,4,2,3,4,2,3,23,1,
7,17,4,0,1,0,8,2,0,4,9,11,10,37,51,44,0,39,0,0,63,
8,20,12,1,1,1,30,8,4,0,21,31,3,5,4,1,0,8,2,1,3,
9,14,24,4,2,1,10,18,9,21,0,13,15,7,4,14,1,6,0,16,4,
10,20,11,7,3,4,23,24,11,31,13,0,12,9,3,2,0,9,0,3,3,
11,9,15,6,23,21,16,19,10,3,15,12,0,2,1,2,24,2,23,45,2,
12,7,3,19,1,22,12,4,37,5,7,9,2,0,36,25,27,41,25,6,32,
13,9,0,0,0,0,4,2,51,4,4,3,1,36,0,66,0,48,0,1,58,
14,10,2,3,0,0,6,3,44,1,14,2,2,25,66,0,0,57,0,0,63,
15,2,4,42,67,98,4,4,0,0,1,0,24,27,0,0,0,0,90,59,0,
16,15,2,0,0,0,7,2,39,8,6,9,2,41,48,57,0,0,0,0,44,
17,1,4,63,56,95,0,3,0,2,0,0,23,25,0,0,90,0,0,54,0,
18,8,22,25,50,51,4,23,0,1,16,3,45,6,1,0,59,0,54,0,0,
19,16,3,0,1,0,2,1,63,3,4,3,2,32,58,63,0,44,0,0,0,
0,0,9,0,5,4,0,2,25,0,2,2,8,0,0,2,3,17,3,6,2,
1,9,0,18,22,27,13,37,39,19,29,34,21,38,29,25,22,16,27,18,26,
2,0,18,0,13,22,25,51,5,31,26,33,13,30,23,42,38,5,24,26,30,
3,5,22,13,0,22,28,27,17,19,28,15,24,21,27,30,29,11,23,22,31,
4,4,27,22,22,0,25,14,16,17,17,38,15,24,24,29,19,9,19,21,24,
5,0,13,25,28,25,0,36,3,62,63,24,9,53,77,39,49,5,49,59,53,
6,2,37,51,27,14,36,0,10,50,42,39,19,62,63,49,32,4,50,47,45,
7,25,39,5,17,16,3,10,0,5,7,14,24,11,8,16,12,31,10,10,7,
8,0,19,31,19,17,62,50,5,0,59,28,16,75,68,60,53,2,60,85,48,
9,2,29,26,28,17,63,42,7,59,0,26,7,72,70,60,57,5,82,83,76,
10,2,34,33,15,38,24,39,14,28,26,0,20,55,41,34,25,6,42,23,41,
11,8,21,13,24,15,9,19,24,16,7,20,0,13,12,14,25,11,20,8,10,
12,0,38,30,21,24,53,62,11,75,72,55,13,0,90,63,61,8,77,64,77,
13,0,29,23,27,24,77,63,8,68,70,41,12,90,0,57,43,6,76,73,71,
14,2,25,42,30,29,39,49,16,60,60,34,14,63,57,0,63,8,61,58,67,
15,3,22,38,29,19,49,32,12,53,57,25,25,61,43,63,0,12,55,67,54,
16,17,16,5,11,9,5,4,31,2,5,6,11,8,6,8,12,0,7,5,1,
17,3,27,24,23,19,49,50,10,60,82,42,20,77,76,61,55,7,0,59,52,
18,6,18,26,22,21,59,47,10,85,83,23,8,64,73,58,67,5,59,0,81,
19,2,26,30,31,24,53,45,7,48,76,41,10,77,71,67,54,1,52,81,0,
0,0,14,28,6,28,44,9,15,26,1,38,37,13,29,20,54,25,54,18,20,
1,14,0,23,0,24,23,3,33,55,0,28,15,10,31,21,18,22,33,7,11,
2,28,23,0,3,28,26,12,16,48,0,49,27,17,32,24,28,24,53,17,23,
3,6,0,3,0,4,1,40,1,0,90,3,2,2,6,1,2,1,5,40,5,
4,28,24,28,4,0,32,5,20,18,0,40,9,12,35,20,30,19,30,13,28,
5,44,23,26,1,32,0,16,13,35,1,48,33,14,29,31,52,31,66,23,32,
6,9,3,12,40,5,16,0,6,2,49,14,11,5,0,17,8,6,24,36,5,
7,15,33,16,1,20,13,6,0,26,4,23,14,4,25,17,20,24,25,6,10,
8,26,55,48,0,18,35,2,26,0,0,38,29,11,25,19,41,37,57,7,24,
9,1,0,0,90,0,1,49,4,0,0,1,0,0,3,2,2,0,2,46,0,
10,38,28,49,3,40,48,14,23,38,1,0,28,18,28,33,49,33,76,23,37,
11,37,15,27,2,9,33,11,14,29,0,28,0,13,13,19,31,21,44,14,21,
12,13,10,17,2,12,14,5,4,11,0,18,13,0,7,8,33,14,16,9,14,
13,29,31,32,6,35,29,0,25,25,3,28,13,7,0,17,26,18,35,4,31,
14,20,21,24,1,20,31,17,17,19,2,33,19,8,17,0,40,18,37,18,24,
15,54,18,28,2,30,52,8,20,41,2,49,31,33,26,40,0,28,59,17,29,
16,25,22,24,1,19,31,6,24,37,0,33,21,14,18,18,28,0,43,9,16,
17,54,33,53,5,30,66,24,25,57,2,76,44,16,35,37,59,43,0,36,51,
18,18,7,17,40,13,23,36,6,7,46,23,14,9,4,18,17,9,36,0,3,
19,20,11,23,5,28,32,5,10,24,0,37,21,14,31,24,29,16,51,3,0,
0,0,24,27,28,17,11,16,4,24,3,22,3,13,28,15,15,25,26,4,7,
1,24,0,9,9,13,9,36,14,8,11,5,13,24,10,20,3,57,44,4,11,
2,27,9,0,16,14,25,9,15,29,15,19,10,15,27,17,20,3,5,22,17,
3,28,9,16,0,20,4,33,4,45,3,12,5,9,53,5,15,28,15,6,2,
4,17,13,14,20,0,3,3,0,41,5,21,0,3,29,10,30,4,15,17,1,
5,11,9,25,4,3,0,14,7,13,9,19,7,20,5,10,22,12,12,26,10,
6,16,36,9,33,3,14,0,10,9,5,1,6,22,17,12,1,35,29,6,7,
7,4,14,15,4,0,7,10,0,1,65,0,55,14,0,50,0,11,5,0,56,
8,24,8,29,45,41,13,9,1,0,3,22,3,3,47,7,31,12,13,33,1,
9,3,11,15,3,5,9,5,65,3,0,1,55,13,0,74,3,3,10,1,58,
10,22,5,19,12,21,19,1,0,22,1,0,0,7,13,3,19,3,10,33,0,
11,3,13,10,5,0,7,6,55,3,55,0,0,9,2,50,0,4,9,0,54,
12,13,24,15,9,3,20,22,14,3,13,7,9,0,10,14,5,19,27,13,7,
13,28,10,27,53,29,5,17,0,47,0,13,2,10,0,5,19,15,8,13,3,
14,15,20,17,5,10,10,12,50,7,74,3,50,14,5,0,1,16,10,2,52,
15,15,3,20,15,30,22,1,0,31,3,19,0,5,19,1,0,0,7,47,0,
16,25,57,3,28,4,12,35,11,12,3,3,4,19,15,16,0,0,44,7,16,
17,26,44,5,15,15,12,29,5,13,10,10,9,27,8,10,7,44,0,9,6,
18,4,4,22,6,17,26,6,0,33,1,33,0,13,13,2,47,7,9,0,0,
19,7,11,17,2,1,10,7,56,1,58,0,54,7,3,52,0,16,6,0,0,
0,0,11,25,0,6,4,0,24,11,5,41,19,17,6,0,36,27,0,55,26,
1,11,0,4,9,36,31,8,7,20,28,12,4,5,34,12,3,5,6,5,7,
2,25,4,0,0,3,7,1,16,20,11,36,25,15,8,3,28,32,1,35,21,
3,0,9,0,0,6,2,49,0,0,4,1,0,11,2,28,0,0,71,0,0,
4,6,36,3,6,0,24,18,23,37,25,5,4,15,29,38,11,8,7,5,6,
5,4,31,7,2,24,0,4,29,22,28,9,9,5,21,15,4,10,2,5,10,
6,0,8,1,49,18,4,0,1,0,4,2,1,15,13,45,0,0,35,3,1,
7,24,7,16,0,23,29,1,0,28,11,25,26,18,5,5,20,41,2,31,15,
8,11,20,20,0,37,22,0,28,0,22,27,25,8,26,4,8,29,3,14,21,
9,5,28,11,4,25,28,4,11,22,0,7,11,3,20,10,12,3,6,7,9,
10,41,12,36,1,5,9,2,25,27,7,0,26,13,17,2,28,25,0,51,26,
11,19,4,25,0,4,9,1,26,25,11,26,0,25,11,1,22,26,1,47,25,
12,17,5,15,11,15,5,15,18,8,3,13,25,0,8,20,18,19,4,38,18,
13,6,34,8,2,29,21,13,5,26,20,17,11,8,0,18,9,5,3,18,21,
14,0,12,3,28,38,15,45,5,4,10,2,1,20,18,0,0,2,27,1,4,
15,36,3,28,0,11,4,0,20,8,12,28,22,18,9,0,0,26,0,56,21,
16,27,5,32,0,8,10,0,41,29,3,25,26,19,5,2,26,0,0,56,26,
17,0,6,1,71,7,2,35,2,3,6,0,1,4,3,27,0,0,0,0,0,
18,55,5,35,0,5,5,3,31,14,7,51,47,38,18,1,56,56,0,0,44,
19,26,7,21,0,6,10,1,15,21,9,26,25,18,21,4,21,26,0,44,0,
0,0,23,4,2,4,3,8,9,1,1,9,6,4,3,41,61,0,11,44,14,
1,23,0,14,12,18,9,21,16,7,11,22,7,16,15,39,34,7,25,10,26,
2,4,14,0,55,56,67,57,31,60,69,59,56,69,61,5,1,60,11,1,28,
3,2,12,55,0,45,34,35,29,43,48,52,41,49,38,2,4,42,6,4,22,
4,4,18,56,45,0,48,43,42,40,56,50,27,35,45,6,11,33,10,4,19,
5,3,9,67,34,48,0,40,48,45,65,67,40,59,46,11,5,37,4,4,29,
6,8,21,57,35,43,40,0,35,31,51,54,43,38,41,13,14,40,14,4,33,
7,9,16,31,29,42,48,35,0,35,38,35,23,35,42,8,12,25,11,5,28,
8,1,7,60,43,40,45,31,35,0,62,62,41,61,52,8,3,41,7,0,20,
9,1,11,69,48,56,65,51,38,62,0,76,52,75,66,9,2,70,6,1,24,
10,9,22,59,52,50,67,54,35,62,76,0,51,52,54,7,8,59,13,0,37,
11,6,7,56,41,27,40,43,23,41,52,51,0,55,46,17,4,47,5,5,27,
12,4,16,69,49,35,59,38,35,61,75,52,55,0,48,5,4,52,8,2,25,
13,3,15,61,38,45,46,41,42,52,66,54,46,48,0,6,4,32,7,2,20,
14,41,39,5,2,6,11,13,8,8,9,7,17,5,6,0,60,3,15,31,17,
15,61,34,1,4,11,5,14,12,3,2,8,4,4,4,60,0,1,20,51,14,
16,0,7,60,42,33,37,40,25,41,70,59,47,52,32,3,1,0,8,4,29,
17,11,25,11,6,10,4,14,11,7,6,13,5,8,7,15,20,8,0,19,15,
18,44,10,1,4,4,4,4,5,0,1,0,5,2,2,31,51,4,19,0,8,
19,14,26,28,22,19,29,33,28,20,24,37,27,25,20,17,14,29,15,8,0,
0,0,29,60,4,37,1,28,11,4,39,50,37,8,40,0,1,42,10,48,40,
1,29,0,26,4,18,8,3,25,16,17,18,31,17,21,6,3,19,12,24,20,
2,60,26,0,2,24,0,34,12,6,40,57,28,2,41,0,0,24,14,28,18,
3,4,4,2,0,7,40,0,20,33,8,4,6,44,6,35,17,1,27,7,3,
4,37,18,24,7,0,6,12,22,6,13,32,40,6,28,2,1,11,8,42,22,
5,1,8,0,40,6,0,1,12,17,4,1,6,24,0,32,22,5,17,7,1,
6,28,3,34,0,12,1,0,45,0,14,52,10,1,26,0,0,20,3,19,10,
7,11,25,12,20,22,12,45,0,38,4,29,25,31,9,34,15,9,34,25,11,
8,4,16,6,33,6,17,0,38,0,6,0,5,34,6,42,28,2,35,1,0,
9,39,17,40,8,13,4,14,4,6,0,24,20,10,39,5,4,19,2,22,16,
10,50,18,57,4,32,1,52,29,0,24,0,38,4,56,1,0,32,2,35,31,
11,37,31,28,6,40,6,10,25,5,20,38,0,10,33,4,3,25,7,52,30,
12,8,17,2,44,6,24,1,31,34,10,4,10,0,5,20,19,5,32,10,7,
13,40,21,41,6,28,0,26,9,6,39,56,33,5,0,5,5,35,1,31,29,
14,0,6,0,35,2,32,0,34,42,5,1,4,20,5,0,26,6,25,3,0,
15,1,3,0,17,1,22,0,15,28,4,0,3,19,5,26,0,1,13,1,1,
16,42,19,24,1,11,5,20,9,2,19,32,25,5,35,6,1,0,3,32,25,
17,10,12,14,27,8,17,3,34,35,2,2,7,32,1,25,13,3,0,11,3,
18,48,24,28,7,42,7,19,25,1,22,35,52,10,31,3,1,32,11,0,35,
19,40,20,18,3,22,1,10,11,0,16,31,30,7,29,0,1,25,3,35,0,
0,0,2,9,17,16,20,18,16,8,40,26,17,37,2,8,31,11,13,10,36,
1,2,0,0,2,2,0,2,0,19,4,3,7,2,51,14,15,20,0,27,0,
2,9,0,0,3,10,3,6,11,1,6,4,4,12,0,3,3,0,17,0,15,
3,17,2,3,0,19,44,15,20,15,34,39,18,16,5,11,12,32,14,12,10,
4,16,2,10,19,0,19,10,37,10,23,15,14,15,3,7,13,12,12,5,9,
5,20,0,3,44,19,0,26,30,17,38,57,15,26,5,15,19,38,15,26,3,
6,18,2,6,15,10,26,0,18,4,29,26,16,25,4,6,21,18,10,6,9,
7,16,0,11,20,37,30,18,0,7,25,18,40,25,2,5,20,26,16,10,14,
8,8,19,1,15,10,17,4,7,0,17,14,19,6,33,41,26,16,2,39,6,
9,40,4,6,34,23,38,29,25,17,0,22,16,47,1,13,22,17,19,13,14,
10,26,3,4,39,15,57,26,18,14,22,0,17,20,13,23,27,25,7,29,9,
11,17,7,4,18,14,15,16,40,19,16,17,0,13,8,7,28,15,6,9,13,
12,37,2,12,16,15,26,25,25,6,47,20,13,0,1,14,21,14,18,10,14,
13,2,51,0,5,3,5,4,2,33,1,13,8,1,0,39,19,28,1,32,0,
14,8,14,3,11,7,15,6,5,41,13,23,7,14,39,0,24,18,10,40,15,
15,31,15,3,12,13,19,21,20,26,22,27,28,21,19,24,0,12,3,27,15,
16,11,20,0,32,12,38,18,26,16,17,25,15,14,28,18,12,0,12,12,1,
17,13,0,17,14,12,15,10,16,2,19,7,6,18,1,10,3,12,0,2,20,
18,10,27,0,12,5,26,6,10,39,13,29,9,10,32,40,27,12,2,0,2,
19,36,0,15,10,9,3,9,14,6,14,9,13,14,0,15,15,1,20,2,0,
0,0,15,3,4,14,11,29,6,17,8,15,6,7,24,13,7,44,4,8,19,
1,15,0,30,40,7,10,13,17,34,34,3,0,0,29,8,18,7,9,0,14,
2,3,30,0,75,0,2,2,23,9,11,1,0,0,5,0,21,0,48,0,1,
3,4,40,75,0,0,9,6,11,4,32,3,0,0,7,2,14,1,46,0,9,
4,14,7,0,0,0,12,33,22,12,28,2,22,15,14,35,4,32,7,13,14,
5,11,10,2,9,12,0,15,2,2,14,19,18,20,11,22,4,18,3,17,20,
6,29,13,2,6,33,15,0,4,4,24,21,6,14,16,24,13,49,1,10,10,
7,6,17,23,11,22,2,4,0,44,22,3,1,1,29,14,57,3,4,0,17,
8,17,34,9,4,12,2,4,44,0,9,2,0,0,60,3,54,10,3,0,24,
9,8,34,11,32,28,14,24,22,9,0,3,3,1,20,30,19,18,2,1,12,
10,15,3,1,3,2,19,21,3,2,3,0,49,41,8,19,17,21,0,34,9,
11,6,0,0,0,22,18,6,1,0,3,49,0,70,6,18,8,6,6,53,2,
12,7,0,0,0,15,20,14,1,0,1,41,70,0,6,7,11,6,8,42,4,
13,24,29,5,7,14,11,16,29,60,20,8,6,6,0,5,29,15,9,0,38,
14,13,8,0,2,35,22,24,14,3,30,19,18,7,5,0,7,16,4,14,15,
15,7,18,21,14,4,4,13,57,54,19,17,8,11,29,7,0,1,3,4,12,
16,44,7,0,1,32,18,49,3,10,18,21,6,6,15,16,1,0,3,1,25,
17,4,9,48,46,7,3,1,4,3,2,0,6,8,9,4,3,3,0,3,5,
18,8,0,0,0,13,17,10,0,0,1,34,53,42,0,14,4,1,3,0,0,
19,19,14,1,9,14,20,10,17,24,12,9,2,4,38,15,12,25,5,0,0,
0,0,58,12,52,4,57,22,1,73,4,4,4,43,1,5,0,0,0,0,0,
1,58,0,4,40,0,45,16,0,72,6,0,4,41,0,4,0,0,0,0,0,
2,12,4,0,14,1,21,26,0,14,36,0,17,25,0,13,0,0,0,0,3,
3,52,40,14,0,0,42,30,0,36,12,0,0,16,0,3,0,1,0,1,1,
