Node/Edge,1000,5346
Step/Entity,1600,20
meet_step
2,26,0,0,0,0,0,26,0,0,13,0,0,5,25,0,0,0,0,0,33,
3,0,21,0,0,25,41,0,25,10,0,44,0,28,0,0,41,17,35,33,0,
4,0,24,0,25,0,54,0,16,22,0,50,0,16,0,0,38,41,42,30,0,
5,0,23,0,41,54,0,0,26,33,3,67,0,22,0,0,41,27,58,41,0,
6,58,0,26,0,0,0,0,1,0,25,0,0,7,55,0,0,0,0,0,19,
7,1,14,0,25,16,26,1,0,13,0,31,0,20,0,0,25,22,27,17,0,
8,0,15,0,10,22,33,0,13,0,0,29,0,6,0,0,29,35,24,16,0,
9,43,1,13,0,0,3,25,0,0,0,0,2,4,36,0,0,0,0,0,18,
10,0,20,0,44,50,67,0,31,29,0,0,0,13,0,0,17,39,51,35,0,
11,3,0,0,0,0,0,0,0,0,2,0,0,0,3,11,0,0,0,0,4,
12,3,29,5,28,16,22,7,20,6,4,13,0,0,6,0,13,11,25,19,2,
13,53,0,25,0,0,0,55,0,0,36,0,3,6,0,0,0,0,0,0,37,
14,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,
15,0,19,0,41,38,41,0,25,29,0,17,0,13,0,0,0,21,45,19,0,
16,0,14,0,17,41,27,0,22,35,0,39,0,11,0,0,21,0,29,15,0,
17,0,38,0,35,42,58,0,27,24,0,51,0,25,0,0,45,29,0,27,0,
18,0,33,0,33,30,41,0,17,16,0,35,0,19,0,0,19,15,27,0,0,
19,27,0,33,0,0,0,19,0,0,18,0,4,2,37,0,0,0,0,0,0,
0,0,1,2,17,20,33,0,14,2,0,10,23,16,11,25,4,2,33,37,21,
1,1,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,
2,2,0,0,4,2,5,32,6,32,0,10,2,0,4,6,11,6,1,4,0,
3,17,0,4,0,46,51,0,36,0,0,37,59,42,13,34,0,2,57,39,29,
4,20,0,2,46,0,41,0,20,0,0,15,30,20,17,24,3,1,36,30,15,
5,33,0,5,51,41,0,0,31,0,0,22,39,26,14,21,2,0,63,35,41,
6,0,0,32,0,0,0,0,1,56,0,6,2,0,3,3,26,1,2,3,0,
7,14,0,6,36,20,31,1,0,0,0,44,41,17,11,28,2,1,35,14,26,
8,2,0,32,0,0,0,56,0,0,0,3,0,2,1,1,28,10,1,0,1,
9,0,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,
10,10,0,10,37,15,22,6,44,3,0,0,36,28,28,32,3,11,28,14,25,
11,23,0,2,59,30,39,2,41,0,0,36,0,28,17,27,3,2,41,29,21,
12,16,0,0,42,20,26,0,17,2,1,28,28,0,13,16,2,0,31,10,19,
13,11,0,4,13,17,14,3,11,1,0,28,17,13,0,8,2,3,12,12,16,
14,25,0,6,34,24,21,3,28,1,0,32,27,16,8,0,4,5,34,16,15,
15,4,0,11,0,3,2,26,2,28,0,3,3,2,2,4,0,5,1,3,0,
16,2,0,6,2,1,0,1,1,10,0,11,2,0,3,5,5,0,0,1,0,
17,33,0,1,57,36,63,2,35,1,1,28,41,31,12,34,1,0,0,28,31,
18,37,0,4,39,30,35,3,14,0,0,14,29,10,12,16,3,1,28,0,14,
19,21,0,0,29,15,41,0,26,1,1,25,21,19,16,15,0,0,31,14,0,
0,0,27,0,0,7,15,17,2,14,0,0,0,0,0,19,0,0,15,0,14,
1,27,0,0,0,25,32,39,8,17,0,0,0,0,1,15,0,0,23,0,34,
2,0,0,0,22,0,1,0,1,0,23,35,13,6,23,0,29,13,0,21,0,
3,0,0,22,0,0,0,0,0,0,3,30,4,1,3,0,68,1,0,87,1,
4,7,25,0,0,0,28,29,1,32,0,0,0,0,0,10,0,0,16,0,10,
5,15,32,1,0,28,0,29,1,20,2,0,0,0,0,8,0,1,24,0,16,
6,17,39,0,0,29,29,0,3,27,0,0,0,7,0,23,0,0,30,0,16,
7,2,8,1,0,1,1,3,0,5,4,0,2,6,12,23,0,11,6,0,13,
8,14,17,0,0,32,20,27,5,0,0,0,0,0,0,9,0,0,26,0,7,
9,0,0,23,3,0,2,0,4,0,0,6,15,19,33,0,1,22,0,4,9,
10,0,0,35,30,0,0,0,0,0,6,0,7,3,0,0,26,2,0,27,1,
11,0,0,13,4,0,0,0,2,0,15,7,0,18,30,1,7,8,1,0,1,
12,0,0,6,1,0,0,7,6,0,19,3,18,0,34,0,3,28,0,0,20,
13,0,1,23,3,0,0,0,12,0,33,0,30,34,0,3,0,77,0,1,41,
14,19,15,0,0,10,8,23,23,9,0,0,1,0,3,0,0,0,15,0,19,
15,0,0,29,68,0,0,0,0,0,1,26,7,3,0,0,0,3,0,55,0,
16,0,0,13,1,0,1,0,11,0,22,2,8,28,77,0,3,0,0,0,35,
17,15,23,0,0,16,24,30,6,26,0,0,1,0,0,15,0,0,0,0,22,
18,0,0,21,87,0,0,0,0,0,4,27,0,0,1,0,55,0,0,0,0,
19,14,34,0,1,10,16,16,13,7,9,1,1,20,41,19,0,35,22,0,0,
0,0,8,0,30,4,22,10,4,0,21,16,0,16,6,1,39,6,15,0,2,
1,8,0,0,5,24,3,5,8,1,4,6,6,17,32,15,4,12,8,0,23,
2,0,0,0,0,0,0,0,0,20,0,0,9,0,1,1,0,0,0,4,2,
3,30,5,0,0,1,15,17,14,0,10,4,2,45,0,6,41,19,25,0,3,
4,4,24,0,1,0,3,8,11,0,7,21,13,3,59,48,4,17,14,0,64,
5,22,3,0,15,3,0,18,21,0,18,15,1,15,7,5,25,15,11,0,11,
6,10,5,0,17,8,18,0,6,0,15,5,4,15,8,5,16,18,5,0,7,
7,4,8,0,14,11,21,6,0,0,10,9,1,9,16,5,14,2,6,0,10,
8,0,1,20,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,12,0,
9,21,4,0,10,7,18,15,10,0,0,10,2,19,4,3,28,13,13,0,2,
10,16,6,0,4,21,15,5,9,0,10,0,14,11,15,20,10,9,22,0,22,
11,0,6,9,2,13,1,4,1,3,2,14,0,1,23,22,1,7,23,14,19,
12,16,17,0,45,3,15,15,9,0,19,11,1,0,2,3,36,11,20,0,5,
13,6,32,1,0,59,7,8,16,0,4,15,23,2,0,31,3,14,19,0,55,
14,1,15,1,6,48,5,5,5,1,3,20,22,3,31,0,7,9,26,1,53,
15,39,4,0,41,4,25,16,14,0,28,10,1,36,3,7,0,19,30,0,5,
16,6,12,0,19,17,15,18,2,0,13,9,7,11,14,9,19,0,11,0,15,
17,15,8,0,25,14,11,5,6,0,13,22,23,20,19,26,30,11,0,0,21,
18,0,0,4,0,0,0,0,0,12,0,0,14,0,0,1,0,0,0,0,1,
19,2,23,2,3,64,11,7,10,0,2,22,19,5,55,53,5,15,21,1,0,
0,0,0,24,0,1,0,9,0,1,7,35,17,20,9,0,2,41,0,24,17,
1,0,0,2,2,17,5,16,3,9,1,1,9,15,0,5,9,0,9,3,0,
2,24,2,0,0,5,0,5,1,6,5,21,19,11,10,0,2,27,1,9,7,
3,0,2,0,0,0,61,0,1,0,1,0,0,0,0,49,0,0,13,0,0,
4,1,17,5,0,0,0,1,11,33,4,0,4,6,0,1,40,1,11,2,13,
5,0,5,0,61,0,0,0,8,0,4,0,0,0,0,85,0,0,43,0,0,
6,9,16,5,0,1,0,0,3,2,19,10,17,23,1,0,13,23,3,20,14,
7,0,3,1,1,11,8,3,0,14,12,1,2,1,0,10,8,3,8,4,3,
8,1,9,6,0,33,0,2,14,0,2,0,2,4,0,0,17,0,0,2,10,
9,7,1,5,1,4,4,19,12,2,0,12,8,22,2,4,1,7,3,19,15,
10,35,1,21,0,0,0,10,1,0,12,0,27,18,9,0,4,36,0,19,14,
11,17,9,19,0,4,0,17,2,2,8,27,0,20,2,0,7,30,3,27,18,
12,20,15,11,0,6,0,23,1,4,22,18,20,0,4,0,11,19,1,36,21,
13,9,0,10,0,0,0,1,0,0,2,9,2,4,0,0,1,14,3,5,2,
14,0,5,0,49,1,85,0,10,0,4,0,0,0,0,0,0,0,26,0,1,
15,2,9,2,0,40,0,13,8,17,1,4,7,11,1,0,0,4,4,8,16,
16,41,0,27,0,1,0,23,3,0,7,36,30,19,14,0,4,0,4,32,24,
17,0,9,1,13,11,43,3,8,0,3,0,3,1,3,26,4,4,0,2,3,
18,24,3,9,0,2,0,20,4,2,19,19,27,36,5,0,8,32,2,0,23,
19,17,0,7,0,13,0,14,3,10,15,14,18,21,2,1,16,24,3,23,0,
0,0,0,0,0,18,0,57,27,29,1,0,0,2,59,0,0,0,27,1,0,
1,0,0,48,0,0,37,1,0,0,0,30,0,0,1,35,25,36,0,0,0,
2,0,48,0,0,0,37,0,0,0,0,49,0,0,0,25,21,41,0,0,0,
3,0,0,0,0,3,0,0,0,3,31,0,12,7,1,0,0,0,3,13,11,
4,18,0,0,3,0,0,35,27,46,0,0,1,1,41,0,0,0,38,1,0,
5,0,37,37,0,0,0,0,0,0,0,38,0,0,0,22,11,27,0,0,0,
6,57,1,0,0,35,0,0,48,31,0,0,3,0,31,0,0,0,44,0,3,
7,27,0,0,0,27,0,48,0,22,0,0,2,0,50,0,0,0,30,1,1,
8,29,0,0,3,46,0,31,22,0,0,0,0,1,24,0,0,0,33,2,2,
9,1,0,0,31,0,0,0,0,0,0,0,37,9,0,0,0,0,2,21,6,
10,0,30,49,0,0,38,0,0,0,0,0,0,0,0,80,16,66,0,0,0,
11,0,0,0,12,1,0,3,2,0,37,0,0,39,0,0,0,0,0,67,16,
12,2,0,0,7,1,0,0,0,1,9,0,39,0,3,0,0,0,2,50,11,
13,59,1,0,1,41,0,31,50,24,0,0,0,3,0,0,0,0,44,2,1,
14,0,35,25,0,0,22,0,0,0,0,80,0,0,0,0,20,39,0,0,0,
15,0,25,21,0,0,11,0,0,0,0,16,0,0,0,20,0,25,0,0,0,
16,0,36,41,0,0,27,0,0,0,0,66,0,0,0,39,25,0,0,0,0,
17,27,0,0,3,38,0,44,30,33,2,0,0,2,44,0,0,0,0,1,1,
18,1,0,0,13,1,0,0,1,2,21,0,67,50,2,0,0,0,1,0,15,
19,0,0,0,11,0,0,3,1,2,6,0,16,11,1,0,0,0,1,15,0,
0,0,1,24,1,7,0,8,4,24,17,29,4,0,40,29,21,12,10,24,0,
1,1,0,1,5,0,3,0,0,0,1,0,24,25,0,0,0,25,18,0,2,
2,24,1,0,0,19,0,8,4,46,22,28,1,0,37,29,58,25,0,34,0,
3,1,5,0,0,0,9,0,0,0,0,0,15,12,1,0,0,11,19,0,20,
4,7,0,19,0,0,0,4,49,13,2,5,0,0,12,34,10,4,0,5,0,
5,0,3,0,9,0,0,0,0,0,0,0,1,4,0,0,0,2,3,0,22,
6,8,0,8,0,4,0,0,2,23,26,15,0,2,21,8,11,3,0,15,0,
7,4,0,4,0,49,0,2,0,0,1,2,0,0,0,28,1,0,0,2,0,
8,24,0,46,0,13,0,23,0,0,22,62,0,0,81,23,52,23,0,42,0,
9,17,1,22,0,2,0,26,1,22,0,18,0,0,23,10,8,11,0,29,0,
10,29,0,28,0,5,0,15,2,62,18,0,1,0,75,17,46,13,1,40,0,
11,4,24,1,15,0,1,0,0,0,0,1,0,19,0,0,0,6,33,1,0,
12,0,25,0,12,0,4,2,0,0,0,0,19,0,0,0,1,24,17,0,9,
13,40,0,37,1,12,0,21,0,81,23,75,0,0,0,28,53,46,0,56,0,
14,29,0,29,0,34,0,8,28,23,10,17,0,0,28,0,19,28,0,29,0,
15,21,0,58,0,10,0,11,1,52,8,46,0,1,53,19,0,19,1,36,0,
16,12,25,25,11,4,2,3,0,23,11,13,6,24,46,28,19,0,1,22,2,
17,10,18,0,19,0,3,0,0,0,0,1,33,17,0,0,1,1,0,1,0,
18,24,0,34,0,5,0,15,2,42,29,40,1,0,56,29,36,22,1,0,0,
19,0,2,0,20,0,22,0,0,0,0,0,0,9,0,0,0,2,0,0,0,
0,0,0,0,0,21,28,0,45,35,52,29,11,0,6,3,1,0,1,0,15,
1,0,0,44,43,0,2,6,1,0,0,0,0,43,0,22,0,15,51,19,0,
2,0,44,0,57,0,4,9,2,0,0,0,0,20,0,11,0,18,36,17,0,
3,0,43,57,0,0,0,8,0,0,0,0,1,24,0,23,0,7,30,20,0,
4,21,0,0,0,0,10,1,10,14,13,31,16,0,17,4,0,0,0,0,18,
5,28,2,4,0,10,0,3,26,21,26,9,6,0,9,0,0,0,2,0,17,
6,0,6,9,8,1,3,0,6,3,0,1,0,30,1,24,0,0,6,3,2,
7,45,1,2,0,10,26,6,0,30,52,44,18,1,7,7,2,0,4,2,31,
8,35,0,0,0,14,21,3,30,0,39,25,21,0,11,4,3,0,1,0,22,
9,52,0,0,0,13,26,0,52,39,0,52,20,0,6,7,8,0,0,0,18,
10,29,0,0,0,31,9,1,44,25,52,0,14,0,12,3,6,0,1,0,27,
11,11,0,0,1,16,6,0,18,21,20,14,0,2,9,7,0,0,0,0,7,
12,0,43,20,24,0,0,30,1,0,0,0,2,0,0,19,0,6,20,17,0,
13,6,0,0,0,17,9,1,7,11,6,12,9,0,0,2,9,0,0,0,9,
14,3,22,11,23,4,0,24,7,4,7,3,7,19,2,0,0,2,20,3,2,
15,1,0,0,0,0,0,0,2,3,8,6,0,0,9,0,0,0,0,0,2,
16,0,15,18,7,0,0,0,0,0,0,0,0,6,0,2,0,0,2,19,0,
17,1,51,36,30,0,2,6,4,1,0,1,0,20,0,20,0,2,0,15,0,
18,0,19,17,20,0,0,3,2,0,0,0,0,17,0,3,0,19,15,0,0,
19,15,0,0,0,18,17,2,31,22,18,27,7,0,9,2,2,0,0,0,0,
0,0,28,13,3,2,19,38,2,0,20,3,7,2,1,7,48,3,6,14,0,
1,28,0,20,8,0,6,27,8,0,23,10,9,0,0,5,50,0,3,32,1,
2,13,20,0,8,0,8,9,14,1,5,6,41,0,3,8,20,1,4,37,1,
3,3,8,8,0,0,0,7,37,0,36,44,38,0,0,2,5,0,0,5,7,
4,2,0,0,0,0,0,2,0,0,0,0,1,60,42,4,2,42,34,1,0,
5,19,6,8,0,0,0,8,0,12,1,0,4,3,1,17,8,5,7,8,0,
6,38,27,9,7,2,8,0,1,3,21,3,10,0,2,4,58,2,5,22,0,
7,2,8,14,37,0,0,1,0,0,11,29,39,0,0,1,3,0,1,8,6,
8,0,0,1,0,0,12,3,0,0,0,0,0,0,0,21,5,0,1,0,0,
9,20,23,5,36,0,1,21,11,0,0,44,11,1,0,0,10,2,5,8,3,
10,3,10,6,44,0,0,3,29,0,44,0,13,0,0,0,1,0,0,15,5,
11,7,9,41,38,1,4,10,39,0,11,13,0,0,0,5,28,0,1,55,1,
12,2,0,0,0,60,3,0,0,0,1,0,0,0,38,3,1,37,34,0,0,
13,1,0,3,0,42,1,2,0,0,0,0,0,38,0,4,0,36,14,1,0,
14,7,5,8,2,4,17,4,1,21,0,0,5,3,4,0,10,1,3,6,0,
15,48,50,20,5,2,8,58,3,5,10,1,28,1,0,10,0,3,12,67,0,
16,3,0,1,0,42,5,2,0,0,2,0,0,37,36,1,3,0,12,0,0,
17,6,3,4,0,34,7,5,1,1,5,0,1,34,14,3,12,12,0,0,0,
18,14,32,37,5,1,8,22,8,0,8,15,55,0,1,6,67,0,0,0,0,
19,0,1,1,7,0,0,0,6,0,3,5,1,0,0,0,0,0,0,0,0,
0,0,2,14,18,0,13,11,8,0,2,11,0,0,16,6,0,4,7,14,9,
1,2,0,2,10,0,5,66,9,0,0,15,1,0,5,7,0,0,6,2,34,
2,14,2,0,17,0,7,1,14,0,2,0,2,2,7,9,0,1,4,10,7,
3,18,10,17,0,0,5,8,15,0,0,3,3,0,27,18,0,1,15,12,11,
4,0,0,0,0,0,3,0,0,11,6,0,0,12,0,0,24,10,0,0,0,
5,13,5,7,5,3,0,14,9,0,9,10,0,5,5,3,1,0,4,14,3,
6,11,66,1,8,0,14,0,0,0,0,37,0,0,9,1,0,0,4,2,43,
7,8,9,14,15,0,9,0,0,0,0,2,4,0,13,10,0,0,9,29,17,
8,0,0,0,0,11,0,0,0,0,0,0,0,4,0,0,58,0,0,0,0,
9,2,0,2,0,6,9,0,0,0,0,0,0,46,0,0,0,70,0,0,0,
10,11,15,0,3,0,10,37,2,0,0,0,0,0,12,1,0,0,1,0,7,
11,0,1,2,3,0,0,0,4,0,0,0,0,0,0,2,0,0,1,2,1,
12,0,0,2,0,12,5,0,0,4,46,0,0,0,0,0,2,38,0,0,0,
13,16,5,7,27,0,5,9,13,0,0,12,0,0,0,11,0,0,9,17,14,
14,6,7,9,18,0,3,1,10,0,0,1,2,0,11,0,0,0,10,23,7,
15,0,0,0,0,24,1,0,0,58,0,0,0,2,0,0,0,0,0,0,0,
16,4,0,1,1,10,0,0,0,0,70,0,0,38,0,0,0,0,2,2,0,
17,7,6,4,15,0,4,4,9,0,0,1,1,0,9,10,0,2,0,14,3,
18,14,2,10,12,0,14,2,29,0,0,0,2,0,17,23,0,2,14,0,4,
19,9,34,7,11,0,3,43,17,0,0,7,1,0,14,7,0,0,3,4,0,
0,0,1,61,0,61,0,71,62,54,0,1,75,104,0,114,50,0,0,0,0,
1,1,0,2,4,1,0,0,0,0,9,9,0,0,8,0,0,0,21,37,0,
2,61,2,0,0,47,0,55,63,47,1,0,47,68,0,82,36,0,1,0,0,
3,0,4,0,0,0,0,0,0,0,3,54,0,1,42,0,0,0,20,14,0,
4,61,1,47,0,0,0,56,48,33,2,0,56,104,1,101,45,0,1,1,0,
5,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,2,0,14,
6,71,0,55,0,56,0,0,72,70,0,0,59,94,0,102,27,0,0,1,0,
7,62,0,63,0,48,0,72,0,48,0,0,43,76,0,99,38,0,1,1,0,
8,54,0,47,0,33,0,70,48,0,0,0,33,68,0,67,37,0,0,0,0,
9,0,9,1,3,2,0,0,0,0,0,4,0,0,6,0,0,0,2,13,0,
10,1,9,0,54,0,3,0,0,0,4,0,0,0,49,1,0,0,9,8,1,
11,75,0,47,0,56,0,59,43,33,0,0,0,109,0,105,34,0,0,0,0,
12,104,0,68,1,104,0,94,76,68,0,0,109,0,0,159,40,0,0,1,0,
13,0,8,0,42,1,4,0,0,0,6,49,0,0,0,0,2,0,9,8,1,
14,114,0,82,0,101,0,102,99,67,0,1,105,159,0,0,43,0,1,0,0,
15,50,0,36,0,45,0,27,38,37,0,0,34,40,2,43,0,0,1,1,0,
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
17,0,21,1,20,1,2,0,1,0,2,9,0,0,9,1,1,0,0,3,1,
18,0,37,0,14,1,0,1,1,0,13,8,0,1,8,0,1,0,3,0,0,
19,0,0,0,0,0,14,0,0,0,0,1,0,0,1,0,0,8,1,0,0,
0,0,2,67,0,0,42,0,0,68,56,2,89,44,1,0,56,0,34,12,0,
1,2,0,7,0,0,13,16,0,1,7,8,1,3,8,3,7,0,2,6,17,
2,67,7,0,0,0,40,0,0,28,43,0,80,49,3,0,73,0,65,11,0,
3,0,0,0,0,1,0,2,22,0,0,1,0,0,0,0,0,15,0,0,1,
4,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,
5,42,13,40,0,0,0,7,0,27,31,3,38,32,6,2,25,0,6,28,0,
6,0,16,0,2,0,7,0,0,0,2,15,2,2,10,0,3,0,0,5,1,
7,0,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,
8,68,1,28,0,0,27,0,0,0,43,0,47,16,2,0,50,0,37,0,0,
9,56,7,43,0,0,31,2,0,43,0,5,56,16,21,0,59,0,22,8,0,
10,2,8,0,1,0,3,15,0,0,5,0,0,11,22,5,1,2,1,29,4,
11,89,1,80,0,0,38,2,0,47,56,0,0,57,1,0,55,0,36,19,0,
12,44,3,49,0,0,32,2,0,16,16,11,57,0,3,0,15,0,27,16,0,
13,1,8,3,0,0,6,10,0,2,21,22,1,3,0,1,4,0,2,15,1,
14,0,3,0,0,0,2,0,0,0,0,5,0,0,1,0,0,1,0,1,16,
15,56,7,73,0,0,25,3,0,50,59,1,55,15,4,0,0,0,41,5,0,
16,0,0,0,15,1,0,0,18,0,0,2,0,0,0,1,0,0,0,0,0,
17,34,2,65,0,0,6,0,0,37,22,1,36,27,2,0,41,0,0,7,0,
18,12,6,11,0,0,28,5,0,0,8,29,19,16,15,1,5,0,7,0,0,
19,0,17,0,1,0,0,1,0,0,0,4,0,0,1,16,0,0,0,0,0,
0,0,21,0,8,8,14,23,11,11,0,29,12,0,0,0,0,20,0,22,21,
1,21,0,0,17,3,13,1,1,25,0,7,5,1,1,0,0,20,0,16,12,
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,24,0,0,
3,8,17,0,0,1,14,5,6,18,4,6,3,1,3,0,4,14,0,5,5,
4,8,3,0,1,0,4,21,22,8,0,18,7,9,3,0,1,4,0,14,11,
5,14,13,0,14,4,0,4,3,16,0,10,0,1,2,0,3,14,0,22,21,
6,23,1,0,5,21,4,0,44,10,66,25,89,24,82,0,85,4,0,34,53,
7,11,1,0,6,22,3,44,0,3,0,9,20,15,0,0,0,0,0,29,27,
8,11,25,0,18,8,16,10,3,0,3,10,7,2,4,0,3,25,0,5,13,
9,0,0,0,4,0,0,66,0,3,0,2,134,1,346,1,345,2,7,6,4,
10,29,7,0,6,18,10,25,9,10,2,0,8,14,2,0,1,13,0,18,28,
11,12,5,0,3,7,0,89,20,7,134,8,0,3,137,0,139,4,7,6,8,
12,0,1,0,1,9,1,24,15,2,1,14,3,0,1,0,2,1,0,11,12,
13,0,1,0,3,3,2,82,0,4,346,2,137,1,0,1,363,3,4,7,4,
14,0,0,64,0,0,0,0,0,0,1,0,0,0,1,0,0,0,26,0,0,
15,0,0,0,4,1,3,85,0,3,345,1,139,2,363,0,0,2,5,5,7,
16,20,20,0,14,4,14,4,0,25,2,13,4,1,3,0,2,0,0,7,20,
17,0,0,24,0,0,0,0,0,0,7,0,7,0,4,26,5,0,0,0,0,
18,22,16,0,5,14,22,34,29,5,6,18,6,11,7,0,5,7,0,0,58,
19,21,12,0,5,11,21,53,27,13,4,28,8,12,4,0,7,20,0,58,0,
0,0,0,0,0,0,0,0,0,108,0,121,0,0,0,0,0,0,0,116,0,
1,0,0,4,42,0,3,8,4,0,12,0,6,23,41,3,1,4,5,0,5,
2,0,4,0,11,0,0,23,16,0,15,0,14,4,4,1,21,20,0,0,29,
3,0,42,11,0,0,3,7,6,0,7,0,6,16,38,10,5,6,6,0,8,
4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,
5,0,3,0,3,0,0,0,0,9,2,0,61,25,2,95,0,0,107,0,0,
6,0,8,23,7,0,0,0,29,0,11,0,16,5,4,0,56,40,1,0,39,
7,0,4,16,6,0,0,29,0,0,11,0,12,7,6,1,45,35,2,0,22,
8,108,0,0,0,2,9,0,0,0,0,75,0,0,1,4,0,0,10,83,0,
9,0,12,15,7,0,2,11,11,0,0,0,12,9,4,1,25,11,4,0,13,
10,121,0,0,0,2,0,0,0,75,0,0,0,0,0,0,0,0,0,138,0,
11,0,6,14,6,0,61,16,12,0,12,0,0,31,7,56,13,16,46,1,1,
12,0,23,4,16,0,25,5,7,0,9,0,31,0,11,26,4,6,30,0,6,
13,0,41,4,38,0,2,4,6,1,4,0,7,11,0,5,2,1,4,1,0,
14,0,3,1,10,2,95,0,1,4,1,0,56,26,5,0,0,0,98,1,0,
15,0,1,21,5,0,0,56,45,0,25,0,13,4,2,0,0,43,1,0,29,
16,0,4,20,6,0,0,40,35,0,11,0,16,6,1,0,43,0,1,0,35,
17,0,5,0,6,0,107,1,2,10,4,0,46,30,4,98,1,1,0,2,0,
18,116,0,0,0,0,0,0,0,83,0,138,1,0,1,1,0,0,2,0,0,
19,0,5,29,8,0,0,39,22,0,13,0,1,6,0,0,29,35,0,0,0,
0,0,9,24,27,12,1,0,26,13,16,0,19,8,7,31,0,0,27,0,0,
1,9,0,14,3,3,7,1,3,16,3,7,1,22,28,7,0,1,20,4,4,
2,24,14,0,17,4,3,0,12,27,15,0,7,7,24,13,0,0,4,0,2,
3,27,3,17,0,16,0,0,26,6,11,0,4,2,6,16,0,0,14,0,0,
4,12,3,4,16,0,0,0,11,3,8,0,7,6,3,13,0,0,3,0,0,
5,1,7,3,0,0,0,34,0,0,1,34,1,4,1,0,0,38,0,51,27,
6,0,1,0,0,0,34,0,0,1,0,49,0,0,0,0,32,50,1,55,32,
7,26,3,12,26,11,0,0,0,8,17,0,9,4,5,32,0,0,23,0,0,
8,13,16,27,6,3,0,1,8,0,10,3,3,53,26,9,0,2,15,3,1,
9,16,3,15,11,8,1,0,17,10,0,0,8,8,24,19,0,0,8,0,0,
10,0,7,0,0,0,34,49,0,3,0,0,0,9,0,0,0,21,0,53,28,
11,19,1,7,4,7,1,0,9,3,8,0,0,1,12,18,0,0,8,0,0,
12,8,22,7,2,6,4,0,4,53,8,9,1,0,12,0,0,4,13,8,4,
13,7,28,24,6,3,1,0,5,26,24,0,12,12,0,23,0,0,34,0,0,
14,31,7,13,16,13,0,0,32,9,19,0,18,0,23,0,0,0,22,0,0,
15,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,13,0,0,1,
16,0,1,0,0,0,38,50,0,2,0,21,0,4,0,0,13,0,0,34,13,
17,27,20,4,14,3,0,1,23,15,8,0,8,13,34,22,0,0,0,1,0,
18,0,4,0,0,0,51,55,0,3,0,53,0,8,0,0,0,34,1,0,52,
19,0,4,2,0,0,27,32,0,1,0,28,0,4,0,0,1,13,0,52,0,
0,0,0,2,38,0,0,0,0,17,36,1,27,3,2,37,0,2,22,0,0,
1,0,0,16,0,1,17,11,36,0,0,6,0,3,6,0,9,4,2,7,2,
2,2,16,0,1,4,6,4,12,0,0,8,0,16,3,2,9,3,1,4,0,
3,38,0,1,0,0,0,0,0,22,17,0,16,6,0,19,0,1,23,0,0,
4,0,1,4,0,0,5,5,2,0,0,8,0,6,3,0,2,8,0,2,7,
5,0,17,6,0,5,0,5,25,0,0,16,0,7,19,0,13,9,0,6,4,
6,0,11,4,0,5,5,0,3,0,0,13,0,15,8,0,15,14,0,24,17,
7,0,36,12,0,2,25,3,0,1,0,5,0,4,14,1,4,5,1,4,3,
8,17,0,0,22,0,0,0,1,0,24,0,40,0,0,29,0,0,11,0,1,
9,36,0,0,17,0,0,0,0,24,0,1,35,1,0,53,3,3,22,0,1,
10,1,6,8,0,8,16,13,5,0,1,0,0,18,6,0,19,14,0,18,10,
11,27,0,0,16,0,0,0,0,40,35,0,0,0,1,20,0,0,9,0,0,
12,3,3,16,6,6,7,15,4,0,1,18,0,0,7,1,14,11,0,6,12,
13,2,6,3,0,3,19,8,14,0,0,6,1,7,0,0,7,2,0,6,10,
14,37,0,2,19,0,0,0,1,29,53,0,20,1,0,0,0,1,36,0,0,
15,0,9,9,0,2,13,15,4,0,3,19,0,14,7,0,0,26,0,10,8,
16,2,4,3,1,8,9,14,5,0,3,14,0,11,2,1,26,0,6,11,6,
17,22,2,1,23,0,0,0,1,11,22,0,9,0,0,36,0,6,0,0,0,
18,0,7,4,0,2,6,24,4,0,0,18,0,6,6,0,10,11,0,0,15,
19,0,2,0,0,7,4,17,3,1,1,10,0,12,10,0,8,6,0,15,0,
0,0,14,0,21,0,3,10,3,20,31,3,36,0,49,3,15,33,13,0,11,
1,14,0,0,24,0,16,27,5,32,28,0,36,0,26,1,26,18,3,0,33,
2,0,0,0,0,32,1,0,0,0,0,46,0,4,0,26,0,0,0,3,0,
3,21,24,0,0,0,0,37,9,36,35,2,41,0,35,0,21,37,17,0,20,
4,0,0,32,0,0,0,0,0,1,0,17,0,3,0,13,0,0,0,6,0,
5,3,16,1,0,0,0,2,4,0,2,2,3,0,1,5,5,2,0,0,2,
