Node/Edge,1000,11799
Step/Entity,1600,20
meet_step
1,27,0,2,22,1,1,6,61,6,10,22,1,1,10,11,11,9,19,2,6,
2,1,2,0,4,12,12,26,5,14,16,6,5,15,11,2,13,17,2,16,15,
3,8,22,4,0,11,8,7,43,21,4,28,9,13,26,24,33,36,23,12,12,
4,2,1,12,11,0,10,20,1,21,20,5,11,25,29,4,23,13,1,18,16,
5,2,1,12,8,10,0,43,4,14,12,5,3,21,11,6,5,8,3,12,29,
6,3,6,26,7,20,43,0,4,18,29,5,9,39,24,1,16,34,1,15,42,
7,51,61,5,43,1,4,4,0,9,0,33,1,4,11,19,16,8,44,6,6,
8,4,6,14,21,21,14,18,9,0,18,5,13,16,21,2,14,17,9,19,25,
9,0,10,16,4,20,12,29,0,18,0,9,7,22,18,2,24,19,0,13,18,
10,17,22,6,28,5,5,5,33,5,9,0,2,10,10,18,7,14,22,16,8,
11,4,1,5,9,11,3,9,1,13,7,2,0,7,7,0,8,7,1,12,13,
12,0,1,15,13,25,21,39,4,16,22,10,7,0,14,3,16,18,3,19,29,
13,11,10,11,26,29,11,24,11,21,18,10,7,14,0,3,39,10,4,18,17,
14,5,11,2,24,4,6,1,19,2,2,18,0,3,3,0,4,25,16,8,6,
15,1,11,13,33,23,5,16,16,14,24,7,8,16,39,4,0,11,1,14,14,
16,5,9,17,36,13,8,34,8,17,19,14,7,18,10,25,11,0,10,10,14,
17,47,19,2,23,1,3,1,44,9,0,22,1,3,4,16,1,10,0,4,0,
18,6,2,16,12,18,12,15,6,19,13,16,12,19,18,8,14,10,4,0,23,
19,2,6,15,12,16,29,42,6,25,18,8,13,29,17,6,14,14,0,23,0,
0,0,0,14,1,0,1,69,7,66,57,15,0,1,1,96,2,1,1,7,4,
1,0,0,0,4,24,0,0,1,0,0,9,15,9,4,0,2,14,8,4,8,
2,14,0,0,15,1,13,21,13,33,17,4,13,14,5,30,12,5,18,16,12,
3,1,4,15,0,8,30,3,16,2,5,17,6,22,15,5,28,9,26,3,16,
4,0,24,1,8,0,4,0,3,2,1,11,13,13,9,1,8,7,9,14,5,
5,1,0,13,30,4,0,3,42,4,12,9,9,25,14,1,25,18,17,13,23,
6,69,0,21,3,0,3,0,9,73,63,17,0,0,0,87,1,0,0,3,13,
7,7,1,13,16,3,42,9,0,8,7,16,5,18,12,5,12,15,9,2,9,
8,66,0,33,2,2,4,73,8,0,72,17,2,8,2,89,6,0,5,19,5,
9,57,0,17,5,1,12,63,7,72,0,13,2,5,4,53,11,1,1,17,15,
10,15,9,4,17,11,9,17,16,17,13,0,17,12,6,17,17,9,16,6,3,
11,0,15,13,6,13,9,0,5,2,2,17,0,26,19,0,14,25,19,27,19,
12,1,9,14,22,13,25,0,18,8,5,12,26,0,36,1,30,28,54,24,21,
13,1,4,5,15,9,14,0,12,2,4,6,19,36,0,0,30,25,32,13,20,
14,96,0,30,5,1,1,87,5,89,53,17,0,1,0,0,2,2,2,8,9,
15,2,2,12,28,8,25,1,12,6,11,17,14,30,30,2,0,22,37,20,8,
16,1,14,5,9,7,18,0,15,0,1,9,25,28,25,2,22,0,26,30,25,
17,1,8,18,26,9,17,0,9,5,1,16,19,54,32,2,37,26,0,24,20,
18,7,4,16,3,14,13,3,2,19,17,6,27,24,13,8,20,30,24,0,29,
19,4,8,12,16,5,23,13,9,5,15,3,19,21,20,9,8,25,20,29,0,
0,0,1,0,7,0,4,46,0,2,0,1,0,0,0,1,0,0,0,38,13,
1,1,0,31,6,31,19,5,14,6,14,27,28,2,31,35,47,55,6,4,12,
2,0,31,0,3,39,24,1,17,5,34,23,51,2,38,52,44,62,8,0,16,
3,7,6,3,0,2,17,5,3,39,1,17,3,0,3,4,0,6,1,15,11,
4,0,31,39,2,0,24,2,19,6,37,30,45,4,37,39,43,61,3,0,9,
5,4,19,24,17,24,0,2,6,4,15,24,30,5,9,19,27,28,0,8,8,
6,46,5,1,5,2,2,0,0,10,0,1,0,0,0,1,2,1,0,31,31,
7,0,14,17,3,19,6,0,0,10,18,16,24,3,22,23,12,30,2,0,3,
8,2,6,5,39,6,4,10,10,0,19,29,20,1,10,25,18,24,2,9,14,
9,0,14,34,1,37,15,0,18,19,0,26,47,21,27,34,36,39,24,0,6,
10,1,27,23,17,30,24,1,16,29,26,0,53,0,51,38,32,49,2,7,5,
11,0,28,51,3,45,30,0,24,20,47,53,0,11,46,53,46,53,6,0,14,
12,0,2,2,0,4,5,0,3,1,21,0,11,0,10,5,8,0,32,0,1,
13,0,31,38,3,37,9,0,22,10,27,51,46,10,0,40,35,50,10,0,6,
14,1,35,52,4,39,19,1,23,25,34,38,53,5,40,0,44,62,3,1,5,
15,0,47,44,0,43,27,2,12,18,36,32,46,8,35,44,0,69,3,0,9,
16,0,55,62,6,61,28,1,30,24,39,49,53,0,50,62,69,0,2,0,16,
17,0,6,8,1,3,0,0,2,2,24,2,6,32,10,3,3,2,0,0,0,
18,38,4,0,15,0,8,31,0,9,0,7,0,0,0,1,0,0,0,0,17,
19,13,12,16,11,9,8,31,3,14,6,5,14,1,6,5,9,16,0,17,0,
0,0,10,62,6,2,2,0,1,3,1,17,36,3,7,13,1,3,16,5,7,
1,10,0,1,8,27,21,18,20,13,19,16,6,23,2,28,11,22,16,15,9,
2,62,1,0,7,0,0,0,1,0,1,17,31,0,25,4,2,0,8,0,3,
3,6,8,7,0,21,19,10,10,5,7,27,10,21,7,22,11,8,17,13,8,
4,2,27,0,21,0,59,38,26,43,36,3,0,57,0,43,22,64,14,71,57,
5,2,21,0,19,59,0,28,42,37,33,3,0,44,0,25,13,32,6,67,28,
6,0,18,0,10,38,28,0,27,34,22,3,0,30,0,14,9,39,8,42,33,
7,1,20,1,10,26,42,27,0,41,34,12,4,27,5,13,6,29,5,38,11,
8,3,13,0,5,43,37,34,41,0,33,3,0,25,0,8,9,26,4,51,30,
9,1,19,1,7,36,33,22,34,33,0,11,2,33,2,18,23,29,14,42,27,
10,17,16,17,27,3,3,3,12,3,11,0,19,3,6,19,5,1,42,1,18,
11,36,6,31,10,0,0,0,4,0,2,19,0,0,40,4,4,3,4,0,1,
12,3,23,0,21,57,44,30,27,25,33,3,0,0,0,35,12,38,15,48,33,
13,7,2,25,7,0,0,0,5,0,2,6,40,0,0,1,13,0,2,1,0,
14,13,28,4,22,43,25,14,13,8,18,19,4,35,1,0,20,19,29,24,32,
15,1,11,2,11,22,13,9,6,9,23,5,4,12,13,20,0,18,12,22,18,
16,3,22,0,8,64,32,39,29,26,29,1,3,38,0,19,18,0,14,55,58,
17,16,16,8,17,14,6,8,5,4,14,42,4,15,2,29,12,14,0,7,16,
18,5,15,0,13,71,67,42,38,51,42,1,0,48,1,24,22,55,7,0,35,
19,7,9,3,8,57,28,33,11,30,27,18,1,33,0,32,18,58,16,35,0,
0,0,1,91,16,0,0,1,0,5,0,14,0,2,7,1,7,0,0,0,15,
1,1,0,0,4,13,19,20,13,3,8,4,14,29,2,5,24,4,26,10,0,
2,91,0,0,3,0,0,0,2,4,0,8,0,0,7,1,0,0,0,0,37,
3,16,4,3,0,8,8,3,3,56,1,73,6,4,48,14,8,17,5,6,33,
4,0,13,0,8,0,25,38,16,5,32,7,30,31,3,17,29,4,10,30,3,
5,0,19,0,8,25,0,16,18,8,14,7,13,24,7,23,22,10,20,24,11,
6,1,20,0,3,38,16,0,6,0,37,4,48,39,0,46,41,20,5,48,0,
7,0,13,2,3,16,18,6,0,7,10,3,25,14,4,9,6,2,5,8,2,
8,5,3,4,56,5,8,0,7,0,2,50,7,4,35,13,5,14,3,1,40,
9,0,8,0,1,32,14,37,10,2,0,2,28,21,1,18,16,4,12,23,1,
10,14,4,8,73,7,7,4,3,50,2,0,4,3,48,21,6,12,6,4,39,
11,0,14,0,6,30,13,48,25,7,28,4,0,45,4,43,28,14,22,44,4,
12,2,29,0,4,31,24,39,14,4,21,3,45,0,5,19,26,17,10,30,1,
13,7,2,7,48,3,7,0,4,35,1,48,4,5,0,21,2,25,3,2,27,
14,1,5,1,14,17,23,46,9,13,18,21,43,19,21,0,16,26,8,32,13,
15,7,24,0,8,29,22,41,6,5,16,6,28,26,2,16,0,11,8,49,2,
16,0,4,0,17,4,10,20,2,14,4,12,14,17,25,26,11,0,5,27,10,
17,0,26,0,5,10,20,5,5,3,12,6,22,10,3,8,8,5,0,7,7,
18,0,10,0,6,30,24,48,8,1,23,4,44,30,2,32,49,27,7,0,4,
19,15,0,37,33,3,11,0,2,40,1,39,4,1,27,13,2,10,7,4,0,
0,0,49,2,43,29,0,24,15,26,55,0,54,0,66,11,38,23,36,22,7,
1,49,0,3,16,15,0,11,10,9,26,1,19,1,20,7,12,14,14,11,2,
2,2,3,0,2,1,58,3,0,1,6,47,10,18,7,12,1,3,8,3,7,
3,43,16,2,0,28,1,14,9,24,37,1,34,1,36,10,18,16,32,16,33,
4,29,15,1,28,0,0,23,7,14,20,1,26,2,29,9,18,22,17,13,3,
5,0,0,58,1,0,0,7,0,0,0,61,0,23,0,1,0,0,0,0,9,
6,24,11,3,14,23,7,0,13,10,20,3,22,19,33,8,24,15,10,12,15,
7,15,10,0,9,7,0,13,0,2,4,0,8,0,17,3,13,12,4,3,2,
8,26,9,1,24,14,0,10,2,0,27,2,35,6,38,8,9,20,16,21,10,
9,55,26,6,37,20,0,20,4,27,0,0,47,0,43,11,26,19,38,27,16,
10,0,1,47,1,1,61,3,0,2,0,0,0,21,0,0,0,0,0,0,2,
11,54,19,10,34,26,0,22,8,35,47,0,0,2,43,17,28,23,41,23,5,
12,0,1,18,1,2,23,19,0,6,0,21,2,0,1,4,0,1,0,3,17,
13,66,20,7,36,29,0,33,17,38,43,0,43,1,0,18,26,26,39,40,10,
14,11,7,12,10,9,1,8,3,8,11,0,17,4,18,0,7,9,17,12,16,
15,38,12,1,18,18,0,24,13,9,26,0,28,0,26,7,0,11,26,11,3,
16,23,14,3,16,22,0,15,12,20,19,0,23,1,26,9,11,0,10,11,8,
17,36,14,8,32,17,0,10,4,16,38,0,41,0,39,17,26,10,0,34,28,
18,22,11,3,16,13,0,12,3,21,27,0,23,3,40,12,11,11,34,0,18,
19,7,2,7,33,3,9,15,2,10,16,2,5,17,10,16,3,8,28,18,0,
0,0,20,29,5,4,5,27,16,1,11,0,0,32,32,16,7,0,20,33,7,
1,20,0,40,10,31,12,22,11,4,24,0,0,24,21,20,21,0,8,17,10,
2,29,40,0,16,27,14,19,13,10,44,3,0,31,13,19,18,0,23,27,17,
3,5,10,16,0,38,14,5,0,8,25,8,1,3,0,4,20,7,4,2,28,
4,4,31,27,38,0,27,5,7,22,50,2,0,16,4,15,44,4,6,10,35,
5,5,12,14,14,27,0,6,6,10,32,2,4,8,9,4,12,3,10,7,24,
6,27,22,19,5,5,6,0,10,9,10,3,3,18,18,10,8,3,14,25,3,
7,16,11,13,0,7,6,10,0,1,6,0,0,13,12,10,3,0,12,10,2,
8,1,4,10,8,22,10,9,1,0,13,28,12,5,2,9,17,22,1,2,13,
9,11,24,44,25,50,32,10,6,13,0,2,0,19,6,17,34,4,9,11,17,
10,0,0,3,8,2,2,3,0,28,2,0,34,0,2,0,7,45,0,0,10,
11,0,0,0,1,0,4,3,0,12,0,34,0,1,1,0,2,51,0,0,10,
12,32,24,31,3,16,8,18,13,5,19,0,1,0,22,15,5,1,11,28,4,
13,32,21,13,0,4,9,18,12,2,6,2,1,22,0,10,3,0,24,31,11,
14,16,20,19,4,15,4,10,10,9,17,0,0,15,10,0,11,2,11,23,4,
15,7,21,18,20,44,12,8,3,17,34,7,2,5,3,11,0,5,2,6,25,
16,0,0,0,7,4,3,3,0,22,4,45,51,1,0,2,5,0,0,0,16,
17,20,8,23,4,6,10,14,12,1,9,0,0,11,24,11,2,0,0,17,1,
18,33,17,27,2,10,7,25,10,2,11,0,0,28,31,23,6,0,17,0,6,
19,7,10,17,28,35,24,3,2,13,17,10,10,4,11,4,25,16,1,6,0,
0,0,31,33,34,30,48,28,4,7,44,46,9,5,48,4,39,23,17,7,56,
1,31,0,11,19,11,15,12,6,1,24,38,10,22,25,13,28,8,16,4,29,
2,33,11,0,28,30,37,30,8,7,32,29,25,0,25,3,10,27,20,8,31,
3,34,19,28,0,19,33,22,13,7,28,32,26,7,33,2,24,21,10,12,31,
4,30,11,30,19,0,32,36,11,20,27,26,21,0,34,1,8,28,11,24,36,
5,48,15,37,33,32,0,30,2,0,41,38,22,16,43,18,35,23,11,3,53,
6,28,12,30,22,36,30,0,11,14,23,31,16,2,17,2,4,17,21,10,25,
7,4,6,8,13,11,2,11,0,20,3,4,5,0,19,0,4,7,10,21,1,
8,7,1,7,7,20,0,14,20,0,2,0,2,0,13,0,1,6,26,25,2,
9,44,24,32,28,27,41,23,3,2,0,53,16,4,25,6,39,19,15,5,50,
10,46,38,29,32,26,38,31,4,0,53,0,5,25,16,13,23,18,6,4,47,
11,9,10,25,26,21,22,16,5,2,16,5,0,5,37,3,22,27,5,7,12,
12,5,22,0,7,0,16,2,0,0,4,25,5,0,7,42,12,9,0,1,4,
13,48,25,25,33,34,43,17,19,13,25,16,37,7,0,4,23,37,3,12,42,
14,4,13,3,2,1,18,2,0,0,6,13,3,42,4,0,5,3,0,0,5,
15,39,28,10,24,8,35,4,4,1,39,23,22,12,23,5,0,16,11,2,34,
16,23,8,27,21,28,23,17,7,6,19,18,27,9,37,3,16,0,12,8,24,
17,17,16,20,10,11,11,21,10,26,15,6,5,0,3,0,11,12,0,10,10,
18,7,4,8,12,24,3,10,21,25,5,4,7,1,12,0,2,8,10,0,7,
19,56,29,31,31,36,53,25,1,2,50,47,12,4,42,5,34,24,10,7,0,
0,0,55,5,25,43,57,49,33,26,1,27,6,36,41,70,59,52,12,52,24,
1,55,0,0,16,28,53,26,29,25,0,18,2,32,24,52,34,61,12,48,22,
2,5,0,0,8,0,0,2,0,19,27,6,14,1,0,0,0,0,9,1,9,
3,25,16,8,0,13,24,15,25,43,18,22,8,21,28,38,28,29,15,22,19,
4,43,28,0,13,0,47,23,19,20,0,13,8,23,31,30,38,46,19,42,13,
5,57,53,0,24,47,0,52,36,26,0,23,7,36,25,44,36,55,12,56,26,
6,49,26,2,15,23,52,0,21,15,2,14,8,31,15,33,29,41,8,54,16,
7,33,29,0,25,19,36,21,0,37,1,22,10,21,45,38,27,31,24,23,21,
8,26,25,19,43,20,26,15,37,0,4,19,11,20,30,45,33,32,13,19,20,
9,1,0,27,18,0,0,2,1,4,0,1,8,0,1,0,0,2,7,0,13,
10,27,18,6,22,13,23,14,22,19,1,0,9,17,20,23,28,21,21,25,25,
11,6,2,14,8,8,7,8,10,11,8,9,0,4,12,4,14,8,7,8,6,
12,36,32,1,21,23,36,31,21,20,0,17,4,0,21,27,33,48,19,36,15,
13,41,24,0,28,31,25,15,45,30,1,20,12,21,0,32,24,30,28,22,29,
14,70,52,0,38,30,44,33,38,45,0,23,4,27,32,0,55,59,15,44,26,
15,59,34,0,28,38,36,29,27,33,0,28,14,33,24,55,0,59,16,49,21,
16,52,61,0,29,46,55,41,31,32,2,21,8,48,30,59,59,0,16,58,21,
17,12,12,9,15,19,12,8,24,13,7,21,7,19,28,15,16,16,0,22,18,
18,52,48,1,22,42,56,54,23,19,0,25,8,36,22,44,49,58,22,0,25,
19,24,22,9,19,13,26,16,21,20,13,25,6,15,29,26,21,21,18,25,0,
0,0,1,2,1,2,0,0,0,0,64,2,2,0,63,0,68,1,3,2,18,
1,1,0,16,41,28,24,21,19,27,6,21,40,21,0,29,4,4,9,11,8,
2,2,16,0,29,12,19,6,9,10,1,9,12,10,2,5,1,5,14,6,3,
3,1,41,29,0,41,26,31,23,31,0,23,53,25,2,30,0,9,15,15,12,
4,2,28,12,41,0,31,29,19,33,1,41,22,23,0,24,1,12,7,17,13,
5,0,24,19,26,31,0,24,15,34,0,23,44,31,0,24,2,10,7,15,13,
6,0,21,6,31,29,24,0,24,24,0,28,34,23,0,16,0,18,9,18,15,
7,0,19,9,23,19,15,24,0,30,0,29,33,20,0,20,0,12,2,22,21,
8,0,27,10,31,33,34,24,30,0,2,34,43,27,0,24,1,12,14,24,18,
9,64,6,1,0,1,0,0,0,2,0,1,0,0,47,0,38,0,0,0,11,
10,2,21,9,23,41,23,28,29,34,1,0,46,16,0,33,0,14,10,17,19,
11,2,40,12,53,22,44,34,33,43,0,46,0,32,0,49,0,17,11,26,27,
12,0,21,10,25,23,31,23,20,27,0,16,32,0,0,23,0,7,3,24,10,
13,63,0,2,2,0,0,0,0,0,47,0,0,0,0,0,48,0,1,2,10,
14,0,29,5,30,24,24,16,20,24,0,33,49,23,0,0,0,16,11,20,11,
15,68,4,1,0,1,2,0,0,1,38,0,0,0,48,0,0,1,2,0,9,
16,1,4,5,9,12,10,18,12,12,0,14,17,7,0,16,1,0,7,13,8,
17,3,9,14,15,7,7,9,2,14,0,10,11,3,1,11,2,7,0,16,8,
18,2,11,6,15,17,15,18,22,24,0,17,26,24,2,20,0,13,16,0,23,
19,18,8,3,12,13,13,15,21,18,11,19,27,10,10,11,9,8,8,23,0,
0,0,0,4,29,30,0,38,16,17,17,0,0,1,4,1,0,0,0,10,9,
1,0,0,1,0,0,55,0,0,0,0,48,84,67,16,1,20,33,55,0,2,
2,4,1,0,0,5,2,2,0,9,8,4,1,3,9,31,5,10,6,7,8,
3,29,0,0,0,26,0,17,11,33,25,0,0,0,0,7,0,0,0,21,23,
4,30,0,5,26,0,0,20,21,13,18,0,0,0,0,2,0,3,0,20,16,
5,0,55,2,0,0,0,0,0,3,0,54,70,53,47,2,60,26,64,0,1,
6,38,0,2,17,20,0,0,27,6,10,0,0,0,0,4,0,1,0,9,5,
7,16,0,0,11,21,0,27,0,24,7,0,0,0,0,7,0,2,0,7,33,
8,17,0,9,33,13,3,6,24,0,13,0,0,2,9,10,5,2,0,15,45,
9,17,0,8,25,18,0,10,7,13,0,2,0,4,1,27,3,6,5,9,11,
10,0,48,4,0,0,54,0,0,0,2,0,64,42,29,1,37,22,56,0,4,
11,0,84,1,0,0,70,0,0,0,0,64,0,80,22,3,37,31,56,0,1,
12,1,67,3,0,0,53,0,0,2,4,42,80,0,22,0,44,35,83,1,1,
13,4,16,9,0,0,47,0,0,9,1,29,22,22,0,18,45,15,37,1,8,
14,1,1,31,7,2,2,4,7,10,27,1,3,0,18,0,4,30,3,34,14,
15,0,20,5,0,0,60,0,0,5,3,37,37,44,45,4,0,20,45,1,9,
16,0,33,10,0,3,26,1,2,2,6,22,31,35,15,30,20,0,43,16,6,
17,0,55,6,0,0,64,0,0,0,5,56,56,83,37,3,45,43,0,0,4,
18,10,0,7,21,20,0,9,7,15,9,0,0,1,1,34,1,16,0,0,22,
19,9,2,8,23,16,1,5,33,45,11,4,1,1,8,14,9,6,4,22,0,
0,0,10,8,0,5,6,13,6,4,8,10,16,8,7,8,22,19,10,15,11,
1,10,0,12,0,14,15,11,12,4,10,8,7,17,21,25,12,7,10,18,8,
2,8,12,0,3,6,4,7,6,2,31,24,12,2,2,4,8,17,29,1,25,
3,0,0,3,0,0,0,0,0,0,9,2,15,0,0,2,0,2,6,0,0,
4,5,14,6,0,0,63,37,62,36,0,0,25,62,60,34,4,1,0,32,0,
5,6,15,4,0,63,0,52,51,35,1,0,8,55,55,39,6,1,2,39,2,
6,13,11,7,0,37,52,0,37,38,2,1,3,47,40,26,0,4,1,35,4,
7,6,12,6,0,62,51,37,0,51,0,0,19,53,69,38,10,4,0,38,0,
8,4,4,2,0,36,35,38,51,0,1,7,22,41,42,6,15,7,1,21,2,
9,8,10,31,9,0,1,2,0,1,0,14,25,0,0,6,2,23,39,4,27,
10,10,8,24,2,0,0,1,0,7,14,0,13,0,0,1,9,22,22,1,9,
11,16,7,12,15,25,8,3,19,22,25,13,0,17,25,3,32,11,18,11,6,
12,8,17,2,0,62,55,47,53,41,0,0,17,0,60,39,8,1,0,46,2,
13,7,21,2,0,60,55,40,69,42,0,0,25,60,0,28,12,1,1,44,0,
14,8,25,4,2,34,39,26,38,6,6,1,3,39,28,0,9,1,5,33,2,
15,22,12,8,0,4,6,0,10,15,2,9,32,8,12,9,0,12,8,20,7,
16,19,7,17,2,1,1,4,4,7,23,22,11,1,1,1,12,0,15,1,22,
17,10,10,29,6,0,2,1,0,1,39,22,18,0,1,5,8,15,0,1,24,
18,15,18,1,0,32,39,35,38,21,4,1,11,46,44,33,20,1,1,0,1,
19,11,8,25,0,0,2,4,0,2,27,9,6,2,0,2,7,22,24,1,0,
0,0,6,52,16,34,0,32,7,43,55,38,48,51,54,29,0,60,0,1,33,
1,6,0,8,25,4,33,7,23,8,9,6,5,4,4,18,43,4,48,35,1,
2,52,8,0,32,34,0,45,17,29,49,42,35,44,53,20,1,50,0,0,22,
3,16,25,32,0,14,12,10,18,9,42,30,14,26,13,25,17,21,14,13,11,
4,34,4,34,14,0,0,24,13,33,34,25,38,45,33,20,1,43,0,0,20,
5,0,33,0,12,0,0,2,16,0,1,1,0,0,0,17,73,0,98,58,0,
6,32,7,45,10,24,2,0,9,36,49,20,40,45,33,27,2,50,0,1,31,
7,7,23,17,18,13,16,9,0,13,21,11,9,7,11,36,22,17,20,33,4,
8,43,8,29,9,33,0,36,13,0,28,24,33,50,34,15,0,36,0,0,15,
9,55,9,49,42,34,1,49,21,28,0,57,59,75,48,32,1,67,0,0,25,
10,38,6,42,30,25,1,20,11,24,57,0,37,40,50,28,3,46,0,1,26,
11,48,5,35,14,38,0,40,9,33,59,37,0,63,59,26,0,40,0,1,28,
12,51,4,44,26,45,0,45,7,50,75,40,63,0,51,34,1,66,2,3,40,
13,54,4,53,13,33,0,33,11,34,48,50,59,51,0,26,0,43,0,0,29,
14,29,18,20,25,20,17,27,36,15,32,28,26,34,26,0,16,23,8,15,17,
15,0,43,1,17,1,73,2,22,0,1,3,0,1,0,16,0,4,93,72,0,
16,60,4,50,21,43,0,50,17,36,67,46,40,66,43,23,4,0,2,3,26,
17,0,48,0,14,0,98,0,20,0,0,0,0,2,0,8,93,2,0,75,0,
18,1,35,0,13,0,58,1,33,0,0,1,1,3,0,15,72,3,75,0,0,
19,33,1,22,11,20,0,31,4,15,25,26,28,40,29,17,0,26,0,0,0,
0,0,3,1,1,0,49,58,6,1,37,2,0,15,20,0,46,14,1,17,0,
1,3,0,19,36,22,4,5,5,40,3,33,29,9,17,27,2,13,26,10,16,
2,1,19,0,41,22,0,3,7,32,1,39,35,5,36,29,3,18,36,6,17,
3,1,36,41,0,29,3,4,8,54,2,57,76,11,32,65,2,33,86,6,46,
4,0,22,22,29,0,0,2,1,22,0,34,23,5,13,31,0,7,29,7,13,
5,49,4,0,3,0,0,48,12,0,53,2,0,13,14,1,47,2,1,14,1,
6,58,5,3,4,2,48,0,11,5,54,10,0,9,21,1,48,11,4,17,3,
7,6,5,7,8,1,12,11,0,1,12,4,4,4,10,2,19,4,8,8,0,
8,1,40,32,54,22,0,5,1,0,0,49,56,21,35,48,0,16,56,12,32,
9,37,3,1,2,0,53,54,12,0,0,1,0,11,22,2,65,12,0,27,0,
10,2,33,39,57,34,2,10,4,49,1,0,45,28,33,47,2,34,52,6,34,
11,0,29,35,76,23,0,0,4,56,0,45,0,9,37,41,3,25,66,7,39,
12,15,9,5,11,5,13,9,4,21,11,28,9,0,10,23,15,3,17,7,9,
13,20,17,36,32,13,14,21,10,35,22,33,37,10,0,31,24,42,33,12,26,
14,0,27,29,65,31,1,1,2,48,2,47,41,23,31,0,3,13,52,5,25,
15,46,2,3,2,0,47,48,19,0,65,2,3,15,24,3,0,11,1,20,0,
16,14,13,18,33,7,2,11,4,16,12,34,25,3,42,13,11,0,33,2,11,
17,1,26,36,86,29,1,4,8,56,0,52,66,17,33,52,1,33,0,3,34,
18,17,10,6,6,7,14,17,8,12,27,6,7,7,12,5,20,2,3,0,0,
19,0,16,17,46,13,1,3,0,32,0,34,39,9,26,25,0,11,34,0,0,
0,0,11,5,1,8,56,4,8,4,37,7,34,1,13,8,9,11,1,10,5,
1,11,0,27,6,10,26,0,14,2,12,24,9,5,29,1,30,29,4,19,17,
2,5,27,0,26,9,6,3,6,1,13,30,1,31,3,0,19,22,27,27,15,
3,1,6,26,0,18,6,0,12,0,2,16,4,42,5,0,4,9,40,9,12,
