Node/Edge,1000,17306
Step/Entity,1600,20
meet_step
5,21,28,0,3,2,0,21,37,30,61,28,54,45,1,1,18,43,12,2,31,
6,36,16,7,4,6,21,0,17,16,16,19,9,7,9,4,10,11,20,14,20,
7,37,35,0,3,1,37,17,0,57,65,38,48,65,0,3,10,42,35,1,38,
8,49,52,1,3,0,30,16,57,0,59,50,73,63,1,1,9,65,53,3,29,
9,37,35,0,4,1,61,16,65,59,0,37,60,44,2,0,21,44,35,1,35,
10,52,41,1,2,2,28,19,38,50,37,0,54,55,3,0,11,31,58,2,19,
11,53,53,0,1,2,54,9,48,73,60,54,0,91,0,0,19,54,54,0,28,
12,46,53,0,2,3,45,7,65,63,44,55,91,0,1,0,12,61,50,0,34,
13,0,2,8,9,15,1,9,0,1,2,3,0,1,0,9,12,0,0,14,5,
14,0,1,39,21,5,1,4,3,1,0,0,0,0,9,0,2,0,0,13,0,
15,15,13,7,3,6,18,10,10,9,21,11,19,12,12,2,0,10,18,15,16,
16,46,48,0,1,0,43,11,42,65,44,31,54,61,0,0,10,0,47,6,18,
17,51,38,0,3,1,12,20,35,53,35,58,54,50,0,0,18,47,0,3,19,
18,18,8,11,7,32,2,14,1,3,1,2,0,0,14,13,15,6,3,0,2,
19,28,36,1,0,3,31,20,38,29,35,19,28,34,5,0,16,18,19,2,0,
0,0,6,32,29,34,45,43,40,28,36,27,42,19,7,31,11,23,31,41,15,
1,6,0,46,29,35,5,31,11,12,9,45,16,40,19,36,63,49,36,28,58,
2,32,46,0,39,17,28,24,11,17,21,12,31,35,9,55,63,67,32,68,57,
3,29,29,39,0,32,13,31,7,23,18,18,24,28,9,45,25,31,47,31,22,
4,34,35,17,32,0,24,56,31,33,25,56,45,7,8,13,33,14,34,13,26,
5,45,5,28,13,24,0,26,14,30,18,13,43,19,0,27,27,18,20,31,17,
6,43,31,24,31,56,26,0,30,33,23,46,24,19,19,14,26,23,42,17,20,
7,40,11,11,7,31,14,30,0,29,12,19,17,10,20,16,15,13,17,11,9,
8,28,12,17,23,33,30,33,29,0,11,22,23,9,14,12,21,18,16,15,15,
9,36,9,21,18,25,18,23,12,11,0,26,42,16,3,29,6,19,37,33,8,
10,27,45,12,18,56,13,46,19,22,26,0,30,8,11,16,28,13,20,10,15,
11,42,16,31,24,45,43,24,17,23,42,30,0,33,5,49,45,37,18,50,30,
12,19,40,35,28,7,19,19,10,9,16,8,33,0,3,43,46,37,20,42,45,
13,7,19,9,9,8,0,19,20,14,3,11,5,3,0,5,2,13,14,3,1,
14,31,36,55,45,13,27,14,16,12,29,16,49,43,5,0,58,53,31,74,47,
15,11,63,63,25,33,27,26,15,21,6,28,45,46,2,58,0,62,23,46,73,
16,23,49,67,31,14,18,23,13,18,19,13,37,37,13,53,62,0,22,53,53,
17,31,36,32,47,34,20,42,17,16,37,20,18,20,14,31,23,22,0,37,22,
18,41,28,68,31,13,31,17,11,15,33,10,50,42,3,74,46,53,37,0,39,
19,15,58,57,22,26,17,20,9,15,8,15,30,45,1,47,73,53,22,39,0,
0,0,15,10,7,15,58,20,12,73,48,23,29,16,3,20,8,39,69,4,46,
1,15,0,30,13,19,27,29,18,24,19,29,34,48,19,43,20,35,3,22,36,
2,10,30,0,19,10,7,27,36,2,3,18,5,10,14,14,33,2,5,28,5,
3,7,13,19,0,13,8,6,15,8,7,15,8,4,17,5,33,4,12,26,10,
4,15,19,10,13,0,26,26,15,23,17,20,23,30,12,31,14,21,12,5,25,
5,58,27,7,8,26,0,13,7,77,49,12,36,33,0,49,6,43,46,2,73,
6,20,29,27,6,26,13,0,36,6,10,38,28,33,28,17,26,9,1,29,12,
7,12,18,36,15,15,7,36,0,6,2,26,15,28,24,15,41,5,3,35,9,
8,73,24,2,8,23,77,6,6,0,72,11,35,19,1,38,2,33,77,3,54,
9,48,19,3,7,17,49,10,2,72,0,8,35,28,5,28,6,34,52,3,54,
10,23,29,18,15,20,12,38,26,11,8,0,24,32,18,30,24,16,13,21,11,
11,29,34,5,8,23,36,28,15,35,35,24,0,42,8,46,19,42,13,14,51,
12,16,48,10,4,30,33,33,28,19,28,32,42,0,6,54,23,30,11,16,46,
13,3,19,14,17,12,0,28,24,1,5,18,8,6,0,4,43,1,19,48,0,
14,20,43,14,5,31,49,17,15,38,28,30,46,54,4,0,13,34,16,13,64,
15,8,20,33,33,14,6,26,41,2,6,24,19,23,43,13,0,1,25,51,2,
16,39,35,2,4,21,43,9,5,33,34,16,42,30,1,34,1,0,41,2,56,
17,69,3,5,12,12,46,1,3,77,52,13,13,11,19,16,25,41,0,16,43,
18,4,22,28,26,5,2,29,35,3,3,21,14,16,48,13,51,2,16,0,1,
19,46,36,5,10,25,73,12,9,54,54,11,51,46,0,64,2,56,43,1,0,
0,0,15,4,2,5,10,5,0,8,0,1,0,4,14,1,0,16,13,9,16,
1,15,0,17,6,3,17,14,1,41,1,3,6,13,8,2,1,15,5,3,18,
2,4,17,0,14,3,7,14,1,40,7,3,6,18,4,4,1,23,13,9,28,
3,2,6,14,0,34,30,28,27,5,41,30,28,13,10,40,27,5,12,21,0,
4,5,3,3,34,0,27,31,47,4,68,60,69,17,2,79,47,11,29,31,5,
5,10,17,7,30,27,0,38,10,12,24,16,43,17,10,24,25,18,27,19,18,
6,5,14,14,28,31,38,0,31,13,28,23,43,13,3,39,32,18,20,29,11,
7,0,1,1,27,47,10,31,0,3,64,65,64,8,3,80,37,7,4,17,2,
8,8,41,40,5,4,12,13,3,0,1,0,0,28,11,0,2,13,11,5,20,
9,0,1,7,41,68,24,28,64,1,0,66,72,5,1,87,57,2,10,27,0,
10,1,3,3,30,60,16,23,65,0,66,0,81,9,4,73,48,1,5,22,1,
11,0,6,6,28,69,43,43,64,0,72,81,0,7,2,94,64,6,12,33,0,
12,4,13,18,13,17,17,13,8,28,5,9,7,0,9,4,4,24,19,15,16,
13,14,8,4,10,2,10,3,3,11,1,4,2,9,0,4,2,12,8,11,13,
14,1,2,4,40,79,24,39,80,0,87,73,94,4,4,0,88,4,8,33,2,
15,0,1,1,27,47,25,32,37,2,57,48,64,4,2,88,0,6,21,29,1,
16,16,15,23,5,11,18,18,7,13,2,1,6,24,12,4,6,0,18,11,15,
17,13,5,13,12,29,27,20,4,11,10,5,12,19,8,8,21,18,0,14,29,
18,9,3,9,21,31,19,29,17,5,27,22,33,15,11,33,29,11,14,0,8,
19,16,18,28,0,5,18,11,2,20,0,1,0,16,13,2,1,15,29,8,0,
0,0,11,14,29,7,9,5,24,13,19,11,28,28,21,17,16,21,19,16,20,
1,11,0,9,16,8,35,17,19,6,12,27,15,17,10,5,3,16,14,11,12,
2,14,9,0,47,1,16,32,53,0,49,20,6,79,59,2,27,35,12,33,45,
3,29,16,47,0,0,11,16,46,0,41,12,8,52,57,10,21,48,6,34,46,
4,7,8,1,0,0,3,20,1,55,0,7,14,0,0,17,20,0,1,0,0,
5,9,35,16,11,3,0,34,6,5,10,37,23,19,12,13,3,12,22,10,10,
6,5,17,32,16,20,34,0,13,25,20,22,19,26,8,17,1,23,9,16,24,
7,24,19,53,46,1,6,13,0,2,24,17,13,54,52,7,8,46,11,19,42,
8,13,6,0,0,55,5,25,2,0,0,7,22,0,2,32,14,0,3,0,0,
9,19,12,49,41,0,10,20,24,0,0,14,8,48,61,3,24,36,3,47,62,
10,11,27,20,12,7,37,22,17,7,14,0,16,14,7,11,0,15,24,6,12,
11,28,15,6,8,14,23,19,13,22,8,16,0,6,5,35,1,11,53,4,10,
12,28,17,79,52,0,19,26,54,0,48,14,6,0,84,2,18,49,15,49,57,
13,21,10,59,57,0,12,8,52,2,61,7,5,84,0,4,37,31,4,50,54,
14,17,5,2,10,17,13,17,7,32,3,11,35,2,4,0,7,6,41,0,4,
15,16,3,27,21,20,3,1,8,14,24,0,1,18,37,7,0,13,3,21,14,
16,21,16,35,48,0,12,23,46,0,36,15,11,49,31,6,13,0,12,41,39,
17,19,14,12,6,1,22,9,11,3,3,24,53,15,4,41,3,12,0,7,7,
18,16,11,33,34,0,10,16,19,0,47,6,4,49,50,0,21,41,7,0,42,
19,20,12,45,46,0,10,24,42,0,62,12,10,57,54,4,14,39,7,42,0,
0,0,14,1,58,54,22,6,22,11,1,2,44,3,4,0,3,35,38,41,3,
1,14,0,4,12,14,29,6,29,17,10,8,24,7,6,4,13,26,22,10,10,
2,1,4,0,4,0,11,43,3,9,41,23,7,36,41,31,29,4,6,4,33,
3,58,12,4,0,58,16,9,24,17,5,4,36,5,0,4,3,32,32,29,0,
4,54,14,0,58,0,13,6,21,19,0,1,41,3,0,2,0,35,40,44,1,
5,22,29,11,16,13,0,8,23,18,12,7,28,15,3,6,6,36,19,11,4,
6,6,6,43,9,6,8,0,6,6,40,38,1,40,45,29,29,3,2,2,31,
7,22,29,3,24,21,23,6,0,34,9,6,26,16,18,10,3,29,16,15,10,
8,11,17,9,17,19,18,6,34,0,7,7,23,9,11,8,12,12,20,19,10,
9,1,10,41,5,0,12,40,9,7,0,24,5,47,46,47,41,6,2,2,46,
10,2,8,23,4,1,7,38,6,7,24,0,4,15,21,20,19,2,3,1,23,
11,44,24,7,36,41,28,1,26,23,5,4,0,6,3,1,1,41,23,36,0,
12,3,7,36,5,3,15,40,16,9,47,15,6,0,44,37,32,17,10,9,55,
13,4,6,41,0,0,3,45,18,11,46,21,3,44,0,34,41,0,3,0,61,
14,0,4,31,4,2,6,29,10,8,47,20,1,37,34,0,25,3,1,1,28,
15,3,13,29,3,0,6,29,3,12,41,19,1,32,41,25,0,2,2,3,49,
16,35,26,4,32,35,36,3,29,12,6,2,41,17,0,3,2,0,37,35,1,
17,38,22,6,32,40,19,2,16,20,2,3,23,10,3,1,2,37,0,51,3,
18,41,10,4,29,44,11,2,15,19,2,1,36,9,0,1,3,35,51,0,0,
19,3,10,33,0,1,4,31,10,10,46,23,0,55,61,28,49,1,3,0,0,
0,0,14,12,14,40,39,30,47,39,46,37,31,20,29,31,27,7,31,44,13,
1,14,0,23,21,11,19,7,16,21,23,8,23,22,35,18,11,23,33,19,11,
2,12,23,0,13,7,22,38,21,14,12,20,11,2,72,16,16,64,21,36,63,
3,14,21,13,0,19,25,11,20,13,29,28,43,37,7,13,17,2,25,19,6,
4,40,11,7,19,0,35,12,38,23,28,26,37,19,17,23,29,7,32,36,16,
5,39,19,22,25,35,0,15,35,25,52,44,38,33,31,40,30,11,52,43,11,
6,30,7,38,11,12,15,0,25,12,30,14,19,10,22,14,22,77,23,15,57,
7,47,16,21,20,38,35,25,0,36,68,43,36,31,27,25,41,5,47,46,20,
8,39,21,14,13,23,25,12,36,0,23,32,26,21,16,24,34,14,30,33,18,
9,46,23,12,29,28,52,30,68,23,0,43,48,28,33,45,45,23,54,49,27,
10,37,8,20,28,26,44,14,43,32,43,0,23,21,35,26,48,6,37,43,9,
11,31,23,11,43,37,38,19,36,26,48,23,0,36,15,32,38,3,50,34,8,
12,20,22,2,37,19,33,10,31,21,28,21,36,0,7,20,19,6,39,20,3,
13,29,35,72,7,17,31,22,27,16,33,35,15,7,0,33,28,53,29,34,47,
14,31,18,16,13,23,40,14,25,24,45,26,32,20,33,0,29,1,30,36,7,
15,27,11,16,17,29,30,22,41,34,45,48,38,19,28,29,0,9,44,40,10,
16,7,23,64,2,7,11,77,5,14,23,6,3,6,53,1,9,0,7,4,76,
17,31,33,21,25,32,52,23,47,30,54,37,50,39,29,30,44,7,0,59,15,
18,44,19,36,19,36,43,15,46,33,49,43,34,20,34,36,40,4,59,0,22,
19,13,11,63,6,16,11,57,20,18,27,9,8,3,47,7,10,76,15,22,0,
0,0,6,18,4,22,12,22,7,21,30,14,13,2,21,15,33,23,12,18,32,
1,6,0,2,9,19,29,1,18,5,0,0,10,26,10,5,9,11,13,21,0,
2,18,2,0,2,17,1,40,13,35,43,27,8,0,9,48,5,21,6,10,44,
3,4,9,2,0,8,9,1,15,3,0,0,8,8,16,3,7,7,12,12,0,
4,22,19,17,8,0,12,11,7,17,5,6,17,18,21,16,29,25,20,23,5,
5,12,29,1,9,12,0,6,26,9,3,0,15,29,6,17,23,20,24,25,3,
6,22,1,40,1,11,6,0,9,37,53,36,5,1,6,31,13,20,2,16,51,
7,7,18,13,15,7,26,9,0,10,6,5,6,16,13,16,23,16,6,15,7,
8,21,5,35,3,17,9,37,10,0,54,52,1,4,22,10,24,6,2,21,38,
9,30,0,43,0,5,3,53,6,54,0,79,1,2,3,50,4,20,0,7,100,
10,14,0,27,0,6,0,36,5,52,79,0,0,1,2,44,6,16,1,5,69,
11,13,10,8,8,17,15,5,6,1,1,0,0,29,10,12,15,17,19,17,0,
12,2,26,0,8,18,29,1,16,4,2,1,29,0,15,6,16,21,21,20,3,
13,21,10,9,16,21,6,6,13,22,3,2,10,15,0,8,26,11,11,12,4,
14,15,5,48,3,16,17,31,16,10,50,44,12,6,8,0,20,32,11,2,58,
15,33,9,5,7,29,23,13,23,24,4,6,15,16,26,20,0,19,14,15,3,
16,23,11,21,7,25,20,20,16,6,20,16,17,21,11,32,19,0,22,16,17,
17,12,13,6,12,20,24,2,6,2,0,1,19,21,11,11,14,22,0,18,0,
18,18,21,10,12,23,25,16,15,21,7,5,17,20,12,2,15,16,18,0,4,
19,32,0,44,0,5,3,51,7,38,100,69,0,3,4,58,3,17,0,4,0,
0,0,62,13,20,15,23,30,2,27,54,13,16,26,31,35,25,49,15,14,12,
1,62,0,17,30,27,33,40,12,30,40,12,17,26,38,46,37,32,11,13,14,
2,13,17,0,1,11,45,5,24,4,6,41,21,22,13,3,18,1,26,45,2,
3,20,30,1,0,39,7,70,6,32,26,6,31,45,42,46,23,23,21,1,44,
4,15,27,11,39,0,26,52,9,17,19,5,40,40,44,31,37,15,44,4,41,
5,23,33,45,7,26,0,12,26,4,11,37,21,35,25,3,26,1,28,34,5,
6,30,40,5,70,52,12,0,7,37,34,14,34,42,56,52,42,18,24,5,51,
7,2,12,24,6,9,26,7,0,4,9,20,21,17,8,10,18,2,10,22,5,
8,27,30,4,32,17,4,37,4,0,32,5,18,18,41,70,5,30,15,0,55,
9,54,40,6,26,19,11,34,9,32,0,9,17,20,43,31,24,41,15,11,17,
10,13,12,41,6,5,37,14,20,5,9,0,21,21,17,8,26,5,26,29,5,
11,16,17,21,31,40,21,34,21,18,17,21,0,47,34,29,32,10,33,25,29,
12,26,26,22,45,40,35,42,17,18,20,21,47,0,54,36,37,6,41,22,46,
13,31,38,13,42,44,25,56,8,41,43,17,34,54,0,39,24,20,37,16,37,
14,35,46,3,46,31,3,52,10,70,31,8,29,36,39,0,26,36,6,4,58,
15,25,37,18,23,37,26,42,18,5,24,26,32,37,24,26,0,7,29,19,18,
16,49,32,1,23,15,1,18,2,30,41,5,10,6,20,36,7,0,7,1,40,
17,15,11,26,21,44,28,24,10,15,15,26,33,41,37,6,29,7,0,14,21,
18,14,13,45,1,4,34,5,22,0,11,29,25,22,16,4,19,1,14,0,0,
19,12,14,2,44,41,5,51,5,55,17,5,29,46,37,58,18,40,21,0,0,
0,0,18,9,14,5,10,30,15,9,3,21,21,37,8,1,21,2,9,20,9,
1,18,0,7,13,5,29,44,13,10,7,29,21,14,14,8,37,5,5,12,22,
2,9,7,0,19,0,6,14,19,21,2,12,15,25,9,0,9,0,10,17,3,
3,14,13,19,0,2,29,37,18,8,1,32,36,14,11,10,35,8,8,20,16,
4,5,5,0,2,0,28,13,2,9,89,5,8,0,65,89,2,87,0,7,30,
5,10,29,6,29,28,0,60,31,18,36,33,41,5,46,33,40,36,1,23,48,
6,30,44,14,37,13,60,0,35,14,10,59,61,15,20,13,41,9,7,30,43,
7,15,13,19,18,2,31,35,0,31,3,41,29,28,10,1,29,2,16,15,15,
8,9,10,21,8,9,18,14,31,0,7,10,6,17,16,7,15,16,19,8,8,
9,3,7,2,1,89,36,10,3,7,0,4,4,0,51,83,4,102,0,8,36,
10,21,29,12,32,5,33,59,41,10,4,0,51,14,12,1,59,2,24,23,27,
11,21,21,15,36,8,41,61,29,6,4,51,0,10,14,6,54,1,5,26,27,
12,37,14,25,14,0,5,15,28,17,0,14,10,0,1,0,13,0,21,23,13,
13,8,14,9,11,65,46,20,10,16,51,12,14,1,0,45,23,71,1,7,31,
14,1,8,0,10,89,33,13,1,7,83,1,6,0,45,0,4,110,0,10,37,
15,21,37,9,35,2,40,41,29,15,4,59,54,13,23,4,0,2,12,29,29,
16,2,5,0,8,87,36,9,2,16,102,2,1,0,71,110,2,0,0,7,32,
17,9,5,10,8,0,1,7,16,19,0,24,5,21,1,0,12,0,0,7,4,
18,20,12,17,20,7,23,30,15,8,8,23,26,23,7,10,29,7,7,0,12,
19,9,22,3,16,30,48,43,15,8,36,27,27,13,31,37,29,32,4,12,0,
0,0,45,46,50,52,42,31,59,37,52,59,55,53,23,28,29,45,59,37,24,
1,45,0,61,44,42,32,28,38,37,49,45,34,53,17,27,12,42,44,29,17,
2,46,61,0,59,60,50,36,60,47,65,62,44,70,39,29,19,61,71,31,24,
3,50,44,59,0,45,30,43,42,26,57,56,47,73,32,31,14,35,53,24,12,
4,52,42,60,45,0,47,44,40,32,71,62,38,68,27,27,20,43,55,45,21,
5,42,32,50,30,47,0,26,35,27,45,39,41,60,19,19,20,63,54,29,12,
6,31,28,36,43,44,26,0,25,14,46,45,39,44,24,17,13,38,46,39,21,
7,59,38,60,42,40,35,25,0,45,56,56,42,61,21,36,16,46,57,52,27,
8,37,37,47,26,32,27,14,45,0,36,50,40,47,29,23,25,49,45,27,29,
9,52,49,65,57,71,45,46,56,36,0,55,31,62,22,25,22,45,72,58,21,
10,59,45,62,56,62,39,45,56,50,55,0,45,84,26,19,29,64,78,52,45,
11,55,34,44,47,38,41,39,42,40,31,45,0,70,28,22,26,55,58,35,22,
12,53,53,70,73,68,60,44,61,47,62,84,70,0,28,34,29,60,76,51,28,
13,23,17,39,32,27,19,24,21,29,22,26,28,28,0,15,29,37,24,21,33,
14,28,27,29,31,27,19,17,36,23,25,19,22,34,15,0,7,26,27,20,8,
15,29,12,19,14,20,20,13,16,25,22,29,26,29,29,7,0,14,25,22,27,
16,45,42,61,35,43,63,38,46,49,45,64,55,60,37,26,14,0,54,46,28,
17,59,44,71,53,55,54,46,57,45,72,78,58,76,24,27,25,54,0,61,25,
18,37,29,31,24,45,29,39,52,27,58,52,35,51,21,20,22,46,61,0,24,
19,24,17,24,12,21,12,21,27,29,21,45,22,28,33,8,27,28,25,24,0,
0,0,21,17,9,20,7,27,9,18,13,42,2,13,19,25,13,20,13,21,5,
1,21,0,21,1,43,0,27,28,35,11,43,0,1,52,39,1,52,24,33,21,
2,17,21,0,11,36,11,22,14,35,17,24,4,9,33,35,7,30,24,31,9,
3,9,1,11,0,2,13,20,1,1,2,3,46,61,1,1,79,3,8,0,4,
4,20,43,36,2,0,1,19,22,29,19,44,0,0,49,46,3,28,34,39,29,
5,7,0,11,13,1,0,4,2,5,0,0,62,13,0,0,17,5,24,1,2,
6,27,27,22,20,19,4,0,27,24,32,37,9,18,25,49,19,27,9,29,20,
7,9,28,14,1,22,2,27,0,25,19,43,0,0,40,29,0,26,12,40,14,
8,18,35,35,1,29,5,24,25,0,18,33,3,2,41,36,1,30,38,29,17,
9,13,11,17,2,19,0,32,19,18,0,30,0,0,25,38,1,27,12,15,11,
10,42,43,24,3,44,0,37,43,33,30,0,0,1,61,46,2,29,40,50,23,
11,2,0,4,46,0,62,9,0,3,0,0,0,85,0,0,49,2,5,0,0,
12,13,1,9,61,0,13,18,0,2,0,1,85,0,0,1,84,1,3,0,2,
13,19,52,33,1,49,0,25,40,41,25,61,0,0,0,60,2,36,38,50,30,
14,25,39,35,1,46,0,49,29,36,38,46,0,1,60,0,3,35,27,35,19,
15,13,1,7,79,3,17,19,0,1,1,2,49,84,2,3,0,1,4,3,2,
16,20,52,30,3,28,5,27,26,30,27,29,2,1,36,35,1,0,29,34,17,
17,13,24,24,8,34,24,9,12,38,12,40,5,3,38,27,4,29,0,27,16,
18,21,33,31,0,39,1,29,40,29,15,50,0,0,50,35,3,34,27,0,19,
19,5,21,9,4,29,2,20,14,17,11,23,0,2,30,19,2,17,16,19,0,
0,0,3,20,22,2,2,39,13,3,3,0,9,1,38,5,45,0,34,3,1,
1,3,0,2,0,73,18,8,29,38,38,55,16,29,5,33,10,44,4,39,49,
2,20,2,0,3,16,33,35,16,22,4,9,27,14,25,8,25,10,39,12,23,
3,22,0,3,0,2,3,7,5,3,5,0,3,2,7,1,17,1,8,1,2,
4,2,73,16,2,0,17,13,41,54,49,93,36,37,1,50,2,61,23,62,63,
5,2,18,33,3,17,0,22,38,15,14,27,39,47,9,28,7,12,17,21,24,
6,39,8,35,7,13,22,0,14,19,13,5,24,14,51,17,41,24,57,15,18,
7,13,29,16,5,41,38,14,0,12,6,32,20,47,6,44,18,21,8,16,10,
8,3,38,22,3,54,15,19,12,0,33,52,22,17,9,18,5,48,16,33,32,
9,3,38,4,5,49,14,13,6,33,0,44,17,9,1,11,6,36,13,24,31,
10,0,55,9,0,93,27,5,32,52,44,0,35,38,1,33,5,44,11,43,41,
11,9,16,27,3,36,39,24,20,22,17,35,0,37,7,24,6,11,22,22,18,
12,1,29,14,2,37,47,14,47,17,9,38,37,0,2,32,3,24,8,18,11,
13,38,5,25,7,1,9,51,6,9,1,1,7,2,0,5,48,8,36,4,11,
14,5,33,8,1,50,28,17,44,18,11,33,24,32,5,0,26,21,11,17,21,
15,45,10,25,17,2,7,41,18,5,6,5,6,3,48,26,0,6,32,4,18,
16,0,44,10,1,61,12,24,21,48,36,44,11,24,8,21,6,0,19,40,34,
17,34,4,39,8,23,17,57,8,16,13,11,22,8,36,11,32,19,0,12,31,
18,3,39,12,1,62,21,15,16,33,24,43,22,18,4,17,4,40,12,0,38,
19,1,49,23,2,63,24,18,10,32,31,41,18,11,11,21,18,34,31,38,0,
0,0,14,1,7,0,0,0,20,0,31,12,0,15,27,6,0,1,0,48,15,
1,14,0,4,32,0,3,2,10,0,12,29,0,25,25,19,1,7,1,25,35,
2,1,4,0,1,40,44,59,2,52,3,2,42,25,13,14,45,52,46,7,3,
3,7,32,1,0,1,2,1,18,1,9,34,2,21,30,10,0,0,1,26,22,
4,0,0,40,1,0,17,47,1,64,0,0,66,21,5,2,74,37,61,1,0,
5,0,3,44,2,17,0,35,7,29,20,7,23,18,8,16,20,39,27,4,1,
6,0,2,59,1,47,35,0,0,52,1,3,45,36,11,4,48,51,56,1,2,
7,20,10,2,18,1,7,0,0,3,26,22,1,8,39,11,0,8,4,38,15,
8,0,0,52,1,64,29,52,3,0,1,0,83,19,12,0,73,58,94,1,0,
9,31,12,3,9,0,20,1,26,1,0,16,0,28,27,21,0,9,0,39,11,
10,12,29,2,34,0,7,3,22,0,16,0,1,26,40,16,0,4,2,20,43,
11,0,0,42,2,66,23,45,1,83,0,1,0,21,2,3,82,45,74,1,0,
12,15,25,25,21,21,18,36,8,19,28,26,21,0,52,10,24,33,24,18,18,
13,27,25,13,30,5,8,11,39,12,27,40,2,52,0,12,8,12,9,61,51,
14,6,19,14,10,2,16,4,11,0,21,16,3,10,12,0,0,14,1,6,16,
15,0,1,45,0,74,20,48,0,73,0,0,82,24,8,0,0,46,64,0,0,
16,1,7,52,0,37,39,51,8,58,9,4,45,33,12,14,46,0,42,0,2,
17,0,1,46,1,61,27,56,4,94,0,2,74,24,9,1,64,42,0,0,0,
18,48,25,7,26,1,4,1,38,1,39,20,1,18,61,6,0,0,0,0,26,
19,15,35,3,22,0,1,2,15,0,11,43,0,18,51,16,0,2,0,26,0,
0,0,45,28,6,15,22,30,24,30,22,10,35,17,6,16,33,3,25,1,8,
1,45,0,40,1,21,45,15,44,24,39,3,39,12,4,7,41,0,32,4,8,
2,28,40,0,5,34,44,15,65,7,14,21,25,29,11,19,37,1,34,1,13,
3,6,1,5,0,44,10,21,2,17,21,31,9,5,40,42,4,38,23,43,47,
4,15,21,34,44,0,18,18,27,28,31,41,18,13,49,48,24,4,35,28,52,
5,22,45,44,10,18,0,22,52,20,14,13,29,41,21,19,46,2,42,2,23,
6,30,15,15,21,18,22,0,18,10,17,13,18,9,27,23,10,7,12,4,20,
7,24,44,65,2,27,52,18,0,18,29,10,27,36,25,24,33,2,46,5,23,
8,30,24,7,17,28,20,10,18,0,30,30,31,9,25,38,13,3,19,8,15,
9,22,39,14,21,31,14,17,29,30,0,42,21,15,26,32,17,1,25,17,26,
10,10,3,21,31,41,13,13,10,30,42,0,13,14,49,45,9,6,29,17,38,
11,35,39,25,9,18,29,18,27,31,21,13,0,8,22,22,26,0,26,10,18,
12,17,12,29,5,13,41,9,36,9,15,14,8,0,16,29,26,1,29,2,25,
13,6,4,11,40,49,21,27,25,25,26,49,22,16,0,60,11,4,34,24,52,
14,16,7,19,42,48,19,23,24,38,32,45,22,29,60,0,21,5,35,21,53,
15,33,41,37,4,24,46,10,33,13,17,9,26,26,11,21,0,0,50,4,12,
16,3,0,1,38,4,2,7,2,3,1,6,0,1,4,5,0,0,5,33,8,
17,25,32,34,23,35,42,12,46,19,25,29,26,29,34,35,50,5,0,9,34,
18,1,4,1,43,28,2,4,5,8,17,17,10,2,24,21,4,33,9,0,27,
19,8,8,13,47,52,23,20,23,15,26,38,18,25,52,53,12,8,34,27,0,
0,0,15,32,16,51,18,26,16,22,11,11,5,11,11,27,24,13,30,19,19,
1,15,0,12,27,7,19,33,19,54,9,10,5,7,32,48,15,8,19,19,36,
2,32,12,0,9,20,13,15,6,10,9,10,18,13,4,14,9,16,22,14,6,
3,16,27,9,0,13,29,27,25,37,36,17,20,26,4,58,22,22,30,24,30,
